title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Ones that are Wanted,['Corinne Ann Kratz'],2002,['Art'],"""The Ones That Are Wanted is a tour de force by virtue of the variety of expertises that Corinne Kratz brings together as photographer, researcher, curator, evaluator, and analyst of the exhibition and its reception. The book sustains its focus on the Okiek, pursues a coherent set of issues in depth, grounds the argument in a rich empirical account, and expands out to theoretical and ethical issues that transcend the immediate case. Kratz's theoretical sophistication pertains not only to the ethnographic study of culture, but also to the politics of representation and the particular nature of photography and exhibition as media.""--Barbara Kirshenblatt-Gimblett, author of Destination Culture: Tourism, Museums, and Heritage ""Corinne Kratz establishes a new benchmark for visual anthropology, and more generally for the photographic exhibit and the photographic essay forms. She not only brings together extraordinary photography with intimate knowledge of the individuals, rituals, and history of costume changes. She has the Okiek comment, providing an experiential insiders sensibility to the exhibit. And finally, she puts the exhibit into motion, ethnographically observing the exhibit's reception by very different audiences. It becomes a polyvocal communicative performance piece transcending our usual notions of photographic books and exhibits.""--Michael M.J. Fischer, co-author of Anthropology as Cultural Critique: An Experimental Moment in the Human Sciences ""An exciting and groundbreaking work involving the innovative use of photography in cross-cultural discourse, that brings with it advances in method, theory and interpretation in visual anthropology.""--Howard Morphy, Director of the Centre for Cross-Cultural Research, Australian National University, and author of Aboriginal Art (Art & Ideas)",N/A,N/A,en
Traces of a Friendship,['Ernst Scheidegger'],2001,['Art'],Photographs by Ernst Scheidegger of Alberto Giacometti and his art work.,N/A,N/A,en
Glenshaw,['Violet F. Rowe'],1997-10-01,['Photography'],"Captivating and entertaining, this new collection of historic images brings to life the past of Glenshaw, Pennsylvania, focusing on the period between the mid-1800s to the 1940s. Captivating and entertaining, this new collection of historic images brings to life the past of Glenshaw, Pennsylvania, focusing on the period between the mid-1800s to the 1940s. With insightful captions and breathtaking images, readers are introduced to many of the early residents who shaped the future of this area of Shaler Township, and we are transported back in time to see early homes and places of work, play, worship, and education. In 1800, John Shaw Sr. purchased 600 acres of land just 8 miles north of the city of Pittsburgh. He built a log sawmill to prepare lumber for his home, and later built a log gristmill which stood until 1845 when his son replaced it with a larger mill. The new mill stood on property across from the local school, and the area became known as ""Shaw's Glen. During the period covered in this book, Shaler Township, incorporated in 1837, grew from a quiet milltown of just 2,000 residents to a bustling suburb of the Steel City. Today, over 33,000 people call this area home.",N/A,N/A,en
Digital SLR Cameras and Photography For Dummies,['David D. Busch'],2009-07-30,['Photography'],"The ideal guide for beginning DSLR camera users, with full-color examples of what you can achieve Make the most of your Canon, Nikon, Sony, Pentax, or Olympus digital SLR camera! This guide explains the different lenses, the many settings and how to use them, the results you can get from using different controls, how to use lighting and exposure, and much more. If you haven't purchased your camera yet, you'll also find tips on choosing a camera and accessories. And you'll find out how to make your pictures even better with Photoshop. Updated for all the newest camera models Introduces you to all the features common to DSLR cameras Illustrated with more than 300 full-color photos and screen shots Shares tips on composition, lighting and exposure controls, and file formats Explains Adobe Photoshop and how to create fine prints from your photos Offers advice on improving your photos and where to find help If you're new to digital SLR photography, here's just what you need to have fun and success with your camera!",N/A,N/A,en
Art in the Third Reich,"['Berthold Hinz', 'Robert Kimber', 'Rita Kimber']",1980,['Art'],N/A,N/A,N/A,en
Magritte and Photography,['Patrick Roegiers'],2005,['Art'],Edited and with essay by Patrick Roegiers.,N/A,N/A,en
The Photographer's Guide to Posing,['Lindsay Adler'],2017-05-03,['Photography'],"When photographing people, you can have a great composition, perfect light, and the right camera settings, but if your subject doesn’t look right—if the pose is off—the shot will not be a keeper. Posing is truly a crucial skill that photographers need to have in order to create great photographs. If you’re looking to improve your ability to pose your subjects—whether they’re men, women, couples, or groups—best-selling author and photographer Lindsay Adler’s The Photographer’s Guide to Posing: Techniques to Flatter Everyone is the perfect resource for you. In the first half of The Photographer’s Guide to Posing, Lindsay discusses how the camera sees, and thus how camera angle, lens choice, and perspective all affect the appearance of your subject. Lindsay then covers things that ruin a pose—such as placement of the hands, and your subject’s expression and posture. Next, Lindsay dives into “posing essentials,” outlining her approach to start with a “base pose,” then build on that to create endless posing opportunities. She also discusses posing the face—with specific sections dedicated to the chin, jaw, eyes, and forehead—as well as posing hands. In the second half of the book, Lindsay dedicates entire chapters to posing specific subject matter: women, men, couples, curvy women, families and small groups, and large groups. In each chapter, Lindsay addresses that subject matter’s specific challenges, provides “go-to poses” you can always use, and covers how to train the eye to determine the best pose for your subject(s). Lindsay also teaches you how to analyze a pose so that you can create endless posing opportunities and continuously improve your work.",5,N/A,en
Canon EOS 5D Mark III For Dummies,['Robert Correll'],2012-08-21,['Photography'],"The ideal reference to Canon's EOS 5D Mark III for professionals and serious hobbyists The Canon EOS 5D Mark III offers professional photographers and advanced amateurs a wide range of top-flight dSLR capabilities. Canon users love For Dummies guides, with more than 100,000 copies of previous Canon camera guides sold. Like its predecessors, this one is packed with colorful examples that illustrate camera features and inspire you to capture your own super images. It explains the camera controls and menus, shows you how to take full advantage of all the features, discusses output options and image editing, and much more. Geared to the needs of professional dSLR photographers and serious hobbyists, this guide covers all the features of the Canon EOS 5D Mark III Explores the camera body, menu screen, auto settings, and image settings Shows how to use the video modes, priority settings, manual settings, and focus modes to capture the best images Provides suggestions and inspiration with more than 300 full-color photos Covers image editing and output options Features tips, techniques, and projects to help you get the most from your camera's capabilities Canon EOS 5D Mark III For Dummies is the perfect partner for your new dSLR.",N/A,N/A,en
Slightly Out of Focus,['Robert Capa'],1999,['Biography & Autobiography'],The legendary photojournalist's illustrated memoir of World War II.,5,N/A,en
You've Been Warned,"['James Patterson', 'Howard Roughan']",2008,['Fiction'],"Fear is just the beginning... Kristin Burns has lived her life by the philosophy, 'don't think, just shoot' - pictures that is. Struggling to make ends meet, she works full time as nanny to the fabulously wealthy Turnbull family, looking after their two children and waiting for her life as a New York fashion photographer to begin. But Kristin has a major distraction: forbidden love. The man of her dreams is almost hers for keeps. Kristin ignores all signs of catastrophe brewing, and she can only dismiss the warnings for so long...",N/A,N/A,en
The Family of Man,[],1955,[],N/A,N/A,N/A,en
Woodlands,['Oliver Rackham'],2010-09-30,[],"The 100th volume of the prestigious New Naturalist series, written by one of Britain's best-known naturalists, explores the significance and history of woodlands on the British landscape. This edition is produced from an original copy by William Collins. 'Trees are wildlife just as deer or primroses are wildlife. Each species has its own agenda and its own interactions with human activities...' This 100th volume of the New Naturalist series presents a landmark in natural history publishing. Looking at such diverse evidence as the woods used in buildings and ships, and how woodland has been portrayed in pictures and photographs, Rackham reconstructs British woodland through the ages. Aimed at the non-specialist, 'New Naturalist Woodlands' investigates what woods are and how they function. In lively style, Rackham takes us through: * How woods evolved and how they are managed, * The basic botany (understanding roots, partnerships, longevity, tree-rings), * Outline of woodland history, * Pollen analysis and wildwood, * Archives of woodland and how to study them, * Different types of woodland, * The rise and fall of modern forestry. Illustrated with beautiful colour photographs throughout, this New Naturalist is set to be a classic for collectors and general readers alike.",N/A,N/A,en
Amelia Earhart,"['Susan Butler', 'Susan Ware']",2007,['Antiques & Collectibles'],"This book examines the role of photography and the media in constructing Amelia Earhart's iconic image, which remains as identifiable today as it was in 1937, the year her plane disappeared over the Pacific.",N/A,N/A,en
