title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Driven To Distraction,"['Edward M. Hallowell', 'John J. Ratey']",1995-03-02,['Family & Relationships'],"Through vivid stories of the experiences of their patients (both adults and children), Drs. Hallowell and Ratey show the varied forms ADD takes -- from the hyperactive search for high stimulation to the floating inattention of daydreaming -- and the transforming impact of precise diagnosis and treatment.",5,N/A,en
The Sciences of the Soul,['Fernando Vidal'],2011-12-15,['History'],"Fernando Vidal’s trailblazing text on the origins of psychology traces the development of the discipline from its appearance in the late sixteenth century to its redefinition at the end of the seventeenth and its emergence as an institutionalized field in the eighteenth. Originally published in 2011, The Sciences of the Soul continues to be of wide importance in the history and philosophy of psychology, the history of the human sciences more generally, and in the social and intellectual history of eighteenth-century Europe.",N/A,N/A,en
Man and His Symbols,"['Carl Gustav Jung', 'Marie-Luise von Franz']",1964,['Psychology'],"Illustrated throughout with revealing images, this is the first and only work in which the world-famous Swiss psychologist explains to the layperson his enormously influential theory of symbolism as revealed in dreams.",4.5,N/A,en
I Want to Die but I Still Want to Eat Tteokbokki,['Baek Sehee'],2024-06-06,['Biography & Autobiography'],"The sequel to the Sunday Times and international-bestselling South Korean therapy memoir, translated by International Booker Prize–shortlisted Anton Hur *AN INSTANT SUNDAY TIMES & INTERNATIONAL BESTSELLER* 'Starkly raw and vulnerable' Glamour When Baek Sehee started recording her sessions with her psychiatrist, her hope was to create a reference for herself. She never imagined she would reach so many people, especially young people, with her reflections. I Want to Die but I Want to Eat Tteokbokki became a runaway bestseller in South Korea, Japan, China and Indonesia, and reached a community of readers who appreciated depression and anxiety being discussed with such intimacy. Baek's struggle with dysthymia continues in I Want to Die but I Still Want to Eat Tteokbokki. And healing is a difficult process; the inner conflict she experiences in treatment becomes more complex, more challenging. With this second book, Baek Sehee reaches out to hold the hands of all those for whom grappling with everyday despair is part of a lifelong project, part of the journey. Reader Reviews 'Important and necessary and bold ... I know this book will help others as much as the first' @suzannahslibrary 'Many of us need [this] right now' @abibeauty12 'It's an honour and a privelege to walk alongside Baek Sehee' @gabbiepoppins 'I loved hearing [her] raw and honest experiences ... and found comfort' @bethbythebook",N/A,N/A,en
Clinician's Handbook of Child Behavioral Assessment,['Michel Hersen'],2011-04-28,['Psychology'],"Given the vast amount of research related to behavioral assessment, it is difficult for clinicians to keep abreast of new developments. In recent years, there have been advances in assessment, case conceptualization, treatment planning, treatment strategies for specific disorders, and considerations of new ethical and legal issues. Keeping track of advances requires monitoring diverse resources limited to specific disorders, many of which give short shrift to child assessment, overlooking developmental considerations. Much of the existing literature is either theoretical/research in focus or clinical in nature. Nowhere are the various aspects of child behavioral assessment placed in a comprehensive research/clinical context, nor is there much integration as to conceptualization and treatment planning. The Clinician's Handbook of Child Behavioral Assessment was created to fill this gap, summarizing critical information for child behavioral assessment in a single source. The Clinician's Handbook of Child Behavioral Assessment provides a single source for understanding new developments in this field, cutting across strategies, techniques, and disorders. Assessment strategies are presented in context with the research behind those strategies, along with discussions of clinical utility, and how assessment and conceptualization fit in with treatment planning. The volume is organized in three sections, beginning with general issues, followed by evaluations of specific disorders and problems, and closing with special issues. To ensure cross chapter consistency in the coverage of disorders, these chapters are formatted to contain an introduction, assessment strategies, research basis, clinical utility, conceptualization and treatment planning, a case study, and summary. Special issue coverage includes child abuse assessment, classroom assessment, behavioral neuropsychology, academic skills problems, and ethical-legal issues. Suitable for beginning and established clinicians in practice, this handbook will provide a ready reference toward effective child behavioral assessment.",N/A,N/A,en
Spasticity,"['Elie Elovic, MD']",2010-08-31,['Medical'],"Spasticity: Diagnosis and Management is the first book solely dedicated to the diagnosis and treatment of spasticity. This pioneering work defines spasticity in the broad context of Upper Motor Neuron Syndrome and focuses not on a single component, but on the entire constellation of conditions that make up the UMNS and often lead to ......",N/A,N/A,en
Against Empathy,['Paul Bloom'],2016-12-06,['Psychology'],"New York Post Best Book of 2016 We often think of our capacity to experience the suffering of others as the ultimate source of goodness. Many of our wisest policy-makers, activists, scientists, and philosophers agree that the only problem with empathy is that we don’t have enough of it. Nothing could be farther from the truth, argues Yale researcher Paul Bloom. In AGAINST EMPATHY, Bloom reveals empathy to be one of the leading motivators of inequality and immorality in society. Far from helping us to improve the lives of others, empathy is a capricious and irrational emotion that appeals to our narrow prejudices. It muddles our judgment and, ironically, often leads to cruelty. We are at our best when we are smart enough not to rely on it, but to draw instead upon a more distanced compassion. Basing his argument on groundbreaking scientific findings, Bloom makes the case that some of the worst decisions made by individuals and nations—who to give money to, when to go to war, how to respond to climate change, and who to imprison—are too often motivated by honest, yet misplaced, emotions. With precision and wit, he demonstrates how empathy distorts our judgment in every aspect of our lives, from philanthropy and charity to the justice system; from medical care and education to parenting and marriage. Without empathy, Bloom insists, our decisions would be clearer, fairer, and—yes—ultimately more moral. Brilliantly argued, urgent and humane, AGAINST EMPATHY shows us that, when it comes to both major policy decisions and the choices we make in our everyday lives, limiting our impulse toward empathy is often the most compassionate choice we can make.",5,N/A,en
How Does Analysis Cure?,"['Heinz Kohut', 'Paul E. Stepansky']",2009-02-20,['Psychology'],"The Austro-American psychoanalyst Heinz Kohut was one of the foremost leaders in his field and developed the school of self-psychology, which sets aside the Freudian explanations for behavior and looks instead at self/object relationships and empathy in order to shed light on human behavior. In How Does Analysis Cure? Kohut presents the theoretical framework for self-psychology, and carefully lays out how the self develops over the course of time. Kohut also specifically defines healthy and unhealthy cases of Oedipal complexes and narcissism, while investigating the nature of analysis itself as treatment for pathologies. This in-depth examination of “the talking cure” explores the lesser studied phenomena of psychoanalysis, including when it is beneficial for analyses to be left unfinished, and the changing definition of “normal.” An important work for working psychoanalysts, this book is important not only for psychologists, but also for anyone interested in the complex inner workings of the human psyche.",5,N/A,en
Man's Search for Meaning,['Viktor E. Frankl'],2014-02-18,['Psychology'],"We needed to stop asking about the meaning of life, and instead to think of ourselves as those who were being questioned by life-daily and hourly. Our answer must consist not in talk and meditation, but in right action and in right conduct. Life ultimately means taking the responsibility to find the right answer to its problems and to fulfill the tasks which it constantly sets for each individual. When Man's Search for Meaning was first published in 1959, it was hailed by Carl Rogers as ""one of the outstanding contributions to psychological thought in the last fifty years."" Now, more than forty years and 4 million copies later, this tribute to hope in the face of unimaginable loss has emerged as a true classic. Man's Search for Meaning--at once a memoir, a self-help book, and a psychology manual-is the story of psychiatrist Viktor Frankl's struggle for survival during his three years in Auschwitz and other Nazi concentration camps. Yet rather than ""a tale concerned with the great horrors,"" Frankl focuses in on the ""hard fight for existence"" waged by ""the great army of unknown and unrecorded."" Viktor Frankl's training as a psychiatrist allowed him a remarkable perspective on the psychology of survival. In these inspired pages, he asserts that the ""the will to meaning"" is the basic motivation for human life. This simple and yet profound statement became the basis of his psychological theory, logotherapy, and forever changed the way we understand our humanity in the face of suffering. As Nietzsche put it, ""He who has a why to live for can bear almost any how."" Frankl's seminal work offers us all an avenue to greater meaning and purpose in our own lives-a way to transcend suffering and find significance in the act of living.",N/A,N/A,en
The Roots of Evil,['Ervin Staub'],1989-10-27,['Psychology'],"Discusses the psychological and social roots of group aggression, and argues that being a passive bystander only encourages further violence",N/A,N/A,en
The First Three Years of Childhood,"['Bernard Perez', 'Alice M. Christie']",2016-05-10,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work.This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
"Many Lives, Many Masters",['Brian Leslie Weiss'],1996-03-01,['Psychology'],"Describes the case of a young woman suffering from anxiety attacks, explains how hypnosis revealed her memories of past lives, and discusses the usefulness of regression therapy",N/A,N/A,en
Theory and Problems of Child Development,"['David Paul Ausubel', 'Edmund V. Sullivan', ""Edmund V. O'Sullivan""]",1970,['Psychology'],N/A,N/A,N/A,en
The Psychology of Romantic Love,['Nathaniel Branden'],2008-01-31,['Family & Relationships'],"What love is, why love is born, why it sometimes grows, and why it sometimes dies. Have you ever wondered how romantic love evolves? What the difference is between mature and immature love? What role sex plays in romantic love, and whether love necessarily implies sexual exclusivity? And, most important, how can we make love last? Originally published in 1980, this updated edition of The Psychology of Romantic Love explores the nature of romantic love on many levels-the philosophical, the historical, the sociological, and the physiological. Nathaniel Branden explains why so many people say that romantic love is just not possible in today's world and-drawing on his experience with thousands of couples-finds that such love is still a possibility for anyone who understands its essence and is willing to accept its challenges. Branden sees it as a pathway not only to extraordinary joy but also to profound self-discovery. His vision of love is thoroughly appropriate to our time and grounded in our humanness.",4,N/A,en
The Project Method,['William Heard Kilpatrick'],2017-05-23,['Psychology'],"Excerpt from The Project Method: The Use of the Purposeful Act in the Educative ProcessThe discussion which here follows is adapted from Thorndike's Educational Psychology. Vol. 11. DD. 8-16.About the PublisherForgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.comThis book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Zen and the Art of Motorcycle Maintenance,['Robert M. Pirsig'],1984,['Biography & Autobiography'],"""With a new introduction by the author""--Jacket.",N/A,N/A,en
Mars And Venus In The Bedroom,['John Gray'],2011-11-30,['Family & Relationships'],"Mars and Venus in the Bedroom offers practical, heartfelt and wise advice to help you to transform your love life and enjoy a sexually and emotionally fulfilling relationship. This edition of John Gray's bestselling book explains how to keep passion alive in a long-term relationship and reveals what men and women really want from each other. He understands that there may be differences between you, but explains why instead of causing friction, these differences can make life much more fun and fulfilling.",N/A,N/A,en
The Foundations of Psychoanalysis,['Adolf Grunbaum'],1984,['Philosophy'],"Offers a systematic analysis of Freud's theories, examines the effectiveness of the retrospective clinical methods used in psychoanalysis, and discusses free association, dreams, and personality.",N/A,N/A,en
Desiring Revolution,['Jane F. Gerhard'],2001,['History'],"In the 1970s sex was what mattered most to feminists. Gerhard asks why issues of sex and female pleasure came to matter so much to these ""second-wave feminists."" She shows how the radical ideas put forward by this generation of American women was a response to attempts to define and contain female sexuality going back to the beginning of the century.",N/A,N/A,en
Inquiries Into Human Faculty and Its Development,['Francis Galton'],1905,['Family & Relationships'],"""The moral and intellectual wealth of a nation largely consists in the multifarious variety of the gifts of the men who compose it . . ."" -Sir Francis Galton, Inquiries into Human Faculty and Its Development Inquiries into Human Faculty and Its Development (1907) by Francis Galton is a landmark work in the field of anthropology. In it, Galton coined the term ""eugenics,"" arguing for a selection system of euthanasia based on a classification of humans. To that end, this book discusses the many differences among humans that can be identified, including physical features, emotions, psychology, character, criminality, gregarious and slavish natures, intellectual differences, mental imagery, the history of twins, and race, among others. This is the 1907 edition updated by the author of the original classic first published in 1883.",N/A,N/A,en
Encyclopedia of Psychology and Religion,['David A. Leeming'],2020-05-15,['Psychology'],"Encyclopedia of Psychology and Religion is a greatly expanded and updated reference work that builds on the foundation of the highly successful previous edition. The first to integrate psychology and religion in the context of modern social and behavioral sciences, Encyclopedia of Psychology and Religion continues to offer a rich contribution to the development of human self-understanding. A significant number of new entries and of updated original entries provide even more comprehensive coverage. This reference work provides a definitive and intellectually rigorous collection of psychological interpretations of the stories, rituals, motifs, symbols, doctrines, dogmas, and experiences of the world's religious and mythological traditions. A broad range of psychological approaches are used in order to help readers understand the form and content of religious experience as well as offer insight into the meanings of religious symbols and themes. It provides a technical and phenomenological vocabulary that will enable collaboration and dialogue among researchers in both fields. Easy to read and scrupulously edited, the encyclopedia draws from different religions, including modern world religions and older religious movements. It is of particular interest to researchers and professionals in psychology and religion.",N/A,N/A,en
Dream Psychology,"['Sigmund Freud', 'Prof Dr Sigmund Freud', 'M. D. Eder', 'Andre Tridon']",2013-04-21,['Psychology'],"Dream Psychology. Psychoanalysis for Beginners. By Prof. Dr. Sigmund Freud. The medical profession is justly conservative. Human life should not be considered as the proper material for wild experiments. Conservatism, however, is too often a welcome excuse for lazy minds, loath to adapt themselves to fast changing conditions. Remember the scornful reception which first was accorded to Freud's discoveries in the domain of the unconscious. When after years of patient observations, he finally decided to appear before medical bodies to tell them modestly of some facts which always recurred in his dream and his patients' dreams, he was first laughed at and then avoided as a crank. The words ""dream interpretation"" were and still are indeed fraught with unpleasant, unscientific associations. They remind one of all sorts of childish, superstitious notions, which make up the thread and woof of dream books, read by none but the ignorant and the primitive. The wealth of detail, the infinite care never to let anything pass unexplained, with which he presented to the public the result of his investigations, are impressing more and more serious-minded scientists, but the examination of his evidential data demands arduous work and presupposes an absolutely open mind.",N/A,N/A,en
Mutual Aid,['Peter Kropotkin'],1989,['Psychology'],Kropotkin counters Huxley's argument that evolution is propelled by a ruthless struggle for existence with the argument that in nature cooperation is as important as competition.,N/A,N/A,en
Group Psychology and the Analysis of the Ego,['*Sigmund Freud'],2017-08-09,[],"Group Psychology and the Analysis of the Ego is a work of Sigmund Freud from the year 1921. In this monograph, Freud describes psychological mechanisms at work within mass movements. A mass, according to Freud, is a ""temporary entity, consisting of heterogeneous elements that have joined together for a moment."" He refers heavily to the writings of sociologist and psychologist Gustave Le Bon (1841-1931), summarizing his work at the beginning of the book in the chapter Le Bons Schilderung der Massenseele (""Le Bon's description of the group mind""). Like Le Bon, Freud says that as part of the mass, the individual acquires a sense of infinite power which allows him to act on impulses that he would otherwise have to curb as an isolated individual. These feelings of power and security allow the individual not only to act as part of the mass, but also to feel safety in numbers. This is accompanied, however, by a loss of conscious personality and a tendency of the individual to be infected by any emotion within the mass, and to amplify the emotion, in turn, by ""mutual induction"". Overall, the mass is ""impulsive, changeable, and irritable. It is controlled almost exclusively by the unconscious.""",N/A,N/A,en
Traumatic Stress,"['Bessel A. Van der Kolk', 'Alexander C. McFarlane', 'Lars Weis?th']",1996-05-03,['Psychology'],"This book should be of value to all mental health professionals, researchers, and students interested in traumatic stress, as well as legal professionals dealing with PTSD-related issues.",3,N/A,en
As a Man Thinketh,"['Associate Professor of Philosophy James Allen', 'James Allen']",2016-05-14,[],"A classic ''self-help'' book. Notice: This Book is published by Historical Books Limited (www.publicdomain.org.uk) as a Public Domain Book, if you have any inquiries, requests or need any help you can just send an email to publications@publicdomain.org.uk This book is found as a public domain and free book based on various online catalogs, if you think there are any problems regard copyright issues please contact us immediately via DMCA@publicdomain.org.uk",N/A,N/A,en
Narcissism,['Neville Symington'],1993,['Psychology'],"The author presents fresh insights into the subject of narcissism, drawing on his vast clinical experience of treating people suffering from this disorder.",3,N/A,en
In Praise of Wasting Time,['Alan Lightman'],2018-05-15,['Psychology'],"In this timely and essential book that offers a fresh take on the qualms of modern day life, Professor Alan Lightman investigates the creativity born from allowing our minds to freely roam, without attempting to accomplish anything and without any assigned tasks. We are all worried about wasting time. Especially in the West, we have created a frenzied lifestyle in which the twenty-­four hours of each day are carved up, dissected, and reduced down to ten minute units of efficiency. We take our iPhones and laptops with us on vacation. We check email at restaurants or our brokerage accounts while walking in the park. When the school day ends, our children are overloaded with “extras.” Our university curricula are so crammed our young people don’t have time to reflect on the material they are supposed to be learning. Yet in the face of our time-driven existence, a great deal of evidence suggests there is great value in “wasting time,” of letting the mind lie fallow for some periods, of letting minutes and even hours go by without scheduled activities or intended tasks. Gustav Mahler routinely took three or four-­hour walks after lunch, stopping to jot down ideas in his notebook. Carl Jung did his most creative thinking and writing when he visited his country house. In his 1949 autobiography, Albert Einstein described how his thinking involved letting his mind roam over many possibilities and making connections between concepts that were previously unconnected. With In Praise of Wasting Time, Professor Alan Lightman documents the rush and heave of the modern world, suggests the technological and cultural origins of our time-­driven lives, and examines the many values of “wasting time”—for replenishing the mind, for creative thought, and for finding and solidifying the inner self. Break free from the idea that we must not waste a single second, and discover how sometimes the best thing to do is to do nothing at all.",N/A,N/A,en
The Reluctant Metrosexual,['Peter Hyman'],2004,['Humor'],"Equal parts urban anthropologist, amateur sexologist, and cranky skeptic, Hyman pens this hilarious collection of essays on the promiscuity and perils of single life in Manhattan with wry sophistication and enviable wit.",N/A,N/A,en
Thou Shalt Not Be Aware,['Alice Miller'],1998-10-15,['Psychology'],"Originally published in 1984, Thou Shalt Not Be Aware explodes Freud's notions of ""infantile sexuality"" and helps to bring to the world's attention the brutal reality of child abuse, changing forever our thoughts of ""traditional"" methods of child-rearing. Dr. Miller exposes the harsh truths behind children's ""fantasies"" by examining case histories, works of literature, dreams, and the lives of such people as Franz Kafka, Virginia Woolf, Gustave Flaubert, and Samuel Beckett. Now with a new preface by Lloyd de Mause and a new introduction by the author, Thou Shalt Not Be Aware continues to bring an essential understanding to the confrontation and treatment of the devastating effects of child abuse.",N/A,N/A,en
The Nazi Doctors,['Robert Jay Lifton'],1988-04-12,['Psychology'],"Winner of the Los Angeles Times Book Prize With a new preface by the author In his most powerful and important book, renowned psychiatrist Robert Jay Lifton presents a brilliant analysis of the crucial role that German doctors played in the Nazi genocide. Now updated with a new preface, The Nazi Doctors remains the definitive work on the Nazi medical atrocities, a chilling exposé of the banality of evil at its epitome, and a sobering reminder of the darkest side of human nature.",4,N/A,en
The Power of Regret,['Daniel H. Pink'],2022-03-01,['Psychology'],"From Daniel H. Pink, the #1 New York Times-bestselling author of When and Drive, a new book about the transforming power of our most misunderstood yet potentially most valuable emotion: regret. Everybody has regrets, Daniel H. Pink explains in The Power of Regret. They’re a universal and healthy part of being human. And understanding how regret works can help us make smarter decisions, perform better at work and school, and bring greater meaning to our lives. Drawing on research in social psychology, neuroscience, and biology, Pink debunks the myth of the “no regrets” philosophy of life. And using the largest sampling of American attitudes about regret ever conducted as well as his own World Regret Survey—which has collected regrets from more than 15,000 people in 105 countries—he lays out the four core regrets that each of us has. These deep regrets offer compelling insights into how we live and how we can find a better path forward. As he did in his bestsellers Drive, When, and A Whole New Mind, Pink lays out a dynamic new way of thinking about regret and frames his ideas in ways that are clear, accessible, and pragmatic. Packed with true stories of people's regrets as well as practical takeaways for reimagining regret as a positive force, The Power of Regret shows how we can live richer, more engaged lives.",N/A,N/A,en
"Talks To Teachers On Psychology, And To Students On Some Of Life's Ideals",['William James'],2012-04-01,['Psychology'],"Talks To Teachers is comprised of lectures on teaching deal with psychology and teaching art, stream of consciousness, the child as a behaving organism, education & behavior, native and acquired reactions, habit, association of ideas, attention, memory, acquisition of ideas, perception, and more. The three addresses to students are The Gospel of Relaxation, On a Certain Blindness in Human Beings"" and What Makes a Life Significant? William James was a pioneering American psychologist and philosopher trained as a medical doctor. He wrote influential books on psychology, educational psychology, psychology of religious experience and mysticism, and the philosophy of pragmatism. He gained widespread recognition with his monumental Principles of Psychology, totaling twelve hundred pages in two volumes, which took twelve years to complete.",N/A,N/A,en
The Poetics of Mind,['Raymond W. Gibbs'],1994-08-26,['Language Arts & Disciplines'],"In this bold new work, Ray Gibbs demonstrates that human cognition is deeply poetic and that figurative imagination constitutes the way we understand ourselves and the world in which we live.",4,N/A,en
The Path to Purpose,['William Damon'],2009-04-07,['Education'],"Drawing on a major groundbreaking study, one of the world's leading specialists on adolescence reveals that more young adults than ever are at risk of failing to launch successfully into adulthood. Damon shows parents and educators how to guide kids to find a life-fulfilling sense of purpose.",N/A,N/A,en
"Play-Based Interventions for Childhood Anxieties, Fears, and Phobias","['Athena A. Drewes', 'Charles E. Schaefer']",2018-03-27,['Medical'],"Illustrating the power of play for helping children overcome a wide variety of worries, fears, and phobias, this book provides a toolkit of play therapy approaches and techniques. Coverage encompasses everyday fears and worries in 3- to 12-year-olds as well as anxiety disorders and posttraumatic problems. Leading practitioners describe their approaches step by step and share vivid illustrative case material. Each chapter also summarizes the research base for the interventions discussed. Key topics include adapting therapy to each child's developmental level, engaging reluctant or less communicative clients, and involving parents in treatment.",N/A,N/A,en
Motivation,['Lambert Deckers'],2018-01-29,['Psychology'],"This textbook provides a complete overview of motivation and emotion, using an overarching organizational scheme of how biological, psychological, and environmental sources become motivation—the inducement of behavior, feelings, and cognition. It combines classic studies with current research and uses numerous real-world examples to engage the student and make often-difficult theoretical concepts come to life. By understanding and applying the principles of motivation described in the text, students will not only discover insights into what motivates their own behavior but also how to instigate self-change. Thoroughly revised and updated throughout, this fifth edition provides a major review of recent research, with over 225 new references, including expansion in the areas of goal motivation and emotion psychology. Other updated topics include new findings and interpretations on how evolution affects our preferences, how personality traits determine motivation, and how self-control depends on a cost/benefit analysis. The addition of individual chapter glossaries and an increased number of links to additional resources supplement student learning. This textbook is suitable as a primary text for courses on motivation. For additional resources, please consult the companion website at www.routledge.com/cw/deckers.",N/A,N/A,en
First Principles (Classic Reprint),['Herbert Spencer'],2016-08-21,['Philosophy'],"Excerpt from First Principles The distinctness of origin might, indeed, have been in. Ferred from the work itself, which deals with Evolution at large - Inorganic, Organic, and Super-organic - in terms of Matter and Motion; and touches but brie y on those particular processes so luminously exhibited by Mr. Dar win. In 159 only when illustrating the law of The Multiplication of Effects, as universally dis played, have I had occasion to refer to the doctrine set forth in the Origin of Species pointing out that the general cause I had previously assigned for the produc tion of divergent varieties of organisms, would not suffice to account for all the facts without that special cause disclosed by Mr. Darwin. The absence of this passage would, of course, leave a serious gap in the general argu ment; but the remainder of the work would stand exactly as it now does. I do not make this explanation in the belief that the prevailing misapprehension will thereby soon be rectified; for I am conscious that, once having become current, wrong beliefs Of this kind long persist - all disproofs not withstanding. Nevertheless, I yield to the suggestion that unless I state the facts as they stand, I shall continue to countenance the misapprehension, and cannot expect it to cease. 1i. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.""",N/A,N/A,en
"Bodily Changes in Pain, Hunger, Fear and Rage",['Walter B. Cannon'],2017-09-13,['Medical'],"Excerpt from Bodily Changes in Pain, Hunger, Fear and Rage: An Account of Recent Researches Into the Function of Emotional Excitement Fear, rage and pain, and the pangs of hunger are all primitive experiences which human beings share with the lower animals. These experiences are properly classed as among the most powerful that determine the action of men and beasts. A knowledge of the conditions which attend these experiences, therefore, is of general and fundamental importance in the interpretation of behavior. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Psychoanalysis,['Clara Thompson'],N/A,['Psychology'],"A history of psychoanalytic theory and therapy. Clara Thompson was a leading representative of the cultural interpersonal school of psychoanalysis, sometimes known as the ""neo-Freudians"" that included Karen Horney, Erich Fromm and Harry Stack Sullivan.",N/A,N/A,en
Multiple Intelligences,['Howard E Gardner'],2008-07-31,['Psychology'],"The most complete account of the theory and application of Multiple Intelligences available anywhere. Howard Gardner's brilliant conception of individual competence, known as Multiple Intelligences theory, has changed the face of education. Tens of thousands of educators, parents, and researchers have explored the practical implications and applications of this powerful notion, that there is not one type of intelligence but several, ranging from musical intelligence to the intelligence involved in self-understanding. Multiple Intelligences distills nearly three decades of research on Multiple Intelligences theory and practice, covering its central arguments and numerous developments since its introduction in 1983. Gardner includes discussions of global applications, Multiple Intelligences in the workplace, an assessment of Multiple Intelligences practice in the current conservative educational climate, new evidence about brain functioning, and much more.",N/A,N/A,en
Psychology of Intelligence Analysis,['Richards J Heuer'],2023-01-26,[],"This volume pulls together and republishes, with some editing, updating, and additions, articles written during 1978-86 for internal use within the CIA Directorate of Intelligence. The information is relatively timeless and still relevant to the never-ending quest for better analysis. The articles are based on reviewing cognitive psychology literature concerning how people process information to make judgments on incomplete and ambiguous information. The essays selected are the most relevant to intelligence analysis and most in need of communication to intelligence analysts. The articles are intended to help the intelligence analysts understand and interpreted the issues that most intelligence analysts face.",N/A,N/A,en
Integrating the Individual and the Organization,['Chris Argyris'],1964,['Architecture'],"The emphasis on organizational change in the corporate life of recent years-including job redesign, autonomous groups, high performance work systems, and the redesign of control systems-owes a great deal to the pioneering work of Chris Argyris.This book examines how individuals in organizations can become more effective, in turn making organizations more effective. It explores the conventional pyramidal structure of organizations, in which there is top-down control by managers over workers, and examines their negative consequences. These include organizational injustice and eventually irrational decision-making. Argyris also discusses the characteristic learning system of the modern organization, which he describes as ""single-loop"" in character. This system, he argues, is only adequeate enough to permit the organization to implement existing policies. It does not permit the more difficult and comprehensive task of questioning underlying goals and assumptions, which he terms ""doubt loop"" learning. In this kind of learning, the organization is able to confront the more difficult problems that affect organizations in a time of transition.In his new introduction, Argyris reviews the strengths and limitations of the argument advanced in Integrating the Individual and the Organization. He describes why the pyramidal structure endures, and why creating a self-learning organization is an even more challenging task than he has imagined. The book will be of interest to professionals with a long-standing interest in organizational development as well as those just entering the field, managers confronting the challenge of organization change, and researchers in organizational behavior and theory.",N/A,N/A,en
Creativity in Context,['Teresa M. Amabile'],2019-08-28,['Context effects (Psychology)'],"Creativity in Context is an update of The Social Psychology of Creativity, a classic text for researchers, students, and other interested readers. Creativity in Context incorporates extensive new material, going far beyond the original to provide a comprehensive picture of how the motivation for creative behavior, and creativity itself, can be influenced by the social environment.",N/A,N/A,en
Current Psychotherapies,"['Raymond J. Corsini', 'Danny Wedding', 'Judith W. McMahon']",1989,['Psychology'],"Used in top counseling, psychology, and social work programs, CURRENT PSYCHOTHERAPIES is the ideal resource to not only help you excel in the course, but also to learn, compare, and apply the major systems of psychotherapy in a way that will be meaningful in your own practice. Each contributor is either an originator or a leading proponent of one of the systems, and each presents the basic principles of the system in a clear and straightforward manner, discussing it in the context of the other systems. Theory chapters include a case example that guides you through the problem, evaluation, treatment, and follow-up process. Accompanying CURRENT PSYCHOTHERAPIES is CASE STUDIES IN PSYCHOTHERAPY, each case demonstrates the basic techniques and methods of the theory being illustrated. This edition retains classic case studies by Harold Mosak, Carl Rogers, Albert Ellis, Arnold Lazarus, and Peggy Papp.",N/A,N/A,en
"The System of Nature, Or, Laws of the Moral and Physical World","[""Paul Henri Thiry Holbach (baron d')""]",1889,['Materialism'],N/A,N/A,N/A,en
Cognitive Rehabilitation,"['McKay Moore Sohlberg', 'Catherine A. Mateer']",2017-02-13,['Psychology'],"Sohlberg and Mateer's landmark introductory text helped put cognitive rehabilitation on the map for a generation of clinicians, researchers, educators, and students. The second edition reflects advances in neuroscience and computer technology, coupled with changes in service delivery models. The authors describe a broad range of clinical interventions for assisting persons with acquired cognitive impairments--including deficits in attention, memory, executive functions, and communication--and for managing associated emotional and behavioral issues. For each approach, theoretical underpinnings are reviewed in depth and clinical protocols delineated. Difficult concepts are explained in a clear, straightforward fashion, with realistic case examples bringing the material to life. Also included are samples of relevant assessment instruments, rating scales, and patient handouts. Throughout, the volume emphasizes the need to work from a community perspective, providing a framework for forming collaborative partnerships with families and caregivers. It is an essential resource for professionals across a wide variety of rehabilitation specialties.",N/A,N/A,en
"Psychology, Briefer Course",['William James'],1984,['Psychology'],N/A,N/A,N/A,en
I Never Called it Rape,['Robin Warshaw'],1988,['Political Science'],"A ground-breaking report on the hidden epidemic of date and acquaintance rape, offering essential new information and insight, along with avenues for prevention and healing.",N/A,N/A,en
