title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Essentials of Sports Nutrition and Supplements,"['Jose Antonio', 'Douglas Kalman', 'Jeffrey R. Stout', 'Mike Greenwood', 'Darryn S. Willoughby', 'G. Gregory Haff']",2009-02-11,['Medical'],"Millions of consumers want to lose body fat, gain muscle mass, and/or improve exercise performance. In addition to an exercise program, they often look to sports supplements as ‘tools’ to help them reach their goals. This book, the culmination of years of work by the thought leaders in the sports nutrition field will help the consumer, student, scientist, and sports nutrition professional sift through the huge volume of information and come up with reasonable and scientifically-based ideas and conclusions about sports nutrition. Written and edited by the leaders in the field and members of the International Society of Sports Nutrition, the Essentials of Sports Nutrition and Supplements combines basic science with the best in applied sports nutrition. Topics in this book include: Endocrinology and Exercise Principles of Exercise Training An Overview of Dietary Supplements Nutritional Needs of Endurance Athletes Nutritional Needs of Strength-Power Athletes Sports Application of Creatine Eating to Improve Body Composition Pre-, During, and Post-Workout Nutrition for Endurance Athletes Pre- During, and Post-Workout Nutrition for Strength-Power Athletes But the book covers much more than the short list above. Whether you are a student, scientist or sports nutrition professional, this book will serve as the resource for you in this rapidly growing field.",5,N/A,en
The Maker's Diet,['Jordan Rubin'],2004,['Health & Fitness'],"Are you looking for a health plan that is biblically based and scientifically proven? The Maker's Diet is just that. Using a truly holistic approach to health, this groundbreaking book leads you on a journey that will change your life. The Maker's Diet will help you: Boost your immune system Attain and maintain your ideal weight Have abundant energy Improve your physical appearance Reduce stress Improve digestion Discover how Jordan Rubin's faith-based journey from near death to vital health led him to uncover the timeless principles of the world's healthiest people. By following The Maker's Diet, your health dreams can become a reality.",N/A,N/A,en
The Nutrition Desk Reference,"['Robert H. Garrison', 'Elizabeth Somer']",1997,['Health & Fitness'],"Gathers detailed information about vitamins, minerals, fats, fiber, nutrition and disease, diet, cholesterol, smoking, and drug and alcohol abuse.",3,N/A,en
Gordon Ramsay's Healthy Appetite,['Gordon Ramsay'],2012,['Cookbooks'],"Ramsay--super-fit chef, marathon runner, and high-energy television personality--has put together more than 100 dishes for eating well and staying in the peak of good health. Color photographs throughout.",N/A,N/A,en
ADA Pocket Guide to Nutrition Assessment,"['Pamela Charney', 'Ainsley Malone']",2009,['Medical'],N/A,N/A,N/A,en
"Microbiome, Immunity, Digestive Health and Nutrition","['Debasis Bagchi', 'Bernard William Downs']",2022-07-25,['Health & Fitness'],"Microbiome, Immunity, Digestive Health and Nutrition: Epidemiology, Pathophysiology, Prevention and Treatment addresses a wide range of topics related to the role of nutrition in achieving and maintaining a healthy gut microbiome. Written by leading experts in the field, the book outlines the various foods, minerals, vitamins, dietary fibers, prebiotics, probiotics, nutritional supplements, phytochemicals and drugs that improve gut health. It specifically addresses molecular and cellular mechanisms and pathways by which these nutritional components contribute to the physiology and functionality of a healthy gut microbiome and gut health. Intended for nutrition researchers and practitioners, food experts, gastroenterologists, nurses, general practitioners, public health officials and health professionals, this book is sure to be a welcomed resource. Outlines the nutritional guidelines and healthy lifestyle that is important to boost gut health Demonstrates the effects of diverse environmental stressors in the disruption of the gastrointestinal ecology Discusses the molecular and immunological mechanisms associated with healthy gut microbiome functions Addresses how to boost healthy gut microflora and microbiome Suggests areas for future research of microbiome-based nutrition and therapies",N/A,N/A,en
Diet for a New America,['John Robbins'],2012,['Health & Fitness'],"""An H J Kramer book published in a joint venture with New World Library.""",N/A,N/A,en
The Bragg Healthy Lifestyle,"['Paul Chappuis Bragg', 'Paul C Bragg, N.D., PH.D.', 'Patricia Bragg']",2002-05,['Health & Fitness'],"Learn the Bragg Healthy Lifestyle that can keep you ageless. Their proven system of body purification, toxicless diet and healthy habits helps cleanse your body of toxins to strengthen nerves, increase energy, enhance mental clarity and promote longevity. This book inspires super health and youthfulness!",4,N/A,en
Canine and Feline Nutrition,"['Linda P. Case', 'Daniel P. Carey', 'Diane A. Hirakawa']",1995,['Medical'],"CANINE AND FELINE NUTRITION concentrates on the dietary management of the healthy dog and cat. It provides in-depth examination of nutritional principles, nutrient requirements, feeding management and treatment of nutritionally-responsive diseases. Current research is reviewed along with balanced discussions of controversial issues of dietary management. Thoroughly revised and updated, it provides the latest animal nutrition information for veterinarians, students, and companion animal enthusiasts.",N/A,N/A,en
Nutrition Education Materials and Audiovisuals for Grades 7 Through 12,[],1996,['Nutrition'],N/A,N/A,N/A,en
The Milk Group,['Mari C. Schuh'],2006,['Juvenile Nonfiction'],"Text and photographs present the milk group, the foods in this group, and examples of healthy eating choices.",N/A,N/A,en
"Krause's Food, Nutrition, and Diet Therapy",['Sandra S. Witte'],1996,['Medical'],"Universally recognized as the premier clinical text in nutrition, the 11th edition of Krause's Food, Nutrition, & Diet Therapy provides the theoretical knowledge and clinical information you need to understand basic nutrition, assess clients of varying ages and illnesses, plan dietary support that meets their unique needs, and promote good health and fitness. Book jacket.",N/A,N/A,en
Clinical Nutrition,[],2004,['Nutrition'],N/A,N/A,N/A,en
Eat for Life,['Joel Fuhrman'],2020,['Health & Fitness'],"""#1 New York Times bestselling author finally reveals the specific guidelines behind his famously no-nonsense, results-driven nutrition plan-Food to Live promises to add years to your life and life to your years!""--",N/A,N/A,en
Wardlaw's Perspectives in Nutrition,"['Carol Byrd-Bredbenner', 'Jacqueline R. Berning', 'Danita S. Kelley', 'Jackie Abbot']",2024,['Nutrition'],"""We live longer than our ancestors did, so preventing age-related diseases is more important now than ever before. Today, many people want to know more about how nutritious dietary choices can bring the goal of a long, healthy life within reach. They may wonder what the best dietary choices are, how nutrients contribute to health, or if multivitamin and mineral supplements are needed. How can people know if they are eating too much saturated fat, trans fat, or cholesterol? Why are carbohydrates important? Is it possible to get too much protein?""--",N/A,N/A,en
Perspectives in Nutrition,"['Gordon M. Wardlaw', 'Jeffrey S. Hampl', 'Robert A. DiSilvestro']",2004-01-01,['Medical'],"Perspectives in Nutrition, Seventh Edition, is an introductory nutrition text appropriate for the majors and mixed-majors nutrition courses. This student-focused text presents the major concepts in nutrition including the body's use of food nutrients and diet planning throughout the life cycle. The text places special emphasis on the application of nutrition principles in everyday life by exploring the health consequences of nutrition practices.",N/A,N/A,en
The Meat and Protein Group,['Helen Frost'],2000,['Juvenile Nonfiction'],Simple text and photographs present the foods that are part of the meat and protein group and their nutritional importance.,N/A,N/A,en
Weight Lifting Is a Waste of Time,['John Jaquish'],2020,['Bodybuilding'],"You've been lifting for a few years. When you take your shirt off, do you look like a professional athlete? Do you even look like you work out? Many fitness ""experts"" defend weights and cardio like they are infallible, but where are the results? Why does almost nobody look even marginally athletic? Fitness may be the most failed human endeavor, and you are about to see how exercise science has missed some obvious principles that when enacted will turn you into the superhuman you always wanted to be. In Weight Lifting is a Waste of Time, Dr. John Jaquish and Henry Alkire explore the science that supports this argument and lay out a superior strength training approach that has been seen to put 20 pounds of muscle on drug-free, experienced lifters (i.e., not beginners) in six months",N/A,N/A,en
Rosemary Stanton's Complete Book of Food and Nutrition,['Rosemary Stanton'],1989,['Food'],"In this third edition of her Complete Book of Food and Nutrition, nutritionist Rosemary Stanton has put together the facts and the latest research on almost everything you are likely to ask about food and nutrition. As well as information on basic foods, nutrients and diet-related health problems, you can look up topics such as dieting, food additives, organic foods, genetically modified foods, the benefits and potential hazards of supplements, functional foods and nutraceuticals. Her knowledge and information also extend to interesting curiosities about food.This huge body of evidenced-based information is easily accessible. The entries are arranged alphabetically, with detailed cross-referencing for further reading and to provide information about many inter, relationships in the world of food and nutrition. This is the ideal companion reference for your cook books. It will help you discover the facts about healthy eating -- and show you how to look beyond the myriad packaging in the supermarket.",N/A,N/A,en
Lose Weight Without Dieting Or Working Out,['Jennifer J. Smith'],2012,['Health & Fitness'],"Smith's revolutionary system teaches proven methods for permanent weight loss that anyone can follow, no matter her size, income level, or educational level. The end result is a healthy, sexy, slim body.",N/A,N/A,en
Nutrition for Sport and Exercise,"['Marie Dunford', 'J Andrew Doyle']",2021-05-20,[],"Translate current nutrition recommendations and guidelines into specific plans. Dunford/Doyle's NUTRITION FOR SPORT AND EXERCISE, 5th Edition helps you select the appropriate type of foods, beverages and/or supplements you need to support training, performance and recovery. This practical book emphasizes the scientific basis for sports nutrition recommendations and highlights current research studies of trained athletes from a variety of sports. Detailed explanations of the connection between exercise and nutrition help you reach your ultimate goals--optimal performance and health. Entire chapters are devoted to diet planning, disordered eating, exercise patterns in athletes, and achieving lifelong fitness and health. In addition, this edition is available with MindTap which offers a wealth of digital resources to help maximize your study time.",N/A,N/A,en
Jane Brody's Nutrition Book,"['Jane Brody', 'Jane E. Brody']",1987,['Family & Relationships'],"If you are like most people, you probably aren't sure what is and what is not good for you and your family to eat. Now, in her comprehensive, accessible, landmark bestseller, Jane Brody, the award-winning personal health columnist for The New York Times answers all your urgent questions about nutrition.",N/A,N/A,en
A History of Nutrition,['Elmer Verner McCollum'],1957,['Nutrition'],N/A,N/A,N/A,en
The Complete Book of Food and Nutrition,[],1961,['Food'],N/A,N/A,N/A,en
Eating Right,['Helen Frost'],2000,['Juvenile Nonfiction'],Simple text and photographs describe the food guide pyramid and show examples of food in each group.,N/A,N/A,en
Functional Dairy Products,"['T Mattila-Sandholm', 'Maria Saarela']",2003-02-24,['Business & Economics'],"Annotation Dairy products constitute one of the most important types of functional food. Edited by two of the leading authorities in this area, this major collection reviews how functional dairy products help to prevent such chronic diseases as cancer, osteoporosis and cardiovascular disease. Part 2 considers product development and such issues as clinical trials and safety evaluation. Part 3 examines particular types of product from oligosaccharides to lactic acid bacteria. CONTENTS Introduction: classifying functional dairy products. Part 1 The health benefits of functional dairy products: Cancer; Coronary heart disease; Osteoporosis; Probiotics and the management of food allergy; Dairy products and the immune function in the elderly; The therapeutic use of probiotics in gastrointestinal inflammation. Part 2 Functional dairy ingredients: Caseinophosphopeptides (CPPs) as functional ingredients; Oligosaccharides; Lactic acid bacteria (LAB) in functional dairy products; Conjugated linoleic acid (CLA) as a functional ingredient. Part 3 Product development: Enhancing the functionality of prebiotics and probiotics; Safety evaluation of probiotics; Clinical trials; Consumers and functional foods; European research in probiotics and prebiotics: the PROEUHEALTH cluster; The market for functional dairy products: the case of the United States.",4.5,N/A,en
Encyclopedia of Food and Health,"['Benjamin Caballero', 'Paul M. Finglas', 'Fidel Toldrá']",2016,['Electronic books'],"The Encyclopedia of Food and Health provides a solid bridge of current and accurate information, spanning food production and processing, distribution, consumption, and health effects. The text comprises five volumes, each containing succinct, thorough information that presents readers with the best available summary and conclusions on each topic.",N/A,N/A,en
"Nutrition, Food, and Fitness","['Dorothy F. West', 'Janis P. Meek']",2003-09-01,['Health & Fitness'],"Nutrition, Food, and Fitness: The Science of Wellness is the perfect choice for non-laboratory nutrition classes. This text stresses the importance of healthful eating and regular physical activity as permanent lifestyle habits rather than short-term programs. Students will learn they have much control over their state of wellness through the decisions they make. They will also study the significance of caring for their mental and social health as part of the total wellness picture. The text is up-to-date with the latest recommendations for nutrient intake. It covers weight management, eating disorders, and global hunger as well as physical fitness, substance abuse, consumer issues, and careers.",N/A,N/A,en
Nutritional Foundations and Clinical Applications,"['Michele Grodner', 'Suzanne Dorner', 'Sylvia Escott-Stump']",2019-01-25,['Medical'],"Focusing on nutrition and nutritional therapy from the nurses' perspective, Nutritional Foundations and Clinical Applications: A Nursing Approach, 7th Edition takes a wellness approach based on health promotion and primary prevention It offers guidelines with a human, personal touch, using first-hand accounts to show how nutrition principles apply to patients in real-world practice. This new edition incorporates the most current guidelines and information on key nutrition topics throughout as well as expanded coverage on the role of inflammation in common disease. A favorite of nursing students and instructors, this leading nutrition text promotes healthy diets and shows how nutrition may be used in treating and controlling diseases and disorders. Personal Perspective boxes offer first-hand accounts of interactions with patients and their families, demonstrating the personal touch for which this book is known. Applying Content Knowledge and Critical Thinking/Clinical Applications case studies help you learn to apply nutrition principles to real-world practice situations. Social Issue?boxes?emphasize ethical, social, and community concerns on local, national international levels to reveal the various influences on health and wellness. Teaching Tool boxes include strategies for providing nutrition counseling to patients. Health Debate?boxes prepare you for encountering differing opinions or controversies about food, nutrition, and health concerns. Key terms and a glossary make it easy to learn key vocabulary and concepts. NEW! Completely updated content throughout incorporates the latest dietary guidelines and most current information on topics such as good vs. bad fats, nutrition during pregnancy, microbiota/probiotics/prebiotics, and more. NEW! Cultural Diversity and Nutrition sections in each chapter highlight health issues and eating patterns related to specific ethnic groups to help you approach, interview, and assess patients from diverse populations. NEW! Enhanced coverage of health literacy equips you with strategies for enhancing patient education for those with low literacy skills. NEW! Additional Nursing Approach?boxes?analyze realistic nutrition case studies from the perspective of the nursing process. NEW! Expanded coverage of inflammation highlights its pivotal role in conditions such as obesity, cancer, heart disease, and diabetes.",N/A,N/A,en
Hunza Health Secrets for Long Life and Happiness,['Renée Taylor'],1966,[],N/A,N/A,N/A,en
The Genetics of Health,['Sharad P. Paul'],2017,['Health'],Take charge of your health by understanding the connection between our evolutionary past and our future wellbeing with this practical guide to personalised health and nutritionfrom distinguished physician Dr. Sharad Paul.,N/A,N/A,en
An Essay Concerning the Effects of Air on Human Bodies,['John Arbuthnot'],1733,['Air'],N/A,N/A,N/A,en
Mindless Eating,['Brian Wansink'],2008-10-08,['Compulsive behavior'],"A food psychologist identifies hidden factors, motivations, and cues that cause overeating and offers practical solutions to help avoid these hidden traps and enjoy food without putting on excess pounds.",4,N/A,en
Flat Belly Diet!,"['Liz Vaccariello', 'Cynthia Sass']",2008,['Abdomen'],"Get the firmer, sexier, flatter belly you've always dreamed of with the brand new Flat Belly Diet book! Created by the health and fitness experts at Prevention, Flat Belly Diet gives you all the tips and moves you need to eliminate belly bulge - for good -- no crunches required! The Prevention Flat Belly Diet gives you the skinny on belly fat...how it gets there, how it affects your health -- and how to get rid of it for good. Plus, you get all the latest information on the mind-belly connection, and how you can eliminate self-sabotage, conquer emotional eating...and develop a slimmer, leaner core -- effortlessly. You'll discover all the fastest, easiest ways to: lose up to 15 lbs in just 32 days; tighten, tone and flatten your tummy; eat your way to a sleeker physique; eradicate stress and look younger than ever; look and feel sexier in clothes-and without; and lots more! Best of all, the Flat Belly Diet makes it all so, so simple. It lays everything out for you with easy-to-follow instructions, so that all you have to do is stick to the plan...and enjoy the amazing, best-body-ever results. So if you're ready to discover these secrets to a slimmer, healthier waistline, try Prevention's new Flat Belly Diet today! You've got nothing to lose (except a dress size or two!).",N/A,N/A,en
Rawsome!,['Brigitte Mars'],2004-02,['Cooking'],"Mars presents historical data and scientific evidence confirming the efficacyof a raw foods diet, and provides more than 200 kitchen-tested recipes.",N/A,N/A,en
Chinese Nutrition Therapy,['Jörg Kastner'],2004,['Health & Fitness'],"Kastner's Chinese Nutrition Therapy is an excellent introduction to Chinese dietetics for both, students and practitioners of Chinese medicine. - I wholeheartedly endorse his book. Nigel Wiseman For millennia, the Chinese have taught that a healthy, appropriate diet is an integral part of maintaining good health and healing myriad disorders, from the common cold and morning sickness to heart disease and diabetes. Here, Joerg Kastner demystifies Chinese Dietetics, one of the pillars of Traditional Chinese Medicine, and an ancient method for achieving well being. Joerg Kastner provides an introduction to the principles of Traditional Chinese Medicine and the energetics of foods. Emphasizing a holistic approach throughout, Chinese Nutrition Therapy provides readers with tools for integrating the principles of Chinese dietetics into their daily lives. The book includes a comprehensive classification of more than 300 readily available foods such as vegetables, grains, spices and herbs, fruit, meat, seafood, dairy products, oils and fats, and more. Numerous clinical examples and treatment suggestions artfully combine Western medical conditions with Chinese diagnostic techniques. An essential reference for students and practitioners of Traditional Chinese Medicine, this user-friendly book will also be valued by nutritionists, dieticians, physicians, and anyone interested in living a long and healthy life. Includes A useful overview of the principles of Traditional Chinese Medicine and Chinese Dietetics Descriptions of Chinese Dietetics in practice and discussions of dietary factors, such as seasonal adaptations and differing requirements for children and seniors Practical tips on how to adapt Chinese nutritional therapy to Western products and cooking methods Clinical examples covering the major organ systems A handy A to Z list of common foods and their healing characteristics. Joerg Kastner, M.D., L.Ac., is Head of Acupuncture Education at the Academy for Continuing Medical Education of the State Medical Board of Registration of Westfalen-Lippe, Germany, and is the visiting lecturer of Guangxi College of Traditional Chinese Medicine. He is also the founder and medical director of the Academy for Acupuncture and Traditional Chinese Medicine.",N/A,N/A,en
The Jane Austen Diet,"['Bryan Kozlowski', 'Jane Austen']",2019,['Exercise'],"What can Jane Austen teach us about health? With a multimillion-fan base, Austen is already a ""lifestyle"" celebrity: imitating her ideas on love and romance lie at the heart of her fabulous fame. In his newest literary romp author, Bryan Kozlowski offers a new twist on the Austen way of romancing life. The Jane Austen Diet, is the first retrospective look at the healthiest characters in classic literature and what they can teach us today. Think of it as the Pemberley version of the Paleo lifestyle - a witty return to Regency food-and-fitness strategies, revealing Jane's forgotten prescription for incandescent ""health and happiness"" in the 21st century - no bonnets or curtsies required.",N/A,N/A,en
Nutrition and Mental Health,['Martina Watts'],2008,['Electronic books'],N/A,N/A,N/A,en
Why Our Farms Are Important - Children's Agriculture Books,['Baby Professor'],2017-02-15,['Juvenile Nonfiction'],"Notice that in schools, subjects like math and science are at the top of the list. Everyone wants to be a doctor or an engineer but does anyone like to be a farmer? It's high time that kids be made aware of the importance of farmers and farms. The first step to this awareness would be a good agriculture book like this one. Grab a copy tod",N/A,N/A,en
True Books: Food Pyramid,['Joan Kalbacken'],1998-09,['Juvenile Nonfiction'],"Introduces the food pyramid, describing each level in detail, and discusses nutrition, serving sizes, snacking, and the benefits of healthy eating.",4,N/A,en
Nutrition Essentials for Nursing Practice,['Susan Dudek'],2021-07,['Diet therapy'],"Selected as a Doody's Core Title for 2022! Nutrition Essentials for Nursing Practice, 9th Edition gives nursing students the understanding of nutrition theory and application to ensure effective client care across the life cycle and the health-illness continuum. Incorporating nutrition throughout the nursing care process, Susan Dudek's concise yet thorough text equips tomorrow's nurses with the latest evidence-based practices and recommendations to facilitate nutrition on the front lines of nursing practice, from assessment and nursing diagnoses to implementation and evaluation. The most up-to-date resource of its kind, this revised edition includes the Dietary Guidelines for Americans, 2020-2025 and makes need-to-know information more accessible than ever with a student-friendly format, improved organization, engaging case studies, and adaptable content optimized for use in standalone courses, online, or a fully integrated curriculum.",N/A,N/A,en
