title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Beauty Will Save the World,['Gregory Wolfe'],2011,['Aesthetics'],"Culture, Not Politics We live in a politicized time. Culture wars and increasingly partisan conflicts have reduced public discourse to shouting matches between ideologues. But rather than merely bemoaning the vulgarity and sloganeering of this era, says acclaimed author and editor Gregory Wolfe, we should seek to enrich the language of civil discourse. And the best way to do that, Wolfe believes, is to draw nourishment from the deepest sources of culture: art and religious faith. Wolfe has been called ""one of the most incisive and persuasive voices of our generation,"" and this penetrating and wide-ranging book makes a powerful case for the importance of beauty and imagination to cultural renewal. He begins by tracing his own journey from a young culture warrior bent on attacking the modern world to a career devoted to nurturing the creation of culture through contemporary literature and art that renew the Western tradition. Along the way, Wolfe finds in Renaissance Christian humanists like Erasmus and Thomas More--and their belief that imagination and the arts are needed to offset the danger of ideological abstractions-- a ""distant mirror"" in which to see our own times. Beauty Will Save the World offers a revealing introduction to the artists and thinkers who are the Christian humanists of the modern era, from well-known figures like Evelyn Waugh and Wendell Berry to lesser-known authors like Shusaku Endo, Andrew Lytle, and Geoffrey Hill. A section on visual artists Mary McCleary, Fred Folsom, and Makoto Fujimura (accompanied by reproductions of their works) demonstrates that there are artists who can reimagine the Western tradition in strikingly contemporary terms. Finally, Wolfe pays tribute to the conservative thinkers who served as his mentors: Russell Kirk, Gerhart Niemeyer, Marion Montgomery, and Malcolm Muggeridge-- all of whom rejected rigid ideology and embraced culture and tradition. At a time when our public discourse has come to be dominated by warring factions with little regard for truth, Wolfe's affirmation of beauty as a redemptive force is both refreshing and encouraging.",N/A,N/A,en
The Helper's Journey,['Dale Larson'],1993,['Family & Relationships'],"This groundbreaking work, written for both professionals and volunteers, combines an inspiring view of helpers and helping with a focus on meeting the personal, interpersonal, and team challenges of caring for people facing grief, loss, and life-threatening illness. It teaches specific skills and strategies for stress management, effective helping communication, interdisciplinary teamwork, and increased personal and professional growth. Sensitively exploring the inner world of helping, this award-winning book includes numerous case examples and verbatim disclosures that powerfully convey the joys and sorrows of the helper's journey.",N/A,N/A,en
The Book of Science and Antiquities,['Thomas Keneally'],2019,['Aftica'],"In a novel of breathtaking reach and inspired imagination, the Booker Prize-winning author of Schindler's Ark tells the stories of two men who have much in common. What separates them is 42,000 years. Shade lives with his second wife amid their clan on the shores of a bountiful lake. A peaceable man, he knows that when danger threatens, the Hero ancestors will call on him to kill, or sacrifice himself, to save his people. Over 40,000 years later, Shade's remains are unearthed near the now dry Lake Learned in New South Wales. The sensational discovery fascinates Shelby Apple, a documentary film maker who tracks the controversies it provokes about who the continent's first inhabitants were and where Shade's bones belong. Shelby goes on to follow his own heroes to the battlefields of Eritrea and the Rift Valley where Homo sapiens sprang from. When he, too, faces mortality and looks back on his passions, ideals and sorely tested marriage, Learned Man stands as an enduring spirit, a fellow player in the long, ever-evolving story of humankind.",N/A,N/A,en
The Supraconscience of Humanity,['Eduard Hugo Strauch'],2010,['Philosophy'],"""This book makes [Strauch] one of the true intellectuals in America.""---DR. Charles Herberger, professor emeritus in literature --",N/A,N/A,en
After-dinner Story,['William Irish'],1944,['Humanity'],N/A,N/A,N/A,en
The Anomaly,['Hervé Le Tellier'],2022-08-04,['Fiction'],"When flight Air France 006 enters a terrifying storm, the plane - inexplicably - duplicates. For every passenger on board, there are now two. Just one thing sets them apart. One plane leaves the storm in March. The other doesn't land until June. For world leaders, the emergence of the June flight raises serious alarms. No science, faith, or protocol can explain this unprecedented event. But for the passengers, a bigger question is at stake. What happens to them, now that their life is shared? And as the doubles prepare to meet, only one thing is certain- life as they know it, will never be the same.",N/A,N/A,en
Unbecoming Human,['Felice Cimatti'],2020-04-30,[],"Explores the Deleuzian idea of becoming animal The animality of human beings is completely unknown. Being human means to be something other than an animal, to not be an animal. Felice Cimatti, with reference to the work of Gilles Deleuze, explores what human animality looks like. He shows that becoming animal means to stop thinking of humanity as the reference point of nature and the world. It means that our value as humans has the very same value as a cloud, a rock or a spider. Drawing on a wide range of texts - from philosophical ethology to classical texts, and from continental philosophy to literature - Cimatti creates a dialogue with Flaubert, Derrida, Temple Grandin, Heidegger as well as Malaparte and Landolfi - as part of this intriguing discussion about our humanity - and our unknown animality.",N/A,N/A,en
You Will Never be Forgotten,['Mary South'],2020,['Grief'],"In this provocative, bitingly funny debut collection, people attempt to use technology to escape their uncontrollable feelings of grief or rage or despair, only to reveal their most flawed and human selves An architect draws questionable inspiration from her daughter's birth defect. A content moderator for ""the world's biggest search engine,"" who spends her days culling videos of beheadings and suicides, turns from stalking her rapist online to following him in real life. At a camp for recovering internet trolls, a sensitive misfit goes missing. A wounded mother raises the second incarnation of her child. In You Will Never Be Forgotten, Mary South explores how technology can both collapse our relationships from within and provide opportunities for genuine connection.",N/A,N/A,en
Curing Mad Truths,['Rémi Brague'],2019,"['Civilization, Medieval']","As a cure for modernity's individualism, Remi Brague urges a return to medieval thinking to illustrate why humanity and civilizations are goods worth promoting and preserving.",N/A,N/A,en
Beyond Human?,['John Bryant'],2013,['Religion'],"As the news constantly reminds us, recent advances in the biomedical sciences have brought within reach things that were unthinkable only a few years ago: - Designer babies - Genetically enhanced athletes - Human clones - Stem cell treatment - Medical technology - Transhumanism All these issues raise huge questions. Our power to intervene in the natural course of human life is immense: but what should we be doing and what should we avoid? And what about the inequalities of technological power across the globe? Biologist and ethics expert Dr John Bryant begins by placing modern biomedical science in its recent social history context, before moving on to discuss ethics and whether our normal ethical frameworks can cope with the questions thrown up by these huge issues. Throughout the book, Bryant encourages the reader to engage with the questions he addresses.",N/A,N/A,en
