title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Soils and Human Health,"['Eric C. Brevik', 'Lynn C. Burgess']",2016-10,[],"Despite the connections between soils and human health, there has not been a great amount of attention focused on this area when compared to many other fields of scientific and medical study. Soils and Human Health brings together authors from diverse fields with an interest in soils and human health, including soil science, geology, geography, biology, and anthropology to investigate this issue from a number of perspectives. The book includes a soil science primer chapter for readers from other fields, and discusses the ways the soil science community can contribute to improving our understanding of soils and human health. Features Discusses ways the soil science community can contribute to the improvement of soil health Approaches human health from a soils-focused perspective, covering the influence of soil conservation and contact with soil on human health Illustrates topics via case studies including arsenic in groundwater in Bangladesh; the use of Agent Orange in Vietnam; heavy metal contamination in Shipham, United Kingdom and Omaha, Nebraska, USA; and electronic waste recycling in China. In a scientific world where the trend has often been ever-increasing specialization and increasingly difficult communication between fields and subfields, the interdisciplinary nature of soils and human health studies presents a significant challenge going forward. Fields with an interest in soils and human health need to have increased cross-disciplinary communication and cooperation. This book is a step in the direction of accessibility and innovation, elucidating the state of knowledge in the meeting of soil and health sciences, and identifying places where more work is needed.",N/A,N/A,en
The History of Gardens,['Christopher Thacker'],1985-10-22,['Gardening'],"""Christopher Thacker tells the history of gardens from their origins in the 'natural' paradises of Greek myth to the present day. Studying individual gardens or garden topics which are representative of an age or region, he builds up a comprehensive survey of the gardens and garden theories of an era""--",2,N/A,en
Introduction to Cucurbits,"['Dueep Jyot Singh', 'John Davidson']",2016-03-17,['Gardening'],"Table of Contents Introduction Cucumbers Soil Requirements Planting Cucumbers Planting in “Hills” Harvesting Pumpkin Pumpkins Sowing Harvesting Pumpkin Curing and Storage Watermelons Soil Requirements and Climate Watermelon Planting Harvesting Muskmelons Paper Plant Protectors Planting Conclusion Author Bio Publisher Introduction The Cucurbita family is one of the largest and most popular groups of summer vegetables grown all over the world. Come summer, and you are going to see the gardens flourishing with watermelons, musk melons, cucumbers, gourds, pumpkins, squashes, and other large number of trailing vegetables.",N/A,N/A,en
The Amateur Garden,['George Washington Cable'],1914,['Gardening'],N/A,N/A,N/A,en
The Magic Lantern,[],2020,['Animal welfare'],Graves & Ellis was located at 20 Cornhill between 1868 and 1872. In beige publisher's cloth binding with chromolithographed pictorial label on front cover. One of at least twelve titles with this binding issued by Graves & Ellis.,N/A,N/A,en
Sunset Western Garden Book,['Sunset Books'],1995,['Gardening'],"This completely revised edition of the Western garden book includes more than 2,000 new plant entries, all new maps for Alaska, Hawaii, and southwest Canada. The book contains full-color photos and practical tips for successful Western gardening from Sunset gardening editors and also features information on the latest gardening tools and gear.",N/A,N/A,en
Italian Villas and Their Gardens,['Edith Wharton'],2018-10-16,[],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
An Agricultural Testament,['Albert Howard'],2021-04,[],"Why is there a cow on the front cover of this book? This is a book about agriculture, and farm animals have become unfashionable in some quarters. Cows, it turns out, are responsible for global warming, climate change, and so, no doubt, rising sea levels and chemtrails. But any real farmer, from any time in history, knows that this is not true. Animals have been around forever. Animals are a vital part of an insanely complex living system. Anyone who knows the basics of regenerative agriculture understands this. Albert Howard spent years studying and using the methods of traditional Asian agriculture, and shows in this book that the fertility and health of the soil depend on humus, in the production of which animal materials play an vital role. A healthy soil needs animal inputs. Animals in agriculture are central; they're right in there with fungi. This message is not welcomed by those who would feed the modern world a diet of plant-based, lab-grown food substitutes that have lists of ingredients as long as your arm, and are going to save the planet using gene-spliced soybeans and 3D printed pizzas. So, the cow and her calf are on the cover to redress the balance, and also to feature as one of the stars of this book (along with sugar cane, waste pits, and public servants). She was the photogenic one. Albert Howard's text has been thoroughly re-edited in this new version of his book. The habit, common at the time, of using long paragraphs is not preferred by modern readers, so the text has been extensively 'reparagraphed'. Grammar has been tweaked, and styles have been adopted. Headings have been added, infinitives unsplit. The changes made have been to make things more comfortable for modern eyes and tastes. The sense and intention of the author has not been altered at all, of course. We hope that Albert Howard would approve of this reworking of his book. His ideas are more important than ever. Wendell Berry wrote in The Last Whole Earth Catalog ""Howard's discoveries and methods, and their implications, are given in detail in An Agricultural Testament. They are of enormous usefulness to gardeners and farmers, and to anyone who may be interested in the history and the problems of land use. But aside from its practical worth, Howard's book is valuable for his ability to place his facts and insights within the perspective of history. This book is a critique of civilisations, judging them not by their artefacts and victories, but by their response to the sacred duty of handing over to the next generation, unimpaired, the heritage of a fertile soil.""",N/A,N/A,en
National Geographic Complete Guide to Herbs and Spices,['Nancy J. Hajeski'],2016-03,['Cooking'],Offers everything you need to know about how herbs and spices can enhance your cooking and improve your life.,5,N/A,en
"The Handy Book on Pruning, Grafting and Budding (Classic Reprint)",['James Udale'],2017-09-15,['Gardening'],"Excerpt from The Handy Book on Pruning, Grafting and Budding The present work deals with a branch of horticulture which is often imperfectly understood, although a thorough knowledge of it is absolutely essential to success. No operation is less speculative in its results than good pruning, or more quickly and certainly productive of good results, enhancing not only the profits but the pleasure of horticulture. On the other hand, unskilled pruning or neglect of pruning causes mischief that cannot be repaired, and undoubtedlyreduces the annual produce of orchards and cottage gardens to a degree which must in many cases extinguish all chance of profit. For it' cannot be too strongly insisted upon in these days of keen competition and low prices, that profit from the cultivation of the land is not to be expected unless both industry and skill are employed. Skill, undoubtedly, can be acquired by practice and experience, and cannot be perfected without them. But to learn from one's own mistakes is an expensive process, especially in the department of pruning, where 'one mistake may effect the productiveness of a valuable tree for the rest of its life. The fewer mistakes, therefore, the better, and it is with this truth in mind that this little book is written, for the benefit chieﬂy, but not exclusively, of beginners, amateurs and untrained gardeners, and I recommend it most cordially to their attention. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Silent Earth,['Dave Goulson'],2021-08-05,['Nature'],"THE SUNDAY TIMES BESTSELLER 'Read this book, then look and wonder' Sunday Times *A TLS Book of the Year* We have to learn to live as part of nature, not apart from it. And the first step is to start looking after the insects, the little creatures that make our shared world go round. Insects are essential for life as we know it - without them, our world would look vastly different. Drawing on the latest ground-breaking research and a lifetime's study, Dave Goulson reveals the long decline of insect populations that has taken place in recent decades and its potential consequences. Eye-opening and inspiring, Silent Earth asks for profound change at every level and a passionate argument or us to love, respect and care for our six-legged friends. 'Compelling - Silent Earth is a wake-up call' Isabella Tree, author of Wilding 'Enlightening, urgent and funny, Goulson's book is a timely call for action' New Statesman",N/A,N/A,en
Floret Farm's Discovering Dahlias,['Erin Benzakein'],2021-03-09,['Gardening'],"A stunning guide to growing, harvesting, and arranging gorgeous dahlia blooms from celebrated farmer-florist and New York Times bestselling author Erin Benzakein, founder of Floret Flower Farm. World-renowned flower farmer and floral designer Erin Benzakein reveals all the secrets to growing, cultivating, and arranging gorgeous dahlias. These coveted floral treasures come in a dazzling range of colors, sizes, and forms, with enough variety for virtually every garden space and personal preference, making them one of the most beloved flowers for arrangements. In these pages, readers will discover: • Expert advice for planting, harvesting, and arranging garden-fresh dahlias • A simple-to-follow overview of the dahlia classification system • An A–Z guide with photos and descriptions of more than 350 varieties • Step-by-step how-to's for designing show-stopping dahlia bouquets that elevate any occasion Expert Author: Erin Benzakein's gorgeous flowers are celebrated throughout the world. Her book Floret Farm's A Year in Flowers was a New York Times bestseller and her first book, Floret Farm's Cut Flower Garden, won the American Horticultural Society Book Award. Filled with Wisdom: Overflowing with hundreds of lush photographs and invaluable advice, DISCOVERING DAHLIAS is an essential resource for gardeners and a must-have for anyone who loves flowers, including flower lovers, avid and novice gardeners, floral designers, florists, small farmers, stylists, and designers.",N/A,N/A,en
Flower Garden,['Eve Bunting'],1994,['Juvenile Fiction'],"Helped by her father, a young girl prepares a flower garden as a birthday surprise for her mother.",N/A,N/A,en
Beyond the Secret Garden,['Ann Thwaite'],2020-08-06,['Biography & Autobiography'],"The definitive and revealing biography of the author of The Secret Garden. Frances Hodgson Burnett’s favourite theme in her fiction was the reversal of fortune, and she herself knew extremes of poverty and wealth. Born in Manchester in 1849, she emigrated with her family to Tennessee because of the financial problems caused by the cotton famine. From a young age she published her stories to help the family make ends meet. Only after she married did she publish Little Lord Fauntleroy that shot her into literary stardom. On the surface, Frances’ life was extremely successful: hosting regular literary salons in her home and travelling frequently between properties in the UK and America. But behind the colourful personal and social life, she was a complex and contradictory character. She lost both parents by her twenty-first birthday, Henry James called her ""the most heavenly of women"" although avoided her; prominent people admired her and there were many friendships as well as an ill-advised marriage to a much younger man that ended in heartache. Her success was punctuated by periods of depression, in one instance brought on by the tragic loss of her eldest son to consumption. Ann Thwaite creates a sympathetic but balanced and eye-opening biography of the woman who has enchanted numerous generations of children.",N/A,N/A,en
Bawa: the Sri Lanka Gardens,['David Robson'],2009-03-24,['Architecture'],"Geoffrey Bawa's architectural work is well documented, but less attention has been paid to his work on gardens. This book focuses on his two most famous gardens: Lunuganga, on his own estate, and the lesser-known garden he fashioned for his brother, Bevis. Evolved over several decades, the gardens and their outbuildings and sculpture represent high points of all-encompassing tropical design. This book begins with a largely photographic overview of Sri Lanka's natural features, showing the varied palette of landscapes that inspired Bawa's sensitive treatment of architecture. At the very heart of the book is an intimate portrait of two exquisitely detailed gardens and the personalities that brought them into being. But it is also a story about the nature and landscape of an island of exceptional beauty. As such, the book has something to offer followers of Geoffrey Bawa, tropical-garden enthusiasts and to all those seeking a photographic portrait of Sri Lanka.",N/A,N/A,en
Wicked Plants,['Amy Stewart'],2009-05-21,['Nature'],"A tree that sheds poison daggers; a glistening red seed that stops the heart; a shrub that causes paralysis; a vine that strangles; and a leaf that triggered a war. In ""Wicked Plants,"" Stewart takes on over two hundred of Mother Nature's most appalling creations. It's an A to Z of plants that kill, maim, intoxicate, and otherwise offend. You'll learn which plants to avoid (like exploding shrubs), which plants make themselves exceedingly unwelcome (like the vine that ate the South), and which ones have been killing for centuries (like the weed that killed Abraham Lincoln's mother). Menacing botanical illustrations and splendidly ghastly drawings create a fascinating portrait of the evildoers that may be lurking in your own backyard. Drawing on history, medicine, science, and legend, this compendium of bloodcurdling botany will entertain, alarm, and enlighten even the most intrepid gardeners and nature lovers.",N/A,N/A,en
My Favorite Plant,['Jamaica Kincaid'],2025-09-23,['Gardening'],"A delightful compendium of writing on plants. The passion for gardening and the passion for words come together in this inspired anthology, a collection of essays on topics as diverse as beans and roses, by writers who garden and by gardeners who write. Among the contributors are Christopher Lloyd, on poppies; Marina Warner, who remembers the Guinée rose; and Henri Cole, who offers poems on the bearded iris and on peonies. There is also an explanation of the sexiness of castor beans from Michael Pollan and an essay from Maxine Kumin on how, as Henry David Thoreau put it, one ""[makes] the earth say beans instead of grass."" Most of the essays are new in print, but Colette, Katharine S. White, D. H. Lawrence, and several other old favorites make appearances. Jamaica Kincaid, the much-admired writer and a passionate gardener herself, rounds up this diverse crew. A wonderful gift for green thumbs, My Favorite Plant is a happy collection of fresh takes on old friends. Other contributors include: Hilton Als Mary Keen Ken Druse Duane Michals Michael Fox David Raffeld Ian Frazier Graham Stuart Thomas Daniel Hinkley Wayne Winterrowd",N/A,N/A,en
The Contained Garden,"['Kenneth A. Beckett', 'David Carr', 'David Stevens']",1993,['Gardening'],N/A,N/A,N/A,en
Vegetable Teratology,['Maxwell Tylden Masters'],2023-07-18,[],"The study of plant abnormalities and malformations has long fascinated botanists and nature enthusiasts. Masters' book provides an in-depth exploration of this topic, with detailed illustrations and descriptions of a wide range of unusual plant structures. This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
