title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Green Building Illustrated,"['Francis D. K. Ching', 'Ian M. Shapiro']",2020-12-03,['Architecture'],"FULLY ILLUSTRATED, UPDATED GUIDE TO THE STRATEGIC DESIGN OF GREEN BUILDINGS In the tradition of Building Construction Illustrated, Francis D.K. Ching and Ian M. Shapiro offer a fully illustrated guide to the theory and practice of sustainable design. This guide provides architects, designers, and builders in the green design professional community a framework and detailed strategies for designing substantively green buildings. With a focus on sustainable sites, approaching and reaching net-zero energy, low and zero-water usage, minimum-impact materials and superior indoor environmental quality, this guide explains why we need to build green, as well as green building theory and advancements in the industry. This Second Edition includes: All-new case studies featuring geographically diverse buildings with proven zero energy performance Expanded coverage of zero energy building design, as well as zero water and zero waste buildings Practical guidance for the schematic design of high-performance buildings, heating and hot water system selection, building envelope details, and integrating renewable energy Advanced strategies, such as the concept of shape efficiency, and the optimal location for stairwells in buildings Additional strategies for affordability in green design and construction Updated references to the latest codes and standards This Second Edition of Green Building Illustrated is an excellent resource for professionals, students and those interested in the design and construction of sustainable buildings.",N/A,N/A,en
The Geopolitics Reader,"['Gearóid Ó Tuathail', 'Simon Dalby', 'Paul Routledge']",2006,['Architecture'],"This extensively revised second edition of The Geopolitics Reader draws together the most influential and significant geopolitical readings from the last hundred years. A compendium of divergent viewpoints of global conflict and change, it includes readings from Halford Mackinder, Theodore Roosevelt, Adolf Hitler, George Kennan, Samuel Huntington, Edward Said, Osama Bin Laden and American neoconservatives. It draws on the most illuminating examples of imperial, Cold War and contemporary geopolitics, as well as new environmental themes, global dangers and multiple resistances to the practices of geopolitics. Whilst retaining a coherent five part structure, the selection of readings has been updated to account for recent developments in the critical study of geopolitics and the post 9/11 geopolitical landscape (including issues in technoscience, biowarfare, oil politics, and terrorism), and key questions address issues of the transformed nature of threats in the new millennium, the debate over the hegemonic position of the US, and non-American perspectives on contemporary geopolitics. Skilfully guiding the reader through the divergent viewpoints of global conflict and change, the editors, all leading geopolitical authorities, provide comprehensive introductions and critical commentaries at the start of each section. Illustrated with provocative cartoons, this second edition of The Geopolitics Reader is the ideal textbook for introductory classes on international relations, world politics, political geography and, of course, geopolitics, provoking lively discussion of how questions of discourse and power are at the centre of the critical study of geopolitics.",5,N/A,en
Making,['Tim Ingold'],2013,['Social Science'],"Making creates knowledge, builds environments and transforms lives. Anthropology, archaeology, art and architecture are all ways of making, and all are dedicated to exploring the conditions and potentials of human life. In this exciting book, Tim Ingold ties the four disciplines together in a way that has never been attempted before. In a radical departure from conventional studies that treat art and architecture as compendia of objects for analysis, Ingold proposes an anthropology and archaeology not of but with art and architecture. He advocates a way of thinking through making in which sentient practitioners and active materials continually answer to, or 'correspond', with one another in the generation of form. Making offers a series of profound reflections on what it means to create things, on materials and form, the meaning of design, landscape perception, animate life, personal knowledge and the work of the hand. It draws on examples and experiments ranging from prehistoric stone tool-making to the building of medieval cathedrals, from round mounds to monuments, from flying kites to winding string, from drawing to writing. The book will appeal to students and practitioners alike, with interests in social and cultural anthropology, archaeology, architecture, art and design, visual studies and material culture.",N/A,N/A,en
Venetian Vernacular Architecture,['Richard J. Goy'],1989-03-30,['Architecture'],"This book is an introduction to the vernacular or 'minor' architecture of the villages of the Venetian lagoon, excluding the historic centre of the city itself. This 1989 study provides an authoritative account of their architectural style and development and a companion volume to Dr Goy's Chioggia and the Villages of the Venetian Lagoon (1985). In a broadly based and fully illustrated discussion, the author aims to show how certain, often palatial, architectural forms found in the Venetian metropolis were modified when transferred to the outlying, 'suburban' communities of the lagoon, which were constructed in far more trying conditions when materials and skilled labour were both in short supply. The book offers an encyclopaedic guide to almost all aspects of the building process, paying particular attention to materials, motifs, decoration and the organisation of labour, and also gives valuable English translations of such primary sources as Sansovino and Palladio.",N/A,N/A,en
The Sari,['Linda Lynton'],1995,['Architecture'],"The Sari is divided into six sections, each examining a different part of India: the West; the East; the Northeast and the Himalayas; the Eastern Deccan; the South, and the Western Deccan.",N/A,N/A,en
American Shelter,['Les Walker'],1996-12,['Architecture'],"Now revised, this landmark reference surveys every American housing style from Native American days to the present. Over 100 styles are covered, including 1700s Dutch Colonials and New England saltboxes, Southern plantation mansions, Shaker dwellings, and much more. Includes detailed drawings of each style, with exploded diagrams and floor plans. Over 1,000 illustrations.",N/A,N/A,en
The Architecture of Happiness,['Alain De Botton'],2014-03-27,['Architecture'],"Rooted in the idea that architecture and interior design have the power to influence how we feel and that we are, for better and for worse, different people in different buildings, this book suggests how we might learn to build better, more attractive dwellings in which we would stand a higher chance of happiness.",N/A,N/A,en
Reflections on Baroque,['Robert Harbison'],2000,['Architecture'],"Typical of Harbison's approach is the depth and breadth of its points of reference. Reflections on Baroque demonstrates that the Baroque impulse lives on in the 21st-century imagination.""--Jacket.",N/A,N/A,en
The Unending Mystery,['David W. McCullough'],2007-12-18,['Architecture'],"According to legend, anyone who wandered into the labyrinth in Ancient Crete never came out again. Some labyrinths may have offered patterns for an erotic spring dance. Those on the floors of Medieval cathedrals represent mathematical perfection–and walking their paths was a symbolic approach to the divine. From ancient Mediterranean coin patterns to the great French cathedral labyrinths to contemporary cornfield mazes, labyrinths and mazes have appeared all over the world, but never have so many been created as in today’s revival, on farms, and in parks, churches, hospitals, and spas across the country. In his charmingly quirky investigation of an image that has inspired countless beautiful patterns and mysterious practices, David Willis McCullough offers an irresistible way to enjoy their enduring appeal.",N/A,N/A,en
The Art and Architecture of China,"['Laurence Sickman', 'Alexander Soper']",1956,"['Architecture, Chinese']",N/A,N/A,N/A,en
"Pile Design and Construction Practice, Fourth Edition","['Michael Tomlinson', 'John Woodward']",1993-11-11,['Architecture'],"The fourth edition of this well-known book is fully revised and up-dated. It deals comprehensively with every aspect of design and construction of all types of piled foundation. A key feature of this book is the large number of worked examples, many of which are based on actual problems encountered in practice.",3,N/A,en
An Introduction to Building Procurement Systems,['J. W. E. Masterman'],2002,['Architecture'],"Building procurement systems are the organisational structures within which the design and construction of building projects take place. The intention of this guide is to provide construction students and junior professionals with sufficient information about the systems to ensure an awareness of the main methods that are currently available and their principal advantages and drawbacks.This clear, well researched and well-structured guide will be invaluable to students and practitioners alike as they work with a wide range of building procurement systems.",N/A,N/A,en
"Belgium and Holland, Including the Grand-Duchy of Luxembourg",['Karl Baedeker'],2016-12-03,['Architecture'],"Excerpt from Belgium and Holland, Including the Grand-Duchy of Luxembourg: Handbook for Travellers Postal Rams. Ordinary Letters within Belgium, 10 0. Per 15 grammes to Luxembourg or Holland 20 c. Other foreign countries 0. Post Cards 5 c., for abroad 10 c. Letter Cards 10 c., for abroad 25 c. Printed Papers 2 c. Per 50 grammes, for abroad 5 c. Commercial Papers (papiers 5 e. Per 100 gr. (minimum 10 for abroad 5 e. Per 50 gr. (min. 25 Samples (echantillom) 5 c. Per 100 gr., for abroad 5 c. Per 50 gr. (min. 10 Registration Fee (recommandation) 25 c. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Movie Censorship and American Culture,['Francis G. Couvares'],2006,['Architecture'],"From the earliest days of public outrage over ""indecent"" nickelodeon shows, Americans have worried about the power of the movies. The eleven essays in this book examine nearly a century of struggle over cinematic representations of sex, crime, violence, religion, race, and ethnicity, revealing that the effort to regulate the screen has reflected deep social and cultural schisms. In addition to the editor, contributors include Daniel Czitrom, Marybeth Hamilton, Garth Jowett, Charles Lyons, Richard Maltby, Charles Musser, Alison M. Parker, Charlene Regester, Ruth Vasey, and Stephen Vaughn. Together they make it clear that censoring the movies is more than just a reflex against ""indecency,"" however defined. Whether censorship protects the vulnerable or suppresses the creative, it is part of a broader culture war that breaks out recurrently as Americans try to come to terms with the market, the state, and the plural society in which they live.",N/A,N/A,en
The Le Corbusier Guide,['Deborah Gans'],2000,['Architecture'],"The Le Corbusier Guide has been a favourite of architects since it was first published over 10 years ago. This edition has been completely updated and features photographs, plans, and precise descriptions of Le Corbusier's great architectural edifices. It includes a complete index and introduction, making it the perfect reference for the scholar, student, or tourist.",N/A,N/A,en
Pines,['Aljos Farjon'],2005,['Architecture'],"This second edition of the conifer book PINES is an amended and updated version of the first edition, which sold out in 2002. The scope and structure of the book have been maintained. It includes several taxonomic changes and presents a new chapter on phylogeny. Conservation aspects have been added. The book contains a total of 92 drawings and 103 distribution maps.",N/A,N/A,en
How to Build Shipping Container Homes With Plans,['John Davidson'],2016-02-14,['House & Home'],"TABLE OF CONTENTS CHAPTER ONE INTRODUCTION TO SHIPPING CONTAINER HOMES: ADVANTAGES OF SHIPPING CONTAINER HOMES: DISADVANTAGES OF SHIPPING CONTAINER HOMES: CONTAINER SIZES AND SPECIFICATIONS: NEW OR USED CONTAINER: PERMITS AND REGULATIONS: CHAPTER TWO FOUNDATION FOR SHIPPING CONTAINER HOMES: SITE CONDITIONS: CLIMATE: MARKET FACTORS: BUILDING DESIGN: EXCAVATION AND FOOTINGS: TYPES OF MATERIALS USED FOR FOUNDATION CONSTRUCTION: CHAPTER THREE PLACING THE CONTAINERS: JOINING THE CONTAINERS: WELDING BASICS: ADVANTAGES: DISADVANTAGES: PARTS OF THE WELDER KIT: WELDING SAFETY GEAR: PREPPING & GRINDING THE WELD: COMMON WELDING PROBLEMS: CONTAINER REINFORCEMENT: CHAPTER FOUR ROOFS: TYPES OF ROOFS: 1. SHED: 2. GABLE ROOF: HOW TO CUT SHIPPING CONTAINERS CHAPTER FIVE ADVANCED FRAMING: ROUGH ELECTRICAL & PLUMBING WORK: SOLAR PANELS: PLUMBING: CHAPTER SIX CONTAINER HOME INSULATION: THERMAL BRIDGING: FLOORING: SAFETY LOCKS FOR YOUR CONTAINER HOME: CHAPTER SEVEN: RESOURCE DIRECTORY CHAPTER EIGHT: PLANS PUBLISHER Introduction to Shipping Container Homes: Shipping container homes are houses that are built using shipping containers. The strength, durability, availability, and the cost effectiveness of containers as building material has made these types of homes popular in recent years. When you buy a container, it might appear as hollow boxes with no windows or openings. However, these boxes are highly customizable; they can be stacked and welded together to create beautiful yet economical homes. The next section is about the pros and cons of living in a shipping container home.",N/A,N/A,en
Inquiry by Design,['John Zeisel'],1984-05-25,['Architecture'],"Illustrating his points with many references to actual projects, John Zeisel explains, in non-technical language, the integration of social science research and design. The book provides a provocative text for students in all the fields related to environm",3,N/A,en
Symbol Sourcebook,['Henry Dreyfuss'],1991-01-16,['Reference'],"""A ready reference aid and an inspiration to designers . All in all the best book now available on symbols."" ―Library Journal This unparalleled reference represents a major achievement in the field of graphic design. Famed industrial designer Henry Dreyfuss recognized the importance of symbols in communicating more quickly and effectively; for many years he and his staff collected and codified graphic symbols as they are used in all walks of life throughout the world. The result is this ""dictionary"" of universally used graphic symbols. Henry Dreyfuss designed this sourcebook to be as practical and easy to use as possible by arranging the symbol information within ingeniously devised sections: Basic Symbols represents a concise and highly selective grouping of symbols common to all disciplines (on-off, up-down, etc.). Disciplines provides symbols used in accommodations and travel, agriculture, architecture, business, communications, engineering, photography, sports, safety, traffic controls, and many other areas. Color lists the meanings of each of the colors in various worldwide applications and cultures. Graphic Form displays symbols from all disciplines grouped according to form (squares, circles, arrows, human figures, etc.). The Symbol Sourcebook creates a unique way to identify a symbol out of context, as well as giving designers a frame of reference for developing new symbols. To make the sourcebook truly universal, the Table of Contents contains translations of each of the section titles and discipline areas into 17 languages in addition to English. The Symbol Sourcebook is the quintessential guide to aid all who in reading, travelling, or working come across symbols and need to define them.",N/A,N/A,en
Household Furniture and Interior Decoration,['Thomas Hope'],1971,['Architecture'],N/A,N/A,N/A,en
"Monuments, Power and Poverty in India",['A. S. Bhalla'],2020-03-19,['Architecture'],"Much has been written about the Imperial architecture of the Indian subcontinent, but this is the first book to dig deeply into the extent of imperial extravagance set against the economic and social conditions of ordinary subjects. Bhalla uses an extensive collection of illustrations to complement this apparent paradox, assessing three Indian empires – Hindu, Muslim and British. From the 3rd century BC through to the end of British colonialism, splendid and often deliberately ostentatious buildings glorified the contemporary social structures. Moving through these different periods, important symbols of the various empires are assessed, including the fort palaces of Agra, Delhi and Lahore and the Taj Mahal. The author here examines both the positives and negatives of empire, taking in social stability but also exploitation and oppression, exploring the subject of Indian poverty in a historical perspective alongside the more lasting symbols of empire. Through comparisons and contrasts, from the mausolea and palaces of the Mughals to the government buildings and memorials provided by the British, this is a comprehensive and well-researched overview of a country whose architectural history gives important insights into the diversity of its rulers. This unique look into colonial architecture and power dynamics will prove essential readers for students, researchers and all those with an interest in South Asian history or the history of architecture.",N/A,N/A,en
An Essay on Architecture,['Marc-Antoine Laugier'],2017-10-12,['Architecture'],"Excerpt from An Essay on Architecture: In Which Its True Principles Are Explained, and Invariable Rules Proposed, for Directing the Judgement and Forming the Taste of the Gentleman and the Architect, With Regard to the Different Kinds of Buildings, the Embellishment of Cities Delicacies-p R t-e F A 'c E. Delicacies of} therh.' They have wrote very learnedly of poetry, painting and muiic. The myf feries of thefe ingenious arts have been (0 nicely examined, that. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
A New Topographical Dictionary of Ancient Rome,['Lawrence Richardson'],1992-10,['Architecture'],"A Choice magazine Outstanding Academic Title The first such dictionary since that of Platner and Ashby in 1929, A New Topographical Dictionary of Ancient Rome defines and describes the known buildings and monuments, as well as the geographical and topographical features, of ancient Rome. It provides a concise history of each, with measurements, dates, and citations of significant ancient and modern sources.",N/A,N/A,en
Alvar Aalto,"['Mateo Kries', 'Jochen Eisenbrand', 'Vitra Design Museum', 'Caixa Forum (Barcelona)']",2014,['Architecture'],"""The Magus of the North"" : this was the epithet which architecture critic Sigfried Giedion found for Alvar Aalto (1898-1976), the best-known Finnish architect of his generation and a major exponent of a different kind of modernism - one conceived on a more human scale. His buildings, such as the Paimio Tuberculosis Sanatorium or the legendary Villa Mairea, stand for a masterly, organic combination of volumes, materials and light. His laminated plywood chairs made him one of the most important designers of the twentieth century, while his Savoy Vase has come to be seen as the epitome of Finnish and organic design. Alvar Aalto - Second Nature draws on recent research into Aalto's oeuvre to present a comprehensive overview of his work in architecture, design and urban planning, with a special focus on his dialogue with major contemporary artists - including László Moholy-Nagy, Hans Arp, Alexander Calder and Fernand Léger - and his fascination with film, cinema and photography. The book features eleven essays by authors from various countries. The catalogue section presents numerous original drawings from the Alvar Aalto Museum and pieces of Aalto furniture from the holdings of the Vitra Design Museum. A complete list of all his buildings and projects is also included, along with several photographic essays by the artist Armin Linke showing Aalto's buildings from a contemporary perspective.",N/A,N/A,en
The Perfect House,['Witold Rybczynski'],2013-02-26,['Architecture'],"""Palladio is the Bible,"" Thomas Jefferson once said. ""You should get it and stick to it."" With his simple, gracious, perfectly proportioned villas, Andrea Palladio elevated the architecture of the private house into an art form during the late sixteenth century -- and his influence is still evident in the ample porches, columned porticoes, grand ceilings, and front-door pediments of America today. In The Perfect House, bestselling author Witold Rybczynski, whose previous books (Home, A Clearing in the Distance, Now I Sit Me Down) have transformed our understanding of domestic architecture, reveals how a handful of Palladio's houses in an obscure corner of the Venetian Republic should have made their presence felt hundreds of years later and halfway across the globe. More than just a study of one of history's seminal architectural figures, The Perfect House reflects Rybczynski's enormous admiration for his subject and provides a new way of looking at the special landscapes we call ""home"" in the modern world.",N/A,N/A,en
The Nature of Gothic,['John Ruskin'],2012-03-02,"['Architecture, Gothic']","""In its indictment of meaningless modern labour and its celebration of medieval architecture, The Nature of Gothic could be called the foundation stone of Morris's aesthetic and purpose in life. Forty years after he first read it, Morris chose Ruskin's test for one of the first books to be published at his Kelmscott Press, using his own Golden type ... The Kelmscott Nature of Gothic encapsulates the meeting of two remarkable minds and embodies their influence on word, image and design""--P. [4] of cover.",N/A,N/A,en
"Court, Cloister, and City",['Thomas DaCosta Kaufmann'],1995-11,['Architecture'],"In this book, Thomas DaCosta Kaufmann chronicles more than three hundred years of painting, sculpture, and architecture in Germany, Poland, the Czech Republic, Slovakia, Hungary, Austria, Ukraine, Lithuania and western parts of the Russian Federation. Massive in scale, the book is highly accessible and lavishly illustrated. The readability of the text and the entirely new insights it provides into three hundred years of Central European history make this a vital introduction to one of the least understood periods in the history of art.",N/A,N/A,en
Dali's Mustache,"['Salvador Dali', 'Philippe Halsman']",1994,['Architecture'],A pocket-sized gem of wit and irreverence documenting an unusual friendship.,5,N/A,en
The Story of the Kimono,['Jill Liddell'],1989,['Architecture'],"The engrossing story of the development and role of the kimono, from its origins through to contemporary Japan.",N/A,N/A,en
The Illustrated Encyclopedia of Architects and Architecture,['Dennis Sharp'],1991,['Architecture'],N/A,N/A,N/A,en
The Death and Life of Great American Cities,['Jane Jacobs'],2000,['Architecture'],"Conventional city planning holds that cities decline because they are blighted by over-crowding, byt old buildings and narrow streets, and by mixtures of commercial and residential use. Crowded neighbourhoods, it is generally stated, breed apathy and crime, discourage investment and contaminate the areas around them. The response of city planners is to tear the old neighbourhoods down, scatter their inhabitants, lay out super-blocks, and rebuild the area according to an integrated plan, with the frequent result that the crime rate rises still higher, the new neighbourhood is more lifeless than the old one, and the surrounding areas deteriotate even more, until the whole city is affected. In this groundbreaking study, Jane Jacobs offers a real alternative to conventional city planning that we have had in this century. Herself a city dweller, she asks what makes cities work, why are some neighbourhoods full of things to do and see and others dul, why is the crime rate soaring in public housing developments, and why are some of the areas condemned as slums so much more safe, stable and congenial?",1,N/A,en
Sustainable Fashion and Textiles,['Kate Fletcher'],2008,['Architecture'],"""Earthscan publishes in association with the International Institute for Environment and Development""--T.p. verso.",N/A,N/A,en
Integrating the Individual and the Organization,['Chris Argyris'],1964,['Architecture'],"The emphasis on organizational change in the corporate life of recent years-including job redesign, autonomous groups, high performance work systems, and the redesign of control systems-owes a great deal to the pioneering work of Chris Argyris.This book examines how individuals in organizations can become more effective, in turn making organizations more effective. It explores the conventional pyramidal structure of organizations, in which there is top-down control by managers over workers, and examines their negative consequences. These include organizational injustice and eventually irrational decision-making. Argyris also discusses the characteristic learning system of the modern organization, which he describes as ""single-loop"" in character. This system, he argues, is only adequeate enough to permit the organization to implement existing policies. It does not permit the more difficult and comprehensive task of questioning underlying goals and assumptions, which he terms ""doubt loop"" learning. In this kind of learning, the organization is able to confront the more difficult problems that affect organizations in a time of transition.In his new introduction, Argyris reviews the strengths and limitations of the argument advanced in Integrating the Individual and the Organization. He describes why the pyramidal structure endures, and why creating a self-learning organization is an even more challenging task than he has imagined. The book will be of interest to professionals with a long-standing interest in organizational development as well as those just entering the field, managers confronting the challenge of organization change, and researchers in organizational behavior and theory.",N/A,N/A,en
Shaping Space,['Marjorie Senechal'],2016-08-23,['Mathematics'],"This second edition is based off of the very popular Shaping Space: A Polyhedral Approach, first published twenty years ago. The book is expanded and updated to include new developments, including the revolutions in visualization and model-making that the computer has wrought. Shaping Space is an exuberant, richly-illustrated, interdisciplinary guide to three-dimensional forms, focusing on the suprisingly diverse world of polyhedra. Geometry comes alive in Shaping Space, as a remarkable range of geometric ideas is explored and its centrality in our cultre is persuasively demonstrated. The book is addressed to designers, artists, architects, engineers, chemists, computer scientists, mathematicians, bioscientists, crystallographers, earth scientists, and teachers at all levels—in short, to all scholars and educators interested in, and working with, two- and three-dimensinal structures and patterns.",N/A,N/A,en
Libraries and Learning Resource Centres,['Brian Edwards'],2009,['Architecture'],Examines the role and design of library buildings. This text provides critical evaluations of international case studies that demonstrate the principles of library design. It focuses on the important question of access and design in public libraries. It includes technical data in relation to building standards for the professional architect.,N/A,N/A,en
Children's Participation,['Roger A. Hart'],1997,['Architecture'],"First Published in 1997. Routledge is an imprint of Taylor & Francis, an informa company.",N/A,N/A,en
The Education of a Gardener,['Russell Page'],1995,['Architecture'],"Describes Russell Page's training as a landscape gardener, and the making of his many and celebrated gardens. He began with rather modest private commissions, and ended his career as the designer of huge corporations' gardens, charging correspondingly huge fees.",N/A,N/A,en
Sixteen Acres,['Philip Nobel'],2005-12-27,['Architecture'],"Tracing the redevelopment of the World Trade Center site from graveyard to playground for high design, insurgent critic Nobel strips away the hyperbole to reveal the secret life--including a tally of deceptions and betrayals--of the century's most charged building project.",N/A,N/A,en
