title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Innovation--adaptation and Growth,"['Roy Rothwell', 'J. R. Bessant']",1987,['Business & Economics'],N/A,N/A,N/A,en
Management,"['Thomas S. Bateman', 'Scott A. Snell']",2002,['Business & Economics'],"Using a traditional, functional approach to management, stressing how managers use planning, organization, leadership and control, this text looks at the ""new economy"". Despite the rise in e-commerce and the trials of dot.com companies, management fundamentals remain the same.",N/A,N/A,en
Competing Through Technology and Manufacturing,['Sanjay Kathuria'],1996,['Business & Economics'],The study highlights that the ability of firms to succeed with such vastly different strategic choices is largely attributable to the protected Indian market which created conditions of localized monopolies. Recent liberalization has already led to a greater convergence of these strategic choices.,N/A,N/A,en
"Innovation, Organization and Economic Dynamics",['Giovanni Dosi'],2000,['Economics'],"This selection of essays by Giovanni Dosi offers the famous economist's thoughts on technological paradigms and innovation diffusion, organisational structures and behaviour in changing environments and evolutionary economics theory.",N/A,N/A,en
Getting to Innovation,['Arthur B. VanGundy'],2007,['Business & Economics'],Are you asking the right questions concerning the challenges within your organization? True innovation in today's businesses that will ultimately lead to results comes not from great ideas but from asking the right questions. Getting to Innovation is a detailed guide to achieving the critical first step in formulating creative and cutting-edge ideas.,N/A,N/A,en
"Trade Wars, Pandemics, and Chaos",['Dr Elouise Epstein'],2021-07-20,[],"This book is an in-depth look at how to strategize, evaluate, and approach the wildly exciting world of digital procurement. More than any other enterprise function, procurement has grown from back-office cost control to strategic business partner. Today's procurement practitioners are at the forefront of innovation, sustainability, and social responsibility, making change by directing where and how enterprises spend their money. The transformation has been spurred by the billions of dollars invested in digital procurement solutions, which is fundamentally changing the traditional ways of operating. Within these pages you'll find a blueprint for approaching the complexity of procurement and making smart technology investments. You'll also become acquainted with the significant organizational implications of digital done well, and with success measures, watch-outs, and innovations in the offing. Taken together, a strong digital procurement capability will enable businesses to not only be prepared, but to thrive when confronted with tomorrow's disruption.",N/A,N/A,en
Launching New Ventures,['Kathleen R. Allen'],2006,['Business & Economics'],"A passkey card is inserted to provide access to ""Online student resources"" (ACE self-tests, case studies, web links, etc.).",N/A,N/A,en
Inspire XXIII,"['P. Marchbank', 'M. Ross', 'Geoff Staples', 'J. O. Uhomoibhi']",2018,[],N/A,N/A,N/A,en
Design-inspired Innovation,[],2006-01-01,['Design'],"Takes a look at the intersection between design and innovation, and explores the novel ways in which designers are contributing to the development of products and services. This book's emphasises design activities in Boston, England, Sweden, and Milan. It shows how design can change language and even create human possibilities.",N/A,N/A,en
How Militaries Learn,['Nathan W. Toronto'],2018,['Business & Economics'],"Most people measure military power with weapons, manpower, or resources, but How Militaries Learn shows that the key to success on the modern battlefield lies in the mind. Modern weapons and plentiful resources matter little if militaries cannot organize efficiently, exercise initiative, and take advantage of opportunities as they arise. How Militaries Learn examines 200 years of data from militaries around the world and arrives at a surprising conclusion: learning to think on the battlefield depends on a deep reservoir of human capital in society. Using case studies of France, Prussia, Turkey, Egypt, and the United Arab Emirates, How Militaries Learn shows the different ways that militaries learn to think and succeed on the battlefield. Anyone who wants to understand military power should read How Militaries Learn.",N/A,N/A,en
Something Really New,['Denis J. Hauptly'],2008,['Creative ability in business'],"CEO Refresher The Best Books of 2007 Product innovation is the key to business growth. But many books deal with innovation from the business process view alone, or confuse innovation with creativity. Written by an innovation expert whose products generate more than one billion dollars in annual revenue, Something Really New introduces a straightforward but powerful framework for creating exciting new product and service concepts ... simply by asking three essential questions. From an electronic hotel kiosk that provides return airline boarding passes for guests, to something as mundane as the evolution of the toaster, the book provides entertaining, illuminating examples that show how to determine what customer needs aren't being met, using simple methods to arrive at revolutionary conclusions. For example, ""What is a product really used for?"" The question may seem elementary, but the right answer is far from obvious. This and other key questions demonstrate how readers can move beyond mere market research to get to the root of real innovation. Practical and eye-opening, this book shows companies how to take the kind of startling leaps that will leave their competition in the dust.",N/A,N/A,en
Harvard Business Review on the Innovative Enterprise,[],2003,['Business & Economics'],"Presents specific managerial techniques, processes, and policies that set apart those few companies that consistently come up with great ideas. This work discusses ideas such as the failure-tolerant leader and innovation headhunters. It includes articles from thought leaders such as John Seely Brown, Theresa Amabile, and Peter Drucker.",N/A,N/A,en
The Singapore Economy,['Hian Teck Hoon'],2021-08-31,['Economic development'],"Even after achieving the status of a developed economy, many economies face other challenges which may include economic stagnation and income inequality. The book looks at how a mature economy can continue to weather challenges and how the growth of living standards will depend on productivity growth through Singapore's experience. After Singapore's rapid economic transformation, the nation is at its crossroads. The book explains how productivity growth in turn depends on technological diffusion from abroad as well as indigenous innovation. It also examines how the design of policy to develop indigenous innovation to promote economic dynamism may come with creative destruction and disruptive effects on jobs and wages. The Singapore Economy provides insight into how we can maintain social cohesion and establish a political equilibrium that embraces the new sources of growth through policy formulation for economic inclusion.",N/A,N/A,en
Effective Innovation Policy,"['Mark Dodgson', 'J. R. Bessant']",1996,['Cases'],Technology transfer is an increasingly important activity in Europe. Governments are trying to maximize commercial returns from their investment in science and technology and firms need to build up their research and development through links with universities and research laboratories.,N/A,N/A,en
Innovation in Textile Machinery,['Roy Rothwell'],1976,['Textile industry'],N/A,N/A,N/A,en
Management,"['Thomas S. Bateman', 'Scott Snell']",2002,['Management'],"Using a traditional, functional approach to management, stressing how managers use planning, organization, leadership and control, this text looks at the ""new economy"". Despite the rise in e-commerce and the trials of dot.com companies, management fundamentals remain the same.",N/A,N/A,en
The Microeconomics of Innovation,['Karlo Kauko'],2000,['Banks and banking'],Tiivistelmä.,N/A,N/A,en
Steve Jobs' innovationsmetode,['Carmine Gallo'],2011,['Computere'],"Gennemgang af principperne for medstifteren af Apple, Steve Jobs', meget succesrige innovationsmetode",N/A,N/A,da
Concept Testing,['David Schwartz'],1987-01-01,['Business & Economics'],N/A,N/A,N/A,en
Innovationens ABC,[],2009,['innovation'],N/A,N/A,N/A,da
"Kreativitet, innovasjon og entreprenørskap i utdanningssystememe i Norden",[],2011,['Creative ability in business'],"Nordisk komparativt studie af hvordan kreativitet, innovasion og entreprenørskab er integrert i de nordiske uddannelsessystemer",N/A,N/A,da
Opfindsomhed,['Lene Tanggaard'],2014,[],"Vi har brug for flere opfindsomme Georg Gearløs-typer, som kombinerer kreativ skaberglæde med nytænkning. De har nemlig den nødvendige opfindsomhed, som skaber nye produkter og nye forretningsmodeller, og som får forskningen til at søge nye veje. Opfindsomhed er en forudsætning for innovation, og heldigvis kan vi alle sammen lære at blive mere opfindsomme, og vi kan blive bedre til at få andres opfindsomhed til at blomstre. Bogen er en del af High Performance-serien. Det er korte og præcise bøger, og seriens omdrejningspunkt er menneskers udfoldelse og præstation med fokus på ledelse, motivation og viljen til at gøre sig umage.",N/A,N/A,da
