title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Hot Sour Salty Sweet,"['Jeffrey Alford', 'Naomi Duguid']",2000-10-07,['Cooking'],"Luminous at dawn and dusk, the Mekong is a river road, a vibrant artery that defines a vast and fascinating region. Here, along the world's tenth largest river, which rises in Tibet and joins the sea in Vietnam, traditions mingle and exquisite food prevails. Award-winning authors Jeffrey Alford and Naomi Duguid followed the river south, as it flows through the mountain gorges of southern China, to Burma and into Laos and Thailand. For a while the right bank of the river is in Thailand, but then it becomes solely Lao on its way to Cambodia. Only after three thousand miles does it finally enter Vietnam and then the South China Sea. It was during their travels that Alford and Duguid—who ate traditional foods in villages and small towns and learned techniques and ingredients from cooks and market vendors—came to realize that the local cuisines, like those of the Mediterranean, share a distinctive culinary approach: Each cuisine balances, with grace and style, the regional flavor quartet of hot, sour, salty, and sweet. This book, aptly titled, is the result of their journeys. Like Alford and Duguid's two previous works, Flatbreads and Flavors (""a certifiable publishing event"" —Vogue) and Seductions of Rice (""simply stunning""—The New York Times), this book is a glorious combination of travel and taste, presenting enticing recipes in ""an odyssey rich in travel anecdote"" (National Geographic Traveler). The book's more than 175 recipes for spicy salsas, welcoming soups, grilled meat salads, and exotic desserts are accompanied by evocative stories about places and people. The recipes and stories are gorgeously illustrated throughout with more than 150 full-color food and travel photographs. In each chapter, from Salsas to Street Foods, Noodles to Desserts, dishes from different cuisines within the region appear side by side: A hearty Lao chicken soup is next to a Vietnamese ginger-chicken soup; a Thai vegetable stir-fry comes after spicy stir-fried potatoes from southwest China. The book invites a flexible approach to cooking and eating, for dishes from different places can be happily served and eaten together: Thai Grilled Chicken with Hot and Sweet Dipping Sauce pairs beautifully with Vietnamese Green Papaya Salad and Lao sticky rice. North Americans have come to love Southeast Asian food for its bright, fresh flavors. But beyond the dishes themselves, one of the most attractive aspects of Southeast Asian food is the life that surrounds it. In Southeast Asia, people eat for joy. The palate is wildly eclectic, proudly unrestrained. In Hot, Sour, Salty, Sweet, at last this great culinary region is celebrated with all the passion, color, and life that it deserves.",N/A,N/A,en
This Means Nothing,['Le Bijoutier'],2008,['Art'],"French photographer Le Bijoutier has roamed the boroughs of New York City documenting street art as it has developed over the past decade. Unlike graffiti writers, whose bombing campaigns mark them in the public eye as vandals, the work of street artists is celebrated as progressive. Many make their name first on the streets before hitting the gallery world - but before they make that big move, Le Bijoutier has caught them in their illegal glory.",N/A,N/A,en
Behind Turkish Lattices,['Hester Donaldson Jenkins'],2022-10-27,['Family & Relationships'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Paris in Bloom,['Georgianna Lane'],2017-03-14,['Photography'],"“Get ready for a beauty overload. It’s food for the soul, it’s a book of dreams and details, of flowers so perfect you want to hug them to you.” —Carla Coulson, author of Paris Tango Paris—City of Love, City of Light, City of Flowers. From elegant floral boutiques to lively flower markets to glorious blooming trees and expansive public gardens, flowers are the essential ingredient to the lush sensory bouquet that is Parisian life. With beautiful photography, Paris in Bloom transports readers on a stunning floral tour of the city, and provides recommendations to the best flower markets and a detailed guide to spring blooms. Timeless in content, Paris in Bloom is a book for Paris lovers to savor again and again, one to keep on the nightstand to conjure fond memories of their first visit and inspire dreams of the next. “Brilliantly captures the splendor of French fleurs with lush photographs and elegant prose . . . A masterpiece!” —Laura Dowling, former chief floral designer at the White House “I don’t know how Georgianna does it. She manages to make Paris, already the most beautiful city in the world, appear even more charming, more elegant and more beautiful than it already is . . . Paris in Bloom is filled with a veritable carpet of pinks and whites, pastels and green portraits that make me let out an audible sigh of joy. This book can re-inspire you to believe that yes, life really is quite beautiful.” —Doni Belau, author of Paris Cocktails “Destined to become a classic of its type, Paris in Bloom is Georgianna Lane’s love letter to Paris and to flowers.”—Gray Levett, editor of Nikon Owner magazine",N/A,N/A,en
American Notes for General Circulation,['Charles Dickens'],2019-05-21,[],"In 1842, Dickens undertook a tour of North America. When he arrived he was treated as a celebrity and constant demands were placed on his time. Despite this, he was able to make a number of astute observations which you will find in this volume.",N/A,N/A,en
"Mexico For Kids: People, Places and Cultures - Children Explore The World Books",['Baby Professor'],2017-02-15,['Young Adult Nonfiction'],"Welcome to Mexico! Are you ready to tour around the place and meet new people? Then go ahead and open this book! Here, you will get your first truly Mexican experience through pictures and texts. You will have an idea of what life is like in this part of the planet. You can use this book as an introduction prior to an actual visit. Grab a copy now!",N/A,N/A,en
"A General History and Collection of Voyages and Travels, Volume 17",['Robert Kerr'],2025-03-28,['History'],"Embark on a journey through history with ""A General History and Collection of Voyages and Travels, Vol. 17,"" meticulously compiled by Robert Kerr. This volume offers a fascinating glimpse into the world of exploration and travel, providing historical accounts of expeditions and discoveries. Delve into the narratives of voyages across Europe and beyond, experiencing the world as it was known through the eyes of those who charted its unknown territories. This collection stands as a testament to the enduring human spirit of adventure. A valuable resource for those interested in historical accounts of travel, ""A General History and Collection of Voyages and Travels, Vol. 17"" provides insights into the motivations and experiences of explorers who shaped our understanding of the globe. A classic work, it is an essential addition to any library focused on the history of exploration. This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Gertrude Bell,"[""Rosemary O'Brien""]",2000-10,['Biography & Autobiography'],"Gertrude Bell's Arabian Diaries, published here for the first time, rank as one of the great travel narratives, carrying readers along on a desperate and heroic journey that foreshadows the emergence of the future imperial servant in Baghdad in the 1920s. Bell's adventures are the stuff of novels: she rode with bandits, braved desert shamals, was captured by Bedouins, and sojourned in a harem. Called the most powerful woman in the British Empire, she counseled kings and prime ministers. He colleagues included Lloyd George and Winston Churchill, who in 1921 invited Bell--the only woman whose advice was sought--to the Cairo Conference to ""determine the future of Mesopotamia."" She numbered among her closest friends T.E. Lawrence, St. John Philby, and Arabian sheiks. Editor O'Brien preserves Bell's elegant, vibrant prose, and includes her photographs and excerpts of the love letters she exchanged with a married British army officer.--From publisher description.",N/A,N/A,en
Mountaineering and Exploration in the Japanese Alps (Classic Reprint),['Walter Weston'],2016-09-13,['Travel'],"Excerpt from Mountaineering and Exploration in the Japanese Alps I have found a grandeur and a wildness in the scenery such as is seldom associated with the typical Japanese landscape, whilst the primitive customs and superstitions of the hospitable peasants with whom I had the privilege of much pleasant intercourse, are in their way scarcely less remarkable. The substance of several of these chapters has already appeared, in another form, in the columns of the Japan Mail, to the Editor of which. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Hanoi,['William Stewart Logan'],2000,['History'],"This text traces the history of the fabric of Hanoi from its origins 1000 years ago. It examines how the shape of the city reflects changing political, cultural and economic conditions over a millennium of intermittent warfare and waves of cultural change and migration. Drawing on his experience as heritage advisor, the author looks at the challenges facing those who seek to preserve the best features of Hanoi's architecture and streetscapes, while improving the living conditions of its residents.",5,N/A,en
A Little Tour in France,['Henry James'],2019-11-21,[],"The great American writer Henry James was a well-known Europhile, and he set out in this book to give his readers a true picture of what France was like outside of Paris. It is sort of hommage to the country as well as a time capsule of life before the tragedies of the 20th century. We publish the world's books. We have the largest collection of classics, and we believe that they are the highest quality, too. Don't take our word for it, peek inside and you'll see why we brag.",N/A,N/A,en
Mongolia,"['Michael Kohn', 'Dean Starnes']",2011,['Mongolia'],Includes bibliographical references and index.,N/A,N/A,en
Voyage of the Beagle,['Charles Darwin'],2004,['Beagle Expedition'],"This is Charles Darwin's chronicle of his five-year journey, beginning in 1831, around the world as a naturalist on the H.M.S. Beagle.",N/A,N/A,en
Too Close to the Sun,['Sara Wheeler'],2009-07-14,['History'],"A champion of Africa, legendary for his good looks, his charm, and his prowess as a soldier, lover, and hunter, Denys Finch Hatton inspired Karen Blixen to write the unforgettable Out of Africa. Now esteemed British biographer Sara Wheeler tells the truth about this extraordinarily charismatic adventurer. Born to an old aristocratic family that had gambled away most of its fortune, Finch Hatton grew up in a world of effortless elegance and boundless power. In 1910, searching for something new, he arrived in British East Africa and fell in love–with a continent, with a landscape, with a way of life that was about to change forever. In Nairobi, Finch Hatton met Karen Blixen and embarked on one of the great love affairs of the twentieth century. Intellectual equals, Finch Hatton and Blixen were genuine pioneers in a land that was quickly being transformed by violence, greed, and bigotry. Ever restless, Finch Hatton wandered into a career as a big-game hunter and became an expert bush pilot. Mesmerized all his life by the allure of freedom and danger, Finch Hatton was, writes Wheeler, “the open road made flesh.”",N/A,N/A,en
A Walk in the Woods,['Bill Bryson'],2012-05-15,['Travel'],"God only knows what possessed Bill Bryson, a reluctant adventurer if ever there was one, to undertake a gruelling hike along the world's longest continuous footpath—The Appalachian Trail. The 2,000-plus-mile trail winds through 14 states, stretching along the east coast of the United States, from Georgia to Maine. It snakes through some of the wildest and most spectacular landscapes in North America, as well as through some of its most poverty-stricken and primitive backwoods areas. With his offbeat sensibility, his eye for the absurd, and his laugh-out-loud sense of humour, Bryson recounts his confrontations with nature at its most uncompromising over his five-month journey. An instant classic, riotously funny, A Walk in the Woods will add a whole new audience to the legions of Bill Bryson fans.",3.5,N/A,en
"Walden, Or, Life in the Woods",['Henry David Thoreau'],2002,"['Authors, American']","In the spring of 1845, Henry David Thoreau built a wooden hut on the shores of Walden Pond outside Concord, Massachusetts, intending to devote himself--for a time--to a simple life. The product of his two-year stay there was this volume of classic essays--one of the great books of American letters and a masterpiece of reflective philosophizing. Accounts of his daily life are interwoven with musings on the virtues of self-reliance and individual freedom, on society, government, and other topics--all expressed with clear-headed wisdom and remarkable beauty of style. Unabridged republication of the work published by Ticknor and Fields, Boston, 1854. Introductory note. 1 line illustration. 1 map.",N/A,N/A,en
Himalayan Architecture,['Ronald M. Bernier'],1997,['Architecture'],"This broad treatment of architecture throughout the region of the Himalaya mountains is the first book of its kind. The author has based this study on many years of research in Nepal, Sikkim, Bhutan, Assam, and the Darjeeling area of northeast India, northern Pakistan, and Himachal Pradesh in India's northwest. These areas make up an artistic and, to some degree, a cultural unit. It is unique and definable for its design qualities as well as its use of materials. Dramatic and lofty structures rise as towering palaces and as temples dedicated to Hindu and Buddhist ideals. The impact of neighboring Tibet and India is often evident in the art, but other influences are found as well. The area has not been isolated, as some studies suggest, but was in fact always linked to the rest of Asia and to the West by means of the Silk Road, at least since the second century B.C. This study progresses from east to west, beginning in the foothills of India's Assam. It is richly illustrated with photographs, most of which are the author's or his wife's, and many of the photographs are published here for the first time. The archives of the Archaeological Survey of India and the Department of Archaeology of His Majesty's Government of Nepal are also used here.",N/A,N/A,en
Lonely Planet Vietnam,"['Iain Stewart', 'Brett Atkinson', 'Katie Lockhart', 'James Pham', 'Nick Ray', 'Diana Truong', 'Josh Zukas']",2023-11,['Travel'],"Lonely Planet's Vietnam is our most comprehensive guide that extensively covers all the country has to offer, with recommendations for both popular and lesser-known experiences. Kayak through Halong Bay, sample street food in Hanoi and immerse yourself in a rich history; all with your trusted travel companion. Inside Lonely Planet's Vietnam Travel Guide: Lonely Planet's Top Picks - a visually inspiring collection of the destination's best experiences and where to have them Itineraries help you build the ultimate trip based on your personal needs and interests Local insights give you a richer, more rewarding travel experience - whether it's history, people, music, landscapes, wildlife, politics Eating and drinking - get the most out of your gastronomic experience as we reveal the regional dishes and drinks you have to try Toolkit - all of the planning tools for solo travellers, LGBTQIA+ travellers, family travellers and accessible travel Colour maps and images throughout Language - essential phrases and language tips Insider tips to save time and money and get around like a local, avoiding crowds and trouble spots Covers Hanoi, Northern Vietnam, Central Vietnam, Southeast Coast, Southwest Highlands, Ho Chi Minh City, Mekong Delta, Siem Reap and the Temples of Angkor and more About Lonely Planet: Lonely Planet, a Red Ventures Company, is the world's number one travel guidebook brand. Providing both inspiring and trustworthy information for every kind of traveller since 1973, Lonely Planet reaches hundreds of millions of travellers each year online and in print and helps them unlock amazing experiences. Visit us at lonelyplanet.com and join our community of followers on Facebook (facebook.com/lonelyplanet), Twitter (@lonelyplanet), Instagram (instagram.com/lonelyplanet), and TikTok (@lonelyplanet). 'Lonely Planet. It's on everyone's bookshelves; it's in every traveller's hands. It's on mobile phones. It's on the Internet. It's everywhere, and it's telling entire generations of people how to travel the world.' Fairfax Media (Australia)",N/A,N/A,en
A Little Tour of France,['Henry James'],2018-08-13,[],"A Little Tour of France by Henry James A Little Tour of France by Henry James The notes presented in this volume were gathered, as will easily be perceived, a number of years ago and on an expectation not at that time answered by the event, and were then published in the United States. The expectation had been that they should accompany a series of drawings, and they themselves were altogether governed by the pictorial spirit. They made, and they make in appearing now, after a considerable interval and for the first time, in England, no pretension to any other; they are impressions, immediate, easy, and consciously limited; if the written word may ever play the part of brush or pencil, they are sketches on ""drawing-paper"" and nothing more. From the moment the principle of selection and expression, with a tourist, is not the delight of the eyes and the play of fancy, it should be an energy in every way much larger; there is no happy mean, in other words, I hold, between the sense and the quest of the picture, and the surrender to it, and the sense and the quest of the constitution, the inner springs of the subject-springs and connections social, economic, historic. We are delighted to publish this classic book as part of our extensive Classic Library collection. Many of the books in our collection have been out of print for decades, and therefore have not been accessible to the general public. The aim of our publishing program is to facilitate rapid access to this vast reservoir of literature, and our view is that this is a significant literary work, which deserves to be brought back into print after many decades. The contents of the vast majority of titles in the Classic Library have been scanned from the original works. To ensure a high quality product, each title has been meticulously hand curated by our staff. Our philosophy has been guided by a desire to provide the reader with a book that is as close as possible to ownership of the original work. We hope that you will enjoy this wonderful classic work, and that for you it becomes an enriching experience. We are delighted to publish this classic book as part of our extensive Classic Library collection. Many of the books in our collection have been out of print for decades, and therefore have not been accessible to the general public. The aim of our publishing program is to facilitate rapid access to this vast reservoir of literature, and our view is that this is a significant literary work, which deserves to be brought back into print after many decades. The contents of the vast majority of titles in the Classic Library have been scanned from the original works. To ensure a high quality product, each title has been meticulously hand curated by our staff. Our philosophy has been guided by a desire to provide the reader with a book that is as close as possible to ownership of the original work. We hope that you will enjoy this wonderful classic work, and that for you it becomes an enriching experience.",N/A,N/A,en
Frommer's Morocco,['Darren Humphrys'],2010-03-22,['Travel'],"Completely updated every year, Frommer's Morocco features detailed information on the sights and experiences that await you. Our expert author takes you through this North African country's greatest cities, from the alleyways of Fes to the souks of Marrakech, giving you tips on how best to navigate what can be a hectic country, from choosing a guide to haggling at the market. An in-depth culture guide exposes readers to Morocco's history and present, taking you on a tour of the country's religion, architecture, music, food, and people. Surfers, skiers, hikers, and other outdoors enthusiasts will appreciate our book's Active Vacation Planner and tips on how to explore the desert and the small villages of the Atlas Mountains.",N/A,N/A,en
In Court and Kampong,['Hugh Charles Clifford'],2018-07-07,[],"In Court and Kampong Being Tales and Sketches of Native Life in the Malay Peninsula by Hugh Charles Clifford The nineteen tales and sketches, which are enclosed within the covers of this Book, relate to certain brown men and obscure things in a distant and very little known corner of the Earth. The Malay Peninsula-that slender tongue of land which projects into the tepid seas at the extreme south of the Asiatic Continent-is but little more than a name to most dwellers in Europe. But, even in the Peninsula itself, and to the majority of those white men whose whole lives have been passed in the Straits of Malacca, the East Coast and the remote interior, of which I chiefly write, are almost as completely unknown. We are delighted to publish this classic book as part of our extensive Classic Library collection. Many of the books in our collection have been out of print for decades, and therefore have not been accessible to the general public. The aim of our publishing program is to facilitate rapid access to this vast reservoir of literature, and our view is that this is a significant literary work, which deserves to be brought back into print after many decades. The contents of the vast majority of titles in the Classic Library have been scanned from the original works. To ensure a high quality product, each title has been meticulously hand curated by our staff. Our philosophy has been guided by a desire to provide the reader with a book that is as close as possible to ownership of the original work. We hope that you will enjoy this wonderful classic work, and that for you it becomes an enriching experience.",N/A,N/A,en
Travel Narratives from the Age of Discovery,['Peter C. Mancall'],2006,['History'],"This is a primary source collection of narratives about the travel and discovery in North and South America, Africa, Asia, and Europe in the 16th century.",N/A,N/A,en
The Innocents Abroad Annotated,['Mark Twain'],2021-01-27,[],"Based on a series of letters Mark Twain wrote from Europe to newspapers in San Francisco and New York as a roving correspondent, The Innocents Abroad (1869) is a burlesque of the sentimental travel books popular in the mid-nineteenth century.",N/A,N/A,en
Mark Twain - The Innocents Abroad,['Mark Twain'],2014-11-07,[],"Samuel Langhorne Clemens was born in 1835 and is far better known by his pen name; Mark Twain. An American author and humorist of the first order he is perhaps most famous for his novels, The Adventures Of Tom Sawyer, written in 1876, and its sequel, The Adventures Of Huckleberry Finn, written in 1885 and often described with that mythic line - ""the Great American Novel."" Twain grew up in Hannibal, Missouri, which would later provide the backdrop for these great novels. Apprenticed to a printer he also worked as a typesetter but eventually became a master riverboat pilot on the Mississippi River. Later, heading west with his brother, Orion to make his fortune he failed at gold mining and instead turned to journalism and found his true calling as a writer of humorous stories. His wit and humour sparkle from every page, his craft evident with every phase and punctured target. Of course as a master of his craft his observations on people, situations and locations create a fabric of great texture and detail and this reflects across short stories, novels and his travel writings. Twain was born during a visit by Halley's Comet, and predicted that he would ""go out with it"" as well. He died the day following the comet's subsequent return in 1910. Here we present The Innocents Abroad.",N/A,N/A,en
The Horizon History of China,['Charles Patrick Fitzgerald'],1969,['History'],Project report for Graduate Diploma of Business (Shipping),N/A,N/A,en
The Return Journey,['Maeve Binchy'],2010,['Holidays'],"A collection of short stories told by wives, husbands, sons, daughters, lovers and strangers. There are star-crossed travellers who take each other's bags by mistake, only to learn that when you unlock a stranger's suitcase you enter a stranger's life; the house-sitter who moves into her client's life as well as her home; a holiday for four in Greece which has surprising consequences; and the chance encounter at an airport which brings together an unlikely group of people. 583 583.",N/A,N/A,en
No Horizon Is So Far,"['Liv Arnesen', 'Ann Bancroft', 'Cheryl Dahle']",2004,['Biography & Autobiography'],"This riveting true-life adventure of suspense, danger, and endurance chronicles the extraordinary journey of American Ann Bancroft and Norwegian Liv Arnesen, two former school teachers, as they set out to become the first women to cross the continent of Antarctica on foot. With their 250-pound supply sledges in tow, they walk, ski, and ski-sail for ninety-four days over 1,700 miles of cravasse-ridden ice, where any exposed skin would freeze in less than a minute, all while three million children from sixty-five countries tune in to their adventure via satellite phones and the Web. A record of Arnesen and Bancroft's astounding adventure.",N/A,N/A,en
The Naturalist on the River Amazons (Classic Reprint),['Henry Walter Bates'],2015-07-17,[],"Excerpt from The Naturalist on the River Amazons Having been urged to prepare a new edition of this work for a wider circle than that contemplated in the former one, I have thought it advisable to condense those portions which, treating of abstruse scientific questions, presuppose a larger amount of Natural History knowledge than an author has a right to expect of the general reader. The personal narrative has been left entire together with those descriptive details likely to interest all classes, young and old, relating to the great river itself, and the wonderful country through which it ﬂows, - the luxuriant primaeval forests that clothe almost every part of it, the climate, productions, and inhabitants. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Four Blind Mice,['James Patterson'],2010,['African American police'],"Alex Cross is ready to leave the Washington Police Force, when Samson arrives and begs him to take one last case - his best friend has been accused of an horrific triple murder. His fingerprints and DNA have been found - but Samson's friend swears he has been framed and that Alex is his only hope.",N/A,N/A,en
Mr. Loverman,['Bernardine Evaristo'],2021-09-28,['Fiction'],"""Originally published in the United Kingdom by Hamish Hamilton/ Penguin in 2013""--Title page verso.",N/A,N/A,en
America,['Jean Baudrillard'],1989,['History'],"In this, his most accessible and evocative book, France’s leading philosopher of postmodernism takes to the freeways in a collection of traveler’s tales from the land of hyperreality.",4,N/A,en
A Record of Buddhistic Kingdoms,['Faxian'],1965,['Religion'],N/A,N/A,N/A,en
"The Eastern Alps, Including the Bavarian Highlands, Tyrol, Salzkammergut, Styria, Carinthia, Carniola, and Istria",['Karl Baedeker'],2018-08-26,['Travel'],"Excerpt from The Eastern Alps, Including the Bavarian Highlands, Tyrol, Salzkammergut, Styria, Carinthia, Carniola, and Istria: Handbook for Travellers The contents of the Handbook are divided into eight sections (1. S. Bavaria; 2. Salzburg and Salzkammergut. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Where in the World is Nepal? Geography Books | Children's Explore the World Books,['Baby Professor'],2017-12,['Juvenile Nonfiction'],"Do you know where Nepal is? If you do, then that's great! Otherwise, add another knowledge in geography by reading this book today. Exploring the world one country at a time will help cement your understanding of diversity, not just in personalities but more in cultures and traditions. Do not be content with what you know. Always challenge yourself with something new. Good luck!",N/A,N/A,en
Ghost Train to the Eastern Star,['Paul Theroux'],2008,['Transportation'],"Thirty years after the epic journey chronicled in his classic work The Great Railway Bazaar, the world s most acclaimed travel writer re-creates his 25,000-mile journey through eastern Europe, central Asia, the Indian subcontinent, China, Japan, and Siberia. Half a lifetime ago, Paul Theroux virtually invented the modern travel narrative by recounting his grand tour by train through Asia. In the three decades since, the world he recorded in that book has undergone phenomenal change. The Soviet Union has collapsed and China has risen; India booms while Burma smothers under dictatorship; Vietnam flourishes in the aftermath of the havoc America was unleashing on it the last time Theroux passed through. And no one is better able to capture the texture, sights, smells, and sounds of that changing landscape than Theroux. Theroux s odyssey takes him from eastern Europe, still hung-over from communism, through tense but thriving Turkey into the Caucasus, where Georgia limps back toward feudalism while its neighbor Azerbaijan revels in oil-fueled capitalism. Theroux is firsthand witness to it all, traveling as the locals doby stifling train, rattletrap bus, illicit taxi, and mud-caked footencountering adventures only he could have: from the literary (sparring with the incisive Nobel laureate Orhan Pamuk) to the dissolute (surviving a week-long bender on the Trans-Siberian Railroad). And wherever he goes, his omnivorous curiosity and unerring eye for detail never fail to inspire, enlighten, inform, and entertain. PAUL THEROUX was born in Medford, Massachusetts, in 1941 and published his first novel, Waldo, in 1967. His fiction includes The Mosquito Coast, My Secret History, My Other Life, Kowloon Tong, Blinding Light, and most recently, The Elephanta Suite. His highly acclaimed travel books include Riding the Iron Rooster, The Great Railway Bazaar, The Old Patagonian Express, Fresh Air Fiend, and Dark Star Safari. He has been the guest editor of The Best American Travel Writing and is a frequent contributor to various magazines, including The New Yorker. He lives in Hawaii and on Cape Cod.""",3.5,N/A,en
American Notes,['Rudyard Kipling'],1972,['Travel'],N/A,N/A,N/A,en
Bombay Place-Names and Street-Names,['Samuel T. Sheppard'],2017-12-04,['Travel'],"Excerpt from Bombay Place-Names and Street-Names: An Excursion Into the by-Ways of the History of Bombay City That proverb has not always been borne in mind in Bombay, as the following pages will show. There has not often been noticeable here the touch of names, though many legends and not a little history have been handed down from generation to generation in the place-names and street-names of the city. But the majority of names are dull, unimaginative, and reminiscent of dull people of no account. There is little here comparable with the fanciful beauty of many names in Burma. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
The Heart of Africa,['Georg August Schweinfurth'],2017-04-16,[],"The Heart of Africa - Three Years' Travels and Adventures in the Unexplored Regions of Central Africa is an unchanged, high-quality reprint of the original edition of 1878. Hansebooks is editor of the literature on different topic areas such as research and science, travel and expeditions, cooking and nutrition, medicine, and other genres. As a publisher we focus on the preservation of historical literature. Many works of historical writers and scientists are available today as antiques only. Hansebooks newly publishes these books and contributes to the preservation of literature which has become rare and historical knowledge for the future.",N/A,N/A,en
Travel Writing 1700-1830: An Anthology,"['Elizabeth A. Bohls', 'Ian Duncan']",2005-11-10,['Travel'],"By the end of the eighteenth century, British travellers had fanned out to every corner of the world, driven by widely varying motives: scientific curiosity, commerce, colonization, diplomacy, exploration, and tourism. In letters, journals, and books, travellers wrote at first-hand of exotic lands and beautiful scenery, and of encounters with strange peoples and wildlife. This anthology brings together the best writing from authors such as Daniel Defoe, Mary Wollstonecraft, Olaudah Equiano, Mungo Park, Maria Nugent and many others, to provide a comprehensive selection from this emerging literary genre. - ;'How is the mind agitated and bewildered, at being thus, as it were, placed on the borders of a new world!' - William Bartram 'Thus you see, dear sister, the manners of mankind do not differ so widely as our voyage writers would have us believe.' - Mary Wortley Montagu With widely varied motives - scientific curiosity, commerce, colonization, diplomacy, exploration, and tourism - British travellers fanned out to every corner of the world in the period the Critical Review labelled the 'Age of Peregrination'. The Empire, already established in the Caribbean and North America, was expanding in India and Africa and founding new outposts in the Pacific in the wake of Captain Cook's voyages. In letters, journals, and books, travellers wrote at first-hand of exotic lands and beautiful scenery, and encounters with strange peoples and dangerous wildlife. They conducted philosophical and political debates in print about slavery and the French Revolution, and their writing often affords unexpected insights into the writers themselves. This anthology brings together the best writing from authors such as Daniel Defoe, Celia Fiennes, Mary Wollstonecraft, Olaudah Equiano, Mungo Park, and many others, to provide a comprehensive selection from this emerging literary genre. -",N/A,N/A,en
My First Summer in the Sierra,['John Muir'],1911,['Biography & Autobiography'],"John Muir, a young Scottish immigrant, had not yet become a famed conservationist when he first trekked into the foothills of the Sierra Nevada, not long after the Civil War. He was so captivated by what he saw that he decided to devote his life to the glorification and preservation of this magnificent wilderness. ""My First Summer in the Sierra,"" whose heart is the diary Muir kept while tending sheep in Yosemite country, enticed thousands of Americans to visit this magical place, and resounds with Muir's regard for the ""divine, enduring, unwasteable wealth"" of the natural world. A classic of environmental literature, ""My First Summer in the Sierra"" continues to inspire readers to seek out such places for themselves and make them their own.",N/A,N/A,en
The Southern Gates of Arabia,['Freya Stark'],2001-07-24,['History'],"In 1934, famed British traveler Freya Stark sailed down the Red Sea, alighting in Aden, located at the tip of the Arabian peninsula. From this backwater outpost, Stark set forth on what was to be her most unforgettable adventure: Following the ancient frankincense routes of the Hadhramaut Valley, the most fertile in Arabia, she sought to be the first Westerner to locate and document the lost city of Shabwa. Chronicling her journey through the towns and encampments of the Hadhramaut, The Southern Gates of Arabia is a tale alive with sheikhs and sultans, tragedy and triumph. Although the claim to discovering Shabwa would not ultimately be Stark's, The Southern Gates of Arabia, a bestseller upon its original publication, remains a classic in the literature of travel. This edition includes a new Introduction by Jane Fletcher Geniesse, Stark's biographer.",N/A,N/A,en
The Unlucky Country,['Duncan Alexander McKenzie'],2012,['Travel'],"This book is about the Republic of the Philippines. It is the truth about the country, as seen through the eyes of a foreigner who lives there, and has been associated with the country since 1981. It tells of the culture, the people, the economy, the poverty, the disasters, the politics and of the need for change. The Philippines can find the road to prosperity. This book explains what needs to happen for that to take place. For anyone with any interest in the Philippines, or any connection with the country, this book cannot be overlooked. The author will donate 25% of author royalties from this book to charity to assist poverty-stricken Filipino families.",N/A,N/A,en
