title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Introduction to Marketing - Principles of Wholesale and Retail Distribution,"['Paul Dulaney Converse', 'Fred Mitchell Jones']",2008-11,['Business & Economics'],"INTRODUCTION to MARKETING PRINCIPLES OF WHOLESALE AND RETAIL DISTRIBUTION by Paul D. Converse. Preface: THIS BOOK has a definite objective to combine a treat ment of general marketing methods and principles with a more detailed treatment of retailing, particularly the operation of small and medium-size stores. It is believed that one . can not properly understand retailing without some knowledge mar ket economics and wholesaling. Students will understand ptail store operation better if they first secure a general knowledge of the field of marketing and know the place of retailing in the over all picture. Therefore, market economics, the physical handling of goods, and wholesaling are treated before the discussion of retailing is begun. Paul D. Converse Fred M. Jones. Contents include: I. Introduction 1. THE MEANING AND SCOPE OF MARKETING 3 2. THE PHYSICAL HANDLING OF GOODS 21 3. MIDDLEMEN, TRADE CHANNELS, AND COMMODITIES 38 THE CONSUMER 54 II. Wholesale Marketing A. Organizations 5. COMMISSION MERCHANTS, BROKERS, AND AUCTIONS 75 WHOLESALE MERCHANT 87 TTHE MANUFACTURER AND HIS OUTLETS 101 B. Commodities 8. THE AGRICULTURAL MARKETING PROBLEM 125 9. THE MARKETING OF GRAIN 143 10. THE MARKETING OF COTTON l6l 11. THE MARKETING OF INDUSTRIAL GOODS 174 III. Retail Marketing A. Organizations INDEPENDENT RETAILER 191 xtf THE CHAIN STORE 2Og Xi, THE DEPARTMENT STORE 223 15. THE CONSUMER COOPERATIVE MOVEMENT 237 Vli viii CONTENTS B. Starting a Retail Store 16. BECOMING AN OWNER OF A RETAIL STORE 857 17. THE IMPORTANCE OF STORE LOCATION 371 18. SELECTING, TRAINING, AND SUPERVISING EMPLOYEES 86 C. Buying and Pricing 19. BUYING WHAT, WHEN, AND HOW MUCH TO BUY 303 20. BUYING WHERE AND HOW TO BUY 319 21. THE PROBLEM OF PRICING 335 D. Selling LES PROMOTION WHAT IT is 359 EFFECTIVE ADVERTISING 373, WINDOW DISPLAY 389 STOCK ARRANGEMENT AND DISPLAY 403 THE ESSENCE OF SALESMANSHIP 417 E. Finance and Control 27. THE EXTENSION OF CREDIT 437 28. RECORD KEEPING 460 29. TAX RECORDS AND REPORTS 481 STOCK CONTROL AND STOCK TURNOVER 494 MERCHANDISING EFFICIENCY 508 32. THE PROBLEM OF INSURANCE 525 33. PROFITS AND FAILURES 545 IV. The Control of Marketing 34. THE REGULATION OF COMPETITION 563 35. MARKETING COST AND EFFICIENCY 577 Index 595 I. Introduction: The Meaning and Scope of Marketing JL ISTRIBUTION, or marketing is the most important part of business. Most business concerns can produce many more goods than they can sell at a profit. Give us sales is the common cry of businessmen, and huge sums are spent on ad vertising and salesmanship. Whatever can be sold can be made. The big problem is distribution. Such statements are common and may be accepted as generally true in normal times. This condition has not always existed. Up until compara tively recent times, the big task of the race was to produce enough goods food, clothing, and shelterto satisfy its needs. During the past 150 years the problem has been altered by the use of labor-saving machinery by the discoveries and inventions of chemistry, agriculture, physics, and engineering and by the development of scientific management and accounting. The development of the natural sciences and the arts of physics, entomology, geology, chemistry, management, and en gineering has given us much new knowledge which has enabled us to increase greatly the output of goods and to reduce the costs of production. The result is that usually we are able to produce many more goods than the consumers are able to buy at the prevailing prices. Hence businessmen and farmers have become greatly interested in distribution...",N/A,N/A,en
Successful Business Plan: Secrets & Strategies,['Rhonda Abrams'],2023-02,['Business & Economics'],The newest edition of the number one business plan guide of all time. This essential step-by-step guide for anyone launching or expanding a business has been used by over two million entrepreneurs and in over 1000 business schools. Named one of the 100 best business strategy books of all time.,N/A,N/A,en
Pricing Strategies,['Robert M. Schindler'],2011-10-11,['Business & Economics'],"""The primary theme of Pricing Strategies is that pricing should be guided by the marketing concept, which indicates that success is achieved through a focus on the needs and sensitivities of the customer. This customer-focus theme is evident throughout the text. The author helps to overcome the mathematical anxieties of students with an intuitive approach to understanding basic pricing concepts, and presents mathematical techniques as simply more detailed specifications of these concepts""--Provided by publisher.",3.5,N/A,en
Why We Buy,['Paco Underhill'],1999,['Consumer behavior'],"Shopping: there's a lot more to it if you know how to look. We speed up when we walk past a bank (nothing to look at, of course), so if you don't want your customers to shoot straight past you, don't open your shop next to a bank. And once you've lured them in, whatever you do, don't put key items just inside the door. This is decompression zone where we take the five to 15 paces we need to adjust to the shop's lighting and slow down from normal walking pace to browsing. And don't ever put menswear at the back of the shop; male customers don't like having to walk through womenswear. And while we're in womenswear, don't place goods that require close scrutiny in narrow aisles. Your female customers will leave if they are brushed or knocked by passing shoppers. profitable. By using state-of-the-art observational techniques and research methods grounded in anthropology and environmental psychology, Paco Underhill uncovers the secrets that have made him the retail industry's most sought-after adviser, with clients including McDonald's, Levi-Strauss, Coca-Cola and Sony. Why We Buy is essential reading for anyone involved in the business of consumer products and is a hugely entertaining read for all of us who have that one thing in common. We shop.",N/A,N/A,en
Principles of Marketing,"['Fred Emerson Clark', 'Carrie Patton Clark']",1942,['Marketing'],N/A,N/A,N/A,en
Health Psychology,"['David F. Marks', 'Michael Murray', 'Emee Vida Estacio', 'Rachel A. Annunziato', 'Abigail Locke', 'Gareth J. Treharne']",2024-02-25,['Health & Fitness'],"Taking a critical biopsychosocial approach to Health Psychology, this book goes beyond the basics to engage with cutting-edge research and real-world applications, enabling students to understand how public policy, theory, and research impact communities and individuals alike.",N/A,N/A,en
$100M Offers,['Alex Hormozi'],2021-07-13,[],"A book on how to improve a companies products, services and offerings to increase conversions, pricing, and profit. Contained within:How to charge lots of money for stuff using:The perfect niche finding processThe price to value flip...so you never get price compared again (that's a promise)The 4-step niche pricing formula?.how companies 100x'd our pricing (and get more people to say yes)The price flywheel?.to make you unbeatableHow to make your product appear so good, people find a way to pay for it using?.The Unbeatable value Equation?.to make what you sell worth more than you can imagineThe Delivery Cube?.to make delivering your products and services cost less time and effort than you can imagineThe Trim & Stack?.to select the absolute best delivery methods for profit (this is a secret almost no entrepreneurs know that I've never shared publicly)How to enhance your offer so much that people feel stupid saying no using?.3 Ways to Create Scarcity in every offer (without lying)4 Ways to Create Urgency by using everyday life to create true time pressureBonuses to force your prospects obstacles to melt away (they'll even become selling points for them now!)Guarantees so good they make anyone say yes (even people who would never normally consider buying). I'll show you all 4 types and my 13 favorites.Magic Naming Formula to get the absolute most out of every minute, dollar, and How to make start making more sales, for lower effort and cost, at higher prices...overnight. Using:The $100,000 consulting formula to create more cash flow than you ever imagined was possible (it's weird being on the other side of this now?.)",N/A,N/A,en
Advertising Concepts and Strategies,"['Christopher C. Gilson', 'Harold W. Berkman']",1980,['Business & Economics'],N/A,N/A,N/A,en
Marketing Planning & Strategy,['Subhash C. Jain'],2001,['Business & Economics'],"This casebook is a collection of the cases from Jain's Marketing Planning and Strategy, 6e. It includes 29 cases that have been used at such schools as Harvard Business School, Stanford University, E.M. Lyon, IESE, and the University of Connecticut. The cases involve companies that the reader will be familiar with-Anheuser-Busch, Carvel, Dell Computers, FedEx/UPS, Gillette, KFC, Lever Brothers', L'Oreal, Kmart/Wal-Mart, Procter & Gamble, Kodak/Fuji, Polaroid, Playboy, Coca-Cola, and Sony. Cases to illustrate each aspect of marketing strategy are included.",N/A,N/A,en
Media Virus!,['Douglas Rushkoff'],1994,['Social Science'],"""The brilliant heir to McLuhan."" New Perspectives Quarterly Bold, daring, and provocative, Douglas Rushkoff examines the intricate ways in which popular media both manipulates and is manipulated by those who tap into its power. If the medium is the message, then what sort of messages are infecting our culture through the ever-expanding media viruses of the ""datasphere""?",N/A,N/A,en
Marketing Planning and Strategy,[],1976,['Marketing'],N/A,N/A,N/A,en
Consumer Behavior and Culture,"['Marieke K. de Mooij', 'Marieke de Mooij']",2019-06-10,['Business & Economics'],"Marieke de Mooij answers the fundamental questions about consumption in this new edition, using her own model of consumer behavior that integrates culture in the self, in personality and in people’s relationships with others.",N/A,N/A,en
Co-branding,"['Tom Blackett', 'Interbrand (Firm)']",1999,['Business & Economics'],"The challenges presented by co-branding are considerable, getting the strategy right for a single brand is hard, but with two the challenges increase. The brand personalities must be complementary. This text explores this important area.",N/A,N/A,en
The Marketing Edge,['Thomas V. Bonoma'],1985,['Business & Economics'],Sets down practical guidelines for marketing managers to follow in order to implement their theories and strategies in the real business world and thereby achieve top performance.,N/A,N/A,en
Buzzmarketing,['Mark Hughes'],2005,['Business & Economics'],"Mark Hughes' secret of his success lies in the fact that he made his company a magnet for media attention and word-of-mouth publicity by any means necessary. Most notoriously, he persuaded the town of Halfway, Oregon, to rename itself Half.com (his company name). This stunt was called, by Time magazine, one of the greatest publicity coups' in history. In this groundbreaking book, Hughes offers practical advice on the art of 'buzz marketing'. He draws on real life examples and explores the six secrets of great word-of-mouth campaigns. An ideal and effective guide.'",4,N/A,en
StoryBranding,['Jim Signorelli'],2012,['Business & Economics'],"Until this book was written, the phrase ""brands are stories"" was merely a marketing cliché. Having delved into how stories influence our behavior, however, the author asserts that the association between stories and brands deserves far more than that stock phrase.Among the many books about branding directed toward marketing and advertising practitioners and students, none is like StoryBranding. Modeled after the way stories work, this book provides a unique planning process for creating authentic brand identities. It also reveals a number of concealed traps that other branding approaches often overlook.Drawing on the persuasive power of stories, the author argues that a great deal of wasted effort is put into creating advertising messages that do too much ""telling"" and too little ""showing."" To help brands resonate with their audiences, the author takes you step-by-step through StoryBranding's six C's-a process that shows how to approach the development of all brand communications the way story writers approach their characters, plots, and themes. He includes sample ""Story Briefs"" and ""I AM"" statements that help brands achieve a greater degree of authenticity than traditional creative or brand briefs have.",N/A,N/A,en
Market-led Strategic Change,['Nigel Piercy'],2016-11-14,['Marketing'],"This much-anticipated new edition has been has been fully revised and updated to reflect the realities of 21st century business, with brand new case studies from globally recognised companies and covering a range topical issues. Lecturers are assisted with support materials including PowerPoint slides, suggested frameworks for using the case studies and case studies from previous editions.",N/A,N/A,en
The Market Driven Organization,['George S. Day'],1999,['Business & Economics'],"'Market Driven Strategy' is a buzzword that many business people use without fully grasping its meaning. Now George Day, the inventor of the phrase, follows up his groundbreaking book MARKET DRIVEN STRATEGY with practical advice for managers who want to better communicate with their customers, perform miles ahead of their competitors, and continually be responsive to both. Based on nearly a decade of research, teaching, and consulting on the topic, THE MARKET DRIVEN ORGANIZATION shows how to apply Day's essential marketing theories to an entire company. Complete with diagnostic questionnaires and other assessment tools to identify strengths and weaknesses and lead companies through change, THE MARKET DRIVEN ORGANIZATION is an indispensable guide that will provide managers with crucial insights drawn from the most thorough research of the decade.",N/A,N/A,en
Marketing of Services,['William R. George'],1981,['Marketing'],N/A,N/A,N/A,en
PRINCIPLES OF MARKETING,"['S. A.;PRASAD SHERLEKAR (K. NIRMALA;VICTOR, S. J. SA.)']",2009,[],N/A,N/A,N/A,en
Successful Direct Marketing Methods,['Bob Stone'],1994,['Business & Economics'],"This newly revised and expanded edition of direct marketing's classic work takes the reader step-by-step through the entire direct marketing process - from the why's and how's of successful creative to the business side of profitable direct marketing to the new world of interactive media and relational databases. All media are covered, including the traditional areas of print, broadcast, co-op, and telemarketing, as well as the new electronic and interactive media.",N/A,N/A,en
"Principles of Marketing, Canadian Edition. Transparency Masters","['Kotler, Philip', 'Gordon H. G. McDougall']",1983,['Marketing'],N/A,N/A,N/A,en
Neuromarketing,['Leon Zurawicki'],2010-09-02,['Business & Economics'],"Over the last 10 years advances in the new field of neuromarketing have yielded a host of findings which defy common stereotypes about consumer behavior. Reason and emotions do not necessarily appear as opposing forces. Rather, they complement one another. Hence, it reveals that consumers utilize mental accounting processes different from those assumed in marketers' logical inferences when it comes to time, problems with rating and choosing, and in post-purchase evaluation. People are often guided by illusions not only when they perceive the outside world but also when planning their actions - and consumer behavior is no exception. Strengthening the control over their own desires and the ability to navigate the maze of data are crucial skills consumers can gain to benefit themselves, marketers and the public. Understanding the mind of the consumer is the hardest task faced by business researchers. This book presents the first analytical perspective on the brain - and biometric studies which open a new frontier in market research.",N/A,N/A,en
Fundamentals of Marketing,['William J. Stanton'],1984,['Business & Economics'],N/A,N/A,N/A,en
Brand Breakout,"['Nirmalya Kumar', 'Jan-Benedict E.M Steenkamp']",2013-06-13,['Business & Economics'],"Written by the world's leading thinkers on brand strategy, this book looks at what Asian and emerging market brands need to do to succeed in international markets and the challenges they face when competing with western brands.",N/A,N/A,en
Consumer Psychology for Marketing,"['G. R. Foxall', 'Ronald Earl Goldsmith']",1994,['Business & Economics'],"The second edition of this successful textbook continues to offer a sophisticated treatment of consumer psychology which is directly related to the concerns of marketing management, especially in terms of market segmentation, product positioning and new product development. It has an international approach that is reflected in language, examples, and scope and it also has a comprehensive and up-to-date coverage of literature and recent research. The new edition takes into account past reviewers and users comments by reducing the amount of material on adaptive/innovative cognitive style and replaces this with a wider range of material on the theme of personality and new product phrase. This edition also includes end-of-chapter questions and suggested further reading.",N/A,N/A,en
