title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Impure Acts,['Henry A. Giroux'],2013-05-13,['Art'],"Henry A. Giroux challenges the contemporary politics of cynicism by addressing a number of issues including the various attacks on cultural politics, the multicultural discourses of academia, the corporate attack on higher education, and the cultural politics of the Disney empire.",N/A,N/A,en
Escher on Escher,['Maurits Cornelis Escher'],1989-03-25,['Art'],"This book provides a solid image of Escher as he saw himself--not as an 'artist' but as an artisan, a graphic artist with heart and soul, obsessed by contrasts and possessed by a unique creativity.",N/A,N/A,en
Composition,['Arthur Wesley Dow'],2018-10-15,['Composition (Art)'],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Digital Art,['Christiane Paul'],2023-04-27,['Art'],"Digital art, along with the technological developments of its medium, has rapidly evolved from the digital revolution into the social media era and to the postdigital and post-Internet landscape. This new, expanded edition of this invaluable overview of the medium traces the emergence of artificial intelligence, augmented and mixed realities, and Non-Fungible Tokens (NFTs), and surveys themes explored by digital artworks in the areas of activism, networks and telepresence, and ecological art and the Anthropocene. Christiane Paul considers all forms of digital art, focusing on the basic characteristics of their aesthetic language and their technological and art-historical evolution. By looking at the ways in which internet art, digital installation, software art, AR and VR haveemerged as recognized artistic practices, Digital Art is an essential critical guide.",N/A,N/A,en
Six Greek Sculptors,['Ernest Arthur Gardner'],1925,['Art'],N/A,N/A,N/A,en
The Man Who Was Thursday,['G. K. Chesterton'],2021-12-02,[],The Man Who Was Thursday: A Nightmare is a 1908 novel by G. K. Chesterton. The book has been described as a metaphysical thriller.,N/A,N/A,en
Futurism and the Technological Imagination,[],2016-08-09,['Art'],"This volume, Futurism and the Technological Imagination, results from a conference of the International Society for the Study of European Ideas in Helsinki. It contains a number of re-written conference contributions as well as several specially commissioned essays that address various aspects of the Futurists’ relationship to technology both on an ideological level and with regard to their artistic languages. In the early twentieth century, many art movements vied with each other to overhaul the aesthetic and ideological foundations of arts and literature and to make them suitable vehicles of expression in the new Era of the Machine. Some of the most remarkable examples came from the Futurist movement, founded in 1909 by Filippo Tommaso Marinetti. By addressing the full spectrum of Futurist attitudes to science and the machine world, this collection of 14 essays offers a multifaceted account of the complex and often contradictory features of the Futurist technological imagination. The volume will appeal to anybody interested in the history of modern culture, art and literature.",N/A,N/A,en
"Tove Jansson Life, Art, Words",['Boel Westin'],2018-04-05,[],"The Finnish-Swedish writer and artist Tove Jansson achieved worldwide fame as the creator of the Moomin stories, written between 1945 and 1970 and still in print in more than twenty languages. However, the Moomins were only a part of her prodigious output. Already admired in Nordic art circles as a painter, cartoonist and illustrator, she would go on to write a series of classic novels and short stories. She remains Scandinavia's best loved author. Tove Jansson's work reflected the tenets of her life: her love of family (and special bond with her mother), of nature, and her insistence on freedom to pursue her art. Love and work was the motto she chose for herself and her approach to both was joyful and uncompromising. If her relationships with men foundered on her ambivalence towards marriage, those with women came as a revelation, especially the love and companionship she found with her long-time partner, the artist Tuulikki Pietilä, with whom she lived on the solitary island of Klovharu. In this meticulously researched, authorised biography, Boel Westin draws together the many threads of Jansson's life: from the studies interrupted to help her family; the dark shades of war and her emergence as an artist with a studio of her own; to the years of Moomin-mania, and later novel writing. Based on numerous conversations with Tove, and unprecedented access to her journals, letters and personal archives, Tove Jansson: Life, Art, Words offers a rare and privileged insight into the world of a writer whom Philip Pullman described, simply, as 'a genius'.",N/A,N/A,en
Drawing Snakes and Lizards - How to Draw Reptiles For the Beginner,"['Adrian Sanqui', 'John Davidson']",2016-02-14,['Juvenile Nonfiction'],2 Books Drawing Snakes How to Draw Snakes For the Beginner Drawing Lizards How to Draw Reptiles For the Beginner TABLE OF CONTENTS Drawing Snakes Introduction Drawing tools Establishing the Form Starting with the Contour Figure Drawing a Black Mamba Applying the Details Common Snake Skin Patterns Reference Lines for Drawing the Scales Different Eyes of Snakes Drawing with Pencil Drawing a Cobra Drawing a Rattle Snake Drawing with pens Coloring Coloring a Scarlet King Snake Conclusion Drawing Lizards Nose-horned Lizard Tuatara Casqued-headed Lizard Drawing with a Pen Frilled Lizard Double-crested Basilisk Coloring Armadillo Girdled Lizard Chameleon Conclusion Author Bio Publisher,N/A,N/A,en
Hollywood Cartoons,['J. Michael Barrier'],1999,['Art'],"Take a guided tour of American animation in the 1930s, '40s, and '50s and meet the legendary artists and entrepreneurs who created Bugs Bunny, Betty Boop, Mickey Mouse, and many other cartoon favorites. 50 halftones.",N/A,N/A,en
The Nature of Gothic,['John Ruskin'],2012-03-02,"['Architecture, Gothic']","""In its indictment of meaningless modern labour and its celebration of medieval architecture, The Nature of Gothic could be called the foundation stone of Morris's aesthetic and purpose in life. Forty years after he first read it, Morris chose Ruskin's test for one of the first books to be published at his Kelmscott Press, using his own Golden type ... The Kelmscott Nature of Gothic encapsulates the meeting of two remarkable minds and embodies their influence on word, image and design""--P. [4] of cover.",N/A,N/A,en
The Story of the Kimono,['Jill Liddell'],1989,['Architecture'],"The engrossing story of the development and role of the kimono, from its origins through to contemporary Japan.",N/A,N/A,en
7 LAMPS OF ARCHITECTURE,['John 1819-1900 Ruskin'],2016-08-27,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Comics of Chris Ware,"['David M. Ball', 'Martha B. Kuhlman']",2010,['Art'],An assessment of the achievement and aesthetic of one of America's brightest comics innovators,N/A,N/A,en
Notebook,['Char story'],2018-07-16,[],"This notebook journal with Dot pages, Extra large (8.5 x 11) inches, 110 pages, awaits your writing pleasure. Use it for journaling, as a diary. The choice is all yours. Enjoy! Good choice for personal used and great gift for all. Get your journal today! pages Journal Book Journal Book For Kids Journal Book For Women Journal Books Notebook Journal Boys Journal For Teens Journal For Writing Journal Lined Pages Journal Lined Paper Journal Men. For gift.",N/A,N/A,en
Leonardo's Legacy,"[""Charles Donald O'Malley""]",1969,['Art'],N/A,N/A,N/A,en
Rituals and Traditional Events in the Modern World,"['Jennifer Laing', 'Warwick Frost']",2014-10-30,['Business & Economics'],"Many events have evolved over centuries, drawing on local customs and conditions. However, as the world becomes increasingly globalised, traditional events and the identities they support are increasingly being challenged and rituals may be lost. Reacting against this trend towards homogeneity, communities strive to preserve and even recreate their traditional events, which may require rituals to be resurrected or reinvented for a new audience. The aim of this book is to explore the role of traditional events and rituals in the modern world. The 16 chapters cover a range of case studies of the performance of ritual through events, including their historical antecedents and development over time, as well as their role in society, link with identities both seemingly fixed and fluid and their continued relevance. The cases examined are not museum pieces, but rather vibrant festivals and events that continue to persist. Drawing on the power of history and cultural tradition, they are manifestations of heritage, existing in three temporalities: celebrating the past, occurring in the present and aiming to continue into and influence the future. Iconic events including Chinese New Year, Hogmanay and the New Orleans Mardi Gras are examined and examples are drawn from a diverse range of countries such as South Korea, China, Laos, the United States, Scotland, Italy, India and Haiti. This volume provides a deep understanding upon the role of tradition and ritual within events, from a global perspective and will be valuable reading for students, researchers and academics interested in events, heritage and culture.",N/A,N/A,en
19th Century Art,"['Robert Rosenblum', 'Horst Woldemar Janson']",1984,['Art'],"Published jointly by Prentice Hall and Harry N. Abrams, Inc., a comprehensive survey of all of Western painting and sculpture, 1776-1900.",N/A,N/A,en
The Feud That Sparked the Renaissance,['Paul Robert Walker'],2003-11-25,['History'],"A lively and intriguing tale of the competition between two artists, culminating in the construction of the Duomo in Florence, this is also the story of a city on the verge of greatness, and the dawn of the Renaissance, when everything artistic would change. Florence′s Duomo - the dome of the Santa Maria del Fiore cathedral - is one of the most enduring symbols of the Italian Renaissance, an equal in influence and fame to Leonardo and Michaelangelo′s works. It was designed by Filippo Brunelleschi, the temperamental architect who rediscovered the techniques of mathematical perspective. He was the dome′s ′inventor′, whose secret methods for building remain a mystery as compelling to architects as Fermat′s Last Theorem once was to mathematicians. Yet Brunelleschi didn′t direct the construction of the dome alone. He was forced to share the commission with his arch-rival, the sculptor Lorenzo Ghiberti, whose ′Paradise Doors′ are also masterworks. This is the story of these two men - a tale of artistic genius and individual triumph.",N/A,N/A,en
Multiple Intelligences,['Howard E Gardner'],2008-07-31,['Psychology'],"The most complete account of the theory and application of Multiple Intelligences available anywhere. Howard Gardner's brilliant conception of individual competence, known as Multiple Intelligences theory, has changed the face of education. Tens of thousands of educators, parents, and researchers have explored the practical implications and applications of this powerful notion, that there is not one type of intelligence but several, ranging from musical intelligence to the intelligence involved in self-understanding. Multiple Intelligences distills nearly three decades of research on Multiple Intelligences theory and practice, covering its central arguments and numerous developments since its introduction in 1983. Gardner includes discussions of global applications, Multiple Intelligences in the workplace, an assessment of Multiple Intelligences practice in the current conservative educational climate, new evidence about brain functioning, and much more.",N/A,N/A,en
“The” Year-book of Facts in Science and Art,"['John Timbs', 'James Mason', 'Charles W. Vincent']",1998,['Art'],"Covering a momentus period in worldwide scientific discovery and technological advance, these concise sourcebooks provide information across the full spectrum of Victorian thought and endeavour, forming a chronological scientific encyclopaedia.",N/A,N/A,en
Notebook,['Char story'],2018-07-16,[],"This notebook journal with Dot pages, Extra large (8.5 x 11) inches, 110 pages, awaits your writing pleasure. Use it for journaling, as a diary. The choice is all yours. Enjoy! Good choice for personal used and great gift for all. Get your journal today! pages Journal Book Journal Book For Kids Journal Book For Women Journal Books Notebook Journal Boys Journal For Teens Journal For Writing Journal Lined Pages Journal Lined Paper Journal Men. For gift.",N/A,N/A,en
Dali 1998,"['Devon Publishing Company, Incorporated, The', 'Salvador Dali']",1997-09-01,[],N/A,N/A,N/A,en
The Empathic Screen,['Michele Guerra'],2020,['Art'],"Why do people go to the movies? What does it mean to watch a movie? To what extent is the perceived fictional nature of movies different from our daily perception of the real world? In this book, film theory and neuroscience meet to shed new light on cinema masterpieces, and explore the great directors from the classical period to the present.",N/A,N/A,en
The Anthropology of Art,['Robert Layton'],1981,['Art'],Robert Layton provides an authoritative introduction to the richness and diversity of art forms in non-Western societies.,N/A,N/A,en
Dalí,"['Salvador Dalí', 'Norbert Wolf']",2009,['Erotic drawing'],Dal fans will treasure this unusual collection of beautifully reproduced graphic works that reveal an important facet of the surrealist's oeuvre.,N/A,N/A,en
The Predicament of Culture,['James Clifford'],1988-05-18,['Art'],"The Predicament of Culture is a critical ethnography of the West in its changing relations with other societies. Analyzing cultural practices such as anthropology, travel writing, collecting, and museum displays of tribal art, James Clifford shows authoritative accounts of other ways of life to be contingent fictions, now actively contested in post-colonial contexts. His critique raises questions of global significance: Who has the authority to speak for any group’s identity and authenticity? What are the essential elements and boundaries of a culture? How do self and “the other” clash in the encounters of ethnography, travel, and modern interethnic relations? In chapters devoted to the history of anthropology, Clifford discusses the work of Malinowski, Mead, Griaule, Lévi-Strauss, Turner, Geertz, and other influential scholars. He also explores the affinity of ethnography with avant-garde art and writing, recovering a subversive, self-reflexive cultural criticism. The surrealists’ encounters with Paris or New York, the work of Georges Bataille and Michel Leiris in the Collège de Sociologie, and the hybrid constructions of recent tribal artists offer provocative ethnographic examples that challenge familiar notions of difference and identity. In an emerging global modernity, the exotic is unexpectedly nearby, the familiar strangely distanced.",N/A,N/A,en
"The Mad, Mad, Mad World of Salvador Dalí",['Angela Wenzel'],2003,['Art'],"Introduces children to the art of Salvador Dali, providing an introduction to his life and an overview of his dream-like paintings.",N/A,N/A,en
"Discourse, Figure",['Jean-François Lyotard'],2011,['Art'],"Antony Hudek is research fellow at Camberwell College of Arts, University of the Arts, London. --",N/A,N/A,en
The Analysis of Beauty,['William Hogarth'],2019-08-14,[],"This is a reproduction of the original artefact. Generally these books are created from careful scans of the original. This allows us to preserve the book accurately and present it in the way the author intended. Since the original versions are generally quite old, there may occasionally be certain imperfections within these reproductions. We're happy to make these classics available again for future generations to enjoy!",N/A,N/A,en
On Photography,['Susan Sontag'],2025-02-18,['Art'],"Winner of the National Book Critics' Circle Award for Criticism. One of the most highly regarded books of its kind, Susan Sontag's On Photography first appeared in 1977 and is described by its author as ""a progress of essays about the meaning and career of photographs."" It begins with the famous ""In Plato's Cave""essay, then offers five other prose meditations on this topic, and concludes with a fascinating and far-reaching ""Brief Anthology of Quotations.""",N/A,N/A,en
The Life of Michelangelo,['Giorgio Vasari'],2006,['Artists'],"Michelangelo Buonarroti (1475-1564) is perhaps the greatest artist in the entire Western tradition. In painting, sculpture, and architecture, he created works that went beyond anything imagined before. The David, the Sistine Ceiling, The Last Judgment: these works have lost none of their awe-inspiring power. Michelangelo's impact was immediate, and he achieved a level of fame and influence that was unprecedented. It is not surprising, therefore, that the painter Giorgio Vasari made him the culmination of his Lives of the Most Excellent Painters, Sculptors and Architects, the first true work of art history. The biography printed here, from Vasari's much improved second edition, draws a picture of the man and the artist that has an immediacy and authority that are unsurpassed.",N/A,N/A,en
Notebook,['Char story'],2018-07-16,[],"This notebook journal with Dot pages, Extra large (8.5 x 11) inches, 110 pages, awaits your writing pleasure. Use it for journaling, as a diary. The choice is all yours. Enjoy! Good choice for personal used and great gift for all. Get your journal today! pages Journal Book Journal Book For Kids Journal Book For Women Journal Books Notebook Journal Boys Journal For Teens Journal For Writing Journal Lined Pages Journal Lined Paper Journal Men. For gift.",N/A,N/A,en
Contemporary Art and Classical Myth,"['Isabelle Loring Wallace', 'Jennie Hirsh']",2016-10-19,['Art and mythology'],"Contemporary art is deeply engaged with the subject of classical myth. Yet within the literature on contemporary art, little has been said about this provocative relationship. Composed of fourteen original essays, Contemporary Art and Classical Myth addresses this scholarly gap, exploring, and in large part establishing, the multifaceted intersection of contemporary art and classical myth. Moving beyond the notion of art as illustration, the essays assembled here adopt a range of methodological frameworks, from iconography to deconstruction, and do so across an impressive range of artists and objects: Francis Alÿs, Ghada Amer, Wim Delvoye, Luciano Fabro, Joanna Frueh, Felix Gonzales-Torres, Duane Hanson, Yayoi Kusama, Roy Lichtenstein, Kara Walker, and an iconic photograph by Richard Drew subsequently entitled The Falling Man. Arranged so as to highlight both thematic and structural affinities, these essays manifest various aspects of the link between contemporary art and classical myth, while offering novel insights into the artists and myths under consideration. Some essays concentrate on single works as they relate to specific myths, while others take a broader approach, calling on myth as a means of grappling with dominant trends in contemporary art.",N/A,N/A,en
Art and Myth in Ancient Greece,['Thomas H Carpenter'],2021-04-20,['Art'],"An essential visual handbook for anyone interested in Greek myth written by T. H. Carpenter, one of the world’s leading experts on myth in ancient art. The ancient Greeks recorded their mythology on vase paintings, engraved gems, and bronze and stone sculptures, offering depictions that often predate any references to the myths in literature or recount alternative, unfamiliar versions of these tales. In some cases, visual art provides our only evidence of these myths, as there are no surviving accounts in ancient Greek literature of stories such as the Fall of Troy or Theseus and the Minotaur. Art and Myth in Ancient Greece is a comprehensive survey of myth as it appears in Greek art. This classic volume has been updated with text and full-color images of more than three hundred scenes from Greek sculptures, vases, and gems. Aiding in the identification of mythological scenes and explaining chronological developments in style and subject matter, this book is an essential reference for anyone interested in the art, drama, poetry, or religion of ancient Greece.",N/A,N/A,en
Harry Potter Page to Screen: Updated Edition,['Bob McCabe'],2018-11-13,['Performing Arts'],"Harry Potter Page to Screen: Revised and Expanded now has more pages devoted to the legacy of the Harry Potter films. In addition to the complete history of all eight Harry Potter films, the book now explores the theme parks in Florida, California and Japan, the sets and props in Leavesden, England and the House of MinaLima, founded by the graphic designers on all of the films, and located in London. With 1200 photographs, sketches, and diagrams, the book provides unbridled access to every aspect of the film-making process. It tells the stories behind each individual film and covers the design and technology behind all the astounding effects. This book pays homage to how one film became eight, how a few months became a decade, and how one author’s fantasy became the project of many individuals’ lifetimes-told by the people who were there, the people who made the magic real. Harry Potter Page to Screen: Revised and Expanded will start from the very beginning, describing how the book was optioned, the casting of Harry, Ron and Hermione, and the assembling of a creative team with the vision to tackle a world we had previously seen only in our imaginations. Interviews, quotes, and stories from the directors, producers, screenwriters, and actors discuss the making of all eight films at length, including the last film, film number 8, Harry Potter and the Deathly Hallows, Part 2. Daniel Radcliffe and his personal narrative from set to set is used as the life line that connects all aspects of this memoir, giving structure to the many voices of the Harry Potter family who orate this tale. All of the movies were filmed at the Leavesden Studio in Hertfordshire, England and these pages describe how the Leavesden family dealt with numerous cast, crew, and production dramas, replacements, technical difficulties and countless narrative and visual decisions. This book will touch on subjects such as J.K. Rowling’s private comments to her young cast, the impact of Richard Harris’ (the original Dumbledore) death on the cast and crew, the effects of 9/11 on the Leavesden family (during the filming of Harry Potter and the Chamber of Secrets), the reality of ""growing up Potter"" for the young starlets who experienced their adolescence on a hugely public stage, and reflections from the cast and crew on the end of the film series. In addition to stories on and off set, Harry Potter Page to Screen: Revised and Expanded pays tribute to the stunning physical, visual and technological genius that went into making an unbelievable story believable, showcasing more than a decade’s worth of art and special effects, including never-before-seen photos of the costumes, sets, props, and creatures, as well as early concept art, drawings and designs. The book is fully supported by Warner Bros. and is being put together with the same group as Harry Potter Film Wizardry: The Updated Edition. While Film Wizardry provided a whimsical and informative scrapbook for Harry Potter fans and was published prior to the release of the last film, this mammoth book gives readers a more complete account of the entire film-making process, designed in a more classical, sophisticated package. Harry Potter Page to Screen: Revised and Expanded is a publishing event. This book is the Bible for everything Potter and will stand as the most complete and final visual history of the Harry Potter movie story ever to be published.",N/A,N/A,en
The Essentials of Instructional Design,"['Abbie H. Brown', 'Timothy D. Green']",2024-02-29,['Education'],"The Essentials of Instructional Design, Fifth Edition introduces the fundamental elements of instructional design (ID) to students who are new to ID. The key procedures within the ID process—learner analysis, task analysis, needs analysis, developing goals and objectives, organizing instruction, developing instructional activities, assessing learner achievement, and evaluating the success of the ID—are comprehensively covered and enriched with descriptions and examples of how these procedures are accomplished using the best-known models. This revised fifth edition features firsthand testimonials from ID professionals; new content on accessibility, innovation, virtual environments, digital video, feedback, and rubrics; thoroughly updated references and definitions; and more. Unlike most other ID books, The Essentials of Instructional Design provides an overview of the principles and practice of ID without placing emphasis on any one model. Perspectives from a variety of contexts and sectors exemplify how professional organizations put the numerous ID processes into effective practice. Offering a variety of possible approaches for each step in the ID process and clearly explaining the strengths and challenges associated with each, the book will prepare students with the information they need to make informed decisions as they design and develop instruction.",N/A,N/A,en
The Religious Art of Andy Warhol,"['Jane Dillenberger', 'Andy Warhol']",1998,['Art'],"An examination of the spiritual side of Warhol looks at his art during his final years, which includes paintings based on Leonardo da Vinci's ""Last Supper,"" and Warhol's ""Skull"" and ""Cross"" paintings.",N/A,N/A,en
Bernard Buffet,['Nicholas Foulkes'],2016-01-14,['Biography & Autobiography'],"It is said that asphyxiation brings on a state of hallucinatory intoxication...in which case the 71 year old artist who lay in his sprawling Provencal villa died happy. In the early afternoon of Monday 4 October 1999, wracked with Parkinson's, and unable to paint because of a fall in which he had broken his wrist, Bernard Buffet calmly placed a plastic bag over his head, taped it tight around his neck and patiently waited the few minutes it took for death to arrive. Bernard Buffet:The Invention of the Modern Mega-artist tells the remarkable story of a French figurative painter who tasted unprecedented critical and commercial success at an age when his contemporaries were still at art school. Then, with almost equal suddenness the fruits of fame turned sour and he found himself an outcast. Scarred with the contagion of immense commercial success no leper was more untouchable. He was the first artist of the television age and the jet age and his role in creating the idea of a post-war France is not to be underestimated. As the first of the so-called Fabulous Five (Francoise Sagan, Roger Vadim, Brigitte Bardot and Yves Saint Laurent) he was a leader of the cultural revolution that seemed to forge a new France from the shattered remains of a discredited and demoralized country. Rich in incident Buffet’s remarkable story of bisexual love affairs, betrayal, vendettas lasting half a century, shattered reputations, alcoholism, and drug abuse, is played out against the backdrop of the beau monde of the 1950s and 1960s in locations as diverse as St Tropez, Japan, Paris, Dallas, St Petersburg and New York, before coming to its miserable conclusion alone in his studio.",N/A,N/A,en
"Gardner's Art through the Ages: Backpack Edition, Book F: Non-Western Art Since 1300",['Fred S. Kleiner'],2015-01-01,['Art'],"GARDNER'S ART THROUGH THE AGES: BACKPACK EDITION, BOOK F: NON-WESTERN ART SINCE 1300 is part of an easy-to-carry, six-volume set. Author and award-winning scholar-professor Fred Kleiner continues to set the standard for art history textbooks, combining impeccable and authoritative scholarship with an engaging approach that discusses the most significant artworks and monuments in their full historical and cultural contexts. The most widely read and respected history of art and architecture in the English language for over 85 years, the book's 15th edition includes nearly 200 new images, new pedagogical box features, images that have been upgraded for clarity and color-fidelity, revised and improved maps and architectural reconstructions, and more. Over 40 reviewers -- both generalists and specialists -- contributed to the accuracy and readability of this edition. GARDNER's has built its stellar reputation on up-to-date and extensive scholarship, reproductions of unsurpassed quality, the consistent voice of a single storyteller, and more online resources and help for students and instructors than any other art survey text. For half-year and Western-only courses, books within the six-book set can be purchased individually. Important Notice: Media content referenced within the product description or the product text may not be available in the ebook version.",N/A,N/A,en
It Shouldn't Happen to a Vet,['James Herriot'],2017-01-26,['Art'],"It shouldn't happen to a vet sees recently qualified vet James Herriot firmly ensconced in the sleepy Yorkshire village of Darrowby, and acclimatized to life with his unpredictable colleagues, brothers Siegfried and Tristan Farnon. But veterinary practice in the 1930s was never going to be easy, and there are challenges on the horizon, from persuading his clients to let him use his 'modern' equipment, to becoming an uncle to a pig called Nugent. Throw in his first encounters with Helen, the beautiful daughter of a local farmer, and this year looks to be as eventful as the last ... This beautiful Macmillan Collector's Library edition of the second volume in James Herriot's memoirs, It Shouldn't Happen to a Vet, features an afterword by actress Carol Drinkwater, who starred as Helen Herriot in the BBC's All Creatures Great and Small. Designed to appeal to the booklover, the Macmillan Collector's Library is a series of beautiful gift editions of much loved classic titles. Macmillan Collector's Library are books to love and treasure.",N/A,N/A,en
MODERN PAINTERS,"['John 1819-1900 Ruskin', 'Lionel 1859-1929 Cust']",2016-08-26,['History'],N/A,N/A,N/A,en
The Cubist Epoch,"['Douglas Cooper', 'Los Angeles County Museum of Art', 'Metropolitan Museum of Art (New York, N.Y.)']",1971,['Art'],"Cubism has been one of the most important and influential movements in twentieth-century art. In the eight years between 1906 and 1914, Cubism, and in particular Pablo Picasso and Georges Braque, were to change the technique and form of painting radically and for ever. Originating in Paris, the movement became a truly international force, and one with a profound impact on human visual experience. This book, illustrated with over 300 photographs, presents a vivid evocation of Cubism as a historic and aesthetic force. Copyright © Libri GmbH. All rights reserved.",N/A,N/A,en
Velazquez,"['Edwin Stowe', 'Diego Rodriguez Silva Y de Velázquez']",2023-07-18,[],"This beautifully illustrated book is a celebration of the life and work of the great Spanish painter Diego Velazquez. Edwin Stowe's insightful commentary explores the various themes and techniques employed by Velazquez, and offers a unique perspective on one of the most important figures in the history of Western art. Featuring stunning reproductions of Velazquez's most famous works, this book is a must-have for art lovers and historians. This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
"Lives of the Most Eminent Painters, Sculptors, and Architects",['Giorgio Vasari'],1979,['Art'],N/A,N/A,N/A,en
The Medici,['Paul Strathern'],2007,['Art'],"A history of the modest family which rose to become one of the most powerful in Europe, this book is a remarkably modern story of power, money and ambition. Paul Strathern explores the rise and fall of the Medici family in Florence, as well as the Italian Renaissance which they did so much to sponsor.",N/A,N/A,en
Growing Up with the Impressionists,['Julie Manet'],2017-08-24,['Biography & Autobiography'],"Julie Manet, the niece of Edouard Manet and the daughter of the most famous female Impressionist artist, Berthe Morisot, was born in Paris on 14 November 1878 into a wealthy and cultured milieu at the height of the Impressionist era. Many young girls still confide their inner thoughts to diaries and it is hardly surprising that, with her mother giving all her encouragement, Julie would prove to be no exception to the rule. At the age of ten, Julie began writing her `memoirs' but it wasn't until August 1893, at fourteen, that Julie began her diary in earnest: no neat leather-bound volume with lock and key but just untidy notes scribbled in old exercise books, often in pencil, the presentation as spontaneous as its contents. Her extraordinary diary - newly translated here by an expert on Impressionism - reveals a vivid depiction of a vital period in France's cultural history seen through the youthful and precocious eyes of the youngest member of what was surely the most prominent artistic family of the time.",N/A,N/A,en
Danse Macabre,[],2021-01-27,['Art'],"The timeless woodcuts of paintings by the Renaissance artist Hans Holbein the Younger are presented with accompanying quatrains from Gilles Corozet and appropriate verses from the Bible. Austin Dobson's introductory text provides history about the artist, woodcutter, and various editions of this book first published in 1538.",N/A,N/A,en
Early Modern Dutch Prints of Africa,['ElizabethA. Sutton'],2017-07-05,['Art'],"Using Pieter de Marees' Description and Historical Account of the Gold Kingdom of Guinea (1602) as her main source material, author Elizabeth Sutton brings to bear approaches from the disciplines of art history and book history to explore the context in which De Marees' account was created. Since variations of the images and text were repeated in other European travel collections and decorated maps, Sutton is able to trace how the framing of text and image shaped the formation of knowledge that continued to be repeated and distilled in later European depictions of Africans. She reads the engravings in De Marees' account as a demonstration of the intertwining domains of the Dutch pictorial tradition, intellectual inquiry, and Dutch mercantilism. At the same time, by analyzing the marketing tactics of the publisher, Cornelis Claesz, this study illuminates how early modern epistemological processes were influenced by the commodification of knowledge. Sutton examines the book's construction and marketing to shed new light on the social milieus that shared interests in ethnography, trade, and travel. Exploring how the images and text function together, Sutton suggests that Dutch visual and intellectual traditions informed readers' choices for translating De Marees' text visually. Through the examination of early modern Dutch print culture, Early Modern Dutch Prints of Africa expands the boundaries of our understanding of the European imperial enterprise.",N/A,N/A,en
Roman Art,['Helga von Heintze'],1972,"['Art, Roman']",N/A,N/A,N/A,en
The Art and Architecture of the Ancient Orient,['Henri Frankfort'],1969,['Architecture'],N/A,N/A,N/A,en
The Renaissance; Studies in Art and Poetry,['Walter Pater'],2017-07-31,['History'],"Trieste Publishing has a massive catalogue of classic book titles. Our aim is to provide readers with the highest quality reproductions of fiction and non-fiction literature that has stood the test of time. The many thousands of books in our collection have been sourced from libraries and private collections around the world.The titles that Trieste Publishing has chosen to be part of the collection have been scanned to simulate the original. Our readers see the books the same way that their first readers did decades or a hundred or more years ago. Books from that period are often spoiled by imperfections that did not exist in the original. Imperfections could be in the form of blurred text, photographs, or missing pages. It is highly unlikely that this would occur with one of our books. Our extensive quality control ensures that the readers of Trieste Publishing's books will be delighted with their purchase. Our staff has thoroughly reviewed every page of all the books in the collection, repairing, or if necessary, rejecting titles that are not of the highest quality. This process ensures that the reader of one of Trieste Publishing's titles receives a volume that faithfully reproduces the original, and to the maximum degree possible, gives them the experience of owning the original work.We pride ourselves on not only creating a pathway to an extensive reservoir of books of the finest quality, but also providing value to every one of our readers. Generally, Trieste books are purchased singly - on demand, however they may also be purchased in bulk. Readers interested in bulk purchases are invited to contact us directly to enquire about our tailored bulk rates.",N/A,N/A,en
