title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Tools of Radio Astronomy,"['T. L. Wilson', 'Kristen Rohlfs', 'Susanne Hüttemeister']",2008-11-14,['Science'],"Four signi?cant factors have led us to update this text. The ?rst is the breathtaking progress in technology, especially in receiver and digital techniques. The second is the advance of radio astronomy to shorter wavelengths, and the increased availab- ity of astronomical satellites. The third is a need to reorganize some of the chapters in order to separate the basic theory, that seldom changes, from practical aspects that change often. Finally, it is our desire to enhance the text by including problem sets for each chapter. In view of this ambitious plan, we have expanded the number of authors. In the reorganization of this edition, we have divided Chap. 4 of the 4th edition into two Chaps. 4 and 5. The ?rst remains Chap. 4, with a slightly different - tle, Signal Processing and Receivers: Theory. This was expanded to include digital processing and components including samplers and digitizers. In Chap. 5, Prac- cal Receiver Systems. we have relegated the presentations of maser and parametric ampli?er front ends, which are no longer commonly used as microwave receivers in radio astronomy, to a short section on “historical developments” and We have retained and improved the presentations of current state-of-the-art devices, cooled transistor and superconducting front ends. We have also included descriptions of local oscillators and phase lock loops. Chapters 5 and 6 in the 4th edition has now become Chap. 6, Fundamentals of Antenna Theory and Chap.",N/A,N/A,en
"Dialogue Concerning the Two Chief World Systems, Ptolemaic & Copernican",['Galileo Galilei'],1967,['Astronomy'],"This 1967 edition of the Dialogue Concerning the Two Chief World Systems is a revision of a 1953 edition. It includes a foreword by Albert Einstein, which is presented in en face German and English versions. The translation itself is based on the definitive National Edition prepared under the direction of Antonio Favaro and published at Florence in 1897. The material specifically added to the text by Galileo himself after publication of the first edition (1632) has been included as well. In addition, the margins of the book include translations of Galileo's own postils (running notes), placed as nearly as possible beside their textual references.",N/A,N/A,en
Eyes on the Universe,['Patrick Moore'],1997-04-25,['Nature'],"This highly illustrated history of the telescope begins with pre-telescopic observatories and progresses to today`s most modern instruments, including the Hubble. The book examines the development of astronomical telescopes and provides a fascinating overview of the way astronomical telescopes and imaging have evolved with technology during the past 450 years.",N/A,N/A,en
Introductory Astronomy and Astrophysics,"['Michael Zeilik', 'Stephen A. Gregory', 'Elske van Panhuys Smith']",1992,['Science'],N/A,N/A,N/A,en
A Brief History of Time,['Stephen W. Hawking'],1989-01-01,['Astronomy'],"Was there a beginning of time? Could time run backwards? Is the universe infinite or does it have boundaries? These are just some of the questions considered in an internationally acclaimed masterpiece by one of the world's greatest thinkers. It begins by reviewing the great theories of the cosmos from Newton to Einstein, before delving into the secrets which still lie at the heart of space and time, from the Big Bang to black holes, via spiral galaxies and strong theory. To this day A Brief History of Time remains a staple of the scientific canon, and its succinct and clear language continues to introduce millions to the universe and its wonders.",4.5,N/A,en
Find the Constellations,['H. A. Rey'],2016,['Juvenile Nonfiction'],"Provides information on the mythology of constellations and which ones are visible in each season, and discusses the brightness of stars, light years, and the solar system.",N/A,N/A,en
Information—Consciousness—Reality,['James B. Glattfelder'],2019-04-10,['Science'],"This open access book chronicles the rise of a new scientific paradigm offering novel insights into the age-old enigmas of existence. Over 300 years ago, the human mind discovered the machine code of reality: mathematics. By utilizing abstract thought systems, humans began to decode the workings of the cosmos. From this understanding, the current scientific paradigm emerged, ultimately discovering the gift of technology. Today, however, our island of knowledge is surrounded by ever longer shores of ignorance. Science appears to have hit a dead end when confronted with the nature of reality and consciousness. In this fascinating and accessible volume, James Glattfelder explores a radical paradigm shift uncovering the ontology of reality. It is found to be information-theoretic and participatory, yielding a computational and programmable universe.",5,N/A,en
Other Worlds Than Ours,['Richard A. Proctor'],2006-05,['Literary Collections'],"Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. Hesperides Press are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork.",N/A,N/A,en
Soviet Robots in the Solar System,"['Wesley T. Huntress, JR.', 'Mikhail Ya Marov']",2011-06-30,['Science'],"Soviet Robots in the Solar System provides a history of the Soviet robotic lunar and planetary exploration program from its inception, with the attempted launch of a lunar impactor on September 23, 1958, to the last launch in the Russian national scientific space program in the 20th Century, Mars 96, on November 16, 1996. This title makes a unique contribution to understanding the scientific and engineering accomplishments of the Soviet Union’s robotic space exploration enterprise from its infancy to its demise with the collapse of the Soviet Union. The authors provide a comprehensive account of Soviet robotic exploration of the Solar System for both popular space enthusiasts and professionals in the field. Technical details and science results are provided and put into an historical and political perspective in a single volume for the first time. The book is divided into two parts. Part I describes the key players and the key institutions that build and operate the hardware, the rockets that provide access to space, and the spacecraft that carry out the enterprise. Part II is about putting these pieces together to enable space flight and mission campaigns. Part II is written in chronological order beginning with the first launches to the Moon. Each chapter covers a particular period when specific mission campaigns were undertaken during celestially-determined launch windows. Each chapter begins with a short overview of the flight missions that occurred during the time period and the political and historical context for the flight mission campaigns, including what the Americans were doing at the time. The bulk of each chapter is devoted to the scientific and engineering details of that flight campaign. The spacecraft and payloads are examined with as much technical detail as is available today, the progress is described, and a synopsis of the scientific result is given.",N/A,N/A,en
The Life of Stars,['Giora Shaviv'],2009-10-03,['Science'],"It is the stars, The stars above us, govern our conditions. William Shakespeare, King Lear A Few Words about What, Why and How The structure of the stars in general, and the Sun in particular, has been the subject of extensivescienti?cresearchanddebateforoveracentury.Thediscoveryofquantum theoryduringthe?rsthalfofthenineteenthcenturyprovidedmuchofthetheoretical background needed to understand the making of the stars and how they live off their energysource. Progress in the theoryof stellar structurewasmade through extensive discussions and controversies between the giants of the ?elds, as well as brilliant discoveries by astronomers. In this book, we shall carefully expose the building of the theory of stellar structure and evolution, and explain how our understanding of the stars has emerged from this background of incessant debate. About hundred years were required for astrophysics to answer the crucial ques tions: What is the energy source of the stars? How are the stars made? How do they evolve and eventually die? The answers to these questions have profound im plications for astrophysics, physics, and biology, and the question of how we our selves come to be here. While we already possess many of the answers, the theory of stellar structure is far from being complete, and there are many open questions, for example, concerning the mechanisms which trigger giant supernova explosions. Many internal hydrodynamic processes remain a mystery. Yet some global pictures can indeed be outlined, and this is what we shall attempt to do here.",N/A,N/A,en
Morinus System of Horoscope Interpretation,['Jean Baptiste Morin'],2008-06,"['Body, Mind & Spirit']","This book is an English translation of Book 21 of the Astrologia Gallica, in which Morin sets forth his method of horoscope interpretation. In the first section of the book he reviews the methods of other astrologers and explains why they are insufficient. In the second section he explains his own method, which is both different from and superior to the traditional methods. Morin was a physician who became the most renowned of all French astrologers. He was appointed Royal Mathematician to King Louis XIII and was summoned to be present at the birth of the royal heir, the future King Louis XIV. His master work, the Astrologia Gallica, was published in Paris in 1661. It consists of a Preface and 26 individual books in the scholarly Latin of the 17th century. Many of these Books are now available in English translation, but Book 21 should be read first as it contains the fundamental explanation of the Morin method. Richard S. Baldwin made this English translation directly from the Latin text.",N/A,N/A,en
A History of Astronomy,['Walter William Bryant'],1907,['Astronomy'],N/A,N/A,N/A,en
Darkness at Night,['Edward Robert Harrison'],1987,['Science'],"In tracing this story of discovery, astronomer and physicist Harrison explores the concept of infinite space, the structure and age of the universe, the nature of light, and other subjects that once were so perplexing.",N/A,N/A,en
Deep-sky Companions,"[""Stephen James O'Meara""]",2011,['Astronomy'],"In this fresh list, Stephen James O'Meara presents 109 new objects for stargazers to observe. The Secret Deep list contains many exceptional objects, including a planetary nebula whose last thermal pulse produced a circumstellar shell similar to the one expected in the final days of our Sun's life; a piece of the only supernova remnant known visible to the unaided eye; the flattest galaxy known; the largest edge-on galaxy in the heavens; the brightest quasar; and the companion star to one of the first black hole candidates ever discovered. Each object is accompanied by beautiful photographs and sketches, original finder charts, visual histories and up-to-date astrophysical information to enrich the observing experience. Featuring galaxies, clusters and nebulae not covered in other Deep-Sky Companions books, this is a wonderful addition to the series and an essential guide for any deep-sky observer""",N/A,N/A,en
Energiya-Buran,"['Bart Hendrickx', 'Bert Vis']",2007-10-04,['Technology & Engineering'],"This absorbing book describes the long development of the Soviet space shuttle system, its infrastructure and the space agency’s plans to follow up the first historic unmanned mission. The book includes comparisons with the American shuttle system and offers accounts of the Soviet test pilots chosen for training to fly the system, and the operational, political and engineering problems that finally sealed the fate of Buran and ultimately of NASA’s Shuttle fleet.",N/A,N/A,en
Astronomical Objects for Southern Telescopes,['Ernst Johannes Hartung'],1987,['Astronomy'],"Since it was first published in 1968, this reference book has enjoyed enormous popularity as a handbook for amateur observers of the southern sky. Five introductory chapters discuss briefly the various types of objects available for study. They are followed by a table and descriptions of over 1000 objects between the South Pole and 50N declination, each of which was observed by the author. An addendum lists a further 80 objects visible to more northerly observers. There is also a valuable chapter on equipment and observing for amateurs.",N/A,N/A,en
Starborn,['Roberto Trotta'],2023-11-09,['Science'],"Revealing the fundamental connection between the stars and the story of civilization, leading cosmologist Roberto Trotta explores how the night sky has shaped what it means to be human.[Bokinfo].",N/A,N/A,en
Isaac Asimov's Guide to Earth and Space,['Isaac Asimov'],1993,['Astronomy'],Provides answers to more than one hundred of the most significant questions about the essential nature of the universe. Answers questions such as: How hot is the sun? Is there life on planets circling other stars? Is there a center of the universe? What are quasars? and much more.,N/A,N/A,en
Deep-Sky Companions: The Caldwell Objects,"[""Stephen James O'Meara""]",2016-09-26,['Nature'],Appendix C William Herschel: the greatest visual observer of all time - by Larry Mitchell -- Appendix D Image credits -- Index,N/A,N/A,en
