title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Just Like Being There,['Eric Choi'],2022-05-08,['Science'],"Just Like Being There is the first collection of science fiction stories by award-winning author and aerospace engineer Eric Choi spanning his 25 year writing career. The stories are “hard” science fiction in which some element of engineering or science is so central there would be no story if that element were removed. Story topics include space exploration, artificial intelligence, virtual reality, cryptography, quantum computing, online privacy, mathematics (statistics), neuroscience, psychology, space medicine, extra-terrestrial intelligence, undersea exploration, commercial aviation, and the history of science. A special feature of the book is that each story is followed by an ""Afterword"" that explains the underlying engineering or science. This collection will entertain and inform all aficionados of science and science fiction.",N/A,N/A,en
Escape from the Wasteland,['Susan Jolliffe Napier'],1995,['Literary Criticism'],"Lurid depictions of sex and impotence, themes of emperor worship and violence, the use of realism and myth--these characterize the fiction of Mishima Yukio and Oe Kenzaburo. Napier discovers surprising similarities as well as provocative dissimilarities in the work of two writers of radically different political orientations.",N/A,N/A,en
Fighting the Future War,['Frederic Krome'],2012-03-22,['History'],"The period between World War I and World War II was one of intense change. Everything was modernizing, including our technology for making war—witness machine guns, trench warfare, biological agents, and ultimately The Final Solution. This modernization and eye toward the future was reflected in many facets of pop culture, including fashion, home-wear design, and the popular literature of the time. In sci-fi, a specific genre emerged—that of the ‘future war.’ Fred Krome has collected many of these future war stories together for the first time in Fighting the Future War. Bolstered by a comprehensive introduction, and introduced with historical information about both the authors of the stories and the historical time period, these stories provide a view into the field of pulp science fiction writing, the issues that informed the time period between the world wars, and the way people envisioned the wars of tomorrow. Revealing anxieties about society, technology, race and politics, the genre of the future war story is important material for students of history and literature.",N/A,N/A,en
The Edges of the Earth in Ancient Thought,['James S. Romm'],1994-10-09,['History'],"The ""edges of the earth"" became the basis of a literary tradition, surveyed here, revealing that the Greeks, and to a somewhat lesser extent the Romans, saw geography not as a branch of physical science but as an important literary genre.",N/A,N/A,en
Science Fiction,"['Isaac Asimov', 'Richard Hantula']",2005,['Juvenile Nonfiction'],Compares what writers over the centuries have written about an imaginary future with the reality revealed by time.,N/A,N/A,en
The Green Eyes of Bast,['Sax Rohmer'],2014-03,[],This Is A New Release Of The Original 1920 Edition.,N/A,N/A,en
Time Machines,['Paul J. Nahin'],2001-04-20,['Science'],"This book explores the idea of time travel from the first account in English literature to the latest theories of physicists such as Kip Thorne and Igor Novikov. This very readable work covers a variety of topics including: the history of time travel in fiction; the fundamental scientific concepts of time, spacetime, and the fourth dimension; the speculations of Einstein, Richard Feynman, Kurt Goedel, and others; time travel paradoxes, and much more.",N/A,N/A,en
Second Variety,['Philip K. Dick'],2024-02-11,['Science'],"""Second Variety"" is a science fiction short story written by Philip K. Dick. It was first published in 1953 and is part of Dick's collection of short stories. The story is set in a post-apocalyptic future where Earth is devastated by war, and two factions are locked in a conflict. The narrative explores themes of identity, trust, and the consequences of advanced technology. Philip K. Dick is known for his thought-provoking and often dystopian science fiction works. ""Second Variety"" is an example of his exploration of the impact of technology on society and the blurred lines between human and artificial intelligence. If you are a fan of Philip K. Dick's writing or enjoy science fiction that delves into philosophical and existential themes, ""Second Variety"" could be a compelling read. You may find it in collections of Dick's short stories or anthologies of science fiction literature.",N/A,N/A,en
The New Woman in Fiction and Fact,['NA NA'],2014-01-14,['Science'],"A cultural icon of the fin de siècle, the New Woman was not one figure, but several. In the guise of a bicycling, cigarette-smoking Amazon, the New Woman romped through the pages of Punch and popular fiction; as a neurasthenic victim of social oppression, she suffered in the pages of New Woman novels such as Sarah Grand's hugely successful The Heavenly Twins. The New Woman in Fiction and Fact marks a radically new departure in 19th-century scholarship. Bringing together the latest research by leading international critics and cultural historians and new, controversial young scholars, it explores the polyvocal nature of the late Victorian debates around gender, motherhood, class, race and imperialism which converged in the name of the New Woman.",N/A,N/A,en
D.H. Lawrence and Survival,['Ronald Granofsky'],2003,['Literary Criticism'],"Although Darwin's ideas about evolution were dominant in D.H. Lawrence's day, little scholarly work has been done on the influence of these concepts on his work. This work argues that Lawrence employed ideas based on evolution in his fiction, particularly during the transition between his marriage and leadership periods (1919-22) when he embarked on a major rethinking of the direction of his creative work, and that these ideas contributed to the deterioration in his fiction after Women in Love. The book shows that Lawrence's deliberate use of Darwinian elements in his narrative strategy occurred at a time when he was increasingly concerned about survival, both personally, due to illness, and as an artist. The result in his fiction is a subtext in which his anxieties are projected onto female characters and the evolution of his writing is frustrated by unresolved emotional conflicts. Through new readings of the major fiction of Lawrence's transitional period, Ronald Granofsky demonstrates that Lawrence's deterioration as a writer and the misogyny of his later work was primarily the result of a deliberate effort on his part to move the ideological yardsticks of his fiction.",N/A,N/A,en
The Orchid Cage,['Herbert W. Franke'],2024-07-01,['Fiction'],"This book is a new English translation of the classic science fiction story written in 1961 by Herbert W. Franke, widely held to be the most important German-language science-fiction writer. A dead city on a distant planet, two groups of people trying to explore it. Step by step, they penetrate the outer ring with its ultra-modern technology, the half-ruined medieval city center and finally the mysterious center. But is the eerie city really dead? Suddenly the factories start working again, the automatons intervene, and somewhere in the background there is still something hidden that could perhaps awaken. But is it people or machines? Herbert W. Franke leads the reader into an oppressively strange world; only after the startling resolution does it become clear what lies behind the adventures of the intruders - not a cosmic strangeness, but a threatening development that could affect humans in the same way. Franke's novel is thus a parable of the evolution of all humans in the age of technical communication ...",N/A,N/A,en
The World Set Free,['H. G. Wells'],2018-02-28,[],"In ""The World Set Free,"" H.G. Wells takes a science fictional look at the future, where if world peace is to be attained through labour internationalism, it will have to be at the price of complete social and economic reconstruction. But first comes a phase of revolution - violent, very bloody, and prolonged, which in the end may fail to achieve anything but social destruction . . . ""The World Set Free"" is a vision of highly educated and highly favoured leading and ruling men, voluntarily setting themselves to the task of reshaping the world.",N/A,N/A,en
Beautiful Chaos,['Gordon Slethaug'],2000-11-09,['Science'],"Explores the way chaos theory is incorporated in the work of such writers as Toni Morrison, Thomas Pynchon, John Barth, Don DeLillo, and Michael Crichton.",N/A,N/A,en
Death-Facing Ecology in Contemporary British and North American Environmental Crisis Fiction,"['Louise Squire', 'Taylor & Francis Group']",2021-12-13,[],"Louise Squire defines environmental crisis fiction as concerned with a range of environmental issues and with the human subject as a catalyst for these issues. She argues that this fiction is characterised by a thematic use of death, through which it explores a crisis of both environment and self.",N/A,N/A,en
A Geography of Victorian Gothic Fiction,['Robert Mighall'],1999,['History'],"This is the first major full-length study of Victorian Gothic fiction. Combining original readings of familiar texts with a rich store of historical sources, A Geography of Victorian Gothic Fiction is an historicist survey of nineteenth-century Gothic writing--from Dickens to Stoker, Wilkie Collins to Conan Doyle, through European travelogues, sexological textbooks, ecclesiastic histories and pamphlets on the perils of self-abuse. Critics have thus far tended to concentrate on specific angles of Gothic writing (gender or race), or the belief that the Gothic 'returned' at the so-called fin de siècle. Robert Mighall, by contrast, demonstrates how the Gothic mode was active throughout the Victorian period, and provides historical explanations for its development from late eighteenth century, through the 'Urban Gothic' fictions of the mid-Victorian period, the 'Suburban Gothic' of the Sensation vogue, through to the somatic horrors of Stevenson, Machen, Stoker, and Doyle at the century's close. Mighall challenges the psychological approach to Gothic fiction which currently prevails, demonstrating the importance of geographical, historical, and discursive factors that have been largely neglected by critics, and employing a variety of original sources to demonstrate the contexts of Gothic fiction and explain its development in the Victorian period.",N/A,N/A,en
Holy Sci-Fi!,['Paul J. Nahin'],2014-04-09,['Science'],"Can a computer have a soul? Are religion and science mutually exclusive? Is there really such a thing as free will? If you could time travel to visit Jesus, would you (and should you)? For hundreds of years, philosophers, scientists and science fiction writers have pondered these questions and many more. In Holy Sci-Fi!, popular writer Paul Nahin explores the fertile and sometimes uneasy relationship between science fiction and religion. With a scope spanning the history of religion, philosophy and literature, Nahin follows religious themes in science fiction from Feynman to Foucault and from Asimov to Aristotle. An intriguing journey through popular and well-loved books and stories, Holy Sci-Fi! shows how sci-fi has informed humanity's attitudes towards our faiths, our future and ourselves.",N/A,N/A,en
The Island of Doctor Moreau,['H. G. Wells'],2018-04-03,['Fiction'],N/A,N/A,N/A,en
Trope-ing the Light Fantastic,['Edward M. Lerner'],2018,['Fiction'],"Physicist, computer engineer, science popularizer, and award-winning science-fiction author Edward M. Lerner entertainingly examines the tropes that surround science fiction: the science behind the fiction.",N/A,N/A,en
"Revising Fiction, Fact, and Faith","['Nathaniel Goldberg', 'Chris Gavaler']",2020-07-01,['Philosophy'],"This book addresses how our revisionary practices account for relations between texts and how they are read. It offers an overarching philosophy of revision concerning works of fiction, fact, and faith, revealing unexpected insights about the philosophy of language, the metaphysics of fact and fiction, and the history and philosophy of science and religion. Using the novels of J.R.R. Tolkien as exemplars, the authors introduce a fundamental distinction between the purely physical and the linguistic aspects of texts. They then demonstrate how two competing theories of reference—descriptivism and referentialism—are instead constitutive of a single semantic account needed to explain all kinds of revision. The authors also propose their own metaphysical foundations of fiction and fact. The next part of the book brings the authors’ philosophy of revision into dialogue with Thomas Kuhn’s famous analysis of factual, and specifically scientific, change. It also discusses a complex episode in the history of paleontology, demonstrating how scientific and popular texts can diverge over time. Finally, the authors expand their philosophy of revision to religious texts, arguing that, rather than being distinct, such texts are always read as other kinds, that faith tends to be more important as evidence for religious texts than for others, and that the latter explains why religious communities tend to have remarkable historical longevity. Revising Fiction, Fact, and Faith offers a unique and comprehensive account of the philosophy of revision. It will be of interest to a wide range of scholars and advanced students working in philosophy of language, metaphysics, philosophy of literature, literary theory and criticism, and history and philosophy of science and religion.",N/A,N/A,en
Dominance in Dogs,['Barry Eaton'],2010,['Pets'],"You may have read books or seen TV shows that tell you that your dog will seek to dominate you, your family members and other pets unless you become the ""alpha"" and put him in his place. The theory is that since dogs evolved from wolves and wolves (supposedly) form packs with strict pecking orders and battle each other to become the pack leader, your dog will do the same within your household. In this new US edition, author Barry Eaton separates out the facts from the fiction regarding dominance in pet dogs, presenting the reader with the results of recent research into the behavior of wolves and the impacts of selective breeding on the behavior of dogs. The results may surprise you and will surely inform you.",4,N/A,en
The Master of the World,['Jules Verne'],2016-12-10,[],Evil master criminal sets out for world domination from the French pioneer of Science Fiction.,N/A,N/A,en
Trent's Last Case,['Edmund Clerihew Bentley'],1995,['Fiction'],"A powerful and ruthless American capitalist is found dead in the garden of his English country house. But why is he not wearing his false teeth? Why is his young widow so relieved at his death? The artist and amateur detective Philip Trent arrives to find that there is more to the case than the solving of a puzzle: he must also accept his own fallibility, in detection and in romance.",N/A,N/A,en
Blockbuster Science,['David Siegel Bernstein'],2017-10-10,['Science'],"If you've ever wondered how much real science goes into movies like Gravity, novels like The Martian, and television shows like Doctor Who, this is the book for you. Written by an author who is both a data scientist and a science fiction writer, this entertaining and accessible book uses popular science fiction movies, stories, and TV shows to explain the science behind popular narrative concepts like time travel, lightsabers, AI, genetic mutation, asteroids, cyborgs, black holes, alien invasion, the zombie apocalypse, and more. What could be a more fun way to explore the world of science than through its use—accurately or fantastically—in science fiction entertainment: movies, books, and TV shows? Learn about relativity through Orson Scott Card's Ender's Game and the movie Interstellar; black holes and wormholes in connection with Contact and Planet of the Apes; theories about the origin of life as reflected in Battlestar Galactica, Star Trek: The Next Generation, and The Hitchhiker's Guide to the Galaxy; computer science and artificial intelligence in reference to A.I. Artificial Intelligence; and much, much, more. Written with wit, clarity, and a great sense of fun, Blockbuster Science will inspire science fiction fans to get excited about real science while also putting an engaging pop culture spin on science for any curious reader.",N/A,N/A,en
A Voyage to Arcturus,['David Lindsay'],2015-10-07,[],"A stunning achievement in speculative fiction, A Voyage to Arcturus has inspired, enchanted, and unsettled readers for decades. It is simultaneously an epic quest across one of the most unusual and brilliantly depicted alien worlds ever conceived, a profoundly moving journey of discovery into the metaphysical heart of the universe, and a shockingly intimate excursion into what makes us human and unique.After a strange interstellar journey, Maskull, a man from Earth, awakens alone in a desert on the planet Tormance, seared by the suns of the binary star Arcturus. As he journeys northward, guided by a drumbeat, he encounters a world and its inhabitants like no other, where gender is a victory won at dear cost; where landscape and emotion are drawn into an accursed dance; where heroes are killed, reborn, and renamed; and where the cosmological lures of Shaping, who may be God, torment Maskull in his astonishing pilgrimage. At the end of his arduous and increasingly mystical quest waits a dark secret and an unforgettable revelation.A Voyage to Arcturus was the first novel by writer David Lindsay (1878-1945), and it remains one of the most revered classics of science fictionNotice: This Book is published by Historical Books Limited (www.publicdomain.org.uk) as a Public Domain Book, if you have any inquiries, requests or need any help you can just send an email to publications@publicdomain.org.ukThis book is found as a public domain and free book based on various online catalogs, if you think there are any problems regard copyright issues please contact us immediately via DMCA@publicdomain.org.uk",N/A,N/A,en
Climate Fiction and Cultural Analysis,['Gregers Andersen'],2020,['Climatic changes in literature'],"Climate Fiction and Cultural Analysis argues that the popularity of the term ""climate fiction"" has paradoxically exhausted the term's descriptive power and that it has developed into a black box containing all kinds of fictions which depict climatic events and has consequently lost its true significance. Aware of the prospect of ecological collapse as well as our apparent inability to avert it, we face geophysical changes of drastic proportions that severely challenge our ability to imagine the consequences. This book argues that this crisis of imagination can be partly relieved by climate fiction, which may help us comprehend the potential impact of the crisis we are facing. Strictly assigning ""climate fiction"" to fictions that incorporate the climatological paradigm of anthropogenic global warming into their plots, this book sets out to salvage the term's speculative quality. It argues that climate fiction should be regarded as no less than a vital supplement to climate science, because climate fiction makes visible and conceivable future modes of existence within worlds not only deemed likely by science, but which are scientifically anticipated. Focusing primarily on English and German language fictions, Climate Fiction and Cultural Analysis shows how Western climate fiction sketches various affective and cognitive relations to the world in its utilization of a small number of recurring imaginaries, or imagination forms. This book will be of great interest to students and scholars of ecocriticism, the environmental humanities, and literary and culture studies more generally.",N/A,N/A,en
Generation Robot,['Terri Favro'],2018-02-06,['Science'],"Generation Robot covers a century of science fiction, fact and, speculation—from the 1950 publication of Isaac Asimov’s seminal robot masterpiece, I, Robot, to the 2050 Singularity when artificial and human intelligence are predicted to merge. Beginning with a childhood informed by pop-culture robots in movies, in comic books, and on TV in the 1960s to adulthood where the possibilities of self-driving cars and virtual reality are daily conversation, Terri Favro offers a unique perspective on how our relationship with robotics and futuristic technologies has shifted over time. Peppered with pop-culture fun-facts about Superman’s kryptonite, the human-machine relationships in the cult TV show Firefly, and the sexual and moral implications of the film Ex Machina, Generation Robot explores how the techno-triumphs and resulting anxieties of reality bleed into the fantasies of our collective culture. Clever and accessible, Generation Robot isn’t just for the serious, scientific reader—it’s for everyone interested in robotics and technology since their science-fiction origins. By looking back at the future she once imagined, analyzing the plugged-in present, and speculating on what is on the horizon, Terri Favro allows readers the chance to consider what was, what is, and what could be. This is a captivating book that looks at the pop-culture of our society to explain how the world works—now and tomorrow.",N/A,N/A,en
Microworlds,['Stanisław Lem'],1986,['Fantastic fiction'],"In this bold and controversial examination of the past, present, and future of science fiction, Lem informs the raging debate over the literary merit of the genre with ten arch, incisive, provocative essays. Edited and with an Introduction by Franz Rottensteiner. Translated by Rottensteiner and others. A Helen and Kurt Wolff Book",N/A,N/A,en
Austral,['Paul McAuley'],2017-10-19,['Fiction'],"A prescient and chilling climate change thriller set on the harsh landscape of Antarctica from one of the best science fiction writers of the present day The great geoengineering projects have failed. The world is still warming, sea levels are still rising, and the Antarctic Peninsula is home to Earth's newest nation, with life quickened by ecopoets spreading across valleys and fjords exposed by the retreat of the ice. Austral Morales Ferrado, a child of the last generation of ecopoets, is a husky: an edited person adapted to the unforgiving climate of the far south, feared and despised by most of its population. She's been a convict, a corrections officer in a labour camp, and consort to a criminal, and now, out of desperation, she has committed the kidnapping of the century. But before she can collect the ransom and make a new life elsewhere, she must find a place of safety amongst the peninsula's forests and icy plateaus, and evade a criminal gang that has its own plans for the teenage girl she's taken hostage. Blending the story of Austral's flight with the fractured history of her family and its role in the colonisation of Antarctica, Austral is a vivid portrayal of a treacherous new world created by climate change, and shaped by the betrayals and mistakes of the past. Austral has been optioned for television by Circle of Confusion, the company who brought The Walking Dead and Locke and Key to the small screen. They've recruited award-winning screenwriter Elise McCredie (Stateless) and director Erik Skjoldbjærg (An Enemy of the People, Insomnia) to work on this exciting project. 'Paul McAuley's balanced grasp of science and literature, always a rare attribute in the writer of prose fiction, is combined with the equally rare ability to look at today's problems and know which are really problems, and what can be done about them.' William Gibson Readers are captivated by Austral: 'Austral feels very timely, as it confronts questions about borders, climate change, geoengineering, biodiversity, racism, and xenophobia . . . An excellent climate change novel' Goodreads reviewer, ⭐ ⭐ ⭐ ⭐ ⭐ 'Devastating, humane, extraordinarily harsh and beautiful' Goodreads reviewer, ⭐ ⭐ ⭐ ⭐ ⭐ 'The world building is very nicely done, with a strong sense of place and landscape. And the tale is infused with thoughtful reflection on climate change, wilding and genetic modifications' Goodreads reviewer, ⭐ ⭐ ⭐ ⭐ ⭐ 'A gorgeous, haunting novel-brimming with fractal stories-within-stories-about a fugitive on the run through the backcountry of the new nation established on a greening Antarctica' Goodreads reviewer, ⭐ ⭐ ⭐ ⭐ ⭐ 'Genius . . . I love the intersection of gene editing and anarchy. Imagining a world drastically changed by global warming but still crumpling under the dire weight of capitalism' Goodreads reviewer, ⭐ ⭐ ⭐ ⭐ ⭐",N/A,N/A,en
A Room of One's Own,['Virginia Woolf'],2017-09-21,[],"A Room of One's Own is an extended essay by Virginia Woolf. First published on 24 October 1929, the essay was based on a series of lectures she delivered at Newnham College and Girton College, two women's colleges at Cambridge University in October 1928. While this extended essay in fact employs a fictional narrator and narrative to explore women both as writers of and characters in fiction, the manuscript for the delivery of the series of lectures, titled ""Women and Fiction"", and hence the essay, are considered non-fiction. The essay is generally seen as a feminist text, and is noted in its argument for both a literal and figural space for women writers within a literary tradition dominated by patriarchy.",N/A,N/A,en
Science Fiction and Climate Change,"['Andrew Milner', 'J. R. Burgmann']",2022,['Literary Criticism'],"Shortlisted for the British Science Fiction Association Best Non-Fiction Award 2020 Shortlisted for the Locus Science Fiction Foundation Non-Fiction Award 2021 Despite the occasional upsurge of climate change scepticism amongst Anglophone conservative politicians and journalists, there is still a near-consensus amongst climate scientists that current levels of atmospheric greenhouse gas are sufficient to alter global weather patterns to disastrous effect. The resultant climate crisis is simultaneously both a natural and a socio-cultural phenomenon and in this book Milner and Burgmann argue that science fiction occupies a critical location within this nature/culture nexus. Science Fiction and Climate Change takes as its subject matter what Daniel Bloom famously dubbed 'cli-fi'. It does not, however, attempt to impose a prescriptively environmentalist aesthetic on this sub-genre. Rather, it seeks to explain how a genre defined in relation to science finds itself obliged to produce fictional responses to the problems actually thrown up by contemporary scientific research. Milner and Burgmann adopt a historically and geographically comparatist framework, analysing print and audio-visual texts drawn from a number of different contexts, especially Australia, Britain, Canada, China, Finland, France, Germany, Japan and the United States. Inspired by Williams's cultural materialism, Bourdieu's sociology of culture and Moretti's version of world systems theory, the book builds on Milner's own Locating Science Fiction to produce a powerfully persuasive study in the sociology of literature.",N/A,N/A,en
Consciousness and Science Fiction,['Damien Broderick'],2018-12-11,['Science'],"Science fiction explores the wonderful, baffling and wildly entertaining aspects of a universe unimaginably old and vast, and with a future even more immense. It reaches into that endless cosmos with the tools of rational investigation and storytelling. At the core of both science and science fiction is the engaged human mind--a consciousness that sees and feels and thinks and loves. But what is this mind, this aware and self-aware consciousness that seems unlike anything else we experience? What makes consciousness the Hard Problem of philosophy, still unsolved after millennia of probing? This book looks into the heart of this mystery - at the science and philosophy of consciousness and at many inspiring fictional examples - and finds strange, challenging answers. The book's content and entertaining style will appeal equally to science fiction enthusiasts and scholars, including cognitive and neuroscientists, as well as philosophers of mind. It is a refreshing romp through the science and science fiction of consciousness.",N/A,N/A,en
Science Fiction and the Moral Imagination,['Russell Blackford'],2017-09-14,['Philosophy'],"In this highly original book, Russell Blackford discusses the intersection of science fiction and humanity’s moral imagination. With the rise of science and technology in the 19th century, and our continually improving understanding of the cosmos, writers and thinkers soon began to imagine futures greatly different from the present. Science fiction was born out of the realization that future technoscientific advances could dramatically change the world. Along with the developments described in modern science fiction - space societies, conscious machines, and upgraded human bodies, to name but a few - come a new set of ethical challenges and new forms of ethics. Blackford identifies these issues and their reflection in science fiction. His fascinating book will appeal to anyone with an interest in philosophy or science fiction, or in how they interact. “This is a seasoned, balanced analysis of a major issue in our thinking about the future, seen through the lens of science fiction, a central art of our time. Everyone from humanists to technologists should study these ideas and examples. Blackford’s book is wise and savvy, and a delight to read as well.” Greg Benford, author of Timescape.",N/A,N/A,en
Writing Animals,['Timothy C. Baker'],2019-01-16,['Literary Criticism'],"This book surveys a broad range of contemporary texts to show how representations of human-animal relations challenge the anthropocentric nature of fiction. By looking at the relation between language and suffering in twenty-first-century fiction and drawing on a wide range of theoretical approaches, Baker suggests new opportunities for exploring the centrality of nonhuman animals in recent fiction: writing animal lives leads to new narrative structures and forms of expression. These novels destabilise assumptions about the nature of pain and vulnerability, the burden of literary inheritance, the challenge of writing the Anthropocene, and the relation between text and image. Including both well-known authors and emerging talents, from J.M. Coetzee and Karen Joy Fowler to Sarah Hall, Alexis Wright, and Max Porter, and texts from experimental fiction to work for children, Writing Animals offers an original perspective on both contemporary fiction and the field of literary animal studies.",N/A,N/A,en
The Door Through Space,['Marion Zimmer Bradley'],2017-04-13,[],The Door Through Space by Marion Zimmer Bradley,N/A,N/A,en
Social and Virtual Space,['Laura Chernaik'],2005,['History'],"This volume is a material and semiotic study of transnationalsim, analyzed in terms of race, class, gender, and sexuality. The objects of analysis range from the aftermath of the U.S.-led war in Iraq, to science fiction by Pat Cadigan, CJ Cherryh, and Samuel Delaney, to material-semiotic feminist theory by Donna Harraway, to the neo-Marxist historical geography of Mike Davis and David Harvey. The book is centrally concerned with the social and cultural change brought about by the rise of the new social movements in the United States, such as the women's movement and the lesbian, gay, queer, and transgendered movements, and the backlash by the American new right against this change. Ethical and political concerns are central to the arguments, which is framed in terms of Emmanuel Levinas's notion of radical, non-reciprocal responsibility. Laura Chernaik is a free-lance writer.",N/A,N/A,en
Psience Fiction,['Damien Broderick'],2018-05-31,"['Body, Mind & Spirit']","Science fiction has often been considered the literature of futuristic technology: fantastic warfare among the stars or ruinous apocalypses on Earth. The last century, however, saw, through John W. Campbell, the introduction of ""psience fiction,"" which explores such themes of mental powers as telepathy, precognition of the future, teleportation, etc.--and symbolic machines that react to such forces. The author surveys this long-ignored literary shift through a series of influential novels and short stories published between the 1930s and the present. This discussion is framed by the sudden surge of interest in parapsychology and its absorption not only into the SF genre, but also into the real world through military experiments such as the Star Gate Program.",N/A,N/A,en
Fact and Fiction in Global Energy Policy,"['Benjamin K. Sovacool', 'Marilyn A. Brown', 'Scott V. Valentine']",2016-04-29,['Business & Economics'],"A balanced examination of global energy issues. Energy sustainability and climate change are two of the greatest challenges facing humankind. Unraveling these complex and interconnected issues demands careful and objective assessment. Fact and Fiction in Global Energy Policy aims to change the prevailing discourse by examining fifteen core energy questions from a variety of perspectives, demonstrating how, for each of them, no clear-cut answer exists. Is industry the chief energy villain? Can we sustainably feed and fuel the planet at the same time? Is nuclear energy worth the risk? Should geoengineering be outlawed? Touching on pollution, climate mitigation and adaptation, energy efficiency, government intervention, and energy security, the authors explore interrelated concepts of law, philosophy, ethics, technology, economics, psychology, sociology, and public policy. This book offers a much-needed critical appraisal of the central energy technology and policy dilemmas of our time and the impact of these on multiple stakeholders.",N/A,N/A,en
In the Days of the Comet,['H. G. Wells'],2018-03,[],"H. G. Wells, in his 1906 In the Days of the Comet uses the vapors of a comet to trigger a deep and lasting change in humanity's perspective on themselves and the world. In the build-up to a great war, poor student William Leadford struggles against the harsh conditions the lower-class live under. He also falls in love with a middle-class girl named Nettie. But when he discovers that Nettie has eloped with a man of upper-class standing, William struggles with the betrayal, and in the disorder of his own mind decides to buy a revolver and kill them both. All through this a large comet lights the night sky with a green glow, bright enough that the street lamps are left unlit.",N/A,N/A,en
Ecofeminist Science Fiction,['Douglas A. Vakoch'],2021-04-29,['Fiction'],"Ecofeminist Science Fiction: International Perspectives on Gender, Ecology, and Literature provides guidance in navigating some of the most pressing dangers we face today. Science fiction helps us face problems that threaten the very existence of humankind by giving us the emotional distance to see our current situation from afar, separated in our imaginations through time, space, or circumstance. Extrapolating from contemporary science, science fiction allows a critique of modern society, imagining more life-affirming alternatives. In this collection, ecocritics from five continents scrutinize science fiction for insights into the fundamental changes we need to make to survive and thrive as a species. Contributors examine ecofeminist themes in films, such as Avatar, Star Wars, and The Stepford Wives, as well as television series including Doctor Who and Westworld. Other scholars explore an internationally diverse group of both canonical and lesser-known science fiction writers including Oreet Ashery, Iraj Fazel Bakhsheshi, Liu Cixin, Louise Erdrich, Hanns Heinz Ewers, Larissa Lai, Ursula K. Le Guin, Chen Qiufan, Mary Doria Russell, Larissa Sansour, Karen Traviss, and Jeanette Winterson. Ecofeminist Science Fiction explores the origins of human-caused environmental change in the twin oppressions of women and of nature, driven by patriarchal power and ideologies. Female embodiment is examined through diverse natural and artificial forms, and queer ecologies challenge heteronormativity. The links between war and environmental destruction are analyzed, and the capitalist motivations and means for exploiting nature are critiqued through postcolonial perspectives.",N/A,N/A,en
Passion and Pathology in Victorian Fiction,['Jane Wood'],2001,['Science'],"'Fascinating information and analysis.' -The Review of English Studies'A solid contribution to a developing field and well worth a place on the shelf of a scholar of either social medicine or Victorian fiction.' -Social History of MedicineNervous illness, and the study of how body and mind connected, were of intense interest to Victorian medical writers and novelists alike. Offering important new readings of major and less well-known fiction as well as insightful analyses of medical writing, this book extends our understanding of the cultural roles of literature and science.",N/A,N/A,en
Trilby,['George Du Maurier'],1995,['Fiction'],"First published in 1894, the story of the diva Trilby O'Ferrall and her mesmeric mentor, Svengali, has entered the mythology of that period alongside Dracula and Sherlock Holmes. Immensely popular from a number of years, the novel led to a hit play, a series of popular films, Trilby products from hats to ice-cream, and streets in Florida named after characters in the book. The setting reflects Du Maurier's bohemian years as an art student in Paris before coming to London to make a career in journalism. A celebrated caricaturist for Punch magazine, Du Maurier's drawings for the novel--of which his most significant are included here--form a large part of its appeal.",N/A,N/A,en
Dear Reader,"['Garrett Stewart', 'James O Freedman Professor of Letters University of Iowa Garrett Stewart']",1996,['Literary Criticism'],"""Ready now, reader? Easy then. That should put you in the right historical frame of mind, put you in mind of the right historical frame. For it did seem easier then, certainly more relaxed. Like the addressed and otherwise rendered nineteenth-century reader who is my subject of study, you are invited to take it slow while we back our way into the last century. We do so by moving from an unexpected modernist send-up of Victorian direct address, an early twist of phrase in E. M. Forster's 1907 The Longest Journey, to the underlying aesthetic of classic realism on which even this one rhetorical irony is by no means intended to pull the plug. On the way back to the nineteenth century, certain realist assumptions help mark out our course.""--from Dear Reader With the ""great tradition"" from Austen through Dickens and Eliot to Hardy read here for the first time alongside the non-canonical best-sellers of the period, we get a revised picture of an evolving readership narrated rather than merely implied, the mass audience conscripted, written with, figured in. Redirecting response aesthetics away from the a priori reader function toward this reader figure, Garrett Stewart's Dear Reader intercepts two tendencies in the recent criticism of fiction: the blanket audience determinations of ideological critique and the thinness of historicizing discourse analysis when divorced from literary history's own discursive field.",N/A,N/A,en
Ethical Futures and Global Science Fiction,"['Zachary Kendal', 'Aisling Smith', 'Giulia Champion', 'Andrew Milner']",2020-01-27,['Literary Criticism'],"Ethical Futures and Global Science Fiction explores the ethical concerns and dimensions of representations of the future of global science fiction, focusing on the issues that dominate utopian, dystopian and science fiction literature. The essays examine recent visions of the future in science fiction and re-examine earlier texts through contemporary lenses. Across fourteen chapters, the collection considers authors from Algeria, Australia, Canada, China, Egypt, France, Germany, Haiti, India, Jamaica, Macedonia, Mexico, Russia, South Africa, the UK and USA. The volume delves into a range of ethical questions of immediate contemporary relevance, including environmental ethics, postcolonial ethics, social justice, animal ethics and the ethics of alterity.",N/A,N/A,en
