title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Android Epistemology,"['Kenneth M. Ford', 'Clark N. Glymour', 'Patrick J. Hayes']",1995,['Computers'],"""Were they reborn into a modern university, Plato and Aristotle and Leibniz would most suitably take up appointments in the department of computer science."" Epistemology has traditionally been the study of human knowledge and rational change of human belief. Android epistemology is the exploration of the space of possible machines and their capacities for knowledge, beliefs, attitudes, desires, and for action in accord with their mental states. From the perspective of android epistemology, artificial intelligence and computational cognitive psychology form a unified endeavor: artificial intelligence explores any possible way of engineering machines with intelligent features, while cognitive psychology focuses on reverse engineering the most intelligent systems we know: us. The editors argue that contemporary android epistemology is the fruition of a long tradition in philosophical theories of knowledge and mind. The sixteen essays by both computer scientists and philosophers collected in this volume include substantial contributions to android epistemology, as well as examinations, defenses, elaborations, and challenges to the very idea. Contributors: Kalyan Shankar Basu. Margaret Boden. Selmer Bringsjord. Ronald L. Chrisley. Paul Churchland. Cary G. deBessonet. Ken Ford. James Gips. Clark Glymour. Antoni Gomila. Patrick J. Hayes. A. F. Umar Khan. Henry Kyburg. Marvin Minsky. Anatol Rapoport. Herbert Simon. Christian Stary. Lynn Andrea Stein.",N/A,N/A,en
CAN System Engineering,['Wolfhard Lawrenz'],2013-12-05,['Computers'],"This book addresses the various challenges and open questions relating to CAN communication networks. Opening with a short introduction into the fundamentals of CAN, the book then examines the problems and solutions for the physical layout of networks, including EMC issues and topology layout. Additionally, a discussion of quality issues with a particular focus on test techniques is presented. Each chapter features a collection of illuminating insights and detailed technical information supplied by a selection of internationally-regarded experts from industry and academia. Features: presents thorough coverage of architectures, implementations and application of CAN transceiver, data link layer and so-called higher layer software; explains CAN EMC characteristics and countermeasures, as well as how to design CAN networks; demonstrates how to practically apply and test CAN systems; includes examples of real networks from diverse applications in automotive engineering, avionics, and home heating technology.",4,N/A,en
Robot Building For Dummies,['Roger Arrick'],2003-10-10,['Technology & Engineering'],"Discover what robots can do and how they work Find out how to build your own robot and program it to perform tasks Ready to enter the robot world? This book is your passport! It walks you through building your very own little metal assistant from a kit, dressing it up, giving it a brain, programming it to do things, even making it talk. Along the way, you’ll gather some tidbits about robot history, enthusiasts’ groups, and more. The Dummies Way Explanations in plain English ""Get in, get out"" information Icons and other navigational aids Tear-out cheat sheet Top ten lists A dash of humor and fun",N/A,N/A,en
The Singularity Is Nearer,['Ray Kurzweil'],2024-06-18,['Social Science'],"Since it was first published in 2005, Ray Kurzweil's The Singularity Is Near (Duckworth) and its vision of the future have been influential in spawning a worldwide movement with millions of followers, hundreds of books, and major films (Her, Lucy, Ex Machina). During the succeeding decade many of his predictions about tech advancements have been borne out. In this entirely new book Kurzweil takes a fresh perspective on advances in the singularity - assessing many of his predictions and examining the novel advancements to a revolution in knowledge and an expansion of human potential.",N/A,N/A,en
Fundamentals of Robotics,['Robert Joseph Schilling'],1998,['Robotics'],N/A,N/A,N/A,en
"Marionettes, Inc",['Ray Bradbury'],2009,['Fiction'],"In five stories (one of them original to this collection, plus a rare, previously unpublished screen treatment) Bradbury explores the concept of Robotics and examines its impact on the day-to-day lives of ordinary people.",N/A,N/A,en
Swarm Robotics: A Formal Approach,['Heiko Hamann'],2018-02-10,['Technology & Engineering'],"This book provides an introduction to Swarm Robotics, which is the application of methods from swarm intelligence to robotics. It goes on to present methods that allow readers to understand how to design large-scale robot systems by going through many example scenarios on topics such as aggregation, coordinated motion (flocking), task allocation, self-assembly, collective construction, and environmental monitoring. The author explains the methodology behind building multiple, simple robots and how the complexity emerges from the multiple interactions between these robots such that they are able to solve difficult tasks. The book can be used as a short textbook for specialized courses or as an introduction to Swarm Robotics for graduate students, researchers, and professionals who want a concise introduction to the field.",5,N/A,en
Artificial General Intelligence,"['Ben Goertzel', 'Cassio Pennachin']",2007-01-17,['Computers'],"“Only a small community has concentratedon general intelligence. No one has tried to make a thinking machine . . . The bottom line is that we really haven’t progressed too far toward a truly intelligent machine. We have collections of dumb specialists in small domains; the true majesty of general intelligence still awaits our attack. . . . We have got to get back to the deepest questions of AI and general intelligence. . . ” –MarvinMinsky as interviewed in Hal’s Legacy, edited by David Stork, 2000. Our goal in creating this edited volume has been to ?ll an apparent gap in the scienti?c literature, by providing a coherent presentation of a body of contemporary research that, in spite of its integral importance, has hitherto kept a very low pro?le within the scienti?c and intellectual community. This body of work has not been given a name before; in this book we christen it “Arti?cial General Intelligence” (AGI). What distinguishes AGI work from run-of-the-mill “arti?cial intelligence” research is that it is explicitly focused on engineering general intelligence in the short term. We have been active researchers in the AGI ?eld for many years, and it has been a pleasure to gather together papers from our colleagues working on related ideas from their own perspectives. In the Introduction we give a conceptual overview of the AGI ?eld, and also summarize and interrelate the key ideas of the papers in the subsequent chapters.",N/A,N/A,en
Fundamentals of Robotics,['Robert J. Schilling'],1990,['Robotics'],N/A,N/A,N/A,en
The Perfect Wife,['J. P. Delaney'],2019-08-06,['Fiction'],"'Seriously, amazingly, awesomely brilliant'CJ Tudor, author of THE CHALK MAN'A chilling and uniquely disturbing 21st-century twist on the unreliable narrator makes for a compulsive and deeply thought-provoking psychological thriller'Cara Hunter, author of CLOSE TO HOME***********""There's something I have to explain, my love,"" he says, taking your hand in his. ""That wasn't a dream. It was an upload.""Abbie wakes in a hospital bed with no memory of how she got there. The man by her side explains that he's her husband. He's a titan of the tech world, the founder of one of Silicon Valley's most innovative startups. He tells Abbie she's a gifted artist, a doting mother to their young son, and the perfect wife. Five years ago, she suffered a terrible accident. Her return from the abyss is a miracle of science, a breakthrough in artificial intelligence that has taken him half a decade to achieve. But as Abbie pieces together memories of her marriage, she begins questioning her husband's motives - and his version of events. Can she trust him when he says he wants them to be together for ever? And what really happened to her, half a decade ago?A gripping psychological thriller, perfect for fans of THE WOMAN IN THE WINDOW and THE WIFE BETWEEN US. **********'A completely original psychological thriller that grabs you and doesn't let go'Karen Cleveland, author of NEED TO KNOW'JP Delaney has outdone himself with his latest dynamic, razor-sharp and thought-provoking thriller... A must read!' Mary Kubica, author of THE GOOD GIRL",N/A,N/A,en
Tightrope,['Amanda Quick'],2019,['Fiction'],"""Former trapeze artist Amalie Vaughn moved to Burning Cove to reinvent herself, but things are not going well. After spending her entire inheritance on a mansion with the intention of turning it into a bed-and-breakfast, she learns too late that the villa is said to be cursed. When the first guest, Dr. Norman Pickwell, is murdered by his robot invention during a sold-out demonstration, rumors circulate that the curse is real""--",N/A,N/A,en
Fundamentals of Robotics,['Min Xie'],2003,['Technology & Engineering'],"Tomorrow's robots, which includes the humanoid robot, can perform task like tutoring children, working as tour guides, driving humans to and from work, do the family shopping etc. Tomorrow's robots will enhance lives in ways we never dreamed possible. No time to attend the decisive meeting on Asian strategy? Let your robot go for you and make the decisions. Not feeling well enough to go to the clinic? Let Dr Robot come to you, make a diagnosis, and get you the necessary medicine for treatment. No time to coach the soccer team this week? Let the robot do it for you. Tomorrow's robots will be the most exciting and revolutionary things to happen to the world since the invention of the automobile. It will change the way we work, play, think, and live. Because of this, nowadays robotics is one of the most dynamic fields of scientific research. These days, robotics is offered in almost every university in the world. Most mechanical engineering departments offer a similar course at both the undergraduate and graduate levels. And increasingly, many computer and electrical engineering departments are also offering it. This book will guide you, the curious beginner, from yesterday to tomorrow. The book will cover practical knowledge in understanding, developing, and using robots as versatile equipment to automate a variety of industrial processes or tasks. But, the book will also discuss the possibilities we can look forward to when we are capable of creating a vision-guided, learning machine. Readership: Upper-level undergraduates, graduates and researchers in robotics &automated systems, artificial intelligence, machine perception and computer vision.",3,N/A,en
An Introduction to Space Robotics,['Alex Ellery'],2000-08-17,['Science'],"The author gives a rigorous, comprehensive coverage of space robotics. His mechatronic approach could be used as a general introduction to mechatronic engineering.",N/A,N/A,en
Amazing Military Robots,['Sean Price'],2013,['Juvenile Nonfiction'],"""Describes various robots and robotic vehicles used by the U.S. military in combat and reconnaissance work""--Provided by publisher.",N/A,N/A,en
Introduction to Robotics,"['Saha', 'Subir Kumar Saha']",2008,['Robotics'],N/A,N/A,N/A,en
Sliding Modes in Control and Optimization,['Vadim I. Utkin'],2013-03-12,['Technology & Engineering'],"The book is devoted to systems with discontinuous control. The study of discontinuous dynamic systems is a multifacet problem which embraces mathematical, control theoretic and application aspects. Times and again, this problem has been approached by mathematicians, physicists and engineers, each profession treating it from its own positions. Interestingly, the results obtained by specialists in different disciplines have almost always had a significant effect upon the development of the control theory. It suffices to mention works on the theory of oscillations of discontinuous nonlinear systems, mathematical studies in ordinary differential equations with discontinuous righthand parts or variational problems in nonclassic statements. The unremitting interest to discontinuous control systems enhanced by their effective application to solution of problems most diverse in their physical nature and functional purpose is, in the author's opinion, a cogent argument in favour of the importance of this area of studies. It seems a useful effort to consider, from a control theoretic viewpoint, the mathematical and application aspects of the theory of discontinuous dynamic systems and determine their place within the scope of the present-day control theory. The first attempt was made by the author in 1975-1976 in his course on ""The Theory of Discontinuous Dynamic Systems"" and ""The Theory of Variable Structure Systems"" read to post-graduates at the University of Illinois, USA, and then presented in 1978-1979 at the seminars held in the Laboratory of Systems with Discontinous Control at the Institute of Control Sciences in Moscow.",N/A,N/A,en
Loving the Machine,['Timothy N. Hornyak'],2006-05-25,['Art'],"While the US sponsors robot-on-robot destruction contests, Japan's feature tasks that mimic non-violent human activities. Why is this? What accounts for Japan's unique relationship with robots as potential colleagues in life, rather than potential adversaries? This book answers this query by looking at Japan's historical connections with robots. Japan stands out for its long love affair with robots, a phenomenon that is creating what will likely be the world's first mass robot culture. While US companies have created robot vacuum cleaners and war machines, Japan has",5,N/A,en
The Machine Question,['David J. Gunkel'],2012,['BUSINESS & ECONOMICS'],An investigation into the assignment of moral responsibilities and rights to intelligent and autonomous machines of our own making.,N/A,N/A,en
The Coming Robot Revolution,"['Yoseph Bar-Cohen', 'David Hanson']",2009-04-20,['Technology & Engineering'],"Making a robot that looks and behaves like a human being has been the subject of many popular science fiction movies and books. Although the development of such a robot facesmanychallenges,themakingofavirtualhumanhaslongbeenpotentiallypossible. With recent advances in various key technologies related to hardware and software, the making of humanlike robots is increasingly becoming an engineering reality. Development of the required hardware that can perform humanlike functions in a lifelike manner has benefitted greatly from development in such technologies as biologically inspired materials, artificial intelligence, artificial vision, and many others. Producing a humanlike robot that makes body and facial expressions, communicates verbally using extensive vocabulary, and interprets speech with high accuracy is ext- mely complicated to engineer. Advances in voice recognition and speech synthesis are increasingly improving communication capabilities. In our daily life we encounter such innovations when we call the telephone operators of most companies today. As robotics technology continues to improve we are approaching the point where, on seeing such a robot, we will respond with ‘‘Wow, this robot looks unbelievably real!’’ just like the reaction to an artificial flower. The accelerating pace of advances in related fields suggests that the emergence of humanlike robots that become part of our daily life seems to be imminent. These robots are expected to raise ethical concerns and may also raise many complex questions related to their interaction with humans.",N/A,N/A,en
Springer Handbook of Robotics,"['Bruno Siciliano', 'Oussama Khatib']",2016-06-27,['Technology & Engineering'],"The second edition of this handbook provides a state-of-the-art cover view on the various aspects in the rapidly developing field of robotics. Reaching for the human frontier, robotics is vigorously engaged in the growing challenges of new emerging domains. Interacting, exploring, and working with humans, the new generation of robots will increasingly touch people and their lives. The credible prospect of practical robots among humans is the result of the scientific endeavour of a half a century of robotic developments that established robotics as a modern scientific discipline. The ongoing vibrant expansion and strong growth of the field during the last decade has fueled this second edition of the Springer Handbook of Robotics. The first edition of the handbook soon became a landmark in robotics publishing and won the American Association of Publishers PROSE Award for Excellence in Physical Sciences & Mathematics as well as the organization’s Award for Engineering & Technology. The second edition of the handbook, edited by two internationally renowned scientists with the support of an outstanding team of seven part editors and more than 200 authors, continues to be an authoritative reference for robotics researchers, newcomers to the field, and scholars from related disciplines. The contents have been restructured to achieve four main objectives: the enlargement of foundational topics for robotics, the enlightenment of design of various types of robotic systems, the extension of the treatment on robots moving in the environment, and the enrichment of advanced robotics applications. Further to an extensive update, fifteen new chapters have been introduced on emerging topics, and a new generation of authors have joined the handbook’s team. A novel addition to the second edition is a comprehensive collection of multimedia references to more than 700 videos, which bring valuable insight into the contents. The videos can be viewed directly augmented into the text with a smartphone or tablet using a unique and specially designed app.",N/A,N/A,en
Building a Virtual Assistant for Raspberry Pi,['Tanay Pant'],2016-07-28,['Computers'],"Build a voice-controlled virtual assistant using speech-to-text engines, text-to-speech engines, and conversation modules. This book shows you how to program the virtual assistant to gather data from the internet (weather data, data from Wikipedia, data mining); play music; and take notes. Each chapter covers building a mini project/module to make the virtual assistant better. You'll develop the software on Linux or OS X before transferring it to your Raspberry Pi, ready for deploying in your own home-automation or Internet of Things applications. Building a Virtual Assistant for Raspberry Pi walks you through various STTs and TTSs and the implementation of these components with the help of Python. After that you will start implementing logic for handling user queries and commands, so that the user can have conversations with Melissa. You will then work to improve logic handling to detect what the user wants Melissa to do. You will also work on building some useful applications/modules for Melissa, which will allow you to gain interesting information from Melissa such as the time, weather information, and data from Wikipedia. You will develop a music playing application as well as a note taking application for Melissa, laying the foundations for how Melissa can be further extended. Finally, you will learn how to deploy this software to your Raspberry Pi and how you can further scale Melissa to make her more intelligent, interactive and how you can use her in other projects such as home automation as well. What You'll Learn Design the workflow and discover the concepts of building a voice controlled assistant Develop modules for having conversations with the assistant Enable the assistant to retrieve information from the internet Build utilities like a music player and a note taking application for the virtual assistant Integrate this software with a Raspberry Pi Who This Book Is For Anyone who has built a home automation project with Raspberry Pi and now want to enhance it by making it voice-controlled. The book would also interest students from computer science or related disciplines.",N/A,N/A,en
Unmanned Aircraft Design,['Mohammad H. Sadraey'],2024-09-07,['Technology & Engineering'],"This book provides fundamental principles, design procedures, and design tools for unmanned aerial vehicles (UAVs) with three sections focusing on vehicle design, autopilot design, and ground system design. The design of manned aircraft and the design of UAVs have some similarities and some differences. They include the design process, constraints (e.g., g-load, pressurization), and UAV main components (autopilot, ground station, communications system, sensors, and payload). A UAV designer must be aware of the latest UAV developments; current technologies; know lessons learned from past failures; and they should appreciate the breadth of UAV design options. The contribution of unmanned aircraft continues to expand every day and over 67 countries are developing and employing UAVs for both military and civil/scientific purposes. A UAV system is much more than a reusable air vehicle or vehicles. UAVs are air vehicles, they fly like airplanes and operate in an airplane environment. They are designed like air vehicles; they have to meet critical air vehicle requirements. A designer needs to know how to integrate complex, multi-disciplinary systems, and to understand the environment, the requirements and the design challenges and this book is an excellent overview of the fundamentals from an engineering perspective. This book is meant to meet the needs of newcomers into the world of UAVs. The materials are intended to provide enough information in each area and illustrate how they all play together to support the design of a complete UAV. Therefore, this book can be used both as a reference for engineers entering the field or as a supplementary text for a UAV design course to provide system-level context for each specialized topic. The second edition is extensively revised. Some of the new terminologies, concepts, and specific unmanned aircraft systems are introduced. The revisions make the book clearer and easier to understand, and will add number of new subjects in areas that have become more prominent in the unmanned aviation world.",N/A,N/A,en
Pneumatic Drives,['Peter Beater'],2007-02-23,['Technology & Engineering'],"The idea to use air for transmitting power is very old. Ctesibius in - cient Greece described a catapult using pneumatic cylinders to first store energy and then rapidly accelerate an arrow. Heron of Alexandria dev- oped automatic temple doors which opened and closed by means of hot air. And from the Greek word for breath he coined the term that was used as title for his book and today describes a whole industry: - pneumatics. Pneumatic components and systems have become an important topic for textbooks. Most have their focus on the description of the steady-state - haviour, practical problems like troubleshooting or Boolean algebra to help designing control algorithms. Only a few textbooks covering the theore- cal analysis and design of pneumatic systems have been published (Z- manzon et al. 1965; Andersen 1967; Andersson et al. 1975). But they were written at a time when digital computers were not easily available to en- neers and therefore contain few material about modelling and simulation. This book tries to bridge the gap between scientific disciplines (fluid mechanics, thermodynamics, mathematics, control, etc.), the conventional approach to describe pneumatic components and systems by their stea- state behaviour, the wish of a design engineer to test his design before - tually building hardware and the resulting need for mathematical models in order to use today’s powerful digital computers.",N/A,N/A,en
International Encyclopedia of Robotics,['Richard C. Dorf'],1988,['Robotics'],N/A,N/A,N/A,en
God in the Machine,['Anne Foerst'],2004,['Computers'],"A thought-provoking analysis of the theological implications of artificial intelligence addresses important--and controversial--questions raised by robotics about the definition of humanity, what it means to have a soul, and what robots can teach us about our relationship with God.",N/A,N/A,en
Five Nights at Freddy's Fazbear Frights,['Kira Breed-Wrisley'],2022,['Comics adaptations'],"""What really happened to Charlie? It's the question that John can't seem to shake, along with the nightmares of Charlie's seeming death and miraculous reappearance. John just wants to forget the whole terrifying saga of Freddy Fazbear's Pizza, but the past isn't so easily buried. Meanwhile, there's a new animatronic pizzeria opening in Hurricane, along with a new rash of kidnappings that feel all too familiar. Bound together by their childhood loss, John reluctantly teams up with Jessica, Marla and Carlton to solve the case and find the missing children. Along the way, they'll unravel the twisted mystery of what really happened to Charlie, and the haunting legacy of her father's creations""--Back cover",N/A,N/A,en
Markov Chains and Stochastic Stability,"['Sean P. Meyn', 'Richard L. Tweedie']",2012-12-06,['Technology & Engineering'],"Markov Chains and Stochastic Stability is part of the Communications and Control Engineering Series (CCES) edited by Professors B.W. Dickinson, E.D. Sontag, M. Thoma, A. Fettweis, J.L. Massey and J.W. Modestino. The area of Markov chain theory and application has matured over the past 20 years into something more accessible and complete. It is of increasing interest and importance. This publication deals with the action of Markov chains on general state spaces. It discusses the theories and the use to be gained, concentrating on the areas of engineering, operations research and control theory. Throughout, the theme of stochastic stability and the search for practical methods of verifying such stability, provide a new and powerful technique. This does not only affect applications but also the development of the theory itself. The impact of the theory on specific models is discussed in detail, in order to provide examples as well as to demonstrate the importance of these models. Markov Chains and Stochastic Stability can be used as a textbook on applied Markov chain theory, provided that one concentrates on the main aspects only. It is also of benefit to graduate students with a standard background in countable space stochastic models. Finally, the book can serve as a research resource and active tool for practitioners.",N/A,N/A,en
How Robots Work,['Jenny Moss'],2013,['Juvenile Nonfiction'],"""Explains how and where robots work today, as well as discusses new and developing advances in robotics""--Provided by publisher.",N/A,N/A,en
Robots,[],1985,['Robotics'],N/A,N/A,N/A,en
Living Dolls,['Gaby Wood'],2002-01-01,['Androids'],"Living Dolls tells the story of humanity's age-old obsession with moving dolls and speaking robots, intelligent machines and bionic men - and it gives the history of ingenious inventors and their fantastical creations.",N/A,N/A,en
Robots in K-12 Education,[],2012,['Electronic books'],"""This book explores the theory and practice of educational robotics in the K-12 formal and informal educational settings, providing empirical research supporting the use of robotics for STEM learning""--Résumé de l'éditeur.",N/A,N/A,en
Artificial Intelligence,['Rainer Born'],2019-12,['Artificial intelligence'],"The purpose of this book, originally published in 1987, was to contribute to the advance of artificial intelligence (AI) by clarifying and removing the major sources of philosophical confusion at the time which continued to preoccupy scientists and thereby impede research. Unlike the vast majority of philosophical critiques of AI, however, each of the authors in this volume has made a serious attempt to come to terms with the scientific theories that have been developed, rather than attacking superficial 'straw men' which bear scant resemblance to the complex theories that have been developed. For each is convinced that the philosopher's responsibility is to contribute from his own special intellectual point of view to the progress of such an important field, rather than sitting in lofty judgement dismissing the efforts of their scientific peers. The aim of this book is thus to correct some of the common misunderstandings of its subject. The technical term Artificial Intelligence has created considerable unnecessary confusion because of the ordinary meanings associated with it, and for that very reason, the term is endlessly misused and abused. The essays collected here all aim to expound the true nature of AI, and to remove the ill-conceived philosophical discussions which seek answers to the wrong questions in the wrong ways. Philosophical discussions and decisions about the proper use of AI need to be based on a proper understanding of the manner in which AI-scientists achieve their results; in particular, in their dependence on the initial planning input of human beings. The collection combines the Anglo-Saxon school of analytical philosophy with scientific and psychological methods of investigation. The distinguished authors in this volume represent a cross-section of philosophers, psychologists, and computer scientists from all over the world. The result is a fascinating study in the nature and future of AI, written in a style which is certain to appeal and inform laymen and specialists alike.",N/A,N/A,en
Fault-Diagnosis Systems,['Rolf Isermann'],2006-01-16,['Technology & Engineering'],"With increasing demands for efficiency and product quality plus progress in the integration of automatic control systems in high-cost mechatronic and safety-critical processes, the field of supervision (or monitoring), fault detection and fault diagnosis plays an important role. The book gives an introduction into advanced methods of fault detection and diagnosis (FDD). After definitions of important terms, it considers the reliability, availability, safety and systems integrity of technical processes. Then fault-detection methods for single signals without models such as limit and trend checking and with harmonic and stochastic models, such as Fourier analysis, correlation and wavelets are treated. This is followed by fault detection with process models using the relationships between signals such as parameter estimation, parity equations, observers and principal component analysis. The treated fault-diagnosis methods include classification methods from Bayes classification to neural networks with decision trees and inference methods from approximate reasoning with fuzzy logic to hybrid fuzzy-neuro systems. Several practical examples for fault detection and diagnosis of DC motor drives, a centrifugal pump, automotive suspension and tire demonstrate applications.",4,N/A,en
Biologically Inspired Intelligent Robots,"['Yoseph Bar-Cohen', 'Cynthia L. Breazeal']",2003,['Computers'],"The multidisciplinary issues involved in the development of biologically inspired intelligent robots include materials, actuators, sensors, structures, functionality, control, intelligence, and autonomy. This book reviews various aspects ranging from the biological model to the vision for the future.",5,N/A,en
Five Nights at Freddy's,"['Scott Cawthon', 'Chris Hastings', 'Kira Breed-Wrisley']",2022,['Comics adaptations'],"""What really happened to Charlie? It's the question that John can't seem to shake, along with the nightmares of Charlie's seeming death and miraculous reappearance. John just wants to forget the whole terrifying saga of Freddy Fazbear's Pizza, but the past isn't so easily buried. Meanwhile, there's a new animatronic pizzeria opening in Hurricane, along with a new rash of kidnappings that feel all too familiar. Bound together by their childhood loss, John reluctantly teams up with Jessica, Marla and Carlton to solve the case and find the missing children. Along the way, they'll unravel the twisted mystery of what really happened to Charlie, and the haunting legacy of her father's creations""--Back cover",N/A,N/A,en
Rule of the Robots,['Martin Ford'],2022-07-12,['Computers'],N/A,N/A,N/A,en
"Biomimicry for Optimization, Control, and Automation",['Kevin M. Passino'],2005-09-08,['Computers'],"Biomimicry uses our scienti?c understanding of biological systems to exploit ideas from nature in order to construct some technology. In this book, we focus onhowtousebiomimicryof the functionaloperationofthe “hardwareandso- ware” of biological systems for the development of optimization algorithms and feedbackcontrolsystemsthatextendourcapabilitiestoimplementsophisticated levels of automation. The primary focus is not on the modeling, emulation, or analysis of some biological system. The focus is on using “bio-inspiration” to inject new ideas, techniques, and perspective into the engineering of complex automation systems. There are many biological processes that, at some level of abstraction, can berepresentedasoptimizationprocesses,manyofwhichhaveasa basicpurpose automatic control, decision making, or automation. For instance, at the level of everyday experience, we can view the actions of a human operator of some process (e. g. , the driver of a car) as being a series of the best choices he or she makes in trying to achieve some goal (staying on the road); emulation of this decision-making process amounts to modeling a type of biological optimization and decision-making process, and implementation of the resulting algorithm results in “human mimicry” for automation. There are clearer examples of - ological optimization processes that are used for control and automation when you consider nonhuman biological or behavioral processes, or the (internal) - ology of the human and not the resulting external behavioral characteristics (like driving a car). For instance, there are homeostasis processes where, for instance, temperature is regulated in the human body.",N/A,N/A,en
Quadrupedal Locomotion,"['Pablo González de Santos', 'Elena Garcia', 'Joaquin Estremera']",2007-02-17,['Technology & Engineering'],"Walking machines have advantages over traditional vehicles, and have already accomplished tasks that wheeled or tracked robots cannot handle. Nevertheless, their use in industry and services is currently limited in scope. This book brings together methods and techniques that have been developed to deal with obstacles to wider acceptance of legged robots. Part I provides an historical overview. Part II concentrates on control techniques, as applied to Four-legged robots.",N/A,N/A,en
Industrial Robotics,['Mikell P. Groover'],1986,['Technology & Engineering'],Textbook,N/A,N/A,en
Robots,['David E. Newton'],2018-09-07,['Medical'],"Robots: A Reference Handbook differs from most other books on robotics in the variety of resources that it provides to readers of all ages. Robots: A Reference Handbook teaches readers about a wide variety of robots. It opens with a history of robotics, dating to ancient Greece and Rome, at which time an impressive array of automata were invented for entertainment, religious, and instructional purposes. It follows the development of automata and robots in ancient China and the Islamic world, through to Western Civilization in the present day. Subsequent chapters describe the wide array of applications to which robots are put today and discuss the technical, social, political, ethical, and economic issues created by their increasing use. Additionally, a number of essays by interested individuals highlight various aspects of robotics development. The remaining chapters of the book provide resources that will assist readers in learning more about the topic of robotics.",N/A,N/A,en
Modeling and Control of Robot Manipulators,"['Lorenzo Sciavicco', 'Bruno Siciliano']",1996,['Technology & Engineering'],N/A,N/A,N/A,en
Introduction to Robotics,['John J. Craig'],1986,['Robotics'],N/A,N/A,N/A,en
Introduction to Robotics,['Subir Kumar Saha'],2008,['Robotics'],N/A,N/A,N/A,en
How Did We Find Out about Robots?,['Isaac Asimov'],1984-01-01,['Robotics'],Traces the development of robots from the automatic clock to the microchip and discusses scientific and industrial uses of robots today.,N/A,N/A,en
Flesh and Machines,['Rodney Allen Brooks'],2002,['Computers'],"From the country's leading roboticist--director of the MIT Artificial Intelligence Lab--comes a brilliantly reasoned, unprecedented vision of the future of humankind. 6 illustrations.",N/A,N/A,en
Flying Insects and Robots,"['Dario Floreano', 'Jean-Christophe Zufferey', 'Mandyam V. Srinivasan', 'Charlie Ellington']",2009-10-23,['Technology & Engineering'],"Flying insects are intelligent micromachines capable of exquisite maneuvers in unpredictable environments. Understanding these systems advances our knowledge of flight control, sensor suites, and unsteady aerodynamics, which is of crucial interest to engineers developing intelligent flying robots or micro air vehicles (MAVs). The insights we gain when synthesizing bioinspired systems can in turn benefit the fields of neurophysiology, ethology and zoology by providing real-life tests of the proposed models. This book was written by biologists and engineers leading the research in this crossdisciplinary field. It examines all aspects of the mechanics, technology and intelligence of insects and insectoids. After introductory-level overviews of flight control in insects, dedicated chapters focus on the development of autonomous flying systems using biological principles to sense their surroundings and autonomously navigate. A significant part of the book is dedicated to the mechanics and control of flapping wings both in insects and artificial systems. Finally hybrid locomotion, energy harvesting and manufacturing of small flying robots are covered. A particular feature of the book is the depth on realization topics such as control engineering, electronics, mechanics, optics, robotics and manufacturing. This book will be of interest to academic and industrial researchers engaged with theory and engineering in the domains of aerial robotics, artificial intelligence, and entomology.",N/A,N/A,en
Mechanisms and Robots Analysis with MATLAB®,['Dan B. Marghitu'],2009-04-25,['Technology & Engineering'],"Modern technical advancements in areas such as robotics, multi-body systems, spacecraft, control, and design of complex mechanical devices and mechanisms in industry require the knowledge to solve advanced concepts in dynamics. “Mechanisms and Robots Analysis with MATLAB” provides a thorough, rigorous presentation of kinematics and dynamics. The book uses MATLAB as a tool to solve problems from the field of mechanisms and robots. The book discusses the tools for formulating the mathematical equations, and also the methods of solving them using a modern computing tool like MATLAB. An emphasis is placed on basic concepts, derivations, and interpretations of the general principles. The book is of great benefit to senior undergraduate and graduate students interested in the classical principles of mechanisms and robotics systems. Each chapter introduction is followed by a careful step-by-step presentation, and sample problems are provided at the end of every chapter.",4,N/A,en
Modern Mechanical Engineering,['J. Paulo Davim'],2016-08-23,['Technology & Engineering'],"This book covers modern subjects of mechanical engineering such as nanomechanics and nanotechnology, mechatronics and robotics, computational mechanics, biomechanics, alternative energies, sustainability as well as all aspects related with mechanical engineering education. The chapters help enhance the understanding of both the fundamentals of mechanical engineering and its application to the solution of problems in modern industry. This book is suitable for students, both in final undergraduate mechanical engineering courses or at the graduate level. It also serves as a useful reference for academics, mechanical engineering researchers, mechanical, materials and manufacturing engineers, professionals in related with mechanical engineering.",N/A,N/A,en
Programming Robots with Ros,"['Morgan Quigley', 'Brian Gerkey', 'William D. Smart']",2015-05-25,['Computers'],"Want to develop novel robot applications, but don’t know how to write a mapping or object recognition system? You’re certainly not alone, but you’re not without help. By combining real-world examples with valuable knowledge from the Robot Operating System (ROS) community, this practical book provides a set of motivating recipes for solving specific robotics use cases. Ideal for wide range of robot enthusiasts, from students in robotics clubs to professional robotics scientists and engineers, each recipe describes a complete solution using ROS open source libraries and tools. You’ll not only learn how to complete the task described in the recipe, but also how to configure and recombine the components for other tasks. All recipes include Python code. No robot hardware is required to get started, just experience with Python and Linux. This book is appropriate for undergraduate and graduate students in introductory robotics courses.",N/A,N/A,en
