title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Slow Medicine,['Victoria Sweet'],2017,['Biography & Autobiography'],"In the quarter-century that Victoria Sweet has been a doctor, 'healthcare' has replaced medicine, 'providers' look at their laptops more than at their patients, and the ruthless pursuit of efficiency has vanquished the effectiveness of treatment. Victoria Sweet knows that there is an alternative way, because she has lived and practised it. In her new book, she reflects with compassion, wit, and profound insight on experiences drawn from her time in medical school, internship, and residencies, the path to the 'slow medicine' in which she has been pioneer and inspiration.",N/A,N/A,en
Medical Record,"['George Frederick Shrady', 'Thomas Lathrop Stedman']",1898,['Medicine'],N/A,N/A,N/A,en
"Amputation, Prosthesis Use, and Phantom Limb Pain",['Craig Murray'],2009-12-14,['Medical'],"The main objective in the rehabilitation of people following amputation is to restore or improve their functioning, which includes their return to work. Full-time employment leads to beneficial health effects and being healthy leads to increased chances of full-time employment (Ross and Mirowskay 1995). Employment of disabled people enhances their self-esteem and reduces social isolation (Dougherty 1999). The importance of returning to work for people following amputation the- fore has to be considered. Perhaps the first article about reemployment and problems people may have at work after amputation was published in 1955 (Boynton 1955). In later years, there have been sporadic studies on this topic. Greater interest and more studies about returning to work and problems people have at work following amputation arose in the 1990s and has continued in recent years (Burger and Marinc ?ek 2007). These studies were conducted in different countries on all the five continents, the greatest number being carried out in Europe, mainly in the Netherlands and the UK (Burger and Marinc ?ek 2007). Owing to the different functions of our lower and upper limbs, people with lower limb amputations have different activity limitations and participation restrictions compared to people with upper limb amputations. Both have problems with driving and carrying objects. People with lower limb amputations also have problems standing, walking, running, kicking, turning and stamping, whereas people with upper limb amputations have problems grasping, lifting, pushing, pulling, writing, typing, and pounding (Giridhar et al. 2001).",N/A,N/A,en
"The Pill, John Rock, and the Church",['Loretta McLaughlin'],1982-01-01,['Gynecologists'],N/A,5,N/A,en
Clinical PET-CT in Radiology,"['Paul Shreve', 'David W. Townsend']",2010-12-16,['Medical'],"This book is specifically designed to meet the needs of practicing radiologists by offering a practical, unified approach to PET-CT. It details how to effectively apply PET-CT in patient management. Written by radiologists who fully appreciate and understand both PET and CT, the book details an integrated understanding of PET-CT as a combined modality. Clinical topics include PET-CT of thoracic malignancies, melanoma, and breast cancer. In addition, the book reinforces fundamental concepts, such as the role of imaging diagnosis in disease management.",N/A,N/A,en
Taber's Cyclopedic Medical Dictionary,[],2005,['Medicine'],"Contains 56,000 alphabetically arranged entries that provide definitions of terms and phrases related to health science, and includes color illustrations, and an appendix of complementary and alternative medicine.",N/A,N/A,en
An Introduction to the History of Medicine,['Fielding Hudson Garrison'],1924,['Medicine'],N/A,N/A,N/A,en
A Practical Medical Dictionary ...,['Thomas Lathrop Stedman'],1926,['Medicine'],N/A,N/A,N/A,en
A History of Medical Bacteriology and Immunology,['W.D. Foster'],2013,[],N/A,N/A,N/A,en
The Creative Destruction of Medicine,['Eric Topol'],2012-01-31,['Health & Fitness'],"A professor of medicine reveals how technology like wireless internet, individual data, and personal genomics can be used to save lives.",N/A,N/A,en
The Big Picture,['Ben Carson'],2015-12-29,['Christian life'],"In The Big Picture, Dr. Ben Carson shows how to get perspective on what's really important, sharing the spiritual and philosophical beliefs that shaped his own life.",N/A,N/A,en
Fun Home,['Alison Bechdel'],2007,['Art'],"A fresh and brilliantly told memoir from a cult favorite comic artist, marked by gothic twists, a family funeral home, sexual angst, and great books. This breakout book by Alison Bechdel is a darkly funny family tale, pitch-perfectly illustrated with Bechdel's sweetly gothic drawings. Like Marjane Satrapi's Persepolis, it's a story exhilaratingly suited to graphic memoir form. Meet Alison's father, a historic preservation expert and obsessive restorer of the family's Victorian home, a third-generation funeral home director, a high school English teacher, an icily distant parent, and a closeted homosexual who, as it turns out, is involved with his male students and a family babysitter. Through narrative that is alternately heartbreaking and fiercely funny, we are drawn into a daughter's complex yearning for her father. And yet, apart from assigned stints dusting caskets at the family-owned ""fun home,"" as Alison and her brothers call it, the relationship achieves its most intimate expression through the shared code of books. When Alison comes out as homosexual herself in late adolescense, the denouement is swift, graphic -- and redemptive.",4,N/A,en
Commentary on the Hindu System of Medicine,['Thomas Wise'],1845,['Medicine'],N/A,N/A,N/A,en
Brodmann's,['K. Brodmann'],2005-11-15,['Medical'],"This is the third edition of the translation, by Laurence Garey, of ""Vergleichende Lokalisationslehre der Grosshirnrinde"" by Korbinian Brodmann, originally published by Barth-Verlag in Leipzig in 1909. It is one of the major ""classics"" of the neurological world. Even today it forms the basis for so-called ""localisation"" of function in the cerebral cortex. Brodmann's ""areas"" are still used to designate functional regions in the cortex, the part of the brain that brings the world that surrounds us into consciousness, and which governs our responses to the world. For example, we use ""area 4"" for the ""motor"" cortex, with which we control our muscles, ""area 17"" for ""visual"" cortex, with which we see, and so on. This nomenclature is used by neurologists and neurosurgeons in the human context, as well as by experimentalists in various animals. Indeed, Brodmann's famous ""maps"" of the cerebral cortex of humans, monkeys and other mammals must be among the most commonly reproduced figures in neurobiological publishing. The most famous of all is that of the human brain. There can be few textbooks of neurology, neurophysiology or neuroanatomy in which Brodmann is not cited, and his concepts pervade most research publications on systematic neurobiology. In spite of this, few people have ever seen a copy of the 1909 monograph, and even fewer have actually read it! There had never been a complete English translation available until the first edition of the present translation of 1994, and the original book had been almost unavailable for 50 years or more, the few antiquarian copies still around commanding high prices. As Laurence Garey, too, used Brodmann’s findings and maps in his neurobiological work, and had the good fortune to have access to a copy of the book, he decided to read the complete text and soon discovered that this was much more than just a report of laboratory findings of a turn-of-the-twentieth-century neurologist. It was an account of neurobiological thinking at that time, covering aspects of comparative neuroanatomy, neurophysiology and neuropathology, as well as giving a fascinating insight into the complex relationships between European neurologists during the momentous times when the neuron theory was still new.",N/A,N/A,en
Maus,['Art Spiegelman'],1986,['Children of Holocaust survivors'],The author-illustrator traces his father's imprisonment in a Nazi concentration camp through a series of disarming and unusual cartoons arranged to tell the story as a novel.,N/A,N/A,en
Pediatric Chest Imaging,"['Javier Lucaya', 'Janet L. Strife']",2011-05-15,['Medical'],"Imaging of the pediatric chest continues to evolve rapidly – and this is reflected in the fact that all of the chapters in this second edition of the classic and superbly illustrated reference work have been extensively updated. Readers will find additional disease-specific information and numerous new illustrations. The role of advanced technology in the diagnosis of pediatric chest disorders is highlighted, special attention being paid to the technical aspects of modern imaging modalities, their indications, and the diagnostic information that they supply.",N/A,N/A,en
Imaging and Technology in Urology,"['Steve Payne', 'Ian Eardley', ""Kieran O'Flynn""]",2014-05-09,['Medical'],"Imaging and Technology: Principles and Clinical Applications is a practical and user-friendly consolidated source book for urologists, and urologists in training, regarding the basic science of imaging modalities used on a day-to-day basis in urological practice. Similarly, the intention is to provide an introduction to the technology that is used in the practice of urological surgery and the management of urological patients in the clinical setting. This knowledge level is appropriate for certification for independent consultant practice in urology in the UK. The book is also valuable to urologists and urological trainees outside of the UK and in other surgical specialities.",N/A,N/A,en
Neonatology,"['Giuseppe Buonocore', 'Rodolfo Bracci', 'Michael Weindling']",2012-01-28,['Medical'],"This new textbook wants to offer to neonatologists and pediatricians a modern and complete view of the various problems and aspects of neonatology, currently one of the most complex and advanced fields of pediatrics. The first chapters will be dedicated to the epidemiology of neonatal mortality and morbidity and to the conditions responsible for neonatal risk. A section will be devoted to organizational problems of hospitals and home services for efficient modern neonatal and infant care. Particular attention will be paid to neonatal care, medico-legal questions, examination of newborns and current availability of laboratory facilities and instrumentation for identification of perinatal abnormalities. Neonatal nutritional problems will also be examined, outlining current knowledge of the needs of sick and healthy babies. Conditions jeopardizing fetal health such as diabetes, maternal drug abuse and smoking will be discussed. New advances in neonatal pharmacology will be extensively examined. Various diseases of the neonate involving lungs, heart, gastrointestinal tract, blood, immune system, endocrine system and kidneys will be also expounded in special chapters. Fetal and neonatal infections will be extensively discussed. Fetal and neonatal neurological abnormalities will be discussed by highly specialized authors. There will be chapters on neonatal ophthalmology, dermatology and orthopedics. Each chapter has beeb written by a well recognized international expert in his or her field. As the opinion leader in their field, the Author is responsible for giving the most up-to-date information in terms of what is known, what is still being researched, and what has become evidence based medicine. Underlying causes and mechanisms of neonatal diseases will be presented in an immediate form. The use of summaries, tables, and accurately selected guidelines or recommendations that will accompany the text will supply quick references and instant solutions to the concerned neonatologists during their daily practice.",N/A,N/A,en
The Nature of Suffering and the Goals of Medicine,[],2004,['Medicine'],"This is a revised and expanded edtion of a classic in palliative medicine, originally published in 1991. With three added chapters and a new preface summarizing our progress in the area of pain management, this is a must-have for those in palliative medicine and hospice care.",N/A,N/A,en
Zoonomia,['Erasmus Darwin'],1803,['Evolution'],N/A,N/A,N/A,en
Magnetic Resonance of Myelination and Myelin Disorders,"['Marjo S. van der Knaap', 'Jaap Valk']",2010-11-16,['Medical'],"Our thanks go to our colleagues at the VU Univer- Preface to the Third Edition sity Medical Center and to those in other hospitals Reading through the prefaces of the two previous edi- who referred their patients to us. We are indebted to tions,we can say that much of what was said there still all colleagues who allowed us to use their MR images, holds. At the same time,however,much has changed. published or unpublished,making it possible for us to There has been immense progress in the technical present illustrations of nearly all known white matter possibilities of magnetic resonance and in the know- disorders. Two colleagues were particularly helpful ledge of genetic defects, biochemical abnormalities, and provided us with essential and unpublished f- and cellular processes underlying myelin disorders. ures: our friends Susan Blaser,from the Hospital for This immense progress has prompted us to embark Sick Children in Toronto,and Zoltán Patay,from the upon the enormous task of rewriting the previous King Faisal Hospital in Riyadh. edition and adding 40 chapters. In doing so we have Many people at the VU University Medical Center tried to cover most white matter disorders,hereditary have been of great technical help to us in producing and acquired,and to present a collection of images to high quality images and in providing secretarial illustrate the field to the fullest possible extent. This assistance. The contributions of these people are edition will therefore be more complete than the pre- mentioned separately in the acknowledgements.",N/A,N/A,en
Advances in Application of Stem Cells: From Bench to Clinics,['Firdos Alam Khan'],2022-09-16,['Medical'],"The field of stem cell biology is expanding with a continued surge of new information related to its applications. Over past few years, stem cells have been extensively used in cell therapy, tissue engineering, in vitro drug testing among others. At the moment there is no single book available which comprehensively describes the significance of various application of stem cells derived from embryonic and adult sources from lab to clinics. In this edited volume, we discuss basics and advanced topics of stem cells to help researchers, students and professional find the most important information in a single source of updated information about stem cells and relevant applications. This book is divided in 12 chapters and covers topics such as in vitro cell culture, 3D cell culture, cell therapy, tissue engineering, cell factory, cell functionality, in vitro drug testing, organ development, autologous transplantation, allogeneic transplantation, adult stem cells, multipotent stem cells, induced pluripotent stem cells, a pluripotent and embryonic stem cells.",N/A,N/A,en
This Is Going to Hurt: Secret Diaries of a Junior Doctor,['Adam Kay'],2018-04-24,['Biography & Autobiography'],"As soon as Adam Kay set foot on a hospital ward for the first time, he realised there's quite a lot they don't teach you at medical school ... His diaries from the NHS front line - scribbled in secret after long nights, endless days and missed weekends - are hilarious, horrifying and heartbreaking by turns. This Is Going to Hurt is everything you wanted to know about being a junior doctor, and more than a few things you really didn't. And yes, it may leave a scar.",N/A,N/A,en
Exploring Medical Language,['Myrna LaFleur Brooks'],1998,['English language'],Designed to teach mastery of the language of medicine.,N/A,N/A,en
Principles of Deformity Correction,['Dror Paley'],2003-02-21,['Medical'],"This exercise workbook accompanies ""Principles of Deformity Correction"", a comprehensive text on the analysis, planning, and treatment of lower limb deformities in an accessible and instructive format. In addition to the book, which is extensively illustrated to avoid confusion and to leave little to the imagination, the planning is further facilitated via the exercise workbook available separately. The methods taught are simple and intuitive and require little memorization. The set of books are of equal interest to pediatric and adult orthopaedic surgeons.",5,N/A,en
Russian Folk Medicine,['Pavel Matveevich Kurennov'],1970,['Health & Fitness'],N/A,N/A,N/A,en
Practical Handbook of Neurosurgery,['Marc Sindou'],2010-11-16,['Medical'],"“Practical Handbook of Neurosurgery” invites readers to take part in a journey through the vast ? eld of neurosurgery, in the company of internationally - nowned experts. At a time when the discipline is experiencing a (detrimental) tendency to segment into various sub? elds and scatter in the process, it can be worthwhile to collect a number of practical lessons gleaned from experienced and leading neurosurgeons. The book also aims to present numerous important ? gures in the neu- surgical community, with a brief overview of the vitae and main contri- tions for each. We must confess that we were sad that some of the most active members were unable to participate, likely due to time constraints. We are however fortunate that the majority were able to take part. As such, though not exhaustive, the book does represent an anthology of contemporary neurosurgeons. PREFACE At the very beginning of the project, our intention was to make a “po- etbook”. But month after month it became obvious that the work would be much more expansive; ultimately we produced three volumes. Nevertheless we hope that all the three volumes together will remain easily accessible and a daily companion. The pocket has to be more like a travel bag! We would like to thank all of the contributors; they have sacri? ced their valuable time to deliver sound and critical views, and above all useful gui- lines.",N/A,N/A,en
Canada Medical and Surgical Journal,[],1884,['Medicine'],N/A,N/A,N/A,en
The Development of Modern Medicine,['Richard Harrison Shryock'],1979,['Medical'],N/A,N/A,N/A,en
The Ultimate Guide to Choosing a Medical Specialty,['Brian S. Freeman'],2004,['Business & Economics'],"Provides all the information the author--a recent medical school graduate--wishes he had when choosing a medical specialty. It details each specialty's average salary, type of practice, hours worked per week, job satisfaction rankings, match statistics, and more.",N/A,N/A,en
