title,authors,publishedDate,categories,description,averageRating,textSnippet,language
An Introduction to Medical Laboratory Technology,"['F. J. Baker', 'R. E. Silverton', 'Eveline D. Luckcock']",2014-05-12,['Science'],"An Introduction to Medical Laboratory Technology, Second Edition provides information pertinent to medical laboratory technology. This book discusses the importance of laboratory technology in hospital practice. Organized into seven sections encompassing 33 chapters, this edition begins with an overview of the role of the medical technologist in the diagnosis of disease by the use of certain accepted laboratory methods. This text then explains the general types of glassware that is widely used in medical laboratories. Other chapters consider the main methods of estimating the sugar content of body fluids, methods in feces and gastric analysis, and microscopical and chemical examination of urine. This book discusses as well the microscopic examination of bacteria, which necessitates making smears and hanging-drop preparations on microscope slides. The final chapter deals with some aspects of elementary physiology. This book is a valuable resource for students and junior technicians, as well as for qualified technologists and medical students.",N/A,N/A,en
The Encyclopedia of Psychoactive Plants,['Christian Rätsch'],2005-04-25,['Medical'],"The most comprehensive guide to the botany, history, distribution, and cultivation of all known psychoactive plants • Examines 414 psychoactive plants and related substances • Explores how using psychoactive plants in a culturally sanctioned context can produce important insights into the nature of reality • Contains 797 color photographs and 645 black-and-white illustrations In the traditions of every culture, plants have been highly valued for their nourishing, healing, and transformative properties. The most powerful plants--those known to transport the human mind into other dimensions of consciousness--have traditionally been regarded as sacred. In The Encyclopedia of Psychoactive Plants Christian Rätsch details the botany, history, distribution, cultivation, and preparation and dosage of more than 400 psychoactive plants. He discusses their ritual and medicinal usage, cultural artifacts made from these plants, and works of art that either represent or have been inspired by them. The author begins with 168 of the most well-known psychoactives--such as cannabis, datura, and papaver--then presents 133 lesser known substances as well as additional plants known as “legal highs,” plants known only from mythological contexts and literature, and plant products that include substances such as ayahuasca, incense, and soma. The text is lavishly illustrated with 797 color photographs--many of which are from the author’s extensive fieldwork around the world--showing the people, ceremonies, and art related to the ritual use of the world’s sacred psychoactives.",N/A,N/A,en
Political Ecology,['Paul Robbins'],2019-12-16,['Social Science'],"An accessible, focused exploration of the field of political ecology The third edition of Political Ecology spans this sprawling field, using grounded examples and careful readings of current literature. While the study of political ecology is sometimes difficult to fathom, owing to its breadth and diversity, this resource simplifies the discussion by reducing the field down into a few core questions and arguments. These points clearly demonstrate how critical theory can make pragmatic contributions to the fields of conservation, development, and environmental management. The latest edition of this seminal work is also more closely focused, with references to recent work from around the world. Further, Political Ecology raises critical questions about “traditional” approaches to environmental questions and problems. This new edition: Includes international work in the field coming out of Europe, Latin America, and Asia Explains political ecology and its tendency to disrupt the environmental research and practice by both advancing and undermining associated fields of study Contains contributions from a wide range of diverse backgrounds and expertise Offers a resource that is written in highly-accessible, straightforward language Outlines the frontiers of the field and frames climate change and the end of population growth with the framework of political ecology An excellent resource for undergraduates and academics, the third edition of Political Ecology offers an updated edition of the guide to this diverse, quickly growing field that is at the heart of how humans shape the world and, in turn, are shaped by it.",N/A,N/A,en
Handbook of Industrial Crystallization,['Allan Myerson'],2002-01-08,['Technology & Engineering'],"Crystallization is an important separation and purification process used in industries ranging from bulk commodity chemicals to specialty chemicals and pharmaceuticals. In recent years, a number of environmental applications have also come to rely on crystallization in waste treatment and recycling processes.The authors provide an introduction to the field of newcomers and a reference to those involved in the various aspects of industrial crystallization. It is a complete volume covering all aspects of industrial crystallization, including material related to both fundamentals and applications. This new edition presents detailed material on crystallization of biomolecules, precipitation, impurity-crystal interactions, solubility, and design.Provides an ideal introduction for industrial crystallization newcomers Serves as a worthwhile reference to anyone involved in the fieldCovers all aspects of industrial crystallization in a single, complete volume",N/A,N/A,en
Year Book of Facts in Science and Art,['John Timbs'],2019-08-19,['History'],"This is a reproduction of the original artefact. Generally these books are created from careful scans of the original. This allows us to preserve the book accurately and present it in the way the author intended. Since the original versions are generally quite old, there may occasionally be certain imperfections within these reproductions. We're happy to make these classics available again for future generations to enjoy!",N/A,N/A,en
Education as Service,['J. Krishnamurti'],2022-10-26,['Education'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
ADHD,"['Paul H. Wender', 'David A. Tomb']",2017,['Family & Relationships'],"In a discussion of ADHD treatments, Wender and Tomb stress that drug therapy remains the most effective in treating the disorder. They add, however, that psychological techniques, when combined with medication, can produce further improvement. Wender and Tomb offer practical, comprehensive instructions on how parents of an ADHD sufferer can best help their child. Now a classic work, ADHD grants parents and adults whose lives have been touched by this disorder an indispensable source of help, hope, and understanding.",N/A,N/A,en
Cosmos,['Carl Sagan'],1995,['Astronomy'],"* Spacecraft missions to nearby planets * The Library of ancient Alexandria * The human brain * Egyptian hieroglyphics * The origin of life * The death of the sun * The evolution of galaxies * The origins of matter, suns and worlds The story of fifteen billion years of cosmic evolution transforming matter and life into consciousness, of how science and civilisation grew up together, and of the forces and individuals who helped shape modern science. A story told with Carl Sagan's remarkable ability to make scientific ideas both comprehensible and exciting.",5,N/A,en
Palgrave Advances in Witchcraft Historiography,"['J. Barry', 'O. Davies']",2007-05-09,['History'],"This is the first book to offer a detailed modern survey of Witchcraft historiography. By using a broad chronological structure, from contemporary responses through to modern day, the book draws on contributions from a range of leading experts in the field to provide a much-needed overview of the area.",N/A,N/A,en
Bears,['Matthias Breiter'],2008,['Nature'],"Bears have fascinated us for millennia and are still an object of both affection and fear. This book is organised by month, starting in February, when new life is born. Throughout the seasons we observe the mating game, the fight for survival, scenes of playtime, and, as the autumn turns to winter, another long sleep.",N/A,N/A,en
Relativity,['Albert Einstein'],2022-10-26,['Biography & Autobiography'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Physical Geology,"['James Stewart Monroe', 'Reed Wicander']",1998,['Earthquakes'],"This book provides a comprehensive overview for the physical aspects of the Earth's processes, above and below the surface. The overarching emphasis is on plate tectonics and the role that shifting plates have on the Earth's dynamic systems. The text also integrates environmental and economic geology themes throughout.",N/A,N/A,en
American Values,"['Robert F. Kennedy, Jr.']",2018-05-15,['Biography & Autobiography'],"With rich detail, compelling honesty, and a storyteller’s gift, RFK Jr. describes his life growing up Kennedy in a tumultuous time in history that eerily echoes the issues of nuclear confrontation, religion, race, and inequality that we confront today. “With emotion and striking detail, RFK Jr. recalls both the private joys and very public pain of his childhood.”— Independent Catholic News In this powerful book that combines the best aspects of memoir and political history, the third child of Attorney General Robert Kennedy and nephew of JFK takes us on an intimate journey through his life, including watershed moments in the history of our nation. Stories of his grandparents Joseph and Rose set the stage for their nine remarkable children, among them three U.S. senators—Teddy, Bobby, and Jack—one of whom went on to become attorney general, and the other, the president of the United States. We meet Allen Dulles and J. Edgar Hoover, two men whose agencies posed the principal threats to American democracy and values. We live through the Cuban Missile Crisis, when insubordinate spies and belligerent generals in the Pentagon and Moscow brought the world to the cliff edge of nuclear war. At Hickory Hill in Virginia, where RFK Jr. grew up, we encounter the celebrities who gathered at the second most famous address in Washington, members of what would later become known as America’s Camelot. Through his father’s role as attorney general we get an insider’s look as growing tensions over civil rights led to pitched battles in the streets and 16,000 federal troops were called in to enforce desegregation at Ole Miss. We see growing pressure to fight wars in Southeast Asia to stop communism. We relive the assassination of JFK, RFK’s run for the presidency that was cut short by his own death, and the aftermath of those murders on the Kennedy family. RFK Jr. also shares his own experiences, not just with historical events and the movers who shaped them but also with his mother and father, with his own struggles with addiction, and with the ways he eventually made peace with both his Kennedy legacy and his own demons. A lyrically written book that provides insight, hope, and steady wisdom for Americans as they wrestle, as never before, with questions about America’s role in history and the world and what it means to be American.",N/A,N/A,en
The Logic of Scientific Discovery,['Karl Raimund Popper'],1990,['Science'],N/A,N/A,N/A,en
Man's Place in Nature,['Thomas Henry Huxley'],2015-07-09,['Science'],"Excerpt from Man's Place in Nature: And Other Essays Forty years ago the position of scientific studies was not so firmly established as it is to-day, and a conflict was necessary to secure their general recognition. The forces of obscurantism and of free and easy dogmatism were arrayed against them; and, just as in former centuries astronomy, and in more recent times geology, so in our own lifetime biology, has had to offer a harsh and fighting front, lest its progress be impeded by the hostility born of preconceived opinions, and by the bigotry of self-appointed guardians of conservative views. The man who probably did as much as any to fight the battle of science in the nineteenth century, and secure the victory for free enquiry and progressive knowledge, is Thomas Henry Huxley; and it is an interesting fact that already the lapse of time is making it possible to bring his writings in cheap form to the notice of a multitude of interested readers. The pugnacious attitude, however, which, forty years ago, was appropriate, has become a little antique now; the conflict is not indeed over, but it has either totally shifted its ground, or is continued on the old battlefield chiefly by survivors, and by a few of a younger generation who have been brought up in the old spirit. The truths of materialism now run but little risk of being denied or ignored, they run perhaps some danger of being exaggerated. Brilliantly true and successful in their own territory, they are occasionally pushed by enthusiastic disciples over the frontier line into regions where they can do nothing but break down. As if enthusiastic worshippers of motor-cars, proud of their performance on the good roads of France, should take them over into the Sahara or essay them on a Polar expedition. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
1St Grade Geography: Continents of the World,['Baby Professor'],2015-12-20,['Juvenile Nonfiction'],"At first grade, your child is expected to know all the continents of the world. But if he/she is lagging behind, don't worry because this educational book can help. Information presented here is done with the use of vibrantly colored pictures that call the attention. The use of colors and images allows for the better processing of memory and retention. Order a copy now!",N/A,N/A,en
Occupancy Estimation and Modeling,"['Darryl I. MacKenzie', 'James D. Nichols', 'J. Andrew Royle', 'Kenneth H. Pollock', 'Leslie L. Bailey', 'James E. Hines']",2017-11-13,['Science'],"Occupancy Estimation and Modeling: Inferring Patterns and Dynamics of Species Occurrence, Second Edition, provides a synthesis of model-based approaches for analyzing presence-absence data, allowing for imperfect detection. Beginning from the relatively simple case of estimating the proportion of area or sampling units occupied at the time of surveying, the authors describe a wide variety of extensions that have been developed since the early 2000s. This provides an improved insight about species and community ecology, including, detection heterogeneity; correlated detections; spatial autocorrelation; multiple states or classes of occupancy; changes in occupancy over time; species co-occurrence; community-level modeling, and more. Occupancy Estimation and Modeling: Inferring Patterns and Dynamics of Species Occurrence, Second Edition has been greatly expanded and detail is provided regarding the estimation methods and examples of their application are given. Important study design recommendations are also covered to give a well rounded view of modeling.",N/A,N/A,en
"The Effects of Cross and Self Fertilization in the Vegetable Kingdom,",['Charles Darwin'],2015-09-02,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Relativity,['Albert Einstein'],2020-03-09,['Science'],"Relativity: The Special And General Theory, A Popular Exposition, Authorised Translation By Robert W. Lawson (Revised Edition) This book is a result of an effort made by us towards making a contribution to the preservation and repair of original classic literature. In an attempt to preserve, improve and recreate the original content, we have worked towards: 1. Type-setting & Reformatting: The complete work has been re-designed via professional layout, formatting and type-setting tools to re-create the same edition with rich typography, graphics, high quality images, and table elements, giving our readers the feel of holding a 'fresh and newly' reprinted and/or revised edition, as opposed to other scanned & printed (Optical Character Recognition - OCR) reproductions. 2. Correction of imperfections: As the work was re-created from the scratch, therefore, it was vetted to rectify certain conventional norms with regard to typographical mistakes, hyphenations, punctuations, blurred images, missing content/pages, and/or other related subject matters, upon our consideration. Every attempt was made to rectify the imperfections related to omitted constructs in the original edition via other references. However, a few of such imperfections which could not be rectified due to intentional\unintentional omission of content in the original edition, were inherited and preserved from the original work to maintain the authenticity and construct, relevant to the work. We believe that this work holds historical, cultural and/or intellectual importance in the literary works community, therefore despite the oddities, we accounted the work for print as a part of our continuing effort towards preservation of literary work and our contribution towards the development of the society as a whole, driven by our beliefs. We are grateful to our readers for putting their faith in us and accepting our imperfections with regard to preservation of the historical content. HAPPY READING!",N/A,N/A,en
Fundamentals of Hydrology,"['Tim Davie', 'Nevil Wyndham Quinn']",2019,['SCIENCE'],This text presents a comprehensive introduction to hydrology and the processes at work in the different parts of the hydrological cycle.,N/A,N/A,en
The Invaders,['Pat Shipman'],2015-03-10,['Nature'],"A Times Higher Education Book of the Week Approximately 200,000 years ago, as modern humans began to radiate out from their evolutionary birthplace in Africa, Neanderthals were already thriving in Europe—descendants of a much earlier migration of the African genus Homo. But when modern humans eventually made their way to Europe 45,000 years ago, Neanderthals suddenly vanished. Ever since the first Neanderthal bones were identified in 1856, scientists have been vexed by the question, why did modern humans survive while their closest known relatives went extinct? “Shipman admits that scientists have yet to find genetic evidence that would prove her theory. Time will tell if she’s right. For now, read this book for an engagingly comprehensive overview of the rapidly evolving understanding of our own origins.” —Toby Lester, Wall Street Journal “Are humans the ultimate invasive species? So contends anthropologist Pat Shipman—and Neanderthals, she opines, were among our first victims. The relationship between Homo sapiens and Homo neanderthalensis is laid out cleanly, along with genetic and other evidence. Shipman posits provocatively that the deciding factor in the triumph of our ancestors was the domestication of wolves.” —Daniel Cressey, Nature",4,N/A,en
Charles Darwin,['Charles Darwin'],2022-10-27,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Understanding Philosophy of Science,['James Ladyman'],2012-08-06,['Philosophy'],"Few can imagine a world without telephones or televisions; many depend on computers and the Internet as part of daily life. Without scientific theory, these developments would not have been possible. In this exceptionally clear and engaging introduction to philosophy of science, James Ladyman explores the philosophical questions that arise when we reflect on the nature of the scientific method and the knowledge it produces. He discusses whether fundamental philosophical questions about knowledge and reality might be answered by science, and considers in detail the debate between realists and antirealists about the extent of scientific knowledge. Along the way, central topics in philosophy of science, such as the demarcation of science from non-science, induction, confirmation and falsification, the relationship between theory and observation and relativism are all addressed. Important and complex current debates over underdetermination, inference to the best explaination and the implications of radical theory change are clarified and clearly explained for those new to the subject.",N/A,N/A,en
A History of Science,['Henry Smith Williams'],2017-07-24,[],"Trieste Publishing has a massive catalogue of classic book titles. Our aim is to provide readers with the highest quality reproductions of fiction and non-fiction literature that has stood the test of time. The many thousands of books in our collection have been sourced from libraries and private collections around the world.The titles that Trieste Publishing has chosen to be part of the collection have been scanned to simulate the original. Our readers see the books the same way that their first readers did decades or a hundred or more years ago. Books from that period are often spoiled by imperfections that did not exist in the original. Imperfections could be in the form of blurred text, photographs, or missing pages. It is highly unlikely that this would occur with one of our books. Our extensive quality control ensures that the readers of Trieste Publishing's books will be delighted with their purchase. Our staff has thoroughly reviewed every page of all the books in the collection, repairing, or if necessary, rejecting titles that are not of the highest quality. This process ensures that the reader of one of Trieste Publishing's titles receives a volume that faithfully reproduces the original, and to the maximum degree possible, gives them the experience of owning the original work.We pride ourselves on not only creating a pathway to an extensive reservoir of books of the finest quality, but also providing value to every one of our readers. Generally, Trieste books are purchased singly - on demand, however they may also be purchased in bulk. Readers interested in bulk purchases are invited to contact us directly to enquire about our tailored bulk rates.",N/A,N/A,en
Hyperspectral Remote Sensing,"['Prem Chandra Pandey', 'Prashant K. Srivastava', 'Heiko Balzter', 'Bimal Bhattacharya', 'George P. Petropoulos']",2020-08-05,['Science'],"Hyperspectral Remote Sensing: Theory and Applications offers the latest information on the techniques, advances and wide-ranging applications of hyperspectral remote sensing, such as forestry, agriculture, water resources, soil and geology, among others. The book also presents hyperspectral data integration with other sources, such as LiDAR, Multi-spectral data, and other remote sensing techniques. Researchers who use this resource will be able to understand and implement the technology and data in their respective fields. As such, it is a valuable reference for researchers and data analysts in remote sensing and Earth Observation fields and those in ecology, agriculture, hydrology and geology. - Includes the theory of hyperspectral remote sensing, along with techniques and applications across a variety of disciplines - Presents the processing, methods and techniques utilized for hyperspectral remote sensing and in-situ data collection - Provides an overview of the state-of-the-art, including algorithms, techniques and case studies",N/A,N/A,en
Galaxy Morphology and Classification,['Sidney Van den Bergh'],1998-04-16,['Science'],"A concise and up-to-date guide to the shape of galaxies and how they can be classified, by one of the pioneers of the field.",N/A,N/A,en
Quaternary Extinctions,"['Paul S. Martin', 'Richard G. Klein']",1989-01-01,['Science'],"What caused the extinction of so many animals at or near the end of the Pleistocene? Was it overkill by human hunters, the result of a major climatic change or was it just a part of some massive evolutionary turnover? Questions such as these have plagued scientists for over one hundred years and are still being heatedly debated today. Quaternary Extinctions presents the latest and most comprehensive examination of these questions. ÑGeological Magazine ""May be regarded as a kind of standard encyclopedia for Pleistocene vertebrate paleontology for years to come."" ÑAmerican Scientist ""Should be read by paleobiologists, biologists, wildlife managers, ecologists, archeologists, and anyone concerned about the ongoing extinction of plants and animals."" ÑScience ""Uncommonly readable and varied for watchers of paleontology and the rise of humankind."" ÑScientific American ""Represents a quantum leap in our knowledge of Pleistocene and Holocene palaeobiology. . . . Many volumes on our bookshelves are destined to gather dust rather than attention. But not this one."" ÑNature ""Two strong impressions prevail when first looking into this epic compendium. One is the judicious balance of views that range over the whole continuum between monocausal, cultural, or environmental explanations. The second is that both the data base and theoretical sophistication of the protagonists in the debate have improved by a quantum leap since 1967."" ÑAmerican Anthropologist",N/A,N/A,en
Life: The Science of Biology,"['David E. Sadava', 'David M. Hillis', 'H. Craig Heller', 'May Berenbaum']",2012-12-10,['Science'],"From its first edition, Life has set the standard for experiment-based introductory biology texts. There is no stronger textbook for helping students understand not just what we know (scientific facts), but how we know it (the experimental process that leads to their discovery). The new edition of Life builds upon this tradition, teaching fundamental concepts and showcasing significant research while responding to changes in biology education... • PEDAGOGICALLY, with features that match the way students learn today, including chapter opening stories, art with balloon captions, and new Learning Objectives • SCIENTIFICALLY, with a wealth of important new research throughout (see Table of Contents for highlights) • TECHNOLOGICALLY, with instant access QR codes printed in the text, new interactive features (media clips, chapter summaries, a flashcard app), and a dramatically enhanced BioPortal, with the adaptive quizzing system, LearningCurve • QUANTIFIABLY, with completely revised assessment resources and new ways of measuring students' progress Also avalable, Volume Splits:—paperbound in full color! Volume 1: The Cell and Heredity (Chapters 1-20) Volume 2: Evolution, Diversity, and Ecology (Chapters 1, 21-33, 54-59) Volume 3: Plants and Animals (Chapters 1, 34-53) See what's in the LaunchPad",N/A,N/A,en
"Mexico For Kids: People, Places and Cultures - Children Explore The World Books",['Baby Professor'],2017-02-15,['Young Adult Nonfiction'],"Welcome to Mexico! Are you ready to tour around the place and meet new people? Then go ahead and open this book! Here, you will get your first truly Mexican experience through pictures and texts. You will have an idea of what life is like in this part of the planet. You can use this book as an introduction prior to an actual visit. Grab a copy now!",N/A,N/A,en
A History of Astronomy (Classic Reprint),['Walter W. Bryant'],2017-11-28,['Science'],"Excerpt from A History of Astronomy The order of these migrations is a matter of general history and of some uncertainty, but there is little doubt that the astronomy of India, China, and Egypt was inspired by the sages whose more direct and legitimate successors were the Chaldean priests. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
"The Neutrino, Ghost Particle of the Atom",['Isaac Asimov'],1966,['Science'],N/A,N/A,N/A,en
Perfectly Reasonable Deviations from the Beaten Track,['Richard Phillips Feynman'],2005-04-05,['Biography & Autobiography'],"A collection of the correspondence of the maverick physicist, Nobel laureate, and author offers an insightful and intimate glimpse into the mind and life of a scientific luminary.",5,N/A,en
Report on Planet Three and Other Speculations,['Arthur C. Clarke'],1985,['Astronautics and civilization.'],A collection of essays about space phenomena guides the reader on a tour of the universe,N/A,N/A,en
Rationality,['Steven Pinker'],2021-09-28,['Psychology'],"NEW YORK TIMES BESTSELLER “In our uncertain age, which can so often feel so dark and disturbing, Steven Pinker has distinguished himself as a voice of positivity.” – New York Times Can reading a book make you more rational? Can it help us understand why there is so much irrationality in the world? Steven Pinker, author of Enlightenment Now (Bill Gates’s ""new favorite book of all time”) answers all the questions here Today humanity is reaching new heights of scientific understanding--and also appears to be losing its mind. How can a species that developed vaccines for Covid-19 in less than a year produce so much fake news, medical quackery, and conspiracy theorizing? Pinker rejects the cynical cliché that humans are simply irrational--cavemen out of time saddled with biases, fallacies, and illusions. After all, we discovered the laws of nature, lengthened and enriched our lives, and set out the benchmarks for rationality itself. We actually think in ways that are sensible in the low-tech contexts in which we spend most of our lives, but fail to take advantage of the powerful tools of reasoning we’ve discovered over the millennia: logic, critical thinking, probability, correlation and causation, and optimal ways to update beliefs and commit to choices individually and with others. These tools are not a standard part of our education, and have never been presented clearly and entertainingly in a single book--until now. Rationality also explores its opposite: how the rational pursuit of self-interest, sectarian solidarity, and uplifting mythology can add up to crippling irrationality in a society. Collective rationality depends on norms that are explicitly designed to promote objectivity and truth. Rationality matters. It leads to better choices in our lives and in the public sphere, and is the ultimate driver of social justice and moral progress. Brimming with Pinker’s customary insight and humor, Rationality will enlighten, inspire, and empower.",N/A,N/A,en
Science and Civilisation in China,['Joseph Needham'],2013,['China'],N/A,N/A,N/A,en
Sino-Iranica,['Berthold Laufer'],1919,['Science'],N/A,5,N/A,en
Demographic Methods,['Andrew Hinde'],2014-05-12,['Science'],"Demography is the study of population structure and change. As modern society becomes ever more complex, it becomes increasingly important to be able to measure accurately all aspects of change in the population, and estimate what its future size and composition might be. This book describes and explains the methods demographers use to analyse population data. Looking at mortality and fertility, population dynamics and population projection, nuptiality and migration, Hinde demonstrates that most demographic methods are applications of certain fundamental principles. This book covers material taught in introductory courses in population analysis, while also including more advanced topics such as parity progression ratios, survival analysis and birth interval analysis. Most chapters are followed by a range of exercises, and a comprehensive set of solutions to these exercises is provided at the end of the book. Quattro and Excel spreadsheet files containing data for all the numerical exercises, plus some additional files of data from recent census and surveys, are available via the Internet.",N/A,N/A,en
The Shorter Science and Civilisation in China,"['Joseph Needham', 'Colin A. Ronan']",1981,[],N/A,N/A,N/A,en
Molecular Mechanisms of Photosynthesis,['Robert E. Blankenship'],2014-05-05,['Science'],"With the clear writing and accessible approach that have made it the authoritative introduction to the field of molecular photosynthesis, this fully revised and updated edition now offers students and researchers cutting-edge topical coverage of bioenergy applications and artificial photosynthesis; advances in biochemical and genetic methods; as well as new analytical techniques. Chapters cover the origins and evolution of photosynthesis; carbon metabolism; photosynthetic organisms and organelles; and the basic principles of photosynthetic energy storage. The book's website includes downloadable PowerPoint slides.",N/A,N/A,en
Blink,['Malcolm Gladwell'],2006-02-23,['Business & Economics'],"Intuition is not some magical property that arises unbidden from the depths of our mind. It is a product of long hours and intelligent design, of meaningful work environments and particular rules and principles. This book shows us how we can hone our instinctive ability to know in an instant, helping us to bring out the best in our thinking and become better decision-makers in our homes, offices and in everyday life. Just as he did with his revolutionary theory of the tipping point, Gladwell reveals how the power of ‘blink’ could fundamentally transform our relationships, the way we consume, create and communicate, how we run our businesses and even our societies.You’ll never think about thinking in the same way again.",N/A,N/A,en
Random Walks in Biology,['Howard C. Berg'],2018-11-20,['Science'],"This book is a lucid, straightforward introduction to the concepts and techniques of statistical physics that students of biology, biochemistry, and biophysics must know. It provides a sound basis for understanding random motions of molecules, subcellular particles, or cells, or of processes that depend on such motion or are markedly affected by it. Readers do not need to understand thermodynamics in order to acquire a knowledge of the physics involved in diffusion, sedimentation, electrophoresis, chromatography, and cell motility--subjects that become lively and immediate when the author discusses them in terms of random walks of individual particles.",N/A,N/A,en
Thermodynamics: An Engineering Approach,"['Michael Boles', 'Yunus Cengel']",2014-01-07,['Science'],"Thermodynamics, An Engineering Approach, eighth edition, covers the basic principles of thermodynamics while presenting a wealth of real-world engineering examples so students get a feel for how thermodynamics is applied in engineering practice. This text helps students develop an intuitive understanding by emphasizing the physics and physical arguments. Cengel and Boles explore the various facets of thermodynamics through careful explanations of concepts and use of numerous practical examples and figures, having students develop necessary skills to bridge the gap between knowledge and the confidence to properly apply their knowledge. McGraw-Hill is proud to offer Connect with the eighth edition of Cengel/Boles, Thermodynamics, An Engineering Approach. Connect is the only integrated learning system that empowers students by continuously adapting to deliver precisely what they need, when they need it, how they need it, so that your class time is more engaging and effective. Problems are graded automatically, and the results are recorded immediately. Track individual student performance - by question, assignment, or in relation to the class overall with detailed grade reports.",N/A,N/A,en
Practical Enzymology,['Hans Bisswanger'],2013-06-21,['Science'],"The second edition of the perfect companion for practical course work in enzymology. Now with an improved selection of enzymatic assays based on key metabolic reactions, this book provides the detailed background to the enzymatic reaction and the enzyme per se. Particular emphasis is placed on troubleshooting with the described methods, and, in addition, the new four-color layout throughout features detailed protocols highlighted for easy recognition. www.wiley-vch.de/home/enzymology: A companion website provides animations for all figures together with supplementary material, for deeper understanding of the partially abstract matter.",N/A,N/A,en
"Origin, of Cultivated Plants (Classic Reprint)",['Alphonse De Candolle'],2018-03-23,['Science'],"Excerpt from Origin, of Cultivated Plants I have also endeavoured to establish the number of centuries or thousands of years during which each species. Has been in cultivation, and how its culture Spread in different directions at successive epochs. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Handbook of Hygiene Control in the Food Industry,"['H. L. M. Lelieveld', 'M A Mostert', 'John Holah']",2005-10-30,['Business & Economics'],"Complementing the highly successful Hygiene in food processing, this book reviews recent research on improving hygiene in food processing. Part 1 considers recent research on contamination risks such as biofilms and how they can be assessed. Part 2 reviews ways of improving hygienic design of both buildings and equipment, including clean room technology. The final part of the book discusses ways of improving hygiene practice and management.",N/A,N/A,en
Vertical Transportation: Elevators and Escalators,['George R. Strakosch'],1967,['Architecture'],N/A,N/A,N/A,en
