title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Critical Survey of Studies on the Languages of Borneo,"['A. A. Cense', 'E.M. Uhlenbeck']",1958,['Foreign Language Study'],"At the completion of this bibliography, the second of the planned series on language study in Indonesia, the authors acknowledge with gratitude the kind assistance of Father Donatus Dunselman, Dr A. H. Hill and Dr P. Voorhoeve who have read all or part of the manuscript. Also our heartfelt thanks are due to those who have provided us with information indispensable for the compilation of the bibliographical data, or have given us the opportunity to inspect their archives for linguistic literature on Borneo, i.e. the very Rev. A. Antonissen, Jesselton, North Borneo, Father W. Boon, Rector of the Catholic Mission, Mukah, Sarawak, Dr N. C. Scott, the Society for promoting Christian Knowledge, London, the British and Foreign Bible Society, London, the School of Oriental and African Studies, London, the Basle Mission, Basle, Switzerland, the Rhenish Mission, Wuppertal, Germany, the Dutch Bible Society, Amsterdam. The authors greatly appreciate the grant from the Netherland Institute for International Cultural Relations which made this public ation possible.",N/A,N/A,en
Chinese Literature and the Child,['K. Foster'],2013-10-22,['Literary Criticism'],"Tracking ideas of the child in Chinese society across the twentieth century, Kate Foster places fictional children within the story of the nation in a study of tropes and themes which range from images of strength and purity to the murderous and amoral.",N/A,N/A,en
Tennyson's Language,['Donald S. Hair'],1991,['Literary Criticism'],"The study of language was central to the thinking of Tennyson and his circle of friends. The period of his education was a time of interest in the subject, as a new form of philology became widely known and accepted in Britain. In this study, Donald S. Hair discusses Tennyson's own view of language, and sets them in the context of the language theories of his day. The scope of the book is broad. Hair draws upon a wide range of Tennyson's poetry, from a quatrain he wrote at the age of eight to an 'anthem-speech' he wrote at the age of eighty-two, and pays particular attention to two major works: In Memoriam and Idylls of the King. He explores these in relation to the two theoretical traditions Tennyson inherited. One is derived from Locke and the language theory set out in Book III of An Essay Concerning Human Understanding, the other from Coleridge and the language theory of what Mill called the 'Germano-Coleridgian' tradition. He goes back to Plato's Cratylus and Aristotle's On Interpretation, and forward to the continental philology introduced into England by Tennyson's friends, Kemble and Trench, among others. Finally, he links Tennyson's language to thinkers such as Whewell, Hallam, and Maurice, who are not in themselves philologists but who make language part of their concerns--and Whewell was Tennyson's tutor, Hallam and Maurice his friends. Hair offers a significant contribution to the development of linguistic theory in Britain while also providing some close readings of key passages of Tennyson's work and examinations of the poet's faith and views of society.",N/A,N/A,en
New Perspectives on Aspect and Modality in Chinese Historical Linguistics,['Barbara Meisterernst'],2018-12-28,['Foreign Language Study'],"This book presents new perspectives on the study of Aspect and Modality in Chinese Historical Linguistics. Based on the international Workshop on Aspect and Modality in Chinese, the book includes the latest research findings in the field to make them available not only to specialists in Classical and Buddhist Chinese, but also to researchers and students of general linguistics and of the universals of language. It also discusses different aspects of the AM (Aspect-Modality) and the TAM (Tense-Aspect-Modality) system of Chinese. It provides a comprehensive overview of both of the universally related systems of aspect and modality. The first part of the book focuses on aspectual features of Chinese; these include basic studies on the syntactic representation of the aspectual structure of the verb phrase in Archaic Chinese, the aspectual function of different object constructions and their development, temporal features of the verb phrase, and the aspectual functions of no minalization processes. The second part includes articles highlighting different aspects of the modal system or the interplay between tense, aspect and modality in Chinese, including a survey on the history of studies on modality in Chinese and the modal and temporal aspectual/markers indicating future meanings, a specialized study on modal deontic verbs in the Buddhist Vinaya texts, the modal function of rhetorical questions in Buddhist Chinese, and a study on the diachronic development of the aspectual and modal system in Chinese.",N/A,N/A,en
New Queer Sinophone Cinema,['Zoran Lee Pecic'],2016-05-20,['Performing Arts'],"This book looks closely at some of the most significant films within the field of queer Sinophone cinema. Examining queerness in films produced in the PRC, Taiwan and Hong Kong, the book merges the Sinophone with the queer, theorising both concepts as local and global, homebound as well as diasporic. Queerness in this book not only problematises the positioning of non-normative desires within the Sinophone; it also challenges Eurocentric critical perspectives on filmic representation that are tied to the idea of the binary between East/West. New Queer Sinophone Cinema will appeal to scholars in Chinese and film studies, as well as to anyone who is interested in queer Chinese cinema.",N/A,N/A,en
The Nimboran Language,['J. C. Anceaux'],1965,['Foreign Language Study'],N/A,N/A,N/A,en
Chinese Lexical Semantics,"['Donghong Ji', 'Guozheng Xiao']",2013-02-15,['Computers'],"This book constitutes carefully reviewed and revised selected papers from the 13th Chinese Lexical Semantics Workshop, CLSW 2012, held in Wuhan, China, in July 2012. The 67 full papers and 17 short papers presented in this volume were carefully reviewed and selected from 169 submissions. They are organized in topical sections named: applications on natural language processing; corpus linguistics; lexical computation; lexical resources; lexical semantics; new methods for lexical semantics; and other topics.",N/A,N/A,en
Language and Slavery,['Jacques Arends'],2017,"['Creole dialects, English']","4.3.1 Attitudes towards Sranan -- 4.3.2 Linguistic repertoires -- 4.4 Appendices -- 4.4.1 Lexical items labeled 'bakratongo' in Schumann's (1783) Sranan dictionary -- 4.4.2 Lexical items labeled dju tongo in Schumann's (1783) Sranan dictionary -- Chapter 5. Early developments (1667-c1800) -- 5.1 Sranan -- 5.1.1 Miscellaneous early sources (1667-1763) -- 5.1.2 Herlein (1718) and Nepveu (1770) -- 5.1.3 Van Dyk (c1765) -- 5.1.4 Comparing Herlein, Nepveu, and Van Dyk -- 5.1.5 Stedman -- 5.2 Saramaccan -- 5.3 The other Suriname creoles -- 5.4 Introducing early texts -- Chapter 6. Oral texts -- 6.1 Songs -- 6.2 Odos -- 6.3 Anansi stories -- Chapter 7. Written texts -- 7.1 Secular texts -- 7.2 Religious texts -- References -- Index",N/A,N/A,en
Monographs in Tang Official Historiography,"['Daniel Patrick Morgan', 'Damien Chaussende']",2019-09-19,['Science'],"This book examines the role of medieval authors in writing the history of ancient science. It features essays that explore the content, structure, and ideas behind technical writings on medieval Chinese state history. In particular, it looks at the Ten Treatises of the current History of Sui, which provide insights into the writing on the history of such fields as astronomy, astrology, omenology, economics, law, geography, metrology, and library science. Three treatises are known to have been written by Li Chunfeng, one of the most important mathematicians, astronomers, and astrologers in Chinese history. The book not only opens a new window on the figure of Li Chunfeng by exploring what his writings as a historian of science tell us about him as a scientist and vice versa, it also discusses how and on what basis the individual treatises were written. The essays address such themes as (1) the recycling of sources and the question of reliability and objectivity in premodern history-writing; (2) the tug of war between conservatism and innovation; (3) the imposition of the author’s voice, worldview, and personal and professional history in writing a history of a field of technical expertise in a state history; (4) the degree to which modern historians are compelled to speak to their own milieu and ideological beliefs.",N/A,N/A,en
Chinese Lexical Semantics,"['Minghui Dong', 'Jingxia Lin', 'Xuri Tang']",2016-11-23,['Computers'],"This book constitutes the thoroughly refereed post-workshop proceedings of the 17th Chinese Lexical Semantics Workshop, CLSW 2016, held in Singapore, Singapore, in May 2016. The 70 regular papers included in this volume were carefully reviewed and selected from 182 submissions. They are organized in topical sections named: lexicon and morphology, the syntax-semantics interface, corpus and resource, natural language processing, case study of lexical semantics, extended study and application.",N/A,N/A,en
Rethinking Identities in Contemporary Pakistani Fiction,['A. Kanwal'],2015-03-09,['Literary Criticism'],This book focuses on the way that notions of home and identity have changed for Muslims as a result of international 'war on terror' rhetoric. It uniquely links the post-9/11 stereotyping of Muslims and Islam in the West to the roots of current jihadism and the resurgence of ethnocentrism within the subcontinent and beyond.,N/A,N/A,en
Analyzing the Korean Alphabet,['Hye K. Pae'],2024-02-28,['Language Arts & Disciplines'],"This book provides comprehensive coverage of the Korean alphabet, Hangul, and includes a synthesis of research findings relating to reading in the non-Roman alphabet. This, in turn, contributes to the science of reading through an understanding of reading mechanisms that are essential for all writing systems, and that are particular for a given writing system. Hangul has been recognized as “the world’s best alphabet,” “one of the great intellectual achievements of Mankind,” and “alphabet’s epitome, a star among alphabets” by international linguists and historians. It is known that writing systems have evolved based on the ecological principle that visual signs are culturally selected to match objects found in natural scenes through selection pressures for optimal visual processing. However, Hangul is an exception. It was purposely invented by King Sejong in the 15th century to combat the illiteracy prevalent at the time. The chapters excavate the historical background of Hangul, and the unique characteristics of Hangul that contribute to learnability for emergent readers and efficiency for skilled readers. The author presents empirical evidence of psycholinguistic research into reading Hangul, building theories and presenting implications for the science of reading (psycholinguistics) and the science of writing (grapholinguistics). This book is relevant to students, researchers, and practitioners in applied linguistics, psycholinguistics, language studies, reading studies, and grammatology, with a particular focus on the Korean alphabet.",N/A,N/A,en
Rethinking the Asian Language Learning Paradigm in Australia,['Kayoko Hashimoto'],2024-11-21,['Education'],"This edited book calls for a rethink of the current Asian language learning paradigm that frames Asian languages as strategic and economic tools, rather than an inherent part of Australian society. As an increasing number of Australians have Asian ancestry and speak languages other than English at home, it argues that we must reset the paradigm and understand Asian languages as intrinsically Australian to maximise existing linguistic and cultural assets. The interdisciplinary chapters, focusing on Japanese, Chinese, Korean and Vietnamese, report on the state of Asian language learning and teaching in mainstream educational settings as well as heritage language education in informal contexts in Australia. With an additional chapter on implications for other Anglophone countries, this volume urges a transformative approach to Asian language education in the context of current global migration and multilingual demographics in order to nurture global citizenship and honour linguistic diversity. The book will be suitable for academics, policy makers, practitioners and teachers.",N/A,N/A,en
The Chinese Particle De,['Quan Wan'],2025-07-20,['Language Arts & Disciplines'],"This book indicates that the nature and function of de is one of the core issues in the study of Chinese grammar. There are many related studies, which are not only a long-term controversial and difficult problem, but also a theoretical issue that constantly invites the renewal of research methods. This book mainly focuses on the following aspects, summarizes the achievements of the previous studies, and expounds the possible research directions in the future: 1. How many morphemes can de be analyzed into? 2. Is the basic function of the attributive containing the word de qualitative or descriptive? 3. What determines the presence and distribution of de? What is the Reference-Object Construction? 4. Can the theory of endocentric construction be used to analyze de? 5. Is de a nominalizer? What is the relationship between the self-designation and the transferred designation of de? How to treat the construction ""N de V""? 6. Is de a tense-aspect auxiliary in the event sentences ""V de O"" and ""VO de""? What is the function of the sentence final de? Is de a modal particle? 7. The issues of pseudo-attributive vs. quasi-attributive in understanding de.",N/A,N/A,en
Language and Perception,"['George Armitage Miller', 'Philip Nicholas Johnson-Laird']",1976,['Language and languages'],N/A,N/A,N/A,en
Introduction to a Theological Theory of Language,['Gerhard Ebeling'],1973,['Language Arts & Disciplines'],N/A,N/A,N/A,en
The Psychologist and the Foreign-language Teacher,['Wilga M. Rivers'],1964,['Foreign Language Study'],Examines the underlying principles of today's audio-lingual method of language instruction in view of current theories of learning.,N/A,N/A,en
Language and Teaching,['Peter Herriot'],1971,['Interaction analysis in education'],N/A,N/A,N/A,en
Formal Semantics and Pragmatics for Natural Languages,"['Franz Guenthner', 'S. J. Schmidt', 'Siegfried J. Schmidt']",1979,['Language Arts & Disciplines'],"The essays in this collection are the outgrowth of a workshop, held in June 1976, on formal approaches to the semantics and pragmatics of natural languages. They document in an astoundingly uniform way the develop ments in the formal analysis of natural languages since the late sixties. The avowed aim of the' workshop was in fact to assess the progress made in the application of formal methods to semantics, to confront different approaches to essentially the same problems on the one hand, and, on the other, to show the way in relating semantic and pragmatic explanations of linguistic phenomena. Several of these papers can in fact be regarded as attempts to close the 'semiotic circle' by bringing together the syntactic, semantic and pragmatic properties of certain constructions in an explanatory framework thereby making it more than obvious that these three components of an integrated linguistic theory cannot be as neatly separated as one would have liked to believe. In other words, not only can we not elaborate a syntactic description of (a fragment of) a language and then proceed to the semantics (as Montague pointed out already forcefully in 1968), we cannot hope to achieve an adequate integrated syntax and semantics without paying heed to the pragmatic aspects of the constructions involved. The behavior of polarity items, 'quantifiers' like any, conditionals or even logical particles like and and or in non-indicative sentences is clear-cut evidence for the need to let each component of the grammar inform the other.",N/A,N/A,en
Logical Positivism in Perspective,['Barry Gower'],1987,['Experience'],N/A,5,N/A,en
Language history and language contact in Finland and Northern Scandinavia,['Karl-Hampus Dahlstedt'],1982,['Finnish language'],N/A,N/A,N/A,de
Chinese Lexical Semantics,"['Pengyuan Liu', 'Qi Su']",2013-12-04,['Computers'],"This book constitutes the refereed selected papers from the 14th Chinese Lexical Semantics Workshop, CLSW 2013, held in Zhengzhou, China, in May 2013. The 68 full papers and 4 short papers presented in this volume were carefully reviewed and selected from 153 submissions. They are organized in topical sections covering all major topics of lexical semantics; lexical resources; corpus linguistics and applications on natural language processing.",N/A,N/A,en
Generative Linguistics,['David Stringer'],1973,['Child study'],N/A,N/A,N/A,en
The Philosophy of Symbolic Forms,['Ernst Cassirer'],1955-01-01,['Philosophy'],"The Symbolic Forms has long been considered the greatest of Cassirer’s works. Into it he poured all the resources of his vast learning about language and myth, religion, art, and science—the various creative symbolizing activities and constructions through which man has expressed himself and given intelligible objective form to this experience. “These three volumes alone (apart from Cassirer’s other papers and books) make an outstanding contribution to epistemology and to the human power of abstraction. It is rather as if ‘The Golden Bough’ had been written in philosophical rather than in historical terms.”—F.I.G. Rawlins, Nature",N/A,N/A,en
Explorations into Chinese as a Second Language,['Istvan Kecskes'],2018-08-12,['Education'],"This volume explores how linguistic research can support the teaching and learning of Chinese as a second language. It responds to a rapidly growing interest in the Chinese language all over the world, and answers the need for a strong research background for the discipline. Without that, Chinese language learning remains only a unique experience and/or a useful education challenge. The first section explores crucial issues about the structure and use of Chinese as a Second Language such as word-order, noun-noun compounds, meaning-making in writing, pronunciation and stress and tone. The second section explores the learning of Chinese by seeking answer to questions about difficulties, expectations, beliefs, use of corpus and learning how to express necessity. The authors coming from eight different countries demonstrate how existing knowledge has been generated, bring together different lines of research, point out tendencies in the field, demonstrate and explain what tools and methods researchers can use to address major issues in the field, and give direction to what future research should focus on.",N/A,N/A,en
From Locke to Saussure,['Hans Aarsleff'],1982,['Language and languages'],"Presents theses about the history of linguistics, from John Locke to Ferdinand de Saussure, and reflects on language generally in the period from the 17th to the 19th century.",N/A,N/A,en
The Audio-visual Approach to Modern Language Teaching,['National Committee for Audio-Visual Aids in Education'],1965,['Audio-visual education'],N/A,N/A,N/A,en
"Preliminary Studies for the ""Philosophical Investigations"" Generally Known as The Blue and Brown Books",['Ludwig Wittgenstein'],1958,['Languages'],N/A,N/A,N/A,en
Primary Curriculum - Teaching the Foundation Subjects,"['Rosemary Boys', 'Elaine Spink']",2008-06-15,['Education'],"This textbook focuses on how to teach the foundation curriculum subjects effectively to the 5-11 age group by focusing upon the underlying principles of teaching each area. Covering all manner of good practice including: planning, teaching, assessment and evaluation along with principles and practice, cross-curricular links and out-of-school teaching and learning. A one-stop resource for trainees and Newly Qualified Teachers for developing their teaching skills within the core areas of the National Curriculum. This is also the companion book to 'Primary Curriculum - Teaching the Core Subjects'.",N/A,N/A,en
The Double Vision,['Northrop Frye'],1991,['Education'],"The publication in 1982 of Northrop Frye's The Great Code: The Bible and Literature was a literary event of major significance. Frye took what he called 'a fresh and firsthand look' at the Bible and analysed it as a literary critic, exploring its relation to Western literature and its impact on the creative imagination. Through an examination of such key aspects of language as myth, metaphor, and rhetoric he conveyed to the reader the results of his own encounter with the Bible and his appreciation of its unified structure of narrative and imagery. Shortly before his death in January 1991, Frye characterized The Double Vision as 'something of a shorter and more accessible version' of The Great Code and its sequel, Words with Power. In simpler context and briefer compass, it elucidates and expands on the ideas and concepts introduced in those books. The 'double vision' of the title is a phrase borrowed from William Blake indicating that mere simple sense perception is not enough for reliable interpretation of the meaning of the world. In Frye's words: 'the conscious subject is not really perceiving until it recognizes itself as part of what it perceives.' In four very readable, engaging chapters, Frye contrasts the natural or physical vision of the world with the inward, spiritual one as each relates to language, space, time, history, and the concept of God. Throughout, he reiterates that the true literal sense of the Bible is metaphorical and that this conception of a metaphorical literal sense is not new, or even modern. He emphasizes the fact that the literary language of the Bible is not intended, like literature itself, simply to suspend judgement, but to convey a vision of spiritual life that contineus to transform and expand our own. Its myths become, as purely literary myths cannot, myths to live by. Its metaphors become, as purely literary metaphors cannot, metaphors to live in. The Double Vision originated in lectures delivered at Emmanuel College in the University of Toronto, the texts of which were revised and augmented. It will appeal to scholars, students, and general readers alike who enjoyed Frye's earlier works or who are interested in the Bible, literature, literary theory and criticism, and religion.",N/A,N/A,en
A Guide to World Language Dictionaries,['Andrew Dalby'],1998,['Reference'],"This single-volume reference offers a practical, evaluative guide to the main general dictionaries of the world's languages. It provides selective, critical annotations to help users choose the most appropriate dictionary for their purpose. The survey covers 275 languages with a written literature, and indicates the best source of word histories and best grammars.",N/A,N/A,en
Dialogue,['Marcelo Dascal'],1985,['Language Arts & Disciplines'],Dialogue: An interdisciplinary approach is a pioneering collection of papers that take Dialogue Studies out of its 'classic' narrow definition into the study of the complexities and processes in dialogue. It is a first move toward interdisciplinary research in Dialogue Studies.,N/A,N/A,en
Beyond the Self,['Paul Standish'],1992,['Philosophy'],"This book explores contrasting conceptions of ""language and its limits"". Aspects of the prevailing positivism are criticized and this extends to an examination of the wayward use of language in education (with particular reference to the language of curriculum planning and policy making). The account of language provides the basis for a critique of contemporary ideas of the self. This in turn leads to a challenging of the centrality of agency and of the idea of autonomy. The positive thesis is an elaboration of the idea of receptiveness and the transcendence of the self in terms particularly of humility, attention and wonder. The book draws on the work of Heidegger and Wittgenstein, and explores much neglected aspects of their relationship.",N/A,N/A,en
An Advaita Vedanta Perspective on Language,['John A. Grimes'],1991,['Language Arts & Disciplines'],N/A,N/A,N/A,en
Consumable Texts in Contemporary India,['S. Gupta'],2015-02-23,['Social Science'],"Through what he terms ""bibliographical sociology"", Suman Gupta explores the presence of English-language publications in the contemporary Indian context – their productions, circulations and readerships – to understand current social trends.",N/A,N/A,en
The Roots of Reference,"['W. V. Quine', 'Willard Van Orman Quine']",1990,['Philosophy'],"""Our only channel of information about the world is the impact of external forces on our sensory surfaces. So says science itself. There is no clairvoyance. How, then, can we have parlayed this meager sensory input into a full-blown scientific theory of the world? This is itself a scientific question. The pursuit of it, with free use of scientific theory, is what I call naturalized epistemology. The Roots of Reference falls within that domain. Its more specific concern, within that domain, is reference to concrete and abstract objects: what such reference consists in, and how we achieve it. ""Part I is a statement of general psychological presumptions regarding perception and learning. The underlying notions of cause and disposition are examined in a philosophical spirit. In Part II those considerations are brought to bear more particularly on the learning of language. ""Part II comes firmly to grips with the nature of reification and reference. The process is inseparable from language, and unequivocally identifiable only to the degree that the language resembles ours in certain structural respects. Stages of reification are sorted out, rudimentary to full-fledged. The full phase is heralded by the use of the relative clause with its relative pronoun and subsidiary pronouns. It is these pronouns that recur in logical notation as the bound variables of quantification. ""Part III concludes with a conjectural sketch of the development of reification in the race and the individual. Especial attention is directed to the positing of abstract objects: properties, classes, numbers. It is traced in large part to the serendipity of fruitful confusions. Truth, after all, can issue fromfallacious proofs; to condemn the outcome for its fallacious origin is simply to add the genetic fallacy to what had gone before. Let us count our blessings"".",N/A,N/A,en
Languages Other Than English,[],2000,['Language and languages'],N/A,N/A,N/A,en
Wittgenstein's Early Philosophy,['Donald Peterson'],1990-01-01,['Philosophy'],N/A,N/A,N/A,en
Philosophy and Language,['Alfred Jules Ayer'],1960,['Analysis (Philosophy)'],N/A,N/A,N/A,en
Languages Other Than English,[],2000,['Chinese'],N/A,N/A,N/A,en
Languages Other Than English,[],2000,['Korean'],N/A,N/A,N/A,en
The Techniques of Language Teaching,['F. L. Billows'],1961,['Communicative competence'],N/A,N/A,N/A,en
Jacques Lacan,['Anika Lemaire'],1977-01-01,['Languages'],N/A,N/A,N/A,en
Language and Society in Malaysia,['Asmah Haji Omar'],1993,['Language and languages'],N/A,N/A,N/A,en
Language and Representation,['Chris Sinha'],1988,['Literary Criticism'],N/A,N/A,N/A,en
"Minority Languages, Education and Communities in China",['L. Tsung'],2009-03-19,['Foreign Language Study'],The book outlines the evolution and role of minority languages locally and nationally; it investigates current educational language policies in minority areas; and it assesses the social and economic outcomes of language change for communities in contemporary China.,N/A,N/A,en
Dzongkha,['George van Driem'],1998,['Bhutan'],N/A,N/A,N/A,en
A Grammar of Toba Batak,['Herman Neubronner van der van der Tuuk'],1971-01-01,['Foreign Language Study'],N/A,N/A,N/A,en
"Knowledge, Freedom, and Language",['Debi Prasad Chattopadhyaya'],1989,['Philosophy'],N/A,N/A,N/A,en
On Being in the World,['Stephen Mulhall'],1993-01-01,['Language and languages'],N/A,N/A,N/A,en
"Language, Logic, & God",['Frederick Ferré'],1981,['Language Arts & Disciplines'],N/A,N/A,N/A,en
Same-Sex Desire in Indian Culture,['Oliver Ross'],2016-01-05,['Literary Criticism'],"This book explores representations of same-sex desire in Indian literature and film from the 1970s to the present. Through a detailed analysis of poetry and prose by authors like Vikram Seth, Kamala Das, and Neel Mukherjee, and films from Bollywood and beyond, including Onir's My Brother Nikhil and Deepa Mehta's Fire, Oliver Ross argues that an initially Euro-American ""homosexuality"" with its connotations of an essential psychosexual orientation, is reinvented as it overlaps with different elements of Indian culture. Dismantling the popular belief that vocal gay and lesbian politics exist in contradistinction to a sexually ""conservative"" India, this book locates numerous alternative practices and identities of same-sex desire in Indian history and modernity. Indeed, many of these survived British colonialism, with its importation of ideas of sexual pathology and perversity, in changed or codified forms, and they are often inflected by gay and lesbian identities in thepresent. In this account, Oliver Ross challenges the preconception that, in the contemporary world, a grand narrative of sexuality circulates globally and erases all pre-existing narratives and embodiments of sexual desire.",N/A,N/A,en
"Language, Logic and God",['Frederick Ferré'],1970,['Language and languages'],N/A,N/A,N/A,en
Language Problem of India,['I. Satya Sundaram'],1976,['India'],N/A,N/A,N/A,en
The Language Problem in India,['G. Sundara Reddi'],1973,['Language Arts & Disciplines'],N/A,N/A,N/A,en
