title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Cesar's Way,"['Cesar Millan', 'Melissa Jo Peltier']",2006,['Nature'],"Cesar Millan, the ""Dog Whisperer,"" explains his methods and philosophy for establishing a healthy relationship between dog and owner.",N/A,N/A,en
Kittens For Dummies,['Dusty Rainbolt'],2019-07-11,['Pets'],"Who can resist the charm of a kitten, those energetic, curious creatures whose cuteness factors fall somewhere between adorable and irresistible? But as animal shelters across the country can attest, those enchanting balls of fluff quickly mature into full-grown cats with their own requirements for healthy, happy lives. Kittens For Dummies is your source for understanding what you can expect if you decide to welcome a high energy and high maintenance four-legged friend into your home. You'll not only figure out if you're ready to fit a kitty into your lifestyle, but also how to go about Adopting or buying the right kitten for you Making sure your home is kitten-proof Introducing your new pet to children and other pets Preventing and treating feline illnesses Dealing with behavioral issues Rescuing an orphaned kitten Books abound about kitten care. Unlike many of themthose that seem to require a veterinary medicine degree to figure outKittens For Dummies explains everything in plain, everyday English. And like the subject itself, this handy reference is full of fun. In entertaining, informative language, the friendly guide gives you the real deal on Doling out plenty of love, attention, and patience Deciding whether kitty will be allowed to explore the outdoors Making your kitten comfy with the right supplies and accessories Knowing how often to ring the dinner bell Recognizing emergencies that call for quick trips to the veterinarian Locating qualified caretakers when you travel Nurturing kitty into adulthood Before you take the giant leap into kitten ownershipa wonderful and sometimes chaotic worldcheck out the expert advice in a resource that's bound to become as constant a companion as your purr-fect pet. P.S. If you think this book seems familiar, youre probably right. The Dummies team updated the cover and design to give the book a fresh feel, but the content is the same as the previous release of Kittens For Dummies (9780764541506). The book you see here shouldnt be considered a new or updated product. But if youre in the mood to learn something new, check out some of our other books. Were always writing about new topics!",N/A,N/A,en
Jock of the Bushveld,['Percy Fitzpatrick'],2011-09,[],"Jock of the Bushveld is a true story by South African author Sir James Percy Fitzpatrick. The book tells of Fitzpatrick's travels with his dog, Jock, a Staffordshire Bull Terrier, during the 1880s, when he worked as a storeman, prospector's assistant, journalist and ox-wagon transport-rider in the Bushveld region of the Transvaal (then the South African Republic). (wikipedia.org)",N/A,N/A,en
Dogs You'd Like to Meet,['Rowland Johns'],2017-09-06,['Pets'],"This vintage book contains a collection of true stories concerning the unbelievable feats and accomplishments of various dogs, many of whom were known by the author. From firefighting and life-saving to catching thieves and beyond, these uncanny stories illustrate just how amazing man's best friend can really be. ""Dogs You'd Like to Meet"" is highly recommended for dog lovers of all ages and would make for a charming addition to any collection. Contents include: ""The Mystery of Friday"", ""A Scottish Swimmer"", ""An Irish Hero-Dog"", ""Bolo"", ""Why Paddy Budged"", ""Sanctuary"", ""The Stolen Sheep"", ""Wun Lung's Dog-A Films Drama"", ""The Greater Courage"", ""Child-Saver and Thief-Catcher"", ""Helping Each Other"", ""Fire-Fighting Jack"", ""Biddy-cum-Sirius"", et cetera. Many vintage books such as this are increasingly scarce and expensive. We are republishing this volume now in an affordable, modern, high-quality edition complete with its original artwork and text. First published in 1907.",N/A,N/A,en
Bright Baby Touch & Feel Perfect Pets,['Roger Priddy'],2006-12-26,['Juvenile Nonfiction'],"Bright Baby Touch & Feel Perfect Pets, from bestselling children's book author Roger Priddy, is the ideal book for little hands to explore touch and sensations. - Ideal for babies and toddlers - Touch and feel elements - Fun rhyming text",N/A,N/A,en
Shih Tzu For Dummies,['Eve Adamson'],2011-02-25,['Pets'],"To know a Shih Tzu is to love a Shih Tzu . . . they’re irresistible, coy, flirtatious, and passionately devoted companions. They love the good life, and though they can be shrewd (or selectively deaf, or consciously naïve), the Shih Tzu is so endearing that even “big dog” lovers find themselves swooning over this adorable breed. But is the Chinese Charmer the right match for you? Shih Tzu for Dummies answers all of your questions, like: What is a Shih Tzu really like? Can I get a Shih Tzu if I have children or other pets? How difficult is grooming? Can I do it myself or should I get a professional? How do I find a good breeder? What about a good vet? What should my Shih Tzu eat? Do small dogs really need that much training? How can I teach my Shih Tzu some basic commands? The Shih Tzu is built for one job and one job alone: to be your close personal friend for life. A dog bred for companionship must be allowed to do its job, and its job is to be with you. So, if you have the time (for grooming), dedication (for training), and room (on your lap and in your heart), the Shih Tzu is a small dog with a lot of love just waiting for a new best friend.",N/A,N/A,en
The Manual of Horsemanship,['Barbara Cooper'],1993,['Horsemanship.'],N/A,N/A,N/A,en
THE TAILOR OF GLOUCESTER,['Beatrix Potter'],2018-03-19,['Juvenile Fiction'],"The Tailor of Gloucester is a children's story about a tailor whose work on a waistcoat is finished by the grateful mice he rescues from his cat. It was based on a real world incident involving a tailor and his assistants. The third book in the series, for years Potter declared that of all her books it was her personal favourite. A tailor in Gloucester sends his cat Simpkin to buy food and a twist of cherry-coloured silk to complete a waistcoat commissioned by the mayor for his wedding on Christmas morning. Whilst Simpkin is gone, the tailor finds mice the cat has imprisoned under teacups. The mice are released and scamper away. When Simpkin returns and finds his mice gone, he hides the twist in anger. The tailor falls ill and is unable to complete the waistcoat, but, upon returning to his shop, he is surprised to find the waistcoat finished which has been completed by the grateful mice. However, one buttonhole remains unfinished because there was ""no more twist!"" Simpkin gives the tailor the twist to complete the work and the success and beauty of the waistcoat makes the tailor's fortune. ============= KEYWORDS: Tailor, Gloucester, Beatrix Potter, children’s stories, lake district, England, bedtime stories, helpful, mouse, mice, Cat, waistcoat, coat, velvet, gold, embroidery, Simpkin, favourite, twist if cherry coloured silk, teacups, imprison, release, freedom, scamper away, hide, sew, illness, buttonhole, no more twist, success, thing of beauty",N/A,N/A,en
The Veterinarians' Guide to Natural Remedies for Cats,['Martin Zucker'],2000-01-25,['Pets'],"You probably feel like you know everything about your cat and his needs, but chances are there's a lot you aren't aware of. For example, did you know that the food you feed him every day has nowhere near enough nutritional value, or that he may have chronic tooth decay? Have you ever been told that the essence of the flower holly can help him be less jealous, or that a massage can lessen his arthritis pains? The Veterinarians' Guide to Natural Remedies for Cats is an introduction and a guide to the vast world of natural methods, treatments, and foods that are now available for cats. Veterinarians from around the country offer information and opinions to help you determine what's best for your cat. In addition to showing you how to develop a healthy diet for your pet, these doctors will tell you about alternative treatments such as homeopathy, acupuncture, chiropractic care, massage, and herbal medicine.",N/A,N/A,en
The Dogs of the British Islands,['J. H. Walsh'],2018-01-05,['Pets'],"Excerpt from The Dogs of the British Islands: Being a Series of Articles on the Points of Their Various Breeds, and the Treatment of the Disease to Which They Are Subject Ince the third edition of this book was published so Short a time has elapsed that very little change in, or addition to, the Dogs of the British Islands is to be noticed. In the sporting division a warm controversy has for some time been going on with regard to the breeding of the Laverack setter, one party alleging that all of this breed are descended from one pair mentioned by Mr. Laverack as the sole progenitors of his strain, while the other maintain (1st) that Mr. Laverack himself admitted, both orally and in writing, that he had used importations from other kennels; and (2md) that it is incredible that the average age (9) necessary to show the truth of the Adam and Eve theory is within the bounds of possibility. My own Opinion is that the second of these objections is enough to dispose of this theory to the satisfaction of any person of average powers, but that the first is not by any means 'proved. In any case the question is of no importance, for the breed is now to be regarded from actual results, and not from theoretical grounds which ought entirely to give way before our experience of its merits or demerits, whichever may be in excess. Now, on the Show bench, the Laveracks (so called) have held their own both in this country and abroad, but in the field they have stood no chance against the crosses with other strains, and especially with those used by Mr. Purcell Llewellin, whose breed, now called Llewellin's, should therefore be preferred. With this exception there has been little or no novelty in any class of sporting dogs described by me in the previous editions, but I have added an article on the French Basset, now extensively bred in this country, written by Mr. Krehl, which will be read with especial interest by the admirers of that dog, and also by hound men in general. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
They Rode Into Europe - The Fruitful Exchange in the Arts of Horsemanship Between East and West,['Miklos Jankovich'],2007-05,['History'],"The history of the world was shaped to a large extent by men on horseback who, because of the animals under them, were able to travel great distances at great speed. This fascinating book is the result of years of research in the fields of history, ethnology, archaeology and the study of the horse. The author had access to records in the Magyar language (Hungarian) which were beyond the reach of most Western European researches. A must-read for all who want to learn more about the early days of horsemanship.",N/A,N/A,en
My First Book about the Alphabet of Pets - Amazing Animal Books - Children's Picture Books,"['Molly Davidson', 'John Davidson']",2016-03-20,['Pets'],My First Book about the Alphabet of Pets - Amazing Animal Books - Children's Picture Books,N/A,N/A,en
Bad Medicine: A Guide to Science-Based Pet Care,['Brennen McKenzie'],2019-11,['Medical'],"Whether online or in the local pet store, there is a bewildering variety of pet healthcare products and services to choose from. Diets and supplements, ancient herbs and folk remedies, and even high-tech treatments like hyperbaric oxygen tanks and laser therapy. Everything promises to give your pet better health and a longer life, and isn't that what every pet owner wants? But how do you know if all of these products do what they claim? Are they safe? If they really are miraculous cures, why are so many offered only on the Internet or by a few veterinarians specializing in ""alternative medicine?"" McKenzie, a vet with twenty years of experience and the former president of the Evidence-based Veterinary Medicine Association, helps pet owners and veterinary professionals understand the claims and the evidence, allowing them to make better choices for their companions and patients.",N/A,N/A,en
Flanagan's Smart Home,['Barbara Flanagan'],2008-01-01,['House & Home'],"A practical guide to simple living presents a clutter-free ""bare necessities"" approach to the home that identifies essential items for the home based on their cost, aesthetic appeal, and environmental and social factors, covering the areas of sleeping, bathing, dressing, cooking, dining, entertaining, cleaning, fixing, and the home office. Original.",5,N/A,en
The Rottweiler,['Joan Blackmore'],1987-01,['Rottweiler dog'],"Everything you need to know about your Rottweller, including health care, training, breeding and showing.",N/A,N/A,en
The Awesome Book of Dog Humor,['Bob Phillips'],2009-06-01,['Humor'],"Funny bone humor has gone to the dogs. And humans will forever be grateful as they roll over with laughter at cartoonist Jonny Hawkins' crack-up drawings and bestselling joke master Bob Phillips' pack of doggone good riddles happy tails to you--sled dog humor ""What do you get when you crossbreed..."" hilarious combos canine quotes and quips tales full of delightful puppy plots Perfect for dog lovers and humorists of every breed. Whoever buys this will forever be out of the doghouse.",N/A,N/A,en
Squirrel Journal,['Animal Lovers Amazing Designs Gifts'],2019-11-17,[],"This Journal is an amazing accessory for you to Keep track of your adventures, experiences, impressions, memories, and emotions to make them last forever. Design your logbook creating the book as a personal, private diary. use it as a scrapbook for the whole family and add tickets, stickers, drawings and pictures. You can also use it noting quotes and phrases.",N/A,N/A,en
Bulldogs and All About Them (A Vintage Dog Books Breed Classic - Bulldog / French Bulldog),"['F. Barret-Fowler', 'Henry St. John Cooper']",2011-03-23,['Pets'],"""Bulldogs"" was originally written by Henry St. John Cooper in 1914. This new edition was revised, updated, and almost completely re-written by F. Barrett Fowler in 1925. Any edition of this book on the Bulldog is now both expensive and hard to find. VINTAGE DOG BOOKS have republished the revised edition, using the original text and photographs, as part of their CLASSIC BREED BOOKS series. The author was a well known and respected breeder who had much success with his show Bulldogs. He was also a prolific contributor to the dog press of that era. The book's two hundred and forty eight pages are divided into fourteencomprehensive chapters Early History of the Bulldog Comparison of the Dogs of Twenty Years Back With Those of Today. Standard Description of the Bulldog. How to Breed Choosing the Best Sort of Brood Bitch. Whelp Protecting, Foster Mothers and Weaning. The Best Class of Kennel. The Bulldog Instinct, Temper and Intelligence. House Dog and Guard Dog. Study of Pedigrees and How to Choose a Stud Dog. Ailments and Best Food. Exhibiting. Rules of the Show Ring and Judging. Early Dog Shows. Buying and Selling. Leading Bulldog Societies. Sending Dogs to Shows and Abroad. Regulations. The English Bulldog. The French Bulldog. Etc. The thirty six page chapter on the French Bulldog will prove of particular interest to some breeders. The book is well illustrated with many text drawings and numerous vintage black and white photographs of famous Bulldogs. This is a fascinating read for any Bulldog enthusiast or historian of the breed, but also contains much information that is still useful and practical today. Many of the earliest dog breed books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. VINTAGE DOG BOOKS are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork.",N/A,N/A,en
Salty Dog,"['Brad Strickland', 'Rick Duffield']",1997,['Juvenile Fiction'],"When he accompanies Joe and his friends to look for treasure in the condemmed Trumbull barn, Wishbone imagines himself as young Jim Hawkins who acquires a treasure map and soon finds himself involved with dangerous pirates.",N/A,N/A,en
The Naturalist in La Plata (Classic Reprint),['W. H. Hudson'],2017-10-26,['Pets'],"Excerpt from The Naturalist in La Plata Of all animals, birds have perhaps afforded me most pleasure but most of the fresh knowledge I have collected in this department is contained in a larger work (argentine Ornithology), of which Dr. P. L. Sclater is part author. As I have not gone over any of the subjects dealt with in that work, bird-life has not received more than a fair share attention in the present volume. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Real Things in Nature: A Reading Book of Science for American Boys and Girls (Classic Reprint),['Edward S. Holden'],2018-04-21,['Health & Fitness'],"Excerpt from Real Things in Nature: A Reading Book of Science for American Boys and Girls The children who read this book ought to know before they read it what use it is going to be to them. Let us see. The book is owned by an American school boy (or school girl) who was born ten or twelve years ago and who expects to live in this world fifty or sixty years more. Fifty years is a very long time - think of all the things that have happened in the last fifty years - and then think forward what may happen in the next fifty years - things that may happen in the world, in this our country, or to you. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Handbook of Behavior Problems of the Dog and Cat,"['Gary Landsberg', 'Wayne Hunthausen', 'Lowell Ackerman']",2003-09-11,[],"Veterinary Consult The Veterinary Consult version of this title provides electronic access to the complete content of this book. Veterinary Consult allows you to electronically search your entire book, make notes, add highlights, and study more efficiently. Purchasing additional Veterinary Consult titles makes your learning experience even more powerful. All of the Veterinary Consult books will work together on your electronic ""bookshelf"", so that you can search across your entire library of veterinary books. Veterinary Consult: It's the best way to learn! Book Description This best-selling, practical book on behavior therapy offers easily-accessible information in a user-friendly approach. With this essential handbook, veterinarians don't need to be behavior specialists to provide optimum care for clients with behavior problems. The 2nd edition provides at-a-glance solutions to common behavior problems, offering updated information on preventive and basic counseling advice, as well as new material on the link between genetics and behavior. All treatment protocols have been drawn from and text and compiled into a convenient appendix in the back of the book. Staff responsibilities and the team approach to behavior counseling are also discussed.",N/A,N/A,en
The Dog's Mind,['Bruce Fogle'],1992-10-14,['Medical'],"""Quite simply this is an excellent book. It is well-written, with snatches of dry humour. It should be mandatory reading for anybody who keeps a dog or has intentions of so doing."" -R. W. F. Poole, Daily Telegraph How do dogs perceive the world about them? How do they see, hear, learn, relate to their owners? How large are their brains, what is their emotional makeup? Why do they suffer from stress and how can it be coped with? Over the last few years a substantial body of knowledge has been built up about the psychology of dog behavior. Combining more than twenty years of practical experience as a veterinary clinician with a personal knowledge and understanding of the latest international research, Dr. Bruce Fogle has written the most inclusive and relevant book on how the canine mind works.",N/A,N/A,en
For the Love of a Dog,['Patricia B. McConnell'],2006,['Pets'],"An animal behaviorist draws on case studies and the latest scientific research to discuss the truth about a dog's emotional life, its implications for the human-canine bond, and its impact on dog training.",N/A,N/A,en
All about Obedience Training for Dogs,['Mollie Mulvany'],1986,['Fiction'],N/A,N/A,N/A,en
Pig Vaccination Record Book,['Jason Soft'],2019-06-13,[],"Monitor and Track Your Pig's General Well-being with this unique handy pig handbook.Product Information: - Introductory page on the first page to personalize log.- Pit Details- My Pig info- Vet Details- Vet visit Log- Medication Log- Vaccination Log- Emergency Contact- Note Section- Glossy Paper Cover finish- 8 x 10 inches size- Acid free, pure white thick (55ib) paper to minimize bleed For Your everyday log books and varied cover options, please check our author page. There you will find our amazing variety of journals to suit your everyday needs",N/A,N/A,en
Ultimate Guide to Cat Breeds,['Louisa Somerville'],2008-05-15,['Pets'],"Cats have been domesticated since prehistoric times, perhaps for as long as 5,000 years. Throughout human history, they have been greatly valued as destroyers of vermin, as well as for their ornamental qualities. The domestic cat is related to lions, tigers, pumas and other wild cats and the similarity in looks and behaviour is immediately apparent. The Ultimate Guide to Cat Breeds has a lot of rich information about the most well known cat breeds in the world, such as Persian, Maine Coon, Siamese, Abyssinian, Russian Blue, Tonkinese, and Burmese.",N/A,N/A,en
Sergeant Rex,['Mike Dowling'],2012-10-09,['Biography & Autobiography'],"The thrilling and inspiring story of a U.S. Marine and his dog Rex, a bomb sniffing German Shepard, who forged a bond of trust and loyalty while serving on the war-torn streets of Iraq's most dangerous city. Called ""a deeply affecting tale of courage and devotion in the cauldron of war"" by Publishers Weekly, Sergeant Mike Dowling's heart-pounding account of an unbreakable bond between man and dog takes us into the searing 130-degree heat, the choking dust, and the ever-present threat of violent attack in Iraq's infamous Triangle of Death. In 2004, Dowling and his military working dog Rex were part of the first Marine Corps military K9 teams sent to the front lines of combat since Vietnam. It was Rex's job to sniff out weapons caches, suicide bombers, and IEDs, the devastating explosives that wreaked havoc on troops and civilians. It was Mike's job to lead Rex into the heart of danger. An extraordinary chronicle of loyalty in the face of terrible adversity, Sergeant Rex is an unforgettable story of sacrifice, courage, and love.",5,N/A,en
Natural Histories,"['Brett Westwood', 'Stephen Moss']",2015-10-08,['Nature'],"Prepare to dive to the depths of the sea with 100-foot-long giant squid, travel through space after the meteorites shooting into our atmosphere and join a dangerous expedition to Antarctica to find the Emperor Penguin egg. Discover fleas dressed by nuns, a defeated prince hiding from his enemies in an oak tree and the plant whose legendary screams could drive you mad . . . Accompanying Radio 4's acclaimed six-month series with the Natural History Museum, Natural Histories tells the riveting stories of how our relationships with twenty-five unexpected creatures have permanently changed the way we see the world. Packed full of fascinating science, history and folklore, this beautiful book brings you face to face with nature, in all its wonder, complexity and invention. Fresh from winning the Thomson Reuters prize for Tweet of the Day, Brett Westwood and Stephen Moss have written another imaginative and inspiring book. Each chapter explores a different species or phenomena, often taking a fascinating object in the museum's collection as a starting point. From rock pools and blackberry picking to a shipwreck thousands of miles from land; and from David Attenborough on gorillas to Monty Python on dinosaurs, this is a book for anyone curious about the world we live in. You'll never take nature for granted again.",N/A,N/A,en
The Dog who Loved Too Much,['Nicholas H. Dodman'],1996,['Medical'],"What do you do with a dog who attacks the telephone whenever it rings? Or one who chases imaginary rabbits down imaginary holes? Or one who is terrified of microblinds...or turns into Cujo every time company arrives? In this warm, compassionate, entertaining, and very informative book, Dr. Nicholas Dodman, one of the premier veterinary behaviorists in the country, tells real-life stories from his practice that illustrate his unique approach to correcting unwanted behaviors. By making key changes in a dog's diet, exercise regime, environment, and training, Dr. Dodman has been able to work wonders with even the most difficult problems. Utilizing revolutionary discoveries in canine behaviorism and pharmacology, Dr. Dodman has given hope and help to owners whose only previous options were obedience schools, or if these failed--euthanasia. Whether you own a problem dog or just want to better understand the complex, intelligent mind of your canine companion, this is a book you won't want to miss.",N/A,N/A,en
A Fishkeeper's Guide to Aquarium Plants,['Barry James'],1997,['Aquarium plants'],N/A,N/A,N/A,en
A Good Horse Is Never a Bad Color,['Mark Rashid'],2011-08,['Nature'],Learn why your problem horse is not a lost cause with helpful tips from an internationally acclaimed...,N/A,N/A,en
The Modern Kerry Blue Terrier (A Vintage Dog Books Breed Classic),['Violet E. Handy'],2011-03-23,['Pets'],"Originally published in 1933, this extremely rare early work on the Kerry Blue Terrier is both expensive and hard to find in its first edition. VINTAGE DOG BOOKS have republished it, using the original text and photographs, as part of their CLASSIC BREED BOOKS series. The author was a highly respected breeder, exhibitor and judge of Kerry Blue Terriers. This was the first comprehensive book of the breed to be written. The book's eighty pages cover all aspects of the Kerry Blue Terrier. Several of the nine Detailed chapters have been contributed by other well known experts on the breed. Commencing with the origins and history of the breed, it moves on to discuss buying, breeding, feeding and showing, amongst many other topics. There is an illustrated ""Standard description of the correct appearance and scale of points"" and a number of excellent photos of famous dogs of the day. This is a fascinating read for any Kerry Blue Terrier enthusiast or historian of the breed and also contains much information that is still useful and practical today. Many of the earliest dog breed books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. VINTAGE DOG BOOKS are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork.",N/A,N/A,en
The Encyclopedia of the Horse,['Elwyn Hartley Edwards'],1999-01,['Horses'],"This extraordinary volume chronicles the complete history of the majestic horse. Over 1000 beautiful full color illustrations, maps and photographs combine with highly informative and lively text to trace the evolution of the horse, covering every major breed as well as its vital contributions to ancient and modern civilization. In 10 major sections, The Encyclopedia of the Horse reveals the horse throughout history and around the world: - The Story of the Horse - Equus to the modern horse - Early Use - chariots, the Romans and more - The Eastern Influence - desert horses, Islamic invasions, Mongols - Classical Riding - armored knights, the Renaissance, circuses, the Spanish Riding School - The Great Studs - U.K., Irish, U.S., the Warmbloods, the European and Eastern Studs - The Influence of the Pony - British, European and Asian breeds - The Americas - Conquistadors, American Indians, Kentucky - The Working Horse - agriculture to industry, royal parades and mounted police - The Horse at War - great warhorses, great commanders, great battles - The Sporting Horse - Steeplechasing, harness racing, hunting More than 150 vibrant photographs of the world's most important breeds - Dutch Camargues, Icelandics, Timor Ponies, Morgan and Shetlands - familiar as well as obscure breeds - were produced especially for this book. The origin, history and uses of each breed are explained and brought to life by fascinating historical anecdotes and little-known facts. An extensive glossary, maps and breed characteristics round out this remarkably comprehensive volume. The Encyclopedia of the Horse is the most complete full color guide to the world of the horse and horse breeds ever produced. It is the essential reference for anyone who loves horses.",N/A,N/A,en
Illustrated Horse-Breaking,['M. Horace Hayes'],2015-06-05,['Pets'],"Excerpt from Illustrated Horse-Breaking I offer this work to the favourable consideration of the public, as an attempt to describe a reasoned-out system of horse-breaking, which I have found, by practical experience, to be easy of execution, rapid in its effects, and requiring the possession of no exceptional strength, activity, pluck, or horsemanship by the operator, who, to become expert in it, will, as a rule, need only practice. It is in accordance with our English and Irish ideas on the subject; for it aims at teaching the horse ""manners,"" and giving him a snaffle-bridle mouth; so that he will ""go up to the bridle,"" and ""bend"" himself in thorough obedience to rein and leg. As a personal explanation, I may mention that after having spent many years racing and training in India, during which time I practised the ordinary methods of breaking, I returned to England, where I learned the use of the standing martingale and long driving reins, as applied specially to jumpers, from Mr. John Hubert Moore, who was the cleverest ""maker"" of steeplechasers Ireland ever knew. He, I may remark, obtained these methods, in his youth, from an old Irish breaker, named Fallon, who was born more than a century ago. I had also valuable instruction in ""horse-taming"" from Professor Sample. Having read an account of MM. Raabe and Lunel's hppolasso, as a means of control for veterinary operations, I conceived, with happy results, the idea of utilising this ingenious contrivance in breaking. I also learned, about the same time, how to baiter a loose horse without running any danger of being kicked, or bitten. Having thus acquired a fair amount of information, on what has always been to me a favourite subject, I naturally wished to put it into practice. As I knew, judging from my former ignorance, howr much men in India stood in need of instruction in horse-breaking. I determined to return to that country with the object of teaching this art; so as to acquire the experience I needed, and to ""pay my expenses"" at the same time. I am glad to say that I was successful in both respects. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Dogs,"['Carlton Books, Limited', 'Harry Mullan', 'Bob Mee']",2008-08-01,['Boxers (Sports)'],N/A,N/A,N/A,en
The Samoyed,['Charlotte Wilcox'],1999,['Juvenile Nonfiction'],"Introduces the history, development, uses, and care of the Samoyed, the white dog from the far North. Includes photo diagram and general facts about dogs.",N/A,N/A,en
What Pet Should I Get?,['Dr. Seuss'],2015,['JUVENILE FICTION'],"A boy wants all of the pets in a pet store but he and his sister can choose only one. End notes discuss Dr. Seuss's pets, his creative process, and the discovery of the manuscript and illustrations for ""What Pet Should I Get?""",2,N/A,en
Out on a Leash,['Shirley MacLaine'],2003,['Biography & Autobiography'],"Alternating between her own voice and that of her dog, Terry, the entertainer and visionary discusses the changes her pet has made in her life, love, past lives, and the chances that the end of the world is approaching.",N/A,N/A,en
