title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Pilgrim's Regress,['Clive Staples Lewis'],1958,['Fiction'],"The first book written by C. S. Lewis after his conversion, The Pilgrim's Regress is, in a sense, the record of Lewis's own search for meaning and spiritual satisfaction -- a search that eventually led him to Christianity. Here is the story of the pilgrim John and his odyssey to an enchanting island which has created in him an intense longing -- a mysterious, sweet desire. John's pursuit of this desire takes him through adventures with such people as Mr. Enlightenment, Media Halfways, Mr. Mammon, Mother Kirk, Mr. Sensible, and Mr. Humanist and through such cities as Thrill and Eschropolis as well as the Valley of Humiliation. Though the dragons and giants here are different from those in Bunyan's Pilgrim's Progress, Lewis's allegory performs the same function of enabling the author to say simply and through fantasy what would otherwise have demanded a full-length philosophy of religion.",N/A,N/A,en
Jesus,['W. Barnes Tatum'],2015-09-23,['Religion'],"Drawing on examples from literature, art, and popular culture, aswell as theology, this engaging book reveals the importance of thequestion, ""whose was he?"" in fully understanding the life andlegacy of Jesus. A concise, accessible and engaging exploration of Jesus's lifeand enduring influence Charts the changing global status and influence of Jesus, aGalilean Jew born when the ancient Roman Empire ruled theMediterranean world, and how he has come to be honored as theChrist and recognized by billions of people around the world Traces the reception history of Jesus and his story over thepast two millennia, through art, literature, and culture, as wellas theology Draws on a fascinating range of materials - from ancient texts,creeds, and theological treatises, to the visual and dramatic arts,including books like The DaVinci Code and films such asThe Passion of the Christ",N/A,N/A,en
The Yes of Jesus Christ,['Pope Benedict XVI'],2005,['Religion'],A must-read to understand Pope Benedict XVI’s view of the relationship between Christianity and the world. Secular thought has failed to answer the great questions of human existence. Pope Benedict XVI invites us to rediscover the Christ-centered basis for hope.,N/A,N/A,en
The Religious Spirit of the Slavs,['Nikolai Velimirovic'],2017-11-25,['Religion'],"Excerpt from The Religious Spirit of the Slavs: Three Lectures Given in Lent, 1916; I. Slav Orthodoxy, II. Slav Revolutionary Catholicism, III. The Religious Spirit if the Slavs From his point of view, Tolstoi thought it possible for mankind to stop a mistaken course of things and to begin anew, to cast, away all the burdens of culture, of State, Church, militarism, worldly ambitions, the vanities of towns, to draw the curtain on the past and to come back to the field and forest, to plough and sow, to listen to the life of Nature and to live with Nature and God in unison. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Age of Reason Being an Investigation of True and Fabulous Theology,['Thomas Paine'],2019-03-11,['Political Science'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Miracles of the Antichrist,['Selma Lagerlof'],2002-12-01,['Religion'],"The Miracles of Antichrist relies heavily on the legends and folk tales of Sicily. The descriptions, rich in the warm colors of the South, convey Lagerlvf's understanding of the hot blooded Sicilians with the same insight and sympathy which she evokes while describing the introspective Swedes. Lagerlvf borrows from an ancient Sicilian legend which says, ""When Antichrist comes he shall seem as Christ. There shall be great want, and Antichrist shall go from land to land and give bread to the poor. And he shall find many followers."" Masterfully, she intertwines a tale of modern Sicily in an era when revolutionary socialism is sweeping the island and making heavy inroads upon the influence of the church. Selma Ottiliana Lovisa Lagerlvvf (1858-1940) was born in Sweden. She had been writing poetry ever since she was a child, but she did not publish anything until 1890, when a Swedish newspaper gave her the first prize in a literary competition and published excerpts from her first novel, Gvsta Berlings Saga (published in 1891 and very successful). During her travels to Italy she wrote The Miracles of Antichrist in 1897. After several minor works she published Jerusalem (translated in English as The Holy City) but it was with The Wonderful Adventures of Nils, a book for children, that she became recognized worldwide. In 1909.she became the first woman and also the first Swedish writer to win the Nobel Prize for Literature. She was so popular that her books were translated into 34 languages.",N/A,N/A,en
The Scottish Church and Its Surroundings,['Robert Paton'],2018-01-30,['Religion'],"Excerpt from The Scottish Church and Its Surroundings: In Early Times The qualifications necessary for the treatment of historical subjects are by no means universally dis tributed, and in no case can they be attained without a considerable expenditure of labour. To be able to transcend the special limitations of his time; to exhibit a fullness and thoroughness of knowledge, never failing at any point over the whole field; to lift the story up, and make it lucid by general points of view; to throw the whole into historical perspective with suggestive background, are conditions which require to be satisfied by the historian. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Way of the Peaceful Warrior,['Dan Millman'],2016-08-08,[],"Way of the Peaceful Warrior is based on the story of Dan Millman, a world champion athlete, who journeys into realms of romance and magic, light and darkness, body, mind, and spirit. Guided by a powerful old warrior named Socrates and tempted by an elusive, playful woman named Joy, Dan is led toward a final confrontation that will deliver or destroy him. Readers join Dan as he learns to live as a peaceful warrior. This international bestseller conveys piercing truths and humorous wisdom, speaking directly to the universal quest for happiness.",N/A,N/A,en
The Summa Theologiae of Saint Thomas Aquinas,"['Thomas,', 'Ordo fratrum praedicatorum. English Province']",2010-02-19,['Angels'],"The Summa Theologiæ of Saint Thomas Aquinas is a work that has held a place of prominence in the disciplines of theology and philosophy since the time of Thomas himself. It was written when Latin was the language of scholarship, a common tongue that crossed Europe's volatile political boundaries and facilitated the growth of universities, many of which are still standing today. It is the hope of those responsible for this edition, that having the original Latin text and a respected English translation side by side will not only give those who are not ready to tackle the of Saint Thomas unaided access to his own words, but will inspire them and assist them in their pursuit of this language. They will likely discover, as many have before them, that Thomas is more easily understood in the tongue in which he wrote than he is in any other. This Third Volume contains the Treastise on the Last End; the Treatise on Human Acts: Acts Peculiar to Man; the Treatise on the Passions; the Treatise on the Habits; and the Treatise on the Habits in Particular, the Good Habits, i.e., the Virtues.",N/A,N/A,en
Plotinus,"[""Dominic J. O'Meara""]",1993,['Philosophy'],"This is the ideal introduction to the thought of the third-century AD writer Plotinus, one of the greatest of ancient philosophers, now enjoying a major revival of interest. Dominic O'Meara has tailored the book carefully to the requirements of students: he writes clearly and authoritatively, assumes no knowledge of Greek or expertise in ancient philosophy, stays close to the texts, and relates Plotinus's ideas to modern philosophical concerns.",N/A,N/A,en
The Testaments of the Twelve Patriarchs,['R. Charles'],2014-01-13,[],"An excerpt from the INTRODUCTION - General Character of the Book: The book purports to give the last words, at the approach of death, of each of the twelve patriarchs to his sons. It is evident that the general idea of the book is based upon Jacob's last words to his sons as recorded in Gen. xlix. 1-27. Just as Jacob portrays the character of his sons and declares to them what shall befall them, so in our book each of the patriarchs is represented as describing, in some sense, his own character and as foretelling what shall come to pass among his posterity in the last times. From this latter point of view the book partakes of the character of a prophetic-apocalyptic work. In six of the testaments, those of Reuben, Simeon, Judah, Dan, Naphthali and Joseph, there is a certain correspondence between our book and Gen. xlix. regarding the characters of the patriarchs; as for the remaining six patriarchs no such correspondence exists. Speaking generally, though there are considerable modifications of this in some of the testaments, each testament contains the three following component parts: (a) An autobiographical sketch in which the patriarch's special vice or virtue is described. In some cases the biblical story forms the basis for this; in others the Bible is not followed. But in each case the autobiographical details are enlarged by many haggadic embellishments. (b) A warning to avoid the special sin, or an exhortation to cultivate the special virtue, which each patriarch has declared to be specially characteristic of him. (c) A prophecy concerning the patriarch's posterity in the last times; in nearly each case the patriarchs foretell a falling-away of their descendants which will result in misfortune coming upon them; this takes the form, as a rule, of captivity among the Gentiles. In some of the testaments sections of special content are introduced which have nothing at all to do ""with the three main topics just enumerated. These sections have an interest of their own; but it may well be doubted whether they formed part of the original work. They are as follows: The seven spirits of deceit (Reuben ii. i-iii. 8). The vision of the heavens (Levi ii. i-v. 7). The vision of the seven men in white raiment (Levi viii. 1-18). A Messianic hymn (Levi xviii. 2-14). The spirits that wait upon man (Judah xx. 1-5). The constitution of man (Naphthali ii. 1-10). The vision on the mount of Ohves (Naphthali v. 1-8). The vision of the wrecked ship (Naphthah vi. 1-9). The two ways (Asher i. 3-vi. 6). Joseph's vision (Joseph xix. 1-12). The good inclination (Benjamin vi. 1-7).The sword of Behar (Bejamin vii. 1-5). These offer much that is of great interest, and should be specially studied. The original language of the book was, in all probability, Hebrew (rather than Aramaic); but the earliest form at present known to be in existence is a Greek translation of this.",N/A,N/A,en
Witchcraft and Devil Lore in the Channel Islands,['John Linwood Pitts'],2022-10-27,"['Body, Mind & Spirit']","This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Signs of the Unseen,['Jalāl al-Dīn Rūmī (Maulana)'],1999-10-19,['Religion'],"Signs of the Unseen is a collection of Rumi's lectures, discourses, conversations, and comments on various and sundry topics. Even in conversation Rumi expresses his spiritual insights in a style rich in allusion and figurative language, and often illustrated by skillful storytelling. His themes include God's beauty and beneficence as expressed through the good things of the earth; the continuum between form and substance; the here and the hereafter; the melting of individuality in the reality of God's oneness; and the centrality of love in the soul's development.",N/A,N/A,en
Dickens' Works,['Charles Dickens'],2014-03,[],This Is A New Release Of The Original 1922 Edition.,N/A,N/A,en
How the Brahmins Won,['Johannes Bronkhorst'],2016,['Religion'],"This is the first study to systematically confront the question how Brahmanism, which was geographically limited and under threat during the final centuries BCE, transformed itself and spread all over South and Southeast Asia.",N/A,N/A,en
The Tree of Wisdom,['Nagarjuna'],2025-06-06,['Philosophy'],"A foundational ethical treatise by one of Buddhism's most influential philosophers, The Tree of Wisdom offers accessible moral guidance rooted in early Mahayana thought. Composed by Nagarjuna, a pivotal figure in the development of the Madhyamika school, the text reflects the ethical and cultural frameworks of its time. Though best known for his profound philosophical writings, Nagarjuna here presents a straightforward articulation of virtuous living, aimed at a general audience. The work reveals core Buddhist values while also bearing the historical imprint of its era, including perspectives that challenge contemporary sensibilities. The Tree of Wisdom remains a significant testament to the transmission of ethical teachings in Buddhist literature, offering insight into the moral concerns that shaped early Buddhist discourse.",N/A,N/A,en
Suicide and Attempted Suicide,['Geo Stone'],1999,['Psychology'],"A brave, compassionate, and ethical study examines the methods, unforeseen results, and other alternatives to suicide and discusses such topics as the psychological makeup of suicidal people, ways to prevent suicide, the comfort care and hospice care available for those who disable themselves, and more.",4,N/A,en
The Road to Mecca,['Muhammad Asad'],1980,['Religion'],N/A,N/A,N/A,en
Indo-European Sacred Space,['Roger D. Woodard'],2006-09-25,['History'],"In Indo-European Sacred Space, Roger D. Woodard provides a careful examination of the sacred spaces of ancient Rome, finding them remarkably consistent with older Indo-European religious practices as described in the Vedas of ancient India. Employing and expanding on the fundamental methods of Émile Benveniste, as well as Georges Dumézil's tripartite analysis of Proto-Indo-European society, Woodard clarifies not only the spatial dynamics of the archaic Roman cult but, stemming from that, an unexpected clarification of several obscure issues in the study of Roman religion. Looking closely at the organization of Roman religious activity, especially as regards sacrifices, festivals, and the hierarchy of priests, Woodard sheds new light on issues including the presence of the god Terminus in Jupiter's Capitoline temple, the nature of the Roman suovetaurilia, the Ambarvalia and its relationship to the rites of the Fratres Arvales, and the identification of the ""Sabine"" god Semo Sancus. Perhaps most significantly, this work also presents a novel and persuasive resolution to the long standing problem of ""agrarian Mars.""",N/A,N/A,en
Lectures on the History of the Eastern Church,['Arthur Penrhyn Stanley'],2024-04-06,['Religion'],"Lectures on the History of the Eastern Church - With an introduction on the study of ecclesiastical history is an unchanged, high-quality reprint of the original edition of 1884. Hansebooks is editor of the literature on different topic areas such as research and science, travel and expeditions, cooking and nutrition, medicine, and other genres. As a publisher we focus on the preservation of historical literature. Many works of historical writers and scientists are available today as antiques only. Hansebooks newly publishes these books and contributes to the preservation of literature which has become rare and historical knowledge for the future.",N/A,N/A,en
A History of the Sikhs,['Joseph Davey Cunningham'],2015-08-11,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Reflections on Life After,"['Dr Raymond A Moody, Jr M.D.']",1978-03,['Religion'],N/A,N/A,N/A,en
From Jesus to Christianity,['L. Michael White'],2004-11-30,['History'],"The path from Jesus to Christianity is not as straight as we might think -- as Dan Brown's sensational The Da Vinci Code hinted at. In herbest-selling books, scholar Elaine Pagels has explored some of the ancient Christian writings that were excluded from the New Testament. Now, for the first time, L. Michael White, one of the world's foremost scholars on the origins of Christianity, provides the complete, astonishing story of how Christianity grew from the personal vision of a humble Jewish peasant living in a remote province of the Roman Empire into the largest organized religion in the world. Many take for granted that the New Testament is a single book representing God's coherent, unwavering word on Jesus and his church. A closer reading reveals not one story, but many. The New Testament is a collection of books -- the result of a variety of influences on a number of faithful but very human visionaries, preachers, and storytellers. The texts contain a wealth of biographies, histories, novels, letters, sermons, hymns, church manuals, and apocalypses, providing a spectrum of views of Jesus, his message, and his movement. Given this diversity of people, stories, and drastically different points of view, how did Christianity ever become what we know it as today? White draws on the most current scholarship to bring alive these ancient people and their debates, showing in depth how their stories were formed into what the world has come to know as the New Testament. Rather than reading the New Testament straight through in its traditional order -- Matthew, Mark, Luke, John, and so on -- White takes a historical approach, looking at the individual books in the sequence in which they were actually written. He explores what these books divulge about the disagreements, shared values, and unifying mission of the earliest Christian communities. White digs through layers of archaeological excavations, sifts through buried fragments of largely unknown texts, and examines historical sources to discover what we can know of Jesus and his early followers. It is this early, hidden history that shaped Christianity as it grew from an errant, messianic movement to a state religion and then into a world religion that has lasted for over two thousand years. White shows how the early debates spurred the evolution of Christianity as we know it. He delves into the arguments over how to understand Jesus as both human and divine, the role of women in the church, the diversity of beliefs among Christian communities, the Gnostic influences, and the political disputes that raged over which books would ultimately be included in the New Testament. Complete with illustrations, photos, charts, and maps, From Jesus to Christianity presents the fullest picture yet of the beginnings of what became the most popular religion on earth.",N/A,N/A,en
Gospel of Glory,['Richard Bauckham'],2015-08-18,['Religion'],"Throughout Christian history, the Gospel of John's distinctive way of presenting the life, works, teachings, death, and resurrection of Jesus have earned it labels such as ""the spiritual Gospel"" and ""the maverick Gospel."" It has been seen as the most theological of the four canonical Gospels. In this volume Richard Bauckham, a leading biblical scholar and a bestselling author in the academy, illuminates main theological themes of the Gospel of John. Bauckham provides insightful analysis of key texts, covering topics such as divine and human community, God's glory, the cross and the resurrection, and the sacraments. This work will serve as an ideal supplemental text for professors and students in a course on John or the four Gospels. It will also be of interest to New Testament scholars and theologians.",N/A,N/A,en
Historical Dictionary of the Druzes,['Samy S. Swayd'],2015,['History'],"One of the most intriguing minority groups in the Middle East is now a thousand years old. It emerged in the city of Cairo, spread to what is today Lebanon, Syria, and Israel, and subsequently became known by outsiders as Druze (in Arabic, Durooz, meaning Druzes). Druzes have played a major role in the history of the Middle East and often been misunderstood by neighbors and outsiders because of their esoteric religious doctrine, the secretive nature that such a doctrine has instilled in them, and the variety of perspectives or divisions prevalent among members of the community. This second edition of Historical Dictionary of the Druzes covers their history through a chronology, an introductory essay, appendixes, and an extensive bibliography. The dictionary section has over 1000 cross-referenced entries on important personalities, politics, economy, foreign relations, religion, and culture. This book is an excellent access point for students, researchers, and anyone wanting to know more about the Druzes.",N/A,N/A,en
The Pilgrim's Progress Illustrated,['John Bunyan'],2021-09-07,[],"The Pilgrim's Progress from This World, to That Which Is to Come is a 1678 Christian allegory written by John Bunyan. It is regarded as one of the most significant works of religious, theological fiction in English literature.[1][2][3][4] It has been translated into more than 200 languages, and has never been out of print.[5][6] It has also been cited as the first novel written in English.",N/A,N/A,en
The Pursuit of God,['A. W. Tozer'],2011-09-01,['Religion'],"Here is a masterly study of the inner life by a heart thirsting after God, eager to grasp at least the outskirts of His ways, the abyss of His love for sinners, and the height of His unapproachable majesty.It was written by Aiden Wilson Tozer, an American Christian pastor, preacher, author, magazine editor, Bible conference speaker, and spiritual mentor who received two honorary doctorate degrees for his work.",N/A,N/A,en
Seeking Him,"['Nancy Leigh DeMoss', 'Tim Grissom']",2009-09-23,['Religion'],"Revival is not just an emotional touch ... but a complete transformation! It can happen ... in your heart ... in your home ... in your church ... in your world. Seeking Him is a 12-week interactive study on personal revival. Get ready to experience the freedom and joy of an honest and humble heart, true repentance, God's amazing grace, genuine holiness, a clear conscience, radical forgiveness, sexual purity, and walking in the Spirit. Each week includes five days of individual study, questions for group discussion and interaction, testimonies of changed lives, and 'Making it Personal' questions and exercises. God says that if you seek Him you will find Him. What are you waiting for?",N/A,N/A,en
Standing at the Edge,['Joan Halifax'],2018-05,['Philosophy'],"""[This book is] an ... examination of how we can respond to suffering, live our fullest lives, and remain open to the full spectrum of our human experience""--Amazon.com.",N/A,N/A,en
The Śākta Pīṭhas,['Dineschandra Sircar'],1973,"['Body, Mind & Spirit']","The holy places associated with the Mother Goddess and spread over various parts of the indian subcontinent have been popular pilgrim spots for a long time. According to some late Tantric texts ascribable to Eastern India, the number of such Sakta-Tirthas is fifty-one and the present monograph is a dissertation on the origin and development of this conception. Thus it is at the same time the study of a number of Tantric and other texts as well as of certain problems of Tantric religion and of historical geography. It is unique in its approach because Tantra Studies have not progressed satisfactorily so far on scientific lines.",N/A,N/A,en
Rowan's Rule,['Rupert Shortt'],2009-02-24,['Biography & Autobiography'],"A fascinating, fair-minded depiction of Archbishop Rowan Williams. /Rowan Williams is a complex and controversial figure. Widely revered for his personal qualities, he is also an intellectual giant who towers over almost all his predecessors as Archbishop of Canterbury. Among other achievements, he has trounced the atheist Richard Dawkins, and published over twenty well-regarded books, including several volumes of poetry and a major study of Dostoevsky. / Yet he is also one of the most reviled church leaders in modern history. Long before facing calls to step down after his lecture on sharia law in early 2008, he had been accused of heresy on account of his pro-gay views. He has disappointed many of his own supporters as well. So how has high office changed Rowan Williams? Has he been bullied and manipulated? Or is he perhaps playing a long game, obliged to rate church unity above the pursuit of his own vision at a time when the Anglican Communion has never looked more unstable? / Rupert Shortt, already the author of an acclaimed introduction to the Archbishop's thought, offers answers to these and other questions in this authoritative biography. He explores how the events of the Archbishop's remarkable life have shaped his beliefs and practices today. Of particular interest is the riveting account of Williams's experience near the World Trade Center towers on the morning of September 11, 201. Written with Williams's cooperation, Rowan's Rule not only elucidates his ideas but gives a compelling portrait of a private and in some ways surprisingly vulnerable man.",N/A,N/A,en
Battling the Gods,['Tim Whitmarsh'],2016-02-02,['Religion'],"How new is atheism? In Battling the Gods, Tim Whitmarsh journeys into the ancient Mediterranean to recover the stories of those who first refused the divinities. Long before the Enlightenment sowed the seeds of disbelief in a deeply Christian Europe, atheism was a matter of serious public debate in the Greek world. But history is written by those who prevail, and the Age of Faith mostly suppressed the lively free-thinking voices of antiquity. Tim Whitmarsh brings to life the fascinating ideas of Diagoras of Melos, perhaps the first self-professed atheist; Democritus, the first materialist; and Epicurus and his followers. He shows how the early Christians came to define themselves against atheism, and so suppress the philosophy of disbelief. Battling the Gods is the first book on the origins of the secular values at the heart of the modern state. Authoritative and bold, provocative and humane, it reveals how atheism and doubt, far from being modern phenomena, have intrigued the human imagination for thousands of years.",N/A,N/A,en
Dr. William Smith's Dictionary of the Bible,['William Smith'],2014-01,[],"This is a reproduction of a book published before 1923. This book may have occasional imperfections such as missing or blurred pages, poor pictures, errant marks, etc. that were either part of the original artifact, or were introduced by the scanning process. We believe this work is culturally important, and despite the imperfections, have elected to bring it back into print as part of our continuing commitment to the preservation of printed works worldwide. We appreciate your understanding of the imperfections in the preservation process, and hope you enjoy this valuable book.",N/A,N/A,en
God and His Attributes,['Sayyid Mujtaba Musavi Lari'],2014-09-28,['Religion'],"This book is one of the many Islamic publications distributed by Talee throughout the world in different languages with the aim of conveying the message of Islam to the people of the world. Talee (www.talee.org) is a registered Organization that operates and is sustained through collaborative efforts of volunteers in many countries around the world, and it welcomes your involvement and support. Its objectives are numerous, yet its main goal is to spread the truth about the Islamic faith in general and the Shi`a School of Thought in particular due to the latter being misrepresented, misunderstood and its tenets often assaulted by many ignorant folks, Muslims and non-Muslims.Organization's purpose is to facilitate the dissemination of knowledge through a global medium, the Internet, to locations where such resources are not commonly or easily accessible or are resented, resisted and fought! In addition, Talee aims at encouraging scholarship, research and enquiry through the use of technological facilitates. For a complete list of our published books please refer to our website (www.talee.org) or send us an email to info@talee.org",N/A,N/A,en
"A New System; Or, an Analysis of Antient Mythology. Volume I.",['Jacob Bryant'],2022-12-25,['Religion'],"A New System; or, an Analysis of Antient Mythology. Volume I. has been regarded as significant work throughout human history, and in order to ensure that this work is never lost, we have taken steps to ensure its preservation by republishing this book in a contemporary format for both current and future generations. This entire book has been retyped, redesigned, and reformatted. Since these books are not made from scanned copies, the text is readable and clear.",N/A,N/A,en
Give Me an Answer,['Cliffe Knechtle'],1986-03-31,['Religion'],"Cliffe Knechtle offers clear, reasoned and compassionate responses to the tough questions skeptics ask.",3,N/A,en
History of Zionism,['Hershel Edelheit'],2020-12-17,['Zionism'],"This handbook and dictionary aims to provide the reader with a general overview of Zionist history and historiography, to tabulate all data on Zionism, and to gather in one source as many terms dealing directly or indirectly with Zionism and Jewish nationalism as possible.",N/A,N/A,en
The Village Gods of South India,['Henry Whitehead'],2019-02-20,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Ladder of Divine Ascent,['Saint John (Climacus)'],1978-01-01,['Asceticism'],N/A,N/A,N/A,en
Many Are Called,['Dag Heward-Mills'],2014-09-29,['Religion'],"(Part of the ""Works of Ministry"" Series) ""You don't need to hear a call; you're already called."" (Keith Green) Many are called. We are called to be fruitful. Some are called in a spectacular way. Some are called in an ordinary way. Some are called through their own desires. Some are called through quiet convictions. All are called divinely, by God. This book examines in detail the concept that God's calling falls on a large number of people, rather than the few one sees at the front of the church. Dag Heward-Mills received his own calling many years ago, and he listened. He changed the direction of his life, and in so doing put into motion the changing of hundreds of thousands of other lives as he helped them heed the call of the Lord. This book is a revelation! Many Are Called is another life-changing best-seller from a man of God who excels for Christ. About the author: Endorsed by Dr David Yonggi Cho, Dag Heward-Mills is the founder of Lighthouse Chapel International, which has become a worldwide denomination. He is the author of several best-selling books and his radio, TV and internet programmes reach millions around the world. Other outreaches include conferences for pastors and ministers, and the renowned Anagkazo Bible Ministry & Training Centre. .."". He has been a true inspiration to all of us in the Church Growth International ministry, and he is one of our honoured Board Members. His wisdom, insight and experience can inspire you."" - Dr David Yonggi Cho, Senior Pastor, Yoido Full Gospel Church, Seoul, South Korea",N/A,N/A,en
Radical Forgiveness,['Colin C. Tipping'],2002,['Family & Relationships'],"This is NOT just another book on forgiveness; this one provides the necessary tools to help you forgive profoundly, more or less instantaneously and with ease. First published in 1997, this 2nd Edition builds on the success of the first edition which has changed hundreds if not thousands of lives. The book will more than likely change your life. It will transform how you view your past and what is occurring for you in the present, especially where relationships are concerned. Unlike other forms of forgiveness, radical forgiveness is easily achieved and virtually immediate, enabling you to let go of being a victim, open your heart and raise your vibration. The simple, easy-to-use tools provided help you let go of the emotional baggage of the past and to feel the joy of living in total surrender to the process of life as it unfolds, however it unfolds. The result is vastly increased happiness, personal power and freedom.",1,N/A,en
Tales of Power,['Carlos Castaneda'],1974,['Hallucinogenic drugs and religious experience'],N/A,N/A,N/A,en
Orthodoxy,['G. K. Chesterton'],2008-10-01,['Literary Collections'],"Once upon a time there lived upon an island a merry and innocent people, mostly shepherds and tillers of the earth. They were republicans, like all primitive and simple souls; they talked over their affairs under a tree, and the nearest approach they had to a personal ruler was a sort of priest or white witch who said their prayers for them. They worshi-pped the sun, not idolatrously, but as the golden crown of the god whom all such infants see almost as plainly as the sun. Now this priest was told by his people to build a great tower, pointing to the sky in salutation of the Sun-god; and he pondered long and heavily before he picked his materials. For he was resolved to use nothing that was not almost as clear and exquisite as sunshine itself; he would use nothing that was not washed as white as the rain can wash the heavens, nothing that did not sparkle as spotlessly as that crown of God. He would have nothing grotesque or obscure; he would not have even anything emphatic or even anything mysterious. He would have all the arches as light as laughter and as candid as logic. He built the temple in three concentric courts, which were cooler and more exquisite in substance each than the other. For the outer wall was a hedge of white lilies, ranked so thick that a green stalk was hardly to be seen; and the wall within that was of crystal, which smashed the sun into a million stars. And the wall within that, which was the tower itself, was a tower of pure water, forced up in an everlasting fountain; and upon the very tip and crest of that foaming spire was one big and blazing diamond, which the water tossed up eternally and caught again as a child catches a ball.",N/A,N/A,en
How You Can Have an Effective Quiet Time with God Every Day,['D. A. G. Heward-mills'],2015,[],N/A,N/A,N/A,en
The Life of Our Lord,['Charles Dickens'],2009-10-12,['Reference'],"The author of such works as ""Oliver Twist"" and ""A Christmas Carol"" retells the story of Jesus Christ for his own children.",N/A,N/A,en
Blood Power,['D. A. G. Heward-mills'],2015,[],N/A,N/A,N/A,en
The Sixth and Seventh Books of Moses,['Edmund Kelly'],2019-08-23,['Religion'],"The Sixth and Seventh Books of Moses is an 18th- or 19th-century magical text allegedly written by Moses, and passed down as hidden (or lost) books of the Jewish Tanakh. Self-described as """"the wonderful arts of the old Hebrews, taken from the Mosaic books of the cabala and the Talmud,"""" it is actually a grimoire, or text of magical incantations and seals, that purports to instruct the reader in the spells used to create some of the miracles portrayed in the Bible as well as to grant other forms of good fortune and good health. The work contains reputed Talmudic magic names, words, and ideograms, some written in Hebrew and some with letters from the Latin alphabet. It contains """"Seals"""" or magical drawings accompanied by instructions intended to help the user perform various tasks, from controlling weather or people to contacting the dead or Biblical religious figures. Edited and illustrated by Edmund Kelly the Sixth and Seventh Books of Moses that holds its place in occult literature.",N/A,N/A,en
