title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Mercedes-Benz E-Class - Petrol W124 and W210 Workshop Manual 1993-2000,['Brooklands Books'],2008-02,['Transportation'],"This workshop manual covers the Mercedes-Benz E Class W124 Series from 1993 to 1995 and the W210 Series from 1995 to 2000, fitted with the four-cylinder 111 petrol engine and the in-line six-cylinder 104 petrol engine.",N/A,N/A,en
Theory of Ground Vehicles,['J. Y. Wong'],2008-08-04,['Transportation'],"Technology/Engineering/Automotive Engineering for advancing ground vehicle mobility A standard text and reference for both the educational and professional communities, Theory of Ground Vehicles gives aspiring and practicing engineers a fundamental understanding of the critical factors affecting the performance, handling, and ride essential to the development and design of ground vehicles. In view of the growing concerns over environmental impact, energy efficiency, and safety, this new Fourth Edition has been revised and expanded to address these issues and other developments in the field. Retaining the contents and format of previous editions, the Fourth Edition introduces new material to reflect recent advances in ground transportation technology, including: * Computer-aided methods for design and performance evaluation of off-road vehicles and their practical applications * Emissions and fuel economy * Hybrid electric drives and fuel cells and their operating principles * Selection of vehicle configurations for off-road operations * Road vehicle stability control * ISO 2631-1:1997 and its applications to evaluating vehicle ride characteristics As in previous editions, this book focuses on applying engineering principles to the analysis of vehicle behavior. A large number of practical examples and problems are included throughout to help readers bridge the gap between theory and practice. With its broad coverage and pedagogical aids, Theory of Ground Vehicles, Fourth Edition remains the text of choice for students, engineers, and researchers wishing to master and apply basic theory to solve real-world, road and off-road vehicle mobility problems.",N/A,N/A,en
Shelby American 60 Years of High Performance,"['Colin Comer', 'Richard J. Kopec']",2023-01-03,['Biography & Autobiography'],"Celebrate six decades of Carroll Shelby's brand of automotive excitement with Shelby American 60 Years of High Performance. Cobra, GT40, Daytona Coupe, King Cobra, Mustang GT350, and more are covered in this officially licensed, heavily illustrated overview.",N/A,N/A,en
What Happened At Midnight,['Franklin W. Dixon'],2023-07-24,['Fiction'],"""What Happened At Midnight"" is an exciting mystery novel by Franklin W. Dixon. The story revolves around the adventures of the Hardy Boys, Frank and Joe, who are skilled amateur detectives always eager to take on challenging cases. The plot begins with the Hardy Boys receiving a mysterious message requesting their assistance in solving a perplexing and dangerous case. Intrigued, they set out to unravel the enigma and uncover the truth behind the strange events that occurred at midnight. As the brothers delve deeper into the investigation, they encounter a series of thrilling escapades and encounters with suspicious characters. From hidden passages to cryptic clues, the Hardy Boys use their intelligence, bravery, and quick thinking to navigate the twists and turns of the case. As the story unfolds, the brothers find themselves entangled in a complex web of deception and danger. They must rely on their detective skills and work together to decipher codes, follow leads, and uncover hidden secrets. Throughout their quest for the truth, the Hardy Boys face various challenges, including narrow escapes, daring rescues, and unexpected revelations. With every clue they uncover, the mystery deepens, and the stakes become higher. In their relentless pursuit of justice, Frank and Joe race against time to solve the puzzle before the clock strikes midnight once again. The climax of the story is filled with suspense and excitement, as the Hardy Boys finally uncover the truth behind the mysterious events that took place in the dead of night. ""What Happened At Midnight"" is a thrilling and engaging mystery that keeps readers on the edge of their seats from start to finish, showcasing the bravery and resourcefulness of the Hardy Boys as they solve yet another intriguing case.",N/A,N/A,en
The Edwardian Superliners,['J. Kent Layton'],2012-03-19,['Ocean liners'],"This is Kent Layton's third book for Amberley Publishing, his other titles being Lusitania: an Illustrated Biography and On a Sea of Glass.",N/A,N/A,en
Classic Railroad Signals,['Brian Solomon'],2015-05-08,['History'],Classic Railroad Signals digs into nearly every piece of train signaling hardware with archival and modern photos showing signals from around America.,N/A,N/A,en
A Twist of the Wrist,['Keith Code'],1983,['Sports & Recreation'],"Presents philosophical observations on a wide range of topics, including society, family, the nature of writing, psychology, and childhood.",N/A,N/A,en
How Do Race Cars Work? Car Book for Kids | Children's Transportation Books,['Baby Professor'],2017-12-01,['Transportation'],"If you have a child who likes race cars, then this book should go in his collection. Aside from beautiful pictures, the book also contains information explaining how cars work. By combining design with facts, we create a book that will feed the brain with facts and pictures. So what are you waiting for? Secure a copy of this car book for kids!",N/A,N/A,en
An Illustrated Dictionary of Aviation,"['Bharat Kumar', 'Dale DeRemer', 'Douglas Marshall']",2005-01-12,['Reference'],"Annotation. An A-Z compilation of terms, definitions, and illustrations from the general aviation, commercial airline, and military sectors. It can be used as a dictionary, reference, or learning tool.",N/A,N/A,en
Urban Transportation Modeling and Planning,"['Peter R. Stopher', 'Arnim H. Meyburg']",1975,['Political Science'],N/A,N/A,N/A,en
"Streets, Railroads, and the Great Strike of 1877",['David O. Stowell'],1999-06,['History'],"For one week in late July of 1877, America shook with anger and fear as a variety of urban residents, mostly working class, attacked railroad property in dozens of towns and cities. The Great Strike of 1877 was one of the largest and most violent urban uprisings in American history. Whereas most historians treat the event solely as a massive labor strike that targeted the railroads, David O. Stowell examines America's predicament more broadly to uncover the roots of this rebellion. He studies the urban origins of the Strike in three upstate New York cities—Buffalo, Albany, and Syracuse. He finds that locomotives rumbled through crowded urban spaces, sending panicked horses and their wagons careening through streets. Hundreds of people were killed and injured with appalling regularity. The trains also disrupted street traffic and obstructed certain forms of commerce. For these reasons, Stowell argues, The Great Strike was not simply an uprising fueled by disgruntled workers. Rather, it was a grave reflection of one of the most direct and damaging ways many people experienced the Industrial Revolution. ""Through meticulously crafted case studies . . . the author advances the thesis that the strike had urban roots, that in substantial part it represented a community uprising. . . .A particular strength of the book is Stowell's description of the horrendous accidents, the toll in human life, and the continual disruption of craft, business, and ordinary movement engendered by building railroads into the heart of cities.""—Charles N. Glaab, American Historical Review",N/A,N/A,en
Jet Fighters Inside Out,['Jim Winchester'],2014-10-01,['History'],"Illustrated with detailed artworks and full-color photographs, Jet Fighters Inside Out is a comprehensive study of key air superiority and ground attack aircraft developed since World War II. Arranged chronologically, each aircraft has a cutaway artwork labelled with key items of interest, and accompanying photographs showing both the aircraft's cockpit and exterior in detail, from every angle. With detailed specifications for each fighter aircraft, all the major types are featured, including the Phantom II, MiG-21 and F-22 Raptor, making Jet Fighters Inside Out an essential reference guide for modellers and aviation enthusiasts.",N/A,N/A,en
The Truth About the Titanic,['Archibald Gracie'],2025-03-29,['History'],"""The Truth about the Titanic"" offers a firsthand account of one of history's most infamous maritime disasters. Authored by Archibald Gracie, a survivor of the shipwreck, this volume delves into the tragic sinking of the ""Titanic"" in the North Atlantic. As a crucial historical document, the book provides invaluable insight into the events surrounding the ocean liner's fateful voyage and subsequent loss. Explore the historical context of the early 20th century and the human drama that unfolded amidst the chaos of the ""Titanic"" shipwreck. Gracie's detailed narrative sheds light on the realities of the disaster, solidifying its place in maritime history. This meticulously prepared republication allows readers to experience the ""Titanic"" tragedy through the eyes of someone who lived it, ensuring the lessons of this event endure. A vital resource for anyone interested in shipwrecks, maritime history, and the enduring legacy of the ""Titanic."" This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Ghost Train to the Eastern Star,['Paul Theroux'],2008,['Transportation'],"Thirty years after the epic journey chronicled in his classic work The Great Railway Bazaar, the world s most acclaimed travel writer re-creates his 25,000-mile journey through eastern Europe, central Asia, the Indian subcontinent, China, Japan, and Siberia. Half a lifetime ago, Paul Theroux virtually invented the modern travel narrative by recounting his grand tour by train through Asia. In the three decades since, the world he recorded in that book has undergone phenomenal change. The Soviet Union has collapsed and China has risen; India booms while Burma smothers under dictatorship; Vietnam flourishes in the aftermath of the havoc America was unleashing on it the last time Theroux passed through. And no one is better able to capture the texture, sights, smells, and sounds of that changing landscape than Theroux. Theroux s odyssey takes him from eastern Europe, still hung-over from communism, through tense but thriving Turkey into the Caucasus, where Georgia limps back toward feudalism while its neighbor Azerbaijan revels in oil-fueled capitalism. Theroux is firsthand witness to it all, traveling as the locals doby stifling train, rattletrap bus, illicit taxi, and mud-caked footencountering adventures only he could have: from the literary (sparring with the incisive Nobel laureate Orhan Pamuk) to the dissolute (surviving a week-long bender on the Trans-Siberian Railroad). And wherever he goes, his omnivorous curiosity and unerring eye for detail never fail to inspire, enlighten, inform, and entertain. PAUL THEROUX was born in Medford, Massachusetts, in 1941 and published his first novel, Waldo, in 1967. His fiction includes The Mosquito Coast, My Secret History, My Other Life, Kowloon Tong, Blinding Light, and most recently, The Elephanta Suite. His highly acclaimed travel books include Riding the Iron Rooster, The Great Railway Bazaar, The Old Patagonian Express, Fresh Air Fiend, and Dark Star Safari. He has been the guest editor of The Best American Travel Writing and is a frequent contributor to various magazines, including The New Yorker. He lives in Hawaii and on Cape Cod.""",3.5,N/A,en
The Problem of Space Travel,['Hermann Noordung'],2011-03,['Transportation'],This is an English translation of Noordung's 'Das Problem der Befahrung des Weltraums'. It is a part of the NASA History Series. The book provides Noordung's insight as to how a space station might be constructed. Keep in mind that the author passed away in 1929. It contains ideas that were criticized for faults and those that were acclaimed for their potentially successful ingenuity. Profusely illustrated throughout.,N/A,N/A,en
Monopoly on Wheels,['William Greenleaf'],2011,['Biography & Autobiography'],Examines the eight-year legal fight to overturn the Selden automobile patent in the early days of the American auto industry.,4,N/A,en
The Citroen,['Jonathan Wood'],2008-03-04,['Transportation'],"Perhaps the most charismatic of French marques, Citroen was established in 1919 by the brilliant, mercurial Andre Citroen. In 1934 Citroen introduced the Traction Avant model, which became one of the most famous designs in automobile history. In 1948, on a similar theme, the idiosyncratic, two-cylinder 2CV appeared, a much-loved model with a distinctive roll-back roof; it was built until 1990. Then there were the elegant, futuristic DS, the luxurious Maserati-engined SM and the acclaimed XM. This edition brings the story up to date with the popular Xsara saloon, the Picasso compact multi-purpose vehicle and the commodious and comfortable C5. About the author Jonathan Wood is a founder member of the staff of Classic Cars, the magazine which gave its name to the movement. He has written some 35 books and has a particular interest in French cars. Other titles for Shire by this author are: The Bean Austin Seven The Volkswagen Beetle The Bullnose Morris Classic Cars The Model T Ford The Rolls-Royce",N/A,N/A,en
Seamanship Techniques,['D. J. House'],1994,['Transportation'],N/A,N/A,N/A,en
Cutty Sark,['Eric Kentley'],2019-01-15,['Business & Economics'],"Updated and expanded edition to celebrate the 150th anniversary of one of the world’s most iconic ships, the Cutty Sark.",N/A,N/A,en
The Wright Company,['Edward J. Roach'],2014-01-21,['Business & Economics'],"Fresh from successful flights before royalty in Europe, and soon after thrilling hundreds of thousands of people by flying around the Statue of Liberty, in the fall of 1909 Wilbur and Orville Wright decided the time was right to begin manufacturing their airplanes for sale. Backed by Wall Street tycoons, including August Belmont, Cornelius Vanderbilt III, and Andrew Freedman, the brothers formed the Wright Company. The Wright Company trained hundreds of early aviators at its flight schools, including Roy Brown, the Canadian pilot credited with shooting down Manfred von Richtofen — the “Red Baron”— during the First World War; and Hap Arnold, the commander of the U.S. Army Air Forces during the Second World War. Pilots with the company’s exhibition department thrilled crowds at events from Winnipeg to Boston, Corpus Christi to Colorado Springs. Cal Rodgers flew a Wright Company airplane in pursuit of the $50,000 Hearst Aviation Prize in 1911. But all was not well in Dayton, a city that hummed with industry, producing cash registers, railroad cars, and many other products. The brothers found it hard to transition from running their own bicycle business to being corporate executives responsible for other people’s money. Their dogged pursuit of enforcement of their 1906 patent — especially against Glenn Curtiss and his company — helped hold back the development of the U.S. aviation industry. When Orville Wright sold the company in 1915, more than three years after his brother’s death, he was a comfortable man — but his company had built only 120 airplanes at its Dayton factory and Wright Company products were not in the U.S. arsenal as war continued in Europe. Edward Roach provides a fascinating window into the legendary Wright Company, its place in Dayton, its management struggles, and its effects on early U.S. aviation.",N/A,N/A,en
The War and the Bagdad Railway the Story of Asia Minor and it Delation to the Present Conflict,['Morris Jastrow'],2022-10-27,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Bounty,['Caroline Alexander'],2004,['Biography & Autobiography'],"The bestselling author of The Endurance reveals the startling truth behind the legend of the Mutiny on the Bounty - the most famous sea story of all time. More than two centuries have passed since Fletcher Christian mutinied against Lt. Bligh on a small armed transport vessel called Bounty. Why the details of this obscure adventure at the end of the world remain vivid and enthralling is as intriguing as the truth behind the legend. Caroline Alexander focusses on the court martial of the ten mutineers captured in Tahiti and brought to justice in Portsmouth. Each figure emerges as a richly drawn character caught up in a drama that may well end on the gallows. With enormous scholarship and exquisitely drawn characters, The Bounty is a tour de force.",5,N/A,en
Traffic,['Tom Vanderbilt'],2009-08-11,['Technology & Engineering'],"Driving is a fact of life. We are all spending more and more time on the road, and traffic is an issue we face everyday. This book will make you think about it in a whole new light. We have always had a passion for cars and driving. Now Traffic offers us an exceptionally rich understanding of that passion. Vanderbilt explains why traffic jams form, outlines the unintended consequences of our attempts to engineer safety and even identifies the most common mistakes drivers make in parking lots. Based on exhaustive research and interviews with driving experts and traffic officials around the globe, Traffic gets under the hood of the quotidian activity of driving to uncover the surprisingly complex web of physical, psychological and technical factors that explain how traffic works.",N/A,N/A,en
The American Practical Navigator,"['Nathaniel Bowditch', 'United States Navy Dept Bureau of Equi']",2015-10-21,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work.This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
"BMW 3-Series, 1991-1999",['Graham Robson'],2000-07-30,['Transportation'],"BMW's 3-Series models came of age during the Nineties, setting new standards of luxury, performance and desirability. This volume tells their story, offering a concise yet comprehensive reference to their design and development and to the many specification changes which have been applied to their engines, transmission and other mechanical units as well as to the cars' bodywork and interior equipment. Includes production performance figures.",N/A,N/A,en
The Complete Book of Classic Volkswagens,['John Gunnell'],2017-06-20,['History'],"See the entire chronology of air-cooled Volkswagens in The Complete Book of Classic Volkswagens, a beautifully illustrated overview of one of the oldest and best-known foreign car brands in America.",N/A,N/A,en
Two Wheels Good,['Jody Rosen'],2022-05-24,['History'],"A panoramic revisionist portrait of the nineteenth-century invention that is transforming the twenty-first-century world “Excellent . . . calls to mind Bill Bryson, John McPhee, Rebecca Solnit.”—The New York Times Book Review (Editors’ Choice) ONE OF THE BEST BOOKS OF THE YEAR: The New Yorker The bicycle is a vestige of the Victorian era, seemingly at odds with our age of smartphones and ride-sharing apps and driverless cars. Yet we live on a bicycle planet. Across the world, more people travel by bicycle than any other form of transportation. Almost anyone can learn to ride a bike—and nearly everyone does. In Two Wheels Good, journalist and critic Jody Rosen reshapes our understanding of this ubiquitous machine, an ever-present force in humanity’s life and dream life—and a flash point in culture wars—for more than two hundred years. Combining history, reportage, travelogue, and memoir, Rosen’s book sweeps across centuries and around the globe, unfolding the bicycle’s saga from its invention in 1817 to its present-day renaissance as a “green machine,” an emblem of sustainability in a world afflicted by pandemic and climate change. Readers meet unforgettable characters: feminist rebels who steered bikes to the barricades in the 1890s, a prospector who pedaled across the frozen Yukon to join the Klondike gold rush, a Bhutanese king who races mountain bikes in the Himalayas, a cycle-rickshaw driver who navigates the seething streets of the world’s fastest-growing megacity, astronauts who ride a floating bicycle in zero gravity aboard the International Space Station. Two Wheels Good examines the bicycle’s past and peers into its future, challenging myths and clichés while uncovering cycling’s connection to colonial conquest and the gentrification of cities. But the book is also a love letter: a reflection on the sensual and spiritual pleasures of bike riding and an ode to an engineering marvel—a wondrous vehicle whose passenger is also its engine.",N/A,N/A,en
The Digital Hand,['James W. Cortada'],2007,['Automation'],Printbegrænsninger: Der kan printes 1 kapitel eller op til 5% af teksten.,N/A,N/A,en
Titanic,['Thomas E. Bonsall'],1987,['Transportation'],This is the first book to put the fabulous three sister ships in true perspective.,4,N/A,en
Eastern Arctic Kayaks,"['John D. Heath', 'Eugene Yuji Arima']",2004,['History'],"Eastern Arctic Kayaks is the product of years of kayak study by two of the world's experts. Combining analyses of form and function with historical background and illustrations of kayaking techniques, this volume will appeal to recreational kayakers and scholarly readers alike. An excerpt from John Brand's Little Kayak Book series makes this British publication available to American readers for the first time.",5,N/A,en
The Life Monaco Grand Prix,['Stuart Codling'],2019-04-16,['Sports & Recreation'],"Go behind the scenes to explore the history, racing, celebrity fans, and after hours of racing's most glamorous and prestigious round in the F1 championship with The Life Monaco Grand Prix. Monaco sponsored its first race in 1929 and the circuit has been part of the Formula 1 series since 1950. Conducted with the patronage of Monaco’s royal family, its beautiful street-circuit has made Monaco the most glamorous setting of any F1 race. But the classic architecture and high-profile spectators belie a course notorious for its complexity and challenges. With no safety barriers until 1969, drivers have twice plunged into the harbor among the spectating yachts. Off the circuit, Monaco is a 24-hour spectacle of expensive boats, high-profile parties, celebrity F1 fans, penthouse spectating, and high-roller lifestyle. From the Monte Carlo casino (integral to numerous James Bond films) to top clubs like Amber Lounge, Jimmy’z, and The Black Lounge to F1 racers’ luxury homes to the takeoffs and landings of countless private jets, Monaco represents the epitome of the jet-setting lifestyle long associated with the F1 circus. From the first Grand Prix in 1929 to today's star-studded event, The Life Monaco Grand Prix takes the reader on a full lap of this prestigious race.",N/A,N/A,en
Tupolev Tu-144,"['Yefim Gordon', 'E. Gordon', 'Vladimir Rigmant']",2005,['Tupolev 144 (Jet transport)'],"The rapid development of commercial aviation in the 1950s and 1960s, coupled with advancing aircraft technology, led Great Britain and France to pool resources to create the famous supersonic Concorde airliner. As soon as the Soviet government got wind of this program, it tasked the national aircraft industry with an even more ambitious project: the Soviet Union was to create an SST entirely on its own v and ahead of the West; this was a matter of national prestige. Predictably, Andrey N. Tupolev received the assignment to create the airliner that would place the Soviet Union in the lead. At the cost of a tremendous research and development effort, the target was met v designated Tu-144 (and dubbed, rather mockingly, Concordski by the West), the Soviet SST took to the air in December 1968 ahead of its Anglo- French counterpart. This book gives a detailed account of the Tu-144's design and explains the reasons of its premature withdrawal; it also describes the type's recent use in a new-generation SST technology research program held jointly with NASA. It is illustrated with numerous previously unreleased photos and line drawings.",N/A,N/A,en
Global Positioning System,"['Bradford W. Parkinson', 'James J. Spilker']",1996,['Technology & Engineering'],"Annotation This two-volume set explains the technology, performance, and applications of the Global Positioning System (GPS). It is the only one of its kind.",N/A,N/A,en
Management of Transportation,"['John Joseph Coyle', 'Edward J. Bardi', 'Robert A.. Novack']",2011,['Transportation'],"Transportation is arguably the most critical component of global supply chains. And one of the most complex. Delivering comprehensive coverage of current domestic and global transportation trends, MANAGEMENT OF TRANSPORTATION, 7e, International Edition equips your students with a solid understanding of this dynamic field. More student friendly than ever, the SEVENTH EDITION helps readers understand both the fundamental role and importance of transportation in companies and in society, as well as the complex environment in which transportation service is provided today. Taking a managerial approach, the authors give students the tools to successfully adapt to this fast-paced and rapidly changing industry. The text is organized into three parts. Part I provides a framework and foundation for the role of transportation from a micro and macro perspective in supply chains. Discussions include both the theoretical and managerial dimensions of transportation in supply chains, including regulation and public policy. Part II focuses on the providers of transportation, offering an industry overview, operating and service characteristics, cost structure, and current challenges and issues. Part III focuses on a variety of critical transportation management issues, providing insightful discussions of the strategic activities and challenges involved in the movement of goods through the supply chain.",N/A,N/A,en
The Complete Idiot's Guide to Motorcycles,"['Editors of Motorcyclist Magazine', 'Darwin Holmstrom', 'Simon Green']",2008,['Transportation'],"The Complete Idiot's Guide to Motorcycles, Fourth Edition, is the most complete book on motorcycles, covering everything from how to choose and maintain a motorcycle and how to buy appropriate gear, to how to ride safely, and how to make the most out of trips on the open road.",N/A,N/A,en
Traffic Engineering,"['William R. McShane', 'Roger P. Roess', 'Elena S. Prassas']",1998,['Technology & Engineering'],"Provides comprehensive and in-depth coverage of traffic engineering. It reflects all the skills necessary for success; including design, construction, operation, maintenance, and system optimization. Using a clear and logical structure, the book demonstrates both the theory and methodology behind all standard traffic engineering approaches. It also includes examples to illustrate the procedures as they are used in practice. The second edition of ""Traffic Engineering"" has been revised to include a new chapter on the statistical analysis of data. It also includes the latest practices and procedures; new material on underlying models; a new procedure for initial signal timing; as well as an expanded presentation of signalization and signal analysis.",N/A,N/A,en
The Book of Old Ships,['Henry B. Culver'],1992,['Design'],"Of all the ships human beings have constructed to navigate the waters of the world — from a hollowed-out log sharpened at both ends to modern ocean liners weighing thousands of tons — those powered by the wind are among the most interesting and beautiful. In this classic review, noted maritime artist Gordon Grant has created 80 magnificent line illustrations of some of history's most important sailing ships, beginning with a graceful Egyptian galley (c. 1600 B.C.) and ending with a splendid five-masted clipper ship of 1921. Also depicted are a Roman trireme, a Viking longship, a sixteenth-century caravel, an East Indiaman of 1750, an early nineteenth-century brigantine, a New Bedford whaling bark, and dozens of lesser-known vessels, among them the galleass, carrack, buss, and flute. Henry B. Culver, well-known authority on naval history, has provided a detailed, meticulously researched text for each vessel, describing the materials and details of construction, how the ship's design matched its function, the period in which the vessel flourished, romance and lore surrounding the craft, and more. Naval historians and model shipbuilders will value this work as an excellent sourcebook and reference with much information on the evolution of sailing vessels, the origins of shipping, customs of the sea and other pertinent matters; sailing enthusiasts will find it a wonderful browsing book, offering an informative, handsomely illustrated look back at 3,000 years of sailing history.",N/A,N/A,en
Locomotive Engine Running and Management ..,['Angus Sinclair'],2015-12-04,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work.This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Helicopters,['Warren R. Young'],1982,['Transportation'],An illustrated history of helicopters with a description of how they operate.,N/A,N/A,en
The Right Stuff,['Tom Wolfe'],2005,['Biography & Autobiography'],"""What is it, I wondered, that makes a man willing to sit on top of an enormous Roman Candle, such as a Redstone, Atlas, Titan, or Saturn rocket, and wait for someone to light the fuse? I decided on the simplest approach possible. would ask a few of the astronauts and find out- The men had it. Yeager. Conrad. Grissom. Glenn. Heroes. The first Americans in space - battling the Russians for control of the heavens, putting their lives on the line. he women had it. While Mr Wonderful was aloft, it tore your heart out that the Hero's Wife, down on the ground, had to perform with the whole world watching. The Right Stuff. It's the quality beyond bravery, beyond courage. """,N/A,N/A,en
The 15:17 to Paris. Film Tie-n,"['Anthony Sadler', 'Alek Skarlatos', 'Spencer Stone']",2018-01-25,[],"The 15:17 to Paris is an amazing true story of friendship and bravery, of near terrorist attack averted by three young men who found the heroic unity and strength inside themselves at the moment when they, and 500 other innocent travellers, needed it most. An ISIS terrorist planned to kill more than 500 people. He would have succeeded except for three American friends who refused to give in to fear. On August 21, 2015, Ayoub El-Khazzani boarded train #9364 in Brussels, bound for Paris. There could be no doubt about his mission: he had an AK-47, a pistol, a box cutter, and enough ammunition to obliterate every passenger on board. Slipping into the bathroom in secret, he armed his weapons. Another major ISIS attack was about to begin. Khazzani wasn't expecting Anthony Sadler, Alek Skarlatos, and Spencer Stone. Stone was a martial arts enthusiast and airman first class in the US Air Force, Skarlatos was a member of the Oregon National Guard, and all three were fearless. But their decision, to charge the gunman, then overpower him even as he turned first his gun, then his knife, on Stone, depended on a lifetime of loyalty, support, and faith. Their friendship was forged as they came of age together in California: going to church, playing paintball, teaching each other to swear, and sticking together when they got in trouble at school. Years later, that friendship would give all of them the courage to stand in the path of one of the world's deadliest terrorist organizations. The 15:17 to Paris is an amazing true story of friendship and bravery, of near tragedy averted by three young men who found the heroic unity and strength inside themselves at the moment when they, and 500 other innocent travellers, needed it most.",N/A,N/A,en
Ghosts of Gold Mountain,['Gordon H. Chang'],2019,['Business & Economics'],Guangdong -- Gold Mountain -- Central Pacific -- Foothills -- The High Sierra -- The Summit -- The Strike -- Truckee -- The Golden Spike -- Beyond Promontory.,N/A,N/A,en
The Finest Hours,"['Michael J. Tougias', 'Casey Sherman']",2010-04-13,['Biography & Autobiography'],The 1952 Coast Guard mission to save the crews of two oil tankers that were torn in half by the force of one of New England's worst nor'easters.,N/A,N/A,en
Two Years Before the Mast,"['Richard Henry Dana, Jr.']",2009-12-16,['History'],"""Two Years Before the Mast"" is the story of Richard Henry Dana Jr., a young Harvard student, who leaves school to go on a sea voyage to improve his health. Dana shipped out of Boston on the brig Pilgrim bound for California to bring back cow hides, presumably for the leather industry around Boston. ""Two Years Before the Mast"" is a graphic, sometimes chilling, picture of what life was like for seamen on a merchant ship in the 1800s. They were no better than slaves, with life and death being subject to the whims of the captain. Their pay was small and sometimes they were forced to spend it in what amounted to a company store. It was possible to go on a two year voyage and wind up owing the shipping company money. The condition under which this labor was performed stretches the imagination. ""Two Years Before the Mast also provides fascinating information on pre-gold rush California history and Mexican Alta California, as well as the Sandwich Islanders (Hawaiians). All in all, ""Two Years Before the Mast"" is one of the most vivid accounts of the relationship between man and sea-and still rings true as a portrayal of man's endurance.",N/A,N/A,en
Wreck of the Medusa,['Alexander McKee'],2007-08,['History'],"In horrifying detail, this book tells the gruesome true story of the shipwreck of the French frigate ""Medusa"" off the coast of Senegal in 1816. Forced to abandon ship, 150 men and women embarked on an overloaded makeshift raft. After 12 days of riots, mutiny, murder, and cannibalism, only 15 survived. Back in print after 20 years, this book was originally published as ""Death Raft"".",N/A,N/A,en
The Complete Catalogue of British Cars,"['David J. Culshaw', 'Peter James Horrobin']",1974,['Transportation'],N/A,5,N/A,en
Tanks and Armored Fighting Vehicles,['Robert Jackson'],2012-04-25,['History'],"Arranged chronologically, the book provides a comprehensive visual guide to the development of 1000 of the most interesting armored fighting vehicles that have seen service. Each featured vehicle is illustrated with an excellent full color artwork in profile or three quarter view, showing in great detail the features of the vehicle and the various color schemes used for different marks or for vehicles used in different theaters of war.",N/A,N/A,en
The Age of the Galley,['Robert Gardiner'],1995,['History'],"Part of Conway's History of the Ship series, this volume deals with Mediterranean developments from the earliest re corded history, but concentrates on the oared vessel in all its varieties from pre-classical times, through the eras of the trireme and its many-banked successors, to the final extinction of the last galley fleets in the 18th century. Besides the ships themselves, background chapters cover such issues as navigation and shiphandling and rowing systems.",N/A,N/A,en
Data Driven,['Karen Levy'],2024-06-18,['Business & Economics'],"A behind-the-scenes look at how digital surveillance is affecting the trucking way of life Long-haul truckers are the backbone of the American economy, transporting goods under grueling conditions and immense economic pressure. Truckers have long valued the day-to-day independence of their work, sharing a strong occupational identity rooted in a tradition of autonomy. Yet these workers increasingly find themselves under many watchful eyes. Data Driven examines how digital surveillance is upending life and work on the open road, and raises crucial questions about the role of data collection in broader systems of social control. Karen Levy takes readers inside a world few ever see, painting a bracing portrait of one of the last great American frontiers. Federal regulations now require truckers to buy and install digital monitors that capture data about their locations and behaviors. Intended to address the pervasive problem of trucker fatigue by regulating the number of hours driven each day, these devices support additional surveillance by trucking firms and other companies. Traveling from industry trade shows to law offices and truck-stop bars, Levy reveals how these invasive technologies are reconfiguring industry relationships and providing new tools for managerial and legal control—and how truckers are challenging and resisting them. Data Driven contributes to an emerging conversation about how technology affects our work, institutions, and personal lives, and helps to guide our thinking about how to protect public interests and safeguard human dignity in the digital age.",N/A,N/A,en
