title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Understanding Company Law,['Alastair Hudson'],2017,['Corporation law'],"Understanding Company Law is a lively introduction to the key principles of the Companies Act 2006 and modern company law. It takes a unique approach to the subject, which also encompasses the important and growing fields of securities regulation, corporate governance and corporate social responsibility. This book covers all of the key topics that a student reader will encounter in any company law course. The discussion presents the key principles simply, before guiding the reader through the more complex issues that are often the focus of examinations in this subject. It also offers pathways into further reading, while injecting enjoyment back into the topic. In Understanding Company Law, Professor Hudson provides a straightforward guide to the law, while providing context, detailed analyses of the leading cases, and no little humour. The second edition covers key recent changes and developments in company law, both case law and statutory, including: two recent Supreme Court decisions on piercing the corporate veil, VTB Capital plc v Nutritek International Corp and others and Prest v Petrodel Resources Limited & Others, and an analysis of the Conservative government's Green Paper on Corporate Governance. Online support Visit the author's website at www.alastairhudson.com to find podcasts of specially recorded lectures covering the basic principles and an audiobook version of this text.",N/A,N/A,en
The East Asian Challenge for Human Rights,"['Joanne R. Bauer', 'Daniel A. Bell']",1999-02-13,['Law'],"The East Asian Challenge for Human Rights shows that critical intellectuals in East Asia have begun to chart a middle ground between the extremes of the international debate on human rights, making particular headway in the areas of group rights and economic, social, and cultural (ethnic minority) rights. The chapters form a collective intellectual inquiry into the following areas: critical perspectives on the ""Asian values"" debate; theoretical proposals for an improved international human rights regime with greater input from East Asians; the resources within East Asian cultural traditions that can help promote human rights; and key human rights issues facing East Asia as a result of rapid economic growth in the region.",4,N/A,en
A Merciful End,['Ian Dowbiggin'],2003-01-09,['Medical'],"While it may seem that debates over euthanasia began with Jack Kervorkian, the practice of mercy killing extends back to Ancient Greece and beyond. In America, the debate has raged for well over a century. Now, in A Merciful End, Ian Dowbiggin offers the first full-scale historical account of one of the most controversial reform movements in America. Drawing on unprecedented access to the archives of the Euthanasia Society of America, interviews with important figures in the movement today, and flashpoint cases such as the tragic fate of Karen Ann Quinlan, Dowbiggin tells the dramatic story of the men and women who struggled throughout the twentieth century to change the nation's attitude--and its laws--regarding mercy killing. In tracing the history of the euthanasia movement, he documents its intersection with other progressive social causes: women's suffrage, birth control, abortion rights, as well as its uneasy pre-WWII alliance with eugenics. Such links brought euthanasia activists into fierce conflict with Judeo-Christian institutions who worried that ""the right to die"" might become a ""duty to die."" Indeed, Dowbiggin argues that by joining a sometimes overzealous quest to maximize human freedom with a desire to ""improve"" society, the euthanasia movement has been dogged by the fear that mercy killing could be extended to persons with disabilities, handicapped newborns, unconscious geriatric patients, lifelong criminals, and even the poor. Justified or not, such fears have stalled the movement, as more and more Americans now prefer better end-of-life care than wholesale changes in euthanasia laws. For anyone trying to decide whether euthanasia offers a humane alternative to prolonged suffering or violates the ""sanctity of life,"" A Merciful End provides fascinating and much-needed historical context.",N/A,N/A,en
A History of Law in Europe,['Antonio Padoa-Schioppa'],2017-08-03,['History'],"The first English translation of a comprehensive legal history of Europe from the early middle ages to the twentieth century, encompassing both the common aspects and the original developments of different countries. As well as legal scholars and professionals, it will appeal to those interested in the general history of European civilisation.",N/A,N/A,en
Trial by Fire and Water,['Robert Bartlett'],1988,['Language Arts & Disciplines'],"An examination of the workings of trial by ordeal from its first appearance in the barbarian law codes, tracing its use by Christian societies to its last use as a test for witchcraft in modern Europe and America.",N/A,N/A,en
The International Handbook of Space Technology,"['Malcolm Macdonald', 'Viorel Badescu']",2014-03-11,['Technology & Engineering'],"This comprehensive handbook provides an overview of space technology and a holistic understanding of the system-of-systems that is a modern spacecraft. With a foreword by Elon Musk, CEO and CTO of SpaceX, and contributions from globally leading agency experts from NASA, ESA, JAXA, and CNES, as well as European and North American academics and industrialists, this handbook, as well as giving an interdisciplinary overview, offers, through individual self-contained chapters, more detailed understanding of specific fields, ranging through: · Launch systems, structures, power, thermal, communications, propulsion, and software, to · entry, descent and landing, ground segment, robotics, and data systems, to · technology management, legal and regulatory issues, and project management. This handbook is an equally invaluable asset to those on a career path towards the space industry as it is to those already within the industry.",N/A,N/A,en
Fraud Examination 2/e Ise,['Albrecht'],2006,['Forensic accounting'],"Updated and enhanced, FRAUD EXAMINATION will help you learn to identify, detect, investigate, and prevent financial fraud. Studying is made easy with expanded end-of-chapter materials and updated appendices. Learn about different types of fraud, including tax fraud, e-business fraud, and consumer fraud. Finally, coverage of fraud detection, investigating theft and concealment, and fraudulent tax reporting activities provide unique insight into fraud in the modern world.",N/A,N/A,en
Lloyd's List Law Reports,[],1942,['Commercial law'],N/A,N/A,N/A,en
Theory of Legislation,"['Jeremy Bentham', 'Etienne Dumont']",1890,['Civil law'],N/A,N/A,N/A,en
The International Relations of the Chinese Empire - Scholar's Choice Edition,['Hosea Ballou Morse'],2015-02-19,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Queen's Other Realms,['Peter John Boyce'],2008,['History'],"Canada, Australia and New Zealand inherited and adapted a monarchical framework of government, even in the absence of a resident monarch. Although steady transfer of the royal prerogative to a popularly elected executive has enabled these three former dominions to be sometimes described as ""crowned republics"" or ""disguised republics"", there was no popular drive to abandon monarchy until the 1990s, and even then the republican cause was based largely on issues of symbolism and national identity than on perceived core weaknesses in the political system. This book traces the long and sometimes subtle process of localising monarchy in the vice-regal office from the mid-twentieth century onwards, and compares the powers and functions of the Queen's surrogates with each other and with those of the monarch herself, including their recourse to the so-called ""reserve powers"". Among the key questions posed in this comparative study are: Can the current monarchical system be refined to the point of countering republican sentiment? Why has the republican argument gained more momentum in Australia than in Canada or New Zealand? Can a republican model retain residual monarchic elements? What is likely to be the lasting legacy of the Crown in these three strikingly similar political cultures? The author's underlying loyalties are neither firmly monarchist nor firmly republican. He is convinced, however, that the combined effects of a strong sense of national identity and an increasingly presidential style of political leadership within these three Westminster-derived systems make it difficult for contemporary governors-general (or their state and provincial colleagues)to fulfil two of their key roles-to unite and inspire the people on the one hand and to be a credible constitutional watchdog on the other.",5,N/A,en
Plain English for Lawyers,"['Richard C. Wydick', 'Amy E. Sloan']",2024,['Legal composition'],"""Plain English for Lawyers has been a favorite of law students, legal writing teachers, lawyers, and judges for almost 40 years. The seventh edition, co-authored by Amy Sloan, updates this classic text, including new chapters and exercises, while preserving all the approaches that make it such a standard in the field. In addition to guiding students through techniques for producing clear writing, it now introduces them to principles of document design and appropriate uses of generative AI for writing. Plain English for Lawyers remains (in size only!) a little book, small enough and palatable enough not to intimidate over-loaded law students""--",N/A,N/A,en
Morality and Political Violence,['C. A. J. Coady'],2007-10-08,['Philosophy'],"Political violence in the form of wars, insurgencies, terrorism, and violent rebellion constitutes a major human challenge today as it has so often in the past. It is not only a challenge to life and limb, but also to morality itself. In this book, C. A. J. Coady brings a philosophical and ethical perspective to the subject. He places the problems of war and political violence in the frame of reflective ethics. In clear and accessible language, Coady reexamines a range of urgent problems pertinent to political violence against the background of a contemporary approach to just war thinking.",N/A,N/A,en
Regulation of Lawyers,['Stephen Gillers'],2015,['Lawyers'],"Buy a new version of this Connected Casebook and receive ACCESS to the online e-book, practice questions from your favorite study aids, and an outline tool on CasebookConnect, the all in one learning solution for law school students. CasebookConnect offers you what you need most to be successful in your law school classes - portability, meaningful feedback, and greater efficiency. An exceptionally popular casebook, Regulation of Lawyers is a sophisticated, lively mix of up-to-date materials, realistic problems and relevant examples that covers the full range of professional responsibility issues. Author Gillers goes ""beyond the rules"" to get at the subtle differences between proper and improper conduct in the real world. Drawing from an excellent selection of case law, legal literature, challenging notes and examples from current headlines, this accessible text helps students understand the rules, regulations and code of ethics that will govern their professional behavior. The Ninth Edition has been updated to include current case law on a variety of topics, including the Due Process Clause, ethical and legal obligations of prosecutors and denial of privilege for in-house counsel in the EU. It also addresses a range of new issues such as the ethics of outsourcing legal work, the use of social media, and the effects of technology and cross-border practice on traditional models of regulation. This edition is also shorter than the previous edition, enhancing teachability without sacrificing clarity or its comprehensive scope. CasebookConnect features: ONLINE E-BOOK Law school comes with a lot of reading, so access your enhanced e-book anytime, anywhere to keep up with your coursework. Highlight, take notes in the margins, and search the full text to quickly find coverage of legal topics. PRACTICE QUESTIONS Quiz yourself before class and prep for your exam in the Study Center. Practice questions from Examples & Explanations, Emanuel Law Outlines, Emanuel Law in a Flash flashcards, and other best-selling study aid series help you study for exams while tracking your strengths and weaknesses to help optimize your study time. OUTLINE TOOL Most professors will tell you that starting your outline early is key to being successful in your law school classes. The Outline Tool automatically populates your notes and highlights from the e-book into an editable format to accelerate your outline creation and increase study time later in the semester.",N/A,N/A,en
A Selection of Legal Maxims,['Herbert Broom'],2022-10-26,['Biography & Autobiography'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Indigenous Peoples in International Law,['S. James Anaya'],1996,['Law'],Agenda 21: chapter 26.,N/A,N/A,en
The Government of India,['Courtenay Ilbert'],2025-05-22,['History'],"The Government of India by Courtenay Ilbert is a comprehensive digest of the statute law relating to the governance of India, published in 1916. This historical work provides essential insights into the legal and political structures of British India. With a detailed historical introduction and explanatory matter, it offers a deep understanding of the constitutional framework established by British rule. Ilbert's digest serves as a valuable resource for those studying the legal history of India, the evolution of British colonial administration, and the foundations of modern Indian governance. It is a detailed examination of the laws and regulations that shaped the political landscape of the era. This volume remains relevant for historians, legal scholars, and anyone interested in the complex history of India's government. This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Reproductive Justice,"['Loretta Ross', 'Rickie Solinger']",2017-03-21,['Health & Fitness'],"""[This book] introduces students to an intersectional analysis of race, class, and gender politics. Clearly showing how reproductive justice is a political movement of reproductive rights and social justice, the authors illuminate how, for example, a low-income, physically -disabled woman, living in West Texas with no viable public transportation, no healthcare clinic, and no living-wage employment opportunities, faces a complex web of structural obstacles as she contemplates her sexual and reproductive intentions. Putting the lives and lived experience of women of color at the center of the book, and using a human rights analysis, the authors show how reproductive justice is significantly different from the pro-choice/anti-abortion debates that have long-dominated the headlines and mainstream political conflict.""--",N/A,N/A,en
Electric Power and Traction,['Francis H. Davies'],2022-10-27,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Photography,['Bert Krages'],2012-02-21,['Performing Arts'],"Since the beginning of the twentieth century, photographic composition has been taught mostly by applying the principles from the field of graphic design. But the factor that distinguishes the work of master photographers is their ability to see and describe scenes visually. This book follows contemporary educational methods used to teach fine arts such as drawing and painting, concentrating on teaching the perception of critical visual elements and understanding how they will be rendered photographically. ""In many respects, this book can do for photography what Betty Edwards’ best-selling Drawing on the Right Side of the Brain did for drawing. Many people believe that seeing is a mysterious gift, the so-called ‘artist's eye."" says Krages. The core of the book is a group of sixty exercise that readers perform to learn how to perceive points, lines, and shapes in static and dynamic settings. These exercises are structured enough to push photographers to develop their cognitive abilities while at the same time flexible enough to allow for individual creative expression. They also show the importance of knowing about the subject and provide some history about the specific genres at the heart of each exercise.",N/A,N/A,en
New Laws of Robotics,['Frank Pasquale'],2024-08-13,['Law'],"“Essential reading for all who have a vested interest in the rise of AI.” —Daryl Li, AI & Society “Thought-provoking...Explores how we can best try to ensure that robots work for us, rather than against us, and proposes a new set of laws to provide a conceptual framework for our thinking on the subject.” —Financial Times “Pasquale calls for a society-wide reengineering of policy, politics, economics, and labor relations to set technology on a more regulated and egalitarian path...Makes a good case for injecting more bureaucracy into our techno-dreams, if we really want to make the world a better place.” —Wired “Pasquale is one of the leading voices on the uneven and often unfair consequences of AI in our society...Every policymaker should read this book and seek his counsel.” —Safiya Noble, author of Algorithms of Oppression Too many CEOs tell a simple story about the future of work: if a machine can do what you do, your job will be automated, and you will be replaced. They envision everyone from doctors to soldiers rendered superfluous by ever-more-powerful AI. Another story is possible. In virtually every walk of life, robotic systems can make labor more valuable, not less. Frank Pasquale tells the story of nurses, teachers, designers, and others who partner with technologists, rather than meekly serving as data sources for their computerized replacements. This cooperation reveals the kind of technological advance that could bring us all better health care, education, and more, while maintaining meaningful work. These partnerships also show how law and regulation can promote prosperity for all, rather than a zero-sum race of humans against machines. Policymakers must not allow corporations or engineers alone to answer questions about how far AI should be entrusted to assume tasks once performed by humans, or about the optimal mix of robotic and human interaction. The kind of automation we get—and who it benefits—will depend on myriad small decisions about how to develop AI. Pasquale proposes ways to democratize that decision-making, rather than centralize it in unaccountable firms. Sober yet optimistic, New Laws of Robotics offers an inspiring vision of technological progress, in which human capacities and expertise are the irreplaceable center of an inclusive economy.",N/A,N/A,en
Children,['David Archard'],2004,['Law'],"Offering a serious and sustained philosophical examination of children's rights, David Archard provides a clear and accessible introduction to the topic. The second edition is fully revised and updated and include a new preface and two new chapters.",N/A,N/A,en
The Principles of the Law of Restitution,['Graham Virgo'],2016-08-11,['Law'],"The third edition of The Principles of the Law of Restitution brings this widely cited and influential volume fully up to date. It has been substantially rewritten to reflect the significant changes in the law of restitution and the expansion in the theoretical and critical commentary on the subject. Following important decisions of the Supreme Court and other courts, large-scale changes have been made to the chapters on enrichment, at the expense of the claimant, mistake, claims against public authorities, and change of position. Additionally, this edition contains a new chapter on the operation of juridical bars on restitutionary claims. References to developments in other jurisdictions have been expanded for this edition, reflecting the significance of these changes and how they assist in the interpretation of English law and provide a basis for criticizing that law. Further, in the light of leading cases and the contributions of restitutionary scholars around the world, the author's views on specific controversial debates about the ambit, function, and interpretation of the subject have changed, sometimes radically. One significant aspect of the book remains unchanged: the book continues to focus on the identification and analysis of the principles which underpin the law of restitution as a whole, but with reference to its three distinct parts: unjust enrichment, restitution for wrongs, and the vindication of property rights. This approach provides the reader with a peerless guide to the law of restitution.",N/A,N/A,en
Christianity and Natural Law,['Norman Doe'],2017-07-20,['Law'],This book compares historical and modern natural law ideas across global Christian traditions and explores their use in church law.,N/A,N/A,en
The Oxford Handbook of United Nations Peacekeeping Operations,"['Joachim Koops', 'Norrie MacQueen', 'Thierry Tardy', 'Paul D. Williams']",2015-07-09,['Law'],"The Oxford Handbook on United Nations Peacekeeping Operations presents an innovative, authoritative, and accessible examination and critique of the United Nations peacekeeping operations. Since the late 1940s, but particularly since the end of the cold war, peacekeeping has been a central part of the core activities of the United Nations and a major process in global security governance and the management of international relations in general. The volume will present a chronological analysis, designed to provide a comprehensive perspective that highlights the evolution of UN peacekeeping and offers a detailed picture of how the decisions of UN bureaucrats and national governments on the set-up and design of particular UN missions were, and remain, influenced by the impact of preceding operations. The volume will bring together leading scholars and senior practitioners in order to provide overviews and analyses of all 65 peacekeeping operations that have been carried out by the United Nations since 1948. As with all Oxford Handbooks, the volume will be agenda-setting in importance, providing the authoritative point of reference for all those working throughout international relations and beyond.",N/A,N/A,en
The Lawyer's Reference Manual of Law Books and Citations,['Charles Carroll Soule'],2022-10-27,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Outlines of Lectures on Jurisprudence,['Roscoe Pound'],1920,['Jurisprudence'],N/A,N/A,N/A,en
A Constitutional View of the Late War Between the States,['Alexander Hamilton Stephens'],2007,['History'],"A Georgian, Alexander Hamilton Stephens [1812-1883] was Vice President of the Confederate States of America during the Civil War. He was a U.S. congressman from Georgia before the war and its governor from 1882 until his death in 1883. A Constitutional View is a sophisticated and well-argued defense of the doctrine of state sovereignty and the right of states to secede. The book ""was a sensation in its day, evoking attacks by Northern and Southern champions of causes upon which it impinged."": Dictionary of American Biography IX:574.",N/A,N/A,en
Manual of Coorg,['G. Richter'],2015-09-01,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Economic Foundations of Regulation and Antitrust Law,"['David W. Barnes', 'Lynn A. Stout']",1992,['Antitrust law'],"Leads the reader gradually through the theories of supply, demand, and price quantity equilibrium, and introduces these concepts with the help of graphs. Cases explore opportunity cost, normal economic profit, rent, and the theory of cost, including total, average, and marginal cost as applied to the incidence of taxation, tort liability, and the efficient level of pollution control. Second half of the book applies economic tools and consumer welfare theory to antitrust law and the regulation of natural monopolies.",N/A,N/A,en
Commentaries on the Laws of England,"['William Blackstone', 'George Chase']",1919,['Law'],N/A,N/A,N/A,en
Ethics in the Public Service,"['Charles Garofalo', 'Dean Geuras']",1999,['Law'],Serving the public interest with integrity requires a moral perspective that can rise above the day-to-day pressures of the job. This book integrates Western philosophy's most significant ethical theories and merges them with public administration theory to provide public administrators with an explicit moral foundation for ethical decision making.,N/A,N/A,en
The Deal of the Century,['Steve Coll'],2017-06-13,['Business & Economics'],"A New York Times–bestselling author’s “superbly reported” account of the dismantling of the world’s largest corporation (The Washington Post). Written by the two-time Pulitzer Prize–winning author of Ghost Wars and Private Empire, The Deal of the Century chronicles the decade-long war for control of AT&T. When the US Department of Justice brought an antitrust lawsuit against AT&T in 1974, the telecommunications giant held a monopoly on phone service throughout the country. Over the following decade, an army of lawyers, executives, politicians, and judges spent countless hours clashing over what amounted to the biggest corporate breakup in American history. From boardroom to courtroom, Steve Coll untangles the myriad threads of this complex and critical case and gives readers “an excellent behind-the-scenes look” at the human drama involved in the remaking of an entire industry (The Philadelphia Inquirer). Hailed by the New York Times Book Review as “rich, intricate and convincing,” The Deal of the Century is the definitive narrative of a momentous turning point in the way America does business.",N/A,N/A,en
The Federalist Papers,"['Alexander Hamilton', 'John Jay', 'James Madison']",2022-10-26,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
"Legal and Political Hermeneutics, Or Principles of Interpretation and Construction in Law and Politics",['Francis Lieber'],2017-11-03,['Law'],"Excerpt from Legal and Political Hermeneutics, or Principles of Interpretation and Construction in Law and Politics: With Remarks on Precedents and Authorities The second edition of the Hermeneutics was published in 1839, and has now been out of print for almost forty years. In 1860 Dr. Lieber carefully revised it, and made additions to both text and notes, expecting to pub lish a third edition, with a second part, of Special Hermeneutics, or Legal Rules of Interpretation and Construction, by an eminent member of the New York Bar, Mr. William Curtis Noyes. This plan, however, was not carried out, and Mr. Noyes died December 25, 1863, without hav ing written his proposed part. The text of the present edition, and Dr. Lieber's own notes, have been printed with the utmost exactness from the copy then prepared by him. The notes of the present editor will be readily distinguished. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Clamouring for Legal Protection,['Robert F Barsky'],2021-06-17,['Law'],"In this novel approach to law and literature, Robert Barsky delves into the canon of so-called Great Books, and discovers that many beloved characters therein encounter obstacles similar to those faced by contemporary refugees and undocumented persons. The struggles of Odysseus, Moses, Aeneas, Dante, Satan, Dracula and Alice in Wonderland, among many others, provide surprising insights into current discussions about those who have left untenable situations in their home countries in search of legal protection. Law students, lawyers, social scientists, literary scholars and general readers who are interested in learning about international refugee law and immigration regulations in home and host countries will find herein a plethora of details about border crossings, including those undertaken to flee pandemics, civil unrest, racism, intolerance, war, forced marriage, or limited opportunities in their home countries.",N/A,N/A,en
A Modern Introduction to International Law,['Michael Barton Akehurst'],1982,['International law'],"Textbook on international law and jurisprudence, with particular reference to political aspects - covers historical developments and sources of law, jurisdiction, and relationships with national level legislation, the legal status of international organizations (incl. The UN and specialized agencies) and of foreigners, etc., and examines characteristics of treatys, dispute settlement, legal aspects of sovereignty and territoryal rights, and issues of maritime law. References.",N/A,N/A,en
Fundamentals of American Law,['New York University. School of Law'],1996,['Law'],"The American legal system today is the most significant in the world, yet until the publication of Fundamentals of American Law, there has been no book that provides both the basic rules on the theoretical understanding necessary to comprehend. This book is not simply the work of a single author, but a collection of especially written essays, each by an expert in the field, all of whom are on the faculty of New York University School of Law, which is recognized as one of the elite law schools in America and which offers this book as an element of its unique Global Law School Programme.The book is written specifically for foreign lawyers and law students who have a need to deal with American Law generally, but are not seeking to become specialists in any one area. For them, it is vital to understand the basic principles of a wide range of American legal fields so they can act as informed intermediaries between their public or private clients and their American counterparts. The book not only provides the reader with a solid foundation in American law, but will also serve as a basic reference book for the fundamentals, even as some of the details change over the years.Although initially conceived to fill a void for foreign lawyers, the book is also ideally suited for others who have a significant need to understand the basic principles of American Law and to interact with American lawyers. For this reason it will be an ideal course text for students of business, accountancy, political science, or public administration, where the enquiring student will constantly find intersections with the law.The book is more than a compendium of legal principles. Each chapter explains not only what the law is, but why it is that way. It sets forth the policy considerations in institutional factors that produce a particular law so the reader can make an independent judgement about its wisdom and perhaps its adaptibility to other cultures.",5,N/A,en
Decision in Philadelphia,"['Christopher Collier', 'James Lincoln Collier']",1987,['Constitutional conventions'],Chronicles the making of the United States Constitution and examines the men who created the document.,1,N/A,en
"One Nation, Uninsured",['Jill Quadagno'],2006-10-09,['History'],"Every industrial nation in the world guarantees its citizens access to essential health care services--every country, that is, except the United States. In fact, one in eight Americans--a shocking 43 million people--do not have any health care insurance at all. One Nation, Uninsured offers a vividly written history of America's failed efforts to address the health care needs of its citizens. Covering the entire twentieth century, Jill Quadagno shows how each attempt to enact national health insurance was met with fierce attacks by powerful stakeholders, who mobilized their considerable resources to keep the financing of health care out of the government's hands. Quadagno describes how at first physicians led the anti-reform coalition, fearful that government entry would mean government control of the lucrative private health care market. Doctors lobbied legislators, influenced elections by giving large campaign contributions to sympathetic candidates, and organized ""grassroots"" protests, conspiring with other like-minded groups to defeat reform efforts. As the success of Medicare and Medicaid in the mid-century led physicians and the AMA to start scaling back their attacks, the insurance industry began assuming a leading role against reform that continues to this day. One Nation, Uninsured offers a sweeping history of the battles over health care. It is an invaluable read for anyone who has a stake in the future of America's health care system.",5,N/A,en
The Homestead Strike,['Paul Kahan'],2014-01-03,['Political Science'],"On July 6, 1892, three hundred armed Pinkerton agents arrived in Homestead, Pennsylvania to retake the Carnegie Steelworks from the company's striking workers. As the agents tried to leave their boats, shots rang out and a violent skirmish began. The confrontation at Homestead was a turning point in the history of American unionism, beginning a rapid process of decline for America’s steel unions that lasted until the Great Depression. Examining the strike’s origins, events, and legacy, The Homestead Strike illuminates the tense relationship between labor, capital, and government in the pivotal moment between Reconstruction and the Progressive Era. In a concise narrative, bolstered by statements from steelworkers, court testimony, and excerpts from Carnegie's writings, Paul Kahan introduces students to one of the most dramatic and influential episodes in the history of American labor.",N/A,N/A,en
